seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,26,69,260,274,269,283,264,278,9.337473201948237,9.337473201948237,254.0,243.20289855072463,179.0,0.017307497560977936,-0.03897978737950325,0.06682616472244263,0.07166563719511032,0.06735176593065262,0.003495879704132676,-0.03378782048821449,0.1475759744644165,0.0834868848323822,-0.09073066711425781,-0.048155806958675385,0.03038804791867733,0.0497497133910656,0.009520751424133778,-0.054571762681007385,0.0904746800661087,0.11747337877750397,-0.07846313714981079,-0.22783559560775757,-0.14010795950889587,-0.094776950776577,-0.07927893847227097,0.04418908804655075,0.12179029732942581,-0.04010656848549843,-0.014011402614414692,0.01833166740834713,-0.06970024853944778,-0.08953525125980377,0.07632575929164886,-0.18179333209991455,-0.13373439013957977,0.03812650218605995,-0.09470822662115097,0.04939267039299011,0.0897393524646759,0.08556444942951202,0.06854242086410522,-0.09203986823558807,-0.05149335041642189,0.047945551574230194,0.12880218029022217,-0.0012411563657224178,-0.002208404242992401,-0.06562287360429764,-0.018902406096458435,0.12898805737495422,-0.009328935295343399,-0.18383853137493134,-0.04178190231323242,-0.018369100987911224,0.018073823302984238,0.10448598116636276,-0.07108621299266815,0.10145803540945053,-0.09096449613571167,-0.08809198439121246,0.026168178766965866,0.07656358182430267,-0.12298722565174103,-0.09061695635318756,-0.03864094242453575,7.974420441314578e-05,-0.11631578207015991,-0.05992830544710159,-0.09603625535964966,-0.07644668221473694,-0.09954576939344406,0.028101826086640358,0.1528889387845993,0.1361570805311203,-0.002603804226964712,-0.027316072955727577,-0.17660708725452423,-0.16790416836738586,0.04132865369319916,-0.13434328138828278,-0.024770399555563927,-0.039894770830869675,-0.10291950404644012,0.005584453698247671,0.07338883727788925,0.005959697533398867,-0.08973001688718796,-0.04435695335268974,0.10100523382425308,-0.029027873650193214,0.08978471159934998,-0.005030697211623192,-0.045530542731285095,0.07409371435642242,-0.03739340230822563,-0.0533406138420105,0.03281835466623306,-0.039658769965171814,0.03226371482014656,0.029855655506253242,-0.025568295270204544,-0.06790664792060852,0.030197927728295326,-0.03232509642839432,0.06704720109701157,-0.08607181906700134,0.2687149941921234,0.03269951045513153,0.03700301796197891,0.21563954651355743,0.028327949345111847,-0.07609657198190689,0.14326165616512299,-0.05220485478639603,-0.009766136296093464,-0.06960202753543854,-0.06636527925729752,-0.08372308313846588,-0.19640730321407318,-0.046347759664058685,-0.06555768102407455,-0.01864553987979889,0.13242045044898987,-0.027998672798275948,-0.15102578699588776,0.06666199117898941,0.0203265268355608,0.14935941994190216,0.08874740451574326,-0.03631344437599182,0.03976631909608841
2,26,69,251,497,260,506,255,501,9.337473201948237,9.337473201948237,254.0,243.82608695652175,167.0,0.02542407251894474,-0.05765907093882561,0.0795227587223053,0.04215549677610397,0.09786000102758408,0.013914467766880989,-0.027388818562030792,0.1640014350414276,0.07206171005964279,-0.10774525254964828,-0.06927125155925751,0.03339656442403793,0.043260447680950165,0.008407024666666985,-0.029677029699087143,0.10175921767950058,0.10803136974573135,-0.06679197400808334,-0.2224862426519394,-0.16091808676719666,-0.09289592504501343,-0.07087162137031555,0.01970893144607544,0.13559556007385254,-0.022325778380036354,-0.000497382425237447,0.030903935432434082,-0.050397101789712906,-0.08325633406639099,0.07812667638063431,-0.1638108491897583,-0.11533208191394806,0.03528797626495361,-0.09583615511655807,0.037142686545848846,0.07407643646001816,0.07703512907028198,0.06579264998435974,-0.07892192155122757,-0.05996609479188919,0.011698286980390549,0.10696713626384735,0.017210276797413826,0.024974217638373375,-0.062223125249147415,-0.0318678580224514,0.12625844776630402,-0.0011296987067908049,-0.17859967052936554,-0.06870865821838379,-0.02958994172513485,-0.0018902033334597945,0.07616373896598816,-0.08444656431674957,0.14124621450901031,-0.07078778743743896,-0.09126702696084976,0.018228180706501007,0.0590224415063858,-0.10952699184417725,-0.07030493021011353,-0.061148107051849365,5.156620318302885e-05,-0.09846602380275726,-0.04703815281391144,-0.09531868249177933,-0.08118991553783417,-0.11012603342533112,0.034988030791282654,0.06836741417646408,0.1435503512620926,-0.0014784025261178613,-0.017805326730012894,-0.14401546120643616,-0.17480717599391937,0.03926766291260719,-0.13026556372642517,-0.030008021742105484,-0.06152285635471344,-0.0955771878361702,-0.02922099642455578,0.04793624207377434,0.03087744675576687,-0.13828657567501068,-0.06846708059310913,0.07786785811185837,-0.05463385581970215,0.08088598400354385,-0.04691576957702637,-0.05152269825339317,0.06712207198143005,-0.025544194504618645,-0.04145052284002304,0.04388909414410591,-0.06450221687555313,0.029634196311235428,0.06695784628391266,-0.017134729772806168,-0.049397531896829605,0.02458955906331539,-0.020938804373145103,0.08540577441453934,-0.10275425016880035,0.3160400092601776,0.024671416729688644,0.0406009666621685,0.22535818815231323,-0.020401472225785255,-0.10602802038192749,0.1330207735300064,-0.07028724998235703,-0.023808468133211136,-0.0595148429274559,-0.07457184046506882,-0.09701339900493622,-0.16791881620883942,-0.040021151304244995,-0.009002705104649067,-0.001486171968281269,0.14835825562477112,-0.017333758994936943,-0.16091632843017578,0.04904787614941597,0.03854995593428612,0.1336040496826172,0.06866198033094406,0.0022596081253141165,0.07239785045385361
3,26,82,199,603,209,613,204,608,10.87400121569905,9.545781854804362,254.0,253.9878048780488,253.0,0.06321857869625092,-0.02095532789826393,0.039770517498254776,0.032959338277578354,0.05400490015745163,0.035757120698690414,0.02444017119705677,0.16523469984531403,0.12151997536420822,-0.03076394647359848,-0.086224764585495,0.04088134691119194,0.05366130545735359,-0.0006592706777155399,-0.017113178968429565,0.04902612790465355,0.2104165256023407,-0.09897885471582413,-0.254616916179657,-0.10701771825551987,-0.09647529572248459,-0.0688706636428833,0.030451491475105286,0.08689408004283905,0.0214245542883873,-0.016515258699655533,0.03650721535086632,-0.09514319896697998,-0.07172992080450058,0.06958962231874466,-0.1287778913974762,-0.14337851107120514,0.012355372309684753,-0.08038792014122009,0.05214761197566986,0.04024190083146095,0.01493480708450079,0.07730911672115326,-0.07681307941675186,-0.06952579319477081,0.015438991598784924,0.12701913714408875,0.003235476091504097,0.05574463680386543,-0.09173180162906647,-0.010327359661459923,0.1528388261795044,0.022820206359028816,-0.1457889825105667,-0.03382005915045738,-0.018004300072789192,-0.018729690462350845,0.056538525968790054,-0.05247095972299576,0.11593655496835709,-0.07386429607868195,-0.05208808556199074,0.055686794221401215,0.03148815408349037,-0.0312802754342556,-0.05050542578101158,-0.125614732503891,0.0037772366777062416,-0.06392227858304977,-0.09884032607078552,-0.09497960656881332,-0.11157616972923279,-0.05638977140188217,0.029367908835411072,0.10592157393693924,0.19078047573566437,-0.0004918211488984525,0.0036600485909730196,-0.15358813107013702,-0.17286543548107147,0.06583370268344879,-0.12840530276298523,-0.041040752083063126,-0.056209463626146317,-0.06788668781518936,-0.03144977241754532,0.026101700961589813,0.022541459649801254,-0.0662715807557106,-0.03579439967870712,0.049549635499715805,-0.08046072721481323,0.04334922507405281,-0.03758692368865013,-0.04240989685058594,0.08778680115938187,-0.027038274332880974,0.027875248342752457,0.08454515039920807,-0.05749020352959633,0.059333354234695435,0.04886741191148758,0.0086752288043499,-0.017642168328166008,0.05239953100681305,-0.01922677829861641,0.07813476771116257,-0.056886930018663406,0.30347374081611633,-0.005813415627926588,0.07370837032794952,0.23025968670845032,0.0377611368894577,-0.04477107152342796,0.09751157462596893,-0.02047056145966053,0.1065935492515564,-0.056271132081747055,-0.10662967711687088,-0.17861564457416534,-0.123561792075634,-0.02658521942794323,-0.09984053671360016,0.0031157599296420813,0.18951566517353058,-0.03496948629617691,-0.15733486413955688,0.08995923399925232,0.06016162037849426,0.10679975152015686,0.0094017144292593,-0.01951584592461586,0.03518718108534813
4,26,69,385,383,394,392,389,387,9.337473201948237,9.337473201948237,254.0,253.7246376811594,253.0,0.030521240085363388,-0.06300307810306549,0.0784245952963829,0.05063403770327568,0.09340143203735352,0.001108327298425138,-0.03259533643722534,0.16589516401290894,0.07131148129701614,-0.0877048522233963,-0.05927932262420654,0.028293557465076447,0.017692970111966133,0.00752387335523963,-0.04162352532148361,0.08850935846567154,0.10763606429100037,-0.0704844743013382,-0.2362183928489685,-0.1579935997724533,-0.1112108826637268,-0.06088166683912277,0.025967581197619438,0.13911642134189606,-0.024302871897816658,-0.0027997230645269156,0.027682753279805183,-0.0477149598300457,-0.08636480569839478,0.06752832233905792,-0.17301341891288757,-0.11830391734838486,0.011880943551659584,-0.09353439509868622,0.020907176658511162,0.0849083960056305,0.10089418292045593,0.06195153295993805,-0.07757095992565155,-0.062320973724126816,0.023823311552405357,0.08266206085681915,0.015796449035406113,0.014680460095405579,-0.07867195457220078,-0.028971167281270027,0.137002632021904,0.014111796393990517,-0.1752501279115677,-0.057783979922533035,-0.016607709228992462,0.01578281633555889,0.0952266976237297,-0.0816311240196228,0.13923653960227966,-0.050036754459142685,-0.07918942719697952,0.02712155506014824,0.043298590928316116,-0.10282378643751144,-0.07152263820171356,-0.027839265763759613,-0.016042670235037804,-0.10311875492334366,-0.06590944528579712,-0.08694829046726227,-0.0627032220363617,-0.10471606999635696,0.03136290982365608,0.08947952836751938,0.13632036745548248,0.0039055473171174526,-0.011746351607143879,-0.16627007722854614,-0.16815416514873505,0.05332617834210396,-0.12598761916160583,-0.02588508464396,-0.05524091795086861,-0.09668529033660889,-0.004291947465389967,0.07941823452711105,0.029955409467220306,-0.1182478815317154,-0.0757916122674942,0.08230648934841156,-0.04556404799222946,0.09743086993694305,-0.02784217707812786,-0.04709839075803757,0.07374848425388336,-0.027785051614046097,-0.03354495391249657,0.061245255172252655,-0.05781214311718941,0.050314683467149734,0.06953439116477966,-0.02776963822543621,-0.07215909659862518,0.021954184398055077,-0.03606490418314934,0.09016047418117523,-0.07440625131130219,0.3139317035675049,0.02739141322672367,0.0489601269364357,0.2168273627758026,-0.013945446349680424,-0.09153798222541809,0.12600146234035492,-0.07213416695594788,-0.03975348547101021,-0.05840716138482094,-0.07189454883337021,-0.09656288474798203,-0.18037103116512299,-0.02875005453824997,-0.033654555678367615,-0.014032675884664059,0.14593742787837982,-0.028533874079585075,-0.1464216411113739,0.0675417110323906,0.018132206052541733,0.14552685618400574,0.0811569020152092,-0.017749087885022163,0.0589965283870697
5,26,69,337,493,346,502,341,497,9.337473201948237,9.337473201948237,254.0,232.2463768115942,179.0,0.025876425206661224,-0.049281276762485504,0.07518714666366577,0.0625719502568245,0.09559839963912964,0.0135327884927392,-0.04308803752064705,0.16416522860527039,0.05364691838622093,-0.09136448800563812,-0.050930969417095184,0.035243257880210876,0.05145309865474701,0.02790979854762554,-0.06504470854997635,0.08747579157352448,0.12338414043188095,-0.05218532308936119,-0.2193422019481659,-0.16424785554409027,-0.12319119274616241,-0.0814724788069725,0.026701897382736206,0.13430337607860565,-0.04788777232170105,-0.016270698979496956,0.013612938113510609,-0.05501158908009529,-0.06405999511480331,0.08504941314458847,-0.17265664041042328,-0.12139754742383957,0.03265106678009033,-0.09339164942502975,0.05413727089762688,0.06417176872491837,0.07405170798301697,0.06501170992851257,-0.08671273291110992,-0.04517287015914917,0.022543326020240784,0.1188097596168518,0.019172992557287216,-0.0012955049751326442,-0.05842522531747818,-0.016527226194739342,0.1195070669054985,-0.015842366963624954,-0.19877049326896667,-0.06619447469711304,-0.026622695848345757,0.011810299940407276,0.08114127814769745,-0.06994811445474625,0.13523782789707184,-0.06479974091053009,-0.08637961000204086,0.0049585397355258465,0.07559947669506073,-0.1407138705253601,-0.07016817480325699,-0.05711260065436363,0.004434871952980757,-0.11713938415050507,-0.05282772704958916,-0.08824889361858368,-0.07835420221090317,-0.09040312469005585,0.026418354362249374,0.10003185272216797,0.16161157190799713,0.02348368801176548,-0.012431799434125423,-0.1396843045949936,-0.1654527485370636,0.03606174513697624,-0.1356130838394165,-0.02366296947002411,-0.07079307734966278,-0.11613582074642181,-0.01677984744310379,0.0392184816300869,0.012185345403850079,-0.13054446876049042,-0.0560792051255703,0.09240361303091049,-0.040057506412267685,0.07811537384986877,-0.03703434020280838,-0.047939494252204895,0.0556558333337307,-0.039834167808294296,-0.03005710057914257,0.021916545927524567,-0.03875358775258064,0.03214258700609207,0.06556830555200577,-0.03420479595661163,-0.06403513252735138,0.04514463618397713,-0.03467785567045212,0.05812690034508705,-0.09575147181749344,0.28511032462120056,0.035066187381744385,0.03814136981964111,0.20370259881019592,-0.004652109462767839,-0.094223752617836,0.1452070027589798,-0.06727844476699829,-0.014430990442633629,-0.05705757811665535,-0.051247771829366684,-0.062379416078329086,-0.18889516592025757,-0.029774628579616547,-0.04554905369877815,0.00811386201530695,0.1634913980960846,-0.01916981115937233,-0.15234686434268951,0.06220588833093643,0.03546878695487976,0.1556210070848465,0.07303760945796967,0.01901625469326973,0.050247687846422195
6,26,69,337,580,346,589,341,584,9.337473201948237,9.337473201948237,254.0,248.18840579710144,169.0,0.01719265803694725,-0.0531105101108551,0.08797681331634521,0.04831011965870857,0.09623979777097702,-0.0030481978319585323,-0.032862428575754166,0.16285768151283264,0.08480780571699142,-0.08506566286087036,-0.053809087723493576,0.014528806321322918,0.011142576113343239,0.021435046568512917,-0.04392156004905701,0.08445440977811813,0.09654983133077621,-0.08075305074453354,-0.24697734415531158,-0.1461593210697174,-0.13215774297714233,-0.06156652793288231,0.03456147760152817,0.13111405074596405,-0.010583740659058094,-0.02519502304494381,0.03880758956074715,-0.057323552668094635,-0.07544562965631485,0.05891357734799385,-0.15685971081256866,-0.1290145069360733,0.021734435111284256,-0.09429056197404861,0.04218517243862152,0.08623897284269333,0.0861828476190567,0.08578190952539444,-0.06489040702581406,-0.04842718690633774,0.020229235291481018,0.0744767114520073,0.020105358213186264,0.01829364150762558,-0.07682991772890091,-0.0340479239821434,0.14161337912082672,-0.009231534786522388,-0.1832912564277649,-0.07083471864461899,-0.03644871711730957,0.008722484111785889,0.09976173937320709,-0.12485679984092712,0.13552211225032806,-0.06348627805709839,-0.0759812518954277,0.046934038400650024,0.04387083277106285,-0.1135108545422554,-0.07600525766611099,-0.04273606091737747,-0.010643502697348595,-0.09909318387508392,-0.0680307000875473,-0.09330236166715622,-0.0697469711303711,-0.08395129442214966,0.031701959669589996,0.10951723158359528,0.15572041273117065,0.005008777137845755,-0.0076311989687383175,-0.15332257747650146,-0.17003047466278076,0.04790477082133293,-0.10776793211698532,-0.02181476354598999,-0.03164065629243851,-0.09614823013544083,-0.01203271932899952,0.08721817284822464,0.02109469287097454,-0.1383570432662964,-0.07718376815319061,0.08730228245258331,-0.05718131735920906,0.08892927318811417,-0.021873164921998978,-0.05547654628753662,0.06881777197122574,-0.05314440652728081,-0.03251351788640022,0.04876086115837097,-0.02695230208337307,0.05736113339662552,0.045007556676864624,-0.016551747918128967,-0.05913248285651207,0.06074270233511925,-0.05487567186355591,0.08171822130680084,-0.08977088332176208,0.2893737256526947,0.04042259603738785,0.058964744210243225,0.21591493487358093,-0.01483274344354868,-0.06134593114256859,0.11591927707195282,-0.042888082563877106,-0.027835452929139137,-0.062083594501018524,-0.06806552410125732,-0.0981091558933258,-0.17352594435214996,-0.03821473568677902,-0.0382000096142292,-0.013064115308225155,0.16759012639522552,-0.05270887166261673,-0.13612937927246094,0.07545849680900574,0.03197749704122543,0.13773010671138763,0.0743785947561264,-0.03477999195456505,0.026447772979736328
7,26,69,410,656,419,665,414,660,9.337473201948237,9.337473201948237,254.0,251.33333333333334,183.0,0.04139988496899605,-0.06515151262283325,0.0767866000533104,0.054105184972286224,0.1032978966832161,-0.010739427991211414,-0.026157163083553314,0.17893089354038239,0.059944961220026016,-0.0952901691198349,-0.07138475775718689,0.028496094048023224,0.015049449168145657,0.019602399319410324,-0.04209185019135475,0.09093671292066574,0.10040459781885147,-0.06306278705596924,-0.22813525795936584,-0.16737613081932068,-0.113339364528656,-0.057427603751420975,0.03623169660568237,0.12815223634243011,-0.03307509794831276,-0.013109814375638962,0.028333168476819992,-0.047225192189216614,-0.08211364597082138,0.06830909103155136,-0.16433559358119965,-0.1370489001274109,0.0170010793954134,-0.0980716347694397,0.021292559802532196,0.08881671726703644,0.0953119769692421,0.06998838484287262,-0.07365230470895767,-0.05285242572426796,0.01668977178633213,0.08584965765476227,0.021436301991343498,0.007368314545601606,-0.05672469735145569,-0.028616173192858696,0.13524921238422394,0.0031520104967057705,-0.1755242496728897,-0.05483759194612503,-0.03180219605565071,0.011825400404632092,0.0997280552983284,-0.09778245538473129,0.13443610072135925,-0.058173976838588715,-0.06638213992118835,0.033399078994989395,0.03940865397453308,-0.1234583705663681,-0.06763192266225815,-0.03624515235424042,-0.002020156942307949,-0.09444408118724823,-0.06332024931907654,-0.08567214757204056,-0.07153502851724625,-0.10142309963703156,0.02060280740261078,0.09010780602693558,0.14210087060928345,-0.005625637248158455,-0.010535742156207561,-0.16838078200817108,-0.17490766942501068,0.05185124650597572,-0.12088194489479065,-0.023499395698308945,-0.051779620349407196,-0.10645271092653275,-0.01908605732023716,0.07032182067632675,0.025327259674668312,-0.1289292275905609,-0.06571195274591446,0.0795271024107933,-0.04446697235107422,0.09114403277635574,-0.0232845488935709,-0.058853983879089355,0.06816256046295166,-0.02331366017460823,-0.034907497465610504,0.05128737911581993,-0.04439683258533478,0.044028591364622116,0.06328795850276947,-0.028677204623818398,-0.06636953353881836,0.02207939699292183,-0.020920583978295326,0.08256245404481888,-0.07545001804828644,0.31083956360816956,0.036265164613723755,0.04022333770990372,0.20839306712150574,-0.012126751244068146,-0.10260586440563202,0.13687045872211456,-0.07309912145137787,-0.03125416114926338,-0.0665392279624939,-0.05740003287792206,-0.08263712376356125,-0.1876235157251358,-0.031023692339658737,-0.03167455643415451,-0.019347626715898514,0.14302411675453186,-0.03149072825908661,-0.14641925692558289,0.0728040337562561,0.021032720804214478,0.14366118609905243,0.07315238565206528,-0.0029509805608540773,0.06320744752883911
8,26,69,445,585,454,594,449,589,9.337473201948237,9.337473201948237,254.0,249.91304347826087,221.0,0.030006172135472298,-0.06289519369602203,0.07809711992740631,0.055257800966501236,0.08891253918409348,0.004305137787014246,-0.033883072435855865,0.15984147787094116,0.07435882836580276,-0.08493442088365555,-0.05461505055427551,0.030476558953523636,0.01907072775065899,0.005101247224956751,-0.047716010361909866,0.08818688988685608,0.11175781488418579,-0.0693122074007988,-0.23689231276512146,-0.16009025275707245,-0.120252825319767,-0.0624406673014164,0.029295586049556732,0.14146244525909424,-0.023144206032156944,-0.008895975537598133,0.026697266846895218,-0.05641723796725273,-0.08542407304048538,0.06226644292473793,-0.1683780699968338,-0.1180664673447609,0.01643413119018078,-0.08649218082427979,0.02733311988413334,0.08201619982719421,0.09989327937364578,0.06408488005399704,-0.08414041250944138,-0.051640450954437256,0.01849839650094509,0.08324001729488373,0.013264545239508152,0.014765202067792416,-0.08084771782159805,-0.02616089954972267,0.1340484619140625,0.0034436574205756187,-0.17319504916667938,-0.05475416034460068,-0.011976144276559353,0.013596273958683014,0.10074853897094727,-0.08640819042921066,0.13564462959766388,-0.05821586772799492,-0.08396842330694199,0.024334019050002098,0.04327354580163956,-0.10825619846582413,-0.07314563542604446,-0.03510104492306709,-0.01295903604477644,-0.11014445871114731,-0.06085668131709099,-0.08870439231395721,-0.05628185719251633,-0.10515442490577698,0.034316014498472214,0.10087015479803085,0.13403476774692535,0.005888940300792456,-0.021209215745329857,-0.16835109889507294,-0.17279548943042755,0.05256985127925873,-0.13020315766334534,-0.02235483005642891,-0.06271214038133621,-0.10108862817287445,-0.005385102238506079,0.08108185976743698,0.02767469920217991,-0.10937072336673737,-0.06890146434307098,0.0821174755692482,-0.04628468677401543,0.10020264238119125,-0.026899276301264763,-0.03556721657514572,0.07562791556119919,-0.03242892026901245,-0.03837146237492561,0.06092885136604309,-0.05478254705667496,0.059480294585227966,0.06615163385868073,-0.023274021223187447,-0.07242363691329956,0.026881204918026924,-0.03687414899468422,0.08695502579212189,-0.07736300677061081,0.30659177899360657,0.03725216165184975,0.04671788588166237,0.2079586535692215,-0.013046147301793098,-0.09257813543081284,0.13156650960445404,-0.06437455117702484,-0.0406910702586174,-0.060875967144966125,-0.06370798498392105,-0.09128565341234207,-0.1791469305753708,-0.03132994472980499,-0.033154431730508804,-0.015033978968858719,0.14903326332569122,-0.03327801823616028,-0.148585245013237,0.06285978108644485,0.018016256392002106,0.15224626660346985,0.08107991516590118,-0.014883474446833134,0.05477080121636391
9,26,69,471,472,480,481,475,476,9.337473201948237,9.337473201948237,254.0,227.0,91.0,-0.0018057788256555796,-0.03157137334346771,0.06693199276924133,0.05464834347367287,0.09157257527112961,0.017474576830863953,-0.06042777746915817,0.1227937862277031,0.07835009694099426,-0.11277102679014206,-0.051233913749456406,0.04303889349102974,0.03382464125752449,0.01488496083766222,-0.05952445790171623,0.07034148275852203,0.13405652344226837,-0.07512149214744568,-0.23931071162223816,-0.16251970827579498,-0.09444054216146469,-0.07543777674436569,0.031488221138715744,0.11743492633104324,-0.05385558307170868,-0.024192551150918007,-0.0064481752924621105,-0.053867705166339874,-0.1107010468840599,0.07502131164073944,-0.15530939400196075,-0.1153114065527916,0.025224342942237854,-0.08392557501792908,0.057657547295093536,0.08764373511075974,0.09383303672075272,0.06948645412921906,-0.10156156122684479,-0.022925764322280884,0.04844626039266586,0.12122248113155365,0.01637483946979046,0.0007278717239387333,-0.013393898494541645,-0.016963129863142967,0.10407755523920059,0.02905092015862465,-0.18901808559894562,-0.03877124562859535,0.002204870106652379,0.006347826682031155,0.0885293036699295,-0.10604389756917953,0.09201379865407944,-0.05001269280910492,-0.11477135121822357,-0.005786765366792679,0.04821634292602539,-0.13201694190502167,-0.08436992019414902,-0.0548723004758358,0.004155573435127735,-0.14649730920791626,-0.06126314401626587,-0.09845799207687378,-0.1090456172823906,-0.10806120932102203,0.0537673756480217,0.15425467491149902,0.1362445205450058,0.012466353364288807,-0.002238612622022629,-0.13318437337875366,-0.1638142168521881,0.03149532526731491,-0.1235564649105072,0.001604398712515831,-0.06829207390546799,-0.10100416839122772,-0.023328199982643127,0.09407856315374374,0.008933307603001595,-0.09567190706729889,-0.05766667425632477,0.07780434191226959,-0.054470404982566833,0.08130685985088348,-0.02093256078660488,-0.021479185670614243,0.06076807901263237,0.003235074458643794,-0.032582975924015045,0.03781530633568764,-0.0403149276971817,0.07742885500192642,0.023814460262656212,-0.04639454558491707,-0.046896979212760925,0.04025977477431297,-0.025583883747458458,0.08586582541465759,-0.08099579811096191,0.26618412137031555,0.024884648621082306,0.031492043286561966,0.2252112179994583,0.029498042538762093,-0.07187937945127487,0.12345056235790253,-0.07875996828079224,-0.022233838215470314,-0.11831212043762207,-0.06658773124217987,-0.11910206079483032,-0.17655234038829803,-0.01988362893462181,-0.036951497197151184,-0.006048578303307295,0.1514495462179184,-0.08515563607215881,-0.11619051545858383,0.06344789266586304,0.04126964509487152,0.1469855159521103,0.07465977221727371,-0.022195197641849518,0.051120005548000336
10,26,69,590,417,599,426,594,421,9.337473201948237,9.337473201948237,227.0,180.84057971014494,100.0,0.03275156766176224,-0.03416363149881363,0.04841338098049164,0.06454170495271683,0.09961041808128357,0.020904213190078735,-0.05308440327644348,0.1268913447856903,0.06551948934793472,-0.09981635957956314,-0.045082226395606995,0.06994738429784775,0.0613505057990551,0.03216385468840599,-0.06854210048913956,0.10974191129207611,0.14518138766288757,-0.06609451770782471,-0.17482194304466248,-0.16558527946472168,-0.09390901774168015,-0.06955035030841827,0.03978477418422699,0.07314937561750412,-0.0036395166534930468,-0.025266483426094055,-0.04087185859680176,-0.06715895980596542,-0.07499133795499802,0.04898962005972862,-0.15013141930103302,-0.11485132575035095,0.1038399487733841,-0.0855068638920784,0.07321323454380035,0.09246795624494553,0.07890266180038452,0.05667705088853836,-0.11124473065137863,0.022690335288643837,-0.010234617628157139,0.17586174607276917,-0.021700290963053703,-0.011309088207781315,0.02440210059285164,-0.050534240901470184,0.12515033781528473,-0.018653130158782005,-0.2105177342891693,-0.06901773065328598,-0.04507756605744362,-0.033617835491895676,0.056554172188043594,-0.10964008420705795,0.07743390649557114,-0.07586576044559479,-0.0639047846198082,-0.0018135219579562545,0.10067116469144821,-0.1640956699848175,-0.07574556767940521,-0.10061508417129517,0.01631077006459236,-0.15167918801307678,-0.06407614797353745,-0.07735827565193176,-0.09387429058551788,-0.05327312648296356,0.009453628212213516,0.1448245793581009,0.15988367795944214,0.027736680582165718,-0.0053281402215361595,-0.11504234373569489,-0.16735316812992096,0.05019458010792732,-0.13899049162864685,0.013251431286334991,-0.05211195349693298,-0.0986560583114624,-0.0780823677778244,0.04756946116685867,0.029195858165621758,-0.12974146008491516,-0.050235211849212646,0.09577428549528122,-0.012627815827727318,0.08329404145479202,-0.0037494946736842394,-0.09190617501735687,-0.011611291207373142,-0.006826251279562712,-0.03285941109061241,-0.012669924646615982,-0.03857069090008736,0.00798573438078165,0.020446160808205605,-0.08209383487701416,0.005140622612088919,0.0575021468102932,-0.01808665692806244,0.05976837873458862,-0.1267104297876358,0.2208496779203415,0.014977525919675827,0.0044557880610227585,0.18761254847049713,0.05003700032830238,-0.04510665312409401,0.16535606980323792,-0.018386458978056908,-0.026240011677145958,-0.10214252024888992,-0.06524346023797989,-0.08491632342338562,-0.20755191147327423,-0.04551907256245613,-0.035382069647312164,-0.008899095468223095,0.17217329144477844,-0.043084774166345596,-0.13566812872886658,0.054129526019096375,0.07989856600761414,0.14283455908298492,0.019770050421357155,0.042270317673683167,0.03370487317442894
