seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,28,69,259,276,268,285,263,280,9.337473201948237,9.337473201948237,254.0,236.2463768115942,154.0,0.024447401985526085,-0.05533494055271149,0.06900253146886826,0.0842878669500351,0.058158569037914276,0.011690078303217888,-0.03678721934556961,0.15178145468235016,0.09248907119035721,-0.08846034854650497,-0.05101390555500984,0.022794406861066818,0.04005417227745056,0.008295710198581219,-0.05435662716627121,0.08304844051599503,0.13413408398628235,-0.06774339079856873,-0.22206830978393555,-0.1345103681087494,-0.11758042126893997,-0.09436957538127899,0.037779875099658966,0.1301952451467514,-0.04503195360302925,-0.013952238485217094,0.015500722452998161,-0.06265264004468918,-0.06909289956092834,0.07524385303258896,-0.17060904204845428,-0.14352844655513763,0.038125161081552505,-0.09702448546886444,0.037078607827425,0.08206487447023392,0.07058078050613403,0.08055335283279419,-0.09085079282522202,-0.03627408295869827,0.03583531826734543,0.1271158903837204,0.0014283324126154184,0.005551720038056374,-0.07615463435649872,-0.011206508614122868,0.13308310508728027,-0.02575192041695118,-0.18501798808574677,-0.05595768988132477,-0.020077401772141457,0.006037461571395397,0.08145084977149963,-0.07734755426645279,0.10971703380346298,-0.0982155054807663,-0.082685187458992,0.029210636392235756,0.07385220378637314,-0.1198171004652977,-0.09305411577224731,-0.039611753076314926,-0.006067235488444567,-0.12028243392705917,-0.052138552069664,-0.08995144069194794,-0.07974866777658463,-0.08934500813484192,0.03545193001627922,0.14755897223949432,0.14861373603343964,0.014144995249807835,-0.03414333611726761,-0.18073970079421997,-0.17447228729724884,0.042306602001190186,-0.14398594200611115,-0.02196994051337242,-0.03485007956624031,-0.11852012574672699,-0.010136151686310768,0.0672306939959526,-0.007340176962316036,-0.09558001905679703,-0.034965816885232925,0.09005746990442276,-0.031223854050040245,0.08704377710819244,-0.012696809135377407,-0.04665922373533249,0.05672667175531387,-0.0406852550804615,-0.06974290311336517,0.02811654657125473,-0.03198270872235298,0.03088751994073391,0.03887701779603958,-0.02173527143895626,-0.05722922459244728,0.05080927535891533,-0.037134889513254166,0.06269435584545135,-0.0799756869673729,0.26031962037086487,0.04350652918219566,0.04839874431490898,0.2153744250535965,0.037883222103118896,-0.06813299655914307,0.13151396811008453,-0.05626814812421799,-0.017280297353863716,-0.057047780603170395,-0.05208098515868187,-0.07476050406694412,-0.19263102114200592,-0.04586268588900566,-0.07081969082355499,-0.008575520478188992,0.15204474329948425,-0.043427273631095886,-0.1546769142150879,0.052209172397851944,0.0279939454048872,0.14145347476005554,0.07874363660812378,-0.022135112434625626,0.04968782514333725
2,28,69,255,492,264,501,259,496,9.337473201948237,9.337473201948237,254.0,253.6231884057971,253.0,0.03004378452897072,-0.06314098089933395,0.0784766897559166,0.04966820776462555,0.09279049187898636,0.0014977238606661558,-0.033010661602020264,0.16593338549137115,0.07135874778032303,-0.08783267438411713,-0.058772481977939606,0.02843170240521431,0.018189826980233192,0.007619161158800125,-0.042652830481529236,0.08880819380283356,0.10777278244495392,-0.06982412934303284,-0.2364528328180313,-0.1572476625442505,-0.11019705981016159,-0.06177312135696411,0.02489495649933815,0.13909631967544556,-0.02388625033199787,-0.002763276221230626,0.02674546092748642,-0.0479862354695797,-0.08678441494703293,0.06776847690343857,-0.17359094321727753,-0.1178891584277153,0.011532209813594818,-0.09404295682907104,0.020877359434962273,0.08481398224830627,0.10126864165067673,0.06134973093867302,-0.07811671495437622,-0.06335430592298508,0.023648155853152275,0.08305521309375763,0.01652352511882782,0.014459864236414433,-0.0793514996767044,-0.03000033274292946,0.13734541833400726,0.01382466685026884,-0.17524932324886322,-0.05937259644269943,-0.016590707004070282,0.01545010507106781,0.0952831506729126,-0.08084496110677719,0.1391594111919403,-0.051218707114458084,-0.07890113443136215,0.02565986104309559,0.0432543009519577,-0.10342150181531906,-0.07184156775474548,-0.027834691107273102,-0.01599818468093872,-0.1024961918592453,-0.06579916924238205,-0.08633136004209518,-0.06306459754705429,-0.1052546352148056,0.03153426945209503,0.08969652652740479,0.13693858683109283,0.004114833194762468,-0.012347065843641758,-0.16561082005500793,-0.16743400692939758,0.053202662616968155,-0.12597453594207764,-0.026280568912625313,-0.05525438115000725,-0.09716924279928207,-0.0036508492194116116,0.07857707142829895,0.030479568988084793,-0.11847548186779022,-0.07535828649997711,0.08297441154718399,-0.04452567175030708,0.09699016064405441,-0.028510555624961853,-0.04674980789422989,0.07352813333272934,-0.027466431260108948,-0.033868204802274704,0.06015053018927574,-0.05675061419606209,0.050088200718164444,0.06931179761886597,-0.027730824425816536,-0.07099097222089767,0.02142072282731533,-0.035684071481227875,0.0898268073797226,-0.07528121024370193,0.31463584303855896,0.026829831302165985,0.04865504056215286,0.21622473001480103,-0.014839576557278633,-0.09223675727844238,0.12703251838684082,-0.07262660562992096,-0.03949938341975212,-0.058157991617918015,-0.07146117091178894,-0.09625183790922165,-0.18019066751003265,-0.028885338455438614,-0.033059898763895035,-0.013373658061027527,0.14601421356201172,-0.028065958991646767,-0.14655688405036926,0.06695292145013809,0.017557546496391296,0.14553013443946838,0.08187711983919144,-0.017788313329219818,0.05843190476298332
3,28,69,202,606,211,615,206,610,9.337473201948237,9.337473201948237,254.0,254.0,254.0,0.030225908383727074,-0.06312748044729233,0.07878035306930542,0.04999016970396042,0.09310595691204071,0.0007649414474144578,-0.03305942565202713,0.16599498689174652,0.07147938013076782,-0.0879482701420784,-0.059487007558345795,0.02834630385041237,0.01762690208852291,0.007844604551792145,-0.041796185076236725,0.08849536627531052,0.10731001198291779,-0.07020094245672226,-0.23691993951797485,-0.15764035284519196,-0.1108957901597023,-0.06120961904525757,0.024899570271372795,0.1390780508518219,-0.024170855060219765,-0.0022216469515115023,0.027542615309357643,-0.04791339486837387,-0.08647391945123672,0.06792082637548447,-0.17330032587051392,-0.1181626245379448,0.011111895553767681,-0.09340862184762955,0.0201061200350523,0.08498475700616837,0.10075150430202484,0.061621155589818954,-0.07725263386964798,-0.06360073387622833,0.024035047739744186,0.08204755187034607,0.016237745061516762,0.014693467877805233,-0.08006512373685837,-0.029301660135388374,0.1366795301437378,0.014127874746918678,-0.17505641281604767,-0.05848018079996109,-0.016752095893025398,0.015165512450039387,0.09515196084976196,-0.08126308768987656,0.13969026505947113,-0.050699248909950256,-0.07905104011297226,0.02666318416595459,0.0432233102619648,-0.10239705443382263,-0.07203424721956253,-0.027695750817656517,-0.016745178028941154,-0.1023702472448349,-0.06561359763145447,-0.08670591562986374,-0.06308279931545258,-0.10544108599424362,0.03216948360204697,0.08881349861621857,0.13599489629268646,0.004314220044761896,-0.011909451335668564,-0.16576598584651947,-0.16751821339130402,0.053647205233573914,-0.125538170337677,-0.02643708512187004,-0.05508163571357727,-0.0967886671423912,-0.0038332908879965544,0.07920517027378082,0.03064088150858879,-0.11900655180215836,-0.07622358202934265,0.08220525085926056,-0.0453169159591198,0.09718535840511322,-0.028033560141921043,-0.047098394483327866,0.07426904141902924,-0.027676574885845184,-0.03317723050713539,0.060712289065122604,-0.057584624737501144,0.050101060420274734,0.06959850341081619,-0.027214255183935165,-0.07215604186058044,0.02155810408294201,-0.035766925662755966,0.08995714038610458,-0.07452888041734695,0.31447091698646545,0.0272330604493618,0.049580782651901245,0.2168872356414795,-0.014427687972784042,-0.09187693893909454,0.12587504088878632,-0.07264300435781479,-0.03977177292108536,-0.057974763214588165,-0.07196512818336487,-0.09680334478616714,-0.1796291321516037,-0.028370188549160957,-0.03304201364517212,-0.013472776859998703,0.14609844982624054,-0.028362784534692764,-0.1464667022228241,0.06713906675577164,0.017653733491897583,0.14520826935768127,0.08173052966594696,-0.01830051653087139,0.05901332199573517
4,28,69,385,383,394,392,389,387,9.337473201948237,9.337473201948237,254.0,253.82608695652175,253.0,0.03066837787628174,-0.06354290246963501,0.07848963141441345,0.049853693693876266,0.09310418367385864,0.0011988651240244508,-0.03266792744398117,0.16612708568572998,0.07122784852981567,-0.08812223374843597,-0.05956855043768883,0.02824252098798752,0.017761657014489174,0.00812104344367981,-0.041364748030900955,0.0888209119439125,0.10708039253950119,-0.0701344907283783,-0.2367064505815506,-0.15761896967887878,-0.11101546138525009,-0.0613400936126709,0.025060903280973434,0.1396222561597824,-0.024450387805700302,-0.0029597769025713205,0.027715908363461494,-0.04772612452507019,-0.08650030195713043,0.06785155087709427,-0.17371727526187897,-0.11858513951301575,0.011342682875692844,-0.0929993987083435,0.020940037444233894,0.08491328358650208,0.10073535144329071,0.06160987541079521,-0.07697973400354385,-0.06307224929332733,0.024100681766867638,0.08218523859977722,0.016335252672433853,0.014419712126255035,-0.0789741650223732,-0.028881391510367393,0.13637800514698029,0.013850831426680088,-0.17533141374588013,-0.05821118876338005,-0.016241835430264473,0.014660000801086426,0.09534969925880432,-0.08089779317378998,0.13922561705112457,-0.05114493891596794,-0.07874491065740585,0.026244353502988815,0.04290987178683281,-0.1032462865114212,-0.07188212871551514,-0.028028784319758415,-0.016769232228398323,-0.10258287936449051,-0.06514262408018112,-0.0872437059879303,-0.063134104013443,-0.10531111061573029,0.03225962072610855,0.08906180411577225,0.13590730726718903,0.004435247275978327,-0.012458774261176586,-0.16534991562366486,-0.16758151352405548,0.05340702831745148,-0.12606053054332733,-0.026153888553380966,-0.05470064654946327,-0.09659459441900253,-0.004399144556373358,0.07920949161052704,0.03018234483897686,-0.11899728327989578,-0.07554622739553452,0.08143633604049683,-0.045423805713653564,0.09746038913726807,-0.028227820992469788,-0.047017429023981094,0.07401492446660995,-0.02769285812973976,-0.03360820934176445,0.06099535897374153,-0.05707471817731857,0.050185903906822205,0.06988666206598282,-0.02727166749536991,-0.07249616831541061,0.021909847855567932,-0.0353965125977993,0.09001503139734268,-0.07484136521816254,0.3141927719116211,0.02730252966284752,0.049183573573827744,0.21701134741306305,-0.014516745693981647,-0.09238268435001373,0.12637953460216522,-0.07297742366790771,-0.03902615234255791,-0.058218151330947876,-0.07181853801012039,-0.09658025950193405,-0.18026138842105865,-0.02869974449276924,-0.03270593658089638,-0.013440177775919437,0.1460120975971222,-0.02834022417664528,-0.14616253972053528,0.06744572520256042,0.017679832875728607,0.1452132612466812,0.08154525607824326,-0.018529880791902542,0.05906285345554352
5,28,69,339,501,348,510,343,505,9.337473201948237,9.337473201948237,254.0,252.2173913043478,231.0,0.028087148442864418,-0.057914141565561295,0.07200826704502106,0.0525018572807312,0.09455230832099915,-0.0015425082528963685,-0.03280262276530266,0.16620203852653503,0.07670287787914276,-0.08390453457832336,-0.058683842420578,0.02936403639614582,0.023947160691022873,0.0032915722113102674,-0.04365626722574234,0.0903574749827385,0.11488808691501617,-0.07426594197750092,-0.23286187648773193,-0.15974296629428864,-0.10967429727315903,-0.05735558643937111,0.03333446383476257,0.13598069548606873,-0.022050125524401665,-0.0013106161495670676,0.02738049067556858,-0.045332834124565125,-0.08410926163196564,0.06639431416988373,-0.17382562160491943,-0.11594361066818237,0.017664795741438866,-0.09834560751914978,0.02335628680884838,0.08728732913732529,0.09694782644510269,0.06359291821718216,-0.08562178909778595,-0.05965232104063034,0.020466364920139313,0.08981059491634369,0.01397427823394537,0.00982618983834982,-0.06994537264108658,-0.031011788174510002,0.1415567398071289,0.013324568048119545,-0.17653532326221466,-0.05759219080209732,-0.017541324719786644,0.025162387639284134,0.09356153756380081,-0.0822264552116394,0.13778056204319,-0.046620287001132965,-0.08285149186849594,0.028336018323898315,0.04541634023189545,-0.10726740956306458,-0.07044706493616104,-0.029834987595677376,-0.015308989211916924,-0.10382851213216782,-0.0679842159152031,-0.084579236805439,-0.061001550406217575,-0.100578173995018,0.025516094639897346,0.09482378512620926,0.1383804827928543,0.00028510039555840194,-0.006913681048899889,-0.1681963950395584,-0.17159710824489594,0.05247804522514343,-0.12771455943584442,-0.02141030691564083,-0.05597414821386337,-0.09719503670930862,-0.009960968978703022,0.07745543867349625,0.02465643361210823,-0.11668313294649124,-0.0713861733675003,0.08698591589927673,-0.048136770725250244,0.09467865526676178,-0.02748977020382881,-0.04674295336008072,0.06661298871040344,-0.02517751231789589,-0.037819892168045044,0.05959637835621834,-0.055508606135845184,0.050460077822208405,0.06337247043848038,-0.03301577642560005,-0.06944380700588226,0.01986805908381939,-0.03860164061188698,0.08975591510534286,-0.07330077886581421,0.31331151723861694,0.02829137071967125,0.046282343566417694,0.21457114815711975,-0.008130716159939766,-0.0895598903298378,0.1276799887418747,-0.06426126509904861,-0.04041348025202751,-0.05675594136118889,-0.0713430717587471,-0.09351984411478043,-0.18343958258628845,-0.03035414032638073,-0.037674155086278915,-0.017823394387960434,0.1462593823671341,-0.030220935121178627,-0.14877507090568542,0.06849131733179092,0.023194385692477226,0.14099237322807312,0.07844800502061844,-0.014199106954038143,0.06376451253890991
6,28,69,343,584,352,593,347,588,9.337473201948237,9.337473201948237,254.0,243.15942028985506,162.0,0.02650933898985386,-0.06051645427942276,0.0698089599609375,0.07990679889917374,0.0753752663731575,0.006611192133277655,-0.03603382781147957,0.15469267964363098,0.06545934081077576,-0.09811270236968994,-0.05166265368461609,0.023668088018894196,0.04575168713927269,0.0034056284930557013,-0.042508311569690704,0.08743452280759811,0.10811618715524673,-0.05686311423778534,-0.24512739479541779,-0.14206945896148682,-0.09540681540966034,-0.07790850847959518,0.0266354251652956,0.12249509245157242,-0.03489778935909271,-0.0032603032886981964,0.02637510560452938,-0.07371436804533005,-0.07007745653390884,0.07567594945430756,-0.18186743557453156,-0.13123375177383423,0.04285512492060661,-0.10323872417211533,0.04657498374581337,0.08566059917211533,0.08496932685375214,0.06512695550918579,-0.0784456804394722,-0.042291030287742615,0.03629722818732262,0.12009512633085251,0.009301027283072472,0.00924658589065075,-0.0740383043885231,-0.015147576108574867,0.13083197176456451,-0.010505588725209236,-0.18211966753005981,-0.04026186838746071,-0.013028481975197792,-0.009021345525979996,0.09611723572015762,-0.06663809716701508,0.11945763230323792,-0.09635645151138306,-0.0932019054889679,0.03549446538090706,0.06992672383785248,-0.121665820479393,-0.09822717308998108,-0.02296263538300991,-0.02047424390912056,-0.1130414679646492,-0.07297288626432419,-0.10469231009483337,-0.05818156525492668,-0.11013411730527878,0.03139088302850723,0.1304505616426468,0.1305549442768097,0.018073055893182755,-0.03342170640826225,-0.17797864973545074,-0.16733337938785553,0.047418802976608276,-0.13889095187187195,-0.023920422419905663,-0.037542618811130524,-0.1131371408700943,1.008183608064428e-05,0.07902151346206665,0.0063721900805830956,-0.0905269980430603,-0.06406546384096146,0.09182530641555786,-0.03374813124537468,0.10037758201360703,-0.015380463562905788,-0.035592321306467056,0.058790139853954315,-0.030382847413420677,-0.056159913539886475,0.0389123372733593,-0.039912231266498566,0.03887949511408806,0.0355779267847538,-0.018478110432624817,-0.06003923714160919,0.05050941929221153,-0.029976731166243553,0.05552767589688301,-0.08666075021028519,0.2664390802383423,0.04434564709663391,0.058968108147382736,0.21352258324623108,0.03578793630003929,-0.0767350047826767,0.11456036567687988,-0.06379637122154236,-0.010806363075971603,-0.05612880736589432,-0.06920640915632248,-0.07172178477048874,-0.18564049899578094,-0.03251808509230614,-0.05803016945719719,-0.01769765466451645,0.15082880854606628,-0.02590501680970192,-0.15496282279491425,0.07233520597219467,0.022375738248229027,0.16187123954296112,0.08801675587892532,-0.024015435948967934,0.053822871297597885
7,28,69,410,656,419,665,414,660,9.337473201948237,9.337473201948237,254.0,253.05797101449275,222.0,0.034191615879535675,-0.06490600109100342,0.07339013367891312,0.05332350358366966,0.09810030460357666,-0.0038606475573033094,-0.0291359331458807,0.16821159422397614,0.06841292232275009,-0.0886339396238327,-0.060921844094991684,0.023903952911496162,0.012288684025406837,0.011603538878262043,-0.044554702937603,0.09111514687538147,0.10749649256467819,-0.06892270594835281,-0.23151721060276031,-0.1606018841266632,-0.11092720925807953,-0.05798030644655228,0.03232398256659508,0.13573691248893738,-0.029446961358189583,-0.00346443522721529,0.02511509507894516,-0.04722068831324577,-0.08627956360578537,0.06468714773654938,-0.17389748990535736,-0.12859337031841278,0.016045762225985527,-0.09803470969200134,0.023948410525918007,0.08508361130952835,0.09570881724357605,0.06560216099023819,-0.07894609868526459,-0.056563157588243484,0.019687959924340248,0.08778426051139832,0.017435049638152122,0.01304634753614664,-0.06629269570112228,-0.02990654855966568,0.13673919439315796,0.01399285439401865,-0.17833168804645538,-0.05491768941283226,-0.024619219824671745,0.015668367967009544,0.09612902253866196,-0.08829659223556519,0.13773134350776672,-0.05045050010085106,-0.07680512219667435,0.02897874265909195,0.04298936948180199,-0.11258339136838913,-0.06942509859800339,-0.03558187559247017,-0.00995489303022623,-0.09859689325094223,-0.0649276152253151,-0.08771972358226776,-0.05919757857918739,-0.10235480964183807,0.02288590744137764,0.09257684648036957,0.13979609310626984,-0.0010357876308262348,-0.008397584781050682,-0.16682608425617218,-0.16899645328521729,0.05482657998800278,-0.1254739761352539,-0.02641519531607628,-0.055894412100315094,-0.10143677145242691,-0.013363423757255077,0.07543309032917023,0.030847543850541115,-0.11893096566200256,-0.07240485399961472,0.07920373976230621,-0.043028026819229126,0.09909303486347198,-0.02327311597764492,-0.04585658013820648,0.06731478124856949,-0.0251778457313776,-0.03387100622057915,0.05562002211809158,-0.051157135516405106,0.0494752936065197,0.0636216402053833,-0.030634954571723938,-0.06918660551309586,0.022981591522693634,-0.029015764594078064,0.08518765866756439,-0.07557900995016098,0.31637439131736755,0.030102482065558434,0.04924511909484863,0.21204271912574768,-0.00864128116518259,-0.09650607407093048,0.12928713858127594,-0.07396013289690018,-0.03511034697294235,-0.06207692623138428,-0.06236100569367409,-0.0889734998345375,-0.1869509518146515,-0.02605411410331726,-0.03440018743276596,-0.01943078264594078,0.14781270921230316,-0.033563122153282166,-0.14343373477458954,0.07171498239040375,0.02053164504468441,0.14401252567768097,0.0765628069639206,-0.009798331186175346,0.058604590594768524
8,28,69,445,585,454,594,449,589,9.337473201948237,9.337473201948237,253.0,222.05797101449275,111.0,0.019469477236270905,-0.05128784105181694,0.040021657943725586,0.0377291776239872,0.10520581901073456,0.021309146657586098,-0.03505536913871765,0.13464683294296265,0.11545466631650925,-0.12280193716287613,-0.06495939195156097,0.03013068623840809,0.03228455409407616,-0.007079469505697489,-0.05977731570601463,0.07748949527740479,0.12944771349430084,-0.052172377705574036,-0.23509936034679413,-0.1422029286623001,-0.11550583690404892,-0.07216362655162811,-0.008252599276602268,0.10555942356586456,-0.03878847882151604,-0.009796719998121262,0.013323900289833546,-0.04822774603962898,-0.07854480296373367,0.0729672983288765,-0.15755584836006165,-0.12347739189863205,0.028962016105651855,-0.11419989168643951,0.06640256196260452,0.0952836200594902,0.10507409274578094,0.045372989028692245,-0.0982198715209961,-0.04331878572702408,-0.008134751580655575,0.12544241547584534,0.021342860534787178,-0.007322175428271294,-0.019396616145968437,-0.027517136186361313,0.13454653322696686,0.017855171114206314,-0.19910010695457458,-0.038003552705049515,-0.005685994401574135,-0.026302963495254517,0.0403650738298893,-0.10668272525072098,0.1124061569571495,-0.04000997915863991,-0.09380936622619629,0.03094300627708435,0.06765252351760864,-0.12475062161684036,-0.0889759287238121,-0.06403983384370804,0.0060880910605192184,-0.13988372683525085,-0.056202273815870285,-0.09428894519805908,-0.12245510518550873,-0.10632766038179398,0.02967863343656063,0.11484610289335251,0.1353478580713272,0.00809456780552864,-0.014246762730181217,-0.11791364848613739,-0.1626138836145401,0.024282416328787804,-0.12201716750860214,0.0007377199945040047,-0.06130337342619896,-0.10949883610010147,-0.022975580766797066,0.08044853806495667,-0.0005647061625495553,-0.10355371981859207,-0.061781175434589386,0.08333690464496613,-0.06558910757303238,0.10339325666427612,-0.022284962236881256,-0.06811528652906418,0.07296713441610336,-0.015975207090377808,-0.022399839013814926,0.019544174894690514,-0.030395127832889557,0.06218995526432991,0.04645193740725517,-0.030330359935760498,-0.033637069165706635,0.032687533646821976,-0.02192375808954239,0.07969123870134354,-0.09182650595903397,0.2816355526447296,0.02260715328156948,0.03438001126050949,0.21043571829795837,0.012775251641869545,-0.07799935340881348,0.11474854499101639,-0.03521251678466797,-0.022548947483301163,-0.10093466192483902,-0.07240304350852966,-0.08097139745950699,-0.18497328460216522,-0.04370841383934021,-0.03678273782134056,0.030493630096316338,0.1727839559316635,-0.05312962457537651,-0.14370833337306976,0.06469233334064484,0.039085693657398224,0.16244396567344666,0.057192325592041016,-0.013995179906487465,0.03609733283519745
9,28,69,471,475,480,484,475,479,9.337473201948237,9.337473201948237,253.0,224.231884057971,160.0,0.03224683925509453,-0.04357557371258736,0.05835891142487526,0.065706767141819,0.10147795081138611,-0.002878982573747635,-0.04292639344930649,0.14302432537078857,0.07960440963506699,-0.09312509000301361,-0.08538208901882172,0.027779022231698036,0.05128739774227142,0.0016118111088871956,-0.05541026592254639,0.1113869696855545,0.11883795261383057,-0.04878532513976097,-0.2296794205904007,-0.17157144844532013,-0.11680980771780014,-0.07865285873413086,0.025044312700629234,0.08892964571714401,0.005183902103453875,-0.0008939289255067706,0.00997200421988964,-0.040334638208150864,-0.08689510822296143,0.05033271014690399,-0.15997640788555145,-0.11669084429740906,0.04683173447847366,-0.11246555298566818,0.039200879633426666,0.09184925258159637,0.07895650714635849,0.038183972239494324,-0.08261421322822571,-0.0406736321747303,0.013462594710290432,0.12693150341510773,0.019028646871447563,0.0031190109439194202,-0.047242939472198486,-0.042491838335990906,0.146347314119339,-1.505700947745936e-05,-0.19072072207927704,-0.0630922019481659,-0.026160066947340965,-0.016756338998675346,0.05114853009581566,-0.06643632799386978,0.14590317010879517,-0.049108728766441345,-0.06235756352543831,0.032634440809488297,0.050540417432785034,-0.12545610964298248,-0.08257018774747849,-0.037577416747808456,-0.016710106283426285,-0.13114599883556366,-0.05715615302324295,-0.08147457987070084,-0.08383842557668686,-0.11262953281402588,0.029984086751937866,0.12394902855157852,0.12789314985275269,0.05098502337932587,-0.029299072921276093,-0.15023769438266754,-0.1581658124923706,0.042358484119176865,-0.14212650060653687,-0.000644669693429023,-0.06059679388999939,-0.12722599506378174,-0.03171087056398392,0.04348672553896904,0.02519821934401989,-0.12182117998600006,-0.060685280710458755,0.08988790214061737,-0.06352055817842484,0.09205298870801926,-0.010142754763364792,-0.0733477994799614,0.03134327381849289,-0.04325235262513161,-0.03342432528734207,0.05167997255921364,-0.0409315750002861,0.045640695840120316,0.04671021178364754,-0.03268178924918175,-0.038024820387363434,0.030705856159329414,-0.03173452615737915,0.07978574186563492,-0.08956358581781387,0.26824721693992615,0.02984120510518551,0.016078345477581024,0.2144957333803177,0.03337853029370308,-0.07471136748790741,0.15372532606124878,-0.03771094232797623,-0.017163069918751717,-0.07640932500362396,-0.06542659550905228,-0.09033910185098648,-0.17166931927204132,-0.026926610618829727,-0.029895033687353134,0.0005453769117593765,0.18163608014583588,-0.03397633880376816,-0.1558176875114441,0.07217366993427277,0.02825441211462021,0.16567887365818024,0.0613359659910202,0.0006897022831253707,0.04967481642961502
10,28,69,590,417,599,426,594,421,9.337473201948237,9.337473201948237,253.0,199.6086956521739,97.0,0.03271504119038582,-0.05833062157034874,0.0468219518661499,0.06064687669277191,0.11257728934288025,0.03255879133939743,-0.060689035803079605,0.13147017359733582,0.08349712193012238,-0.11453206837177277,-0.052223868668079376,0.020795689895749092,0.02244388684630394,0.035078320652246475,-0.052144162356853485,0.10009536892175674,0.11196286976337433,-0.04149036481976509,-0.21211451292037964,-0.16671478748321533,-0.11133910715579987,-0.10663805156946182,0.029555918648838997,0.07975172996520996,-0.00607503205537796,0.005206739529967308,0.01359490491449833,-0.03915009647607803,-0.09490557014942169,0.04552397131919861,-0.17609545588493347,-0.12332919239997864,0.052551887929439545,-0.09051636606454849,0.036987222731113434,0.12845133244991302,0.06432770192623138,0.040111638605594635,-0.0964961051940918,-0.043479759246110916,-0.018466206267476082,0.12916606664657593,-0.011298716999590397,-0.006043733097612858,-0.03639181703329086,-0.03569083660840988,0.13345901668071747,-0.031157437711954117,-0.1962927132844925,-0.03715265542268753,-0.03675723448395729,-0.02375311404466629,0.058708176016807556,-0.09764157235622406,0.11956418305635452,-0.03308258205652237,-0.0759115070104599,0.017885107547044754,0.07409466803073883,-0.1302192509174347,-0.07887601852416992,-0.08261021971702576,0.02318722754716873,-0.13529439270496368,-0.05370525270700455,-0.08561068028211594,-0.09682899713516235,-0.06507711857557297,0.05626773461699486,0.08526541292667389,0.1581459641456604,0.034584369510412216,-0.0226624496281147,-0.1447063833475113,-0.15753044188022614,0.05991596356034279,-0.13140538334846497,-0.00541303725913167,-0.06109050661325455,-0.13108468055725098,-0.031060002744197845,0.06549863517284393,0.037436746060848236,-0.14651352167129517,-0.062406376004219055,0.07566218823194504,-0.03142620623111725,0.07198604941368103,-0.016084877774119377,-0.10233019292354584,0.051602594554424286,-0.03974760323762894,-0.045584309846162796,-0.00011637922580121085,-0.04729585349559784,0.02284977026283741,0.038672007620334625,-0.03676331788301468,-0.03156514838337898,0.053066376596689224,-0.005753178149461746,0.04886496812105179,-0.11136167496442795,0.25945845246315,0.0026891003362834454,-0.0036306821275502443,0.20667530596256256,0.031101610511541367,-0.09664574265480042,0.14531441032886505,-0.040722765028476715,-0.0062517388723790646,-0.08707845211029053,-0.07798419892787933,-0.05726926028728485,-0.18879549205303192,-0.027206730097532272,-0.04900017008185387,0.0030541778542101383,0.1905357986688614,-0.03786545246839523,-0.15303517878055573,0.07610480487346649,0.041621215641498566,0.14392933249473572,0.035821396857500076,0.009485729038715363,0.04156270995736122
