seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,29,69,262,283,271,292,266,287,9.337473201948237,9.337473201948237,254.0,244.8985507246377,171.0,0.017425645142793655,-0.05092836916446686,0.06622005999088287,0.04179494082927704,0.09825066477060318,0.012897231616079807,-0.03378535062074661,0.1442677229642868,0.09191197156906128,-0.09899397194385529,-0.054551541805267334,0.03223041817545891,0.014173879288136959,-0.00176466244738549,-0.052300237119197845,0.08847478032112122,0.12594394385814667,-0.07154523581266403,-0.23065540194511414,-0.1471998542547226,-0.0966961607336998,-0.06989045441150665,0.03128824010491371,0.12299054861068726,-0.02128681167960167,-0.03193482384085655,0.022647295147180557,-0.051305703818798065,-0.0994463637471199,0.05435117706656456,-0.1721971333026886,-0.11986926943063736,0.022141750901937485,-0.10383886843919754,0.051724206656217575,0.09975828230381012,0.08958644419908524,0.06642142683267593,-0.09043485671281815,-0.03806668519973755,0.024260414764285088,0.10218697041273117,0.010490641929209232,0.01567910611629486,-0.03190622851252556,-0.03520386293530464,0.13101233541965485,0.01329289935529232,-0.18630516529083252,-0.03755085915327072,-0.005541646387428045,0.015106131322681904,0.09190010279417038,-0.09762170910835266,0.10648424923419952,-0.05269865691661835,-0.0766364336013794,0.029727673158049583,0.045552682131528854,-0.13097061216831207,-0.07173087447881699,-0.045736655592918396,-0.0011721238261088729,-0.12982501089572906,-0.07270034402608871,-0.09835885465145111,-0.07193560898303986,-0.12504807114601135,0.03499989956617355,0.12432532012462616,0.15070948004722595,-0.002799353562295437,-0.01795906014740467,-0.14781948924064636,-0.16939464211463928,0.03891243040561676,-0.13182972371578217,-0.0028069447726011276,-0.05518990382552147,-0.09467059373855591,-0.023471206426620483,0.07574688643217087,0.009239990264177322,-0.11414267122745514,-0.059651900082826614,0.08391759544610977,-0.04103638604283333,0.09463819861412048,-0.016559259966015816,-0.041015226393938065,0.062125783413648605,-0.02560533955693245,-0.03589475154876709,0.05991625040769577,-0.03296814113855362,0.06972179561853409,0.037269122898578644,-0.044154632836580276,-0.04654059559106827,0.026504628360271454,-0.037693366408348083,0.08549679070711136,-0.08294329792261124,0.2859431803226471,0.026316072791814804,0.04251252859830856,0.21804384887218475,0.016059357672929764,-0.08033502846956253,0.12625634670257568,-0.04689684137701988,-0.03368183970451355,-0.1012587770819664,-0.06929001957178116,-0.09132497012615204,-0.1813962608575821,-0.0358411967754364,-0.03869754448533058,-0.010496549308300018,0.15428900718688965,-0.052449434995651245,-0.13668493926525116,0.07284637540578842,0.028176013380289078,0.1658516228199005,0.08109483867883682,-0.029254643246531487,0.05497996509075165
2,29,69,266,496,275,505,270,500,9.337473201948237,9.337473201948237,254.0,242.47826086956522,189.0,0.02760903537273407,-0.06908949464559555,0.07648178189992905,0.05413525551557541,0.10556922107934952,0.009501648135483265,-0.03452122583985329,0.16717885434627533,0.07919666916131973,-0.10526431351900101,-0.054709214717149734,0.017806189134716988,0.022440169006586075,0.010576179251074791,-0.025992194190621376,0.09814555943012238,0.11429059505462646,-0.06487002968788147,-0.23266014456748962,-0.15514279901981354,-0.09023572504520416,-0.07921260595321655,0.005776164587587118,0.1182139590382576,-0.022069519385695457,0.0001553303882246837,0.035228949040174484,-0.04676762968301773,-0.08677294850349426,0.07254532724618912,-0.19328206777572632,-0.11678384244441986,0.01731107011437416,-0.08830109983682632,0.03837154433131218,0.08956779539585114,0.07755351066589355,0.06787317246198654,-0.07541795819997787,-0.06507596373558044,0.01602473109960556,0.10624496638774872,0.006172571796923876,0.023037301376461983,-0.062438350170850754,-0.020226383581757545,0.13137128949165344,0.0008961857529357076,-0.17942899465560913,-0.07526986300945282,-0.012726877816021442,0.005678499583154917,0.0846213772892952,-0.08403897285461426,0.14085626602172852,-0.05896887555718422,-0.07365183532238007,0.008928706869482994,0.06371960788965225,-0.10348081588745117,-0.0724228098988533,-0.03897111862897873,-0.016925465315580368,-0.10716350376605988,-0.0451124869287014,-0.10026881843805313,-0.05668111518025398,-0.10792435705661774,0.03948375955224037,0.07033376395702362,0.14359451830387115,0.0005177546991035342,-0.0017035026103258133,-0.1646965593099594,-0.1534745991230011,0.0632551833987236,-0.13145864009857178,-0.017070816829800606,-0.055377136915922165,-0.09676940739154816,-0.013715903274714947,0.06876508891582489,0.04360874369740486,-0.1418769806623459,-0.06912434846162796,0.0780797004699707,-0.026015179231762886,0.08583939075469971,-0.039441000670194626,-0.047171372920274734,0.05831485241651535,-0.038841016590595245,-0.034484609961509705,0.04442756623029709,-0.0713227242231369,0.029751896858215332,0.06476493179798126,-0.025732144713401794,-0.057877518236637115,0.020409662276506424,-0.02833383157849312,0.07033486664295197,-0.08410263806581497,0.3012080788612366,0.005620692856609821,0.04329239949584007,0.21729327738285065,0.004678811877965927,-0.08888347446918488,0.11468075960874557,-0.06290311366319656,-0.03443017974495888,-0.06606367230415344,-0.07921157032251358,-0.10130957514047623,-0.18678982555866241,-0.022685134783387184,-0.029538409784436226,-0.005800975952297449,0.16319896280765533,-0.029642371460795403,-0.1547543853521347,0.06710667908191681,0.039279159158468246,0.15171386301517487,0.05986606329679489,-0.009195766411721706,0.06731847673654556
3,29,82,201,606,211,616,206,610,10.87400121569905,9.545781854804362,254.0,253.97560975609755,253.0,0.06346702575683594,-0.020873039960861206,0.03939409181475639,0.032884515821933746,0.05389521270990372,0.035878099501132965,0.024304047226905823,0.16512544453144073,0.1214308962225914,-0.03121042810380459,-0.086444191634655,0.04099304974079132,0.05397642031311989,-0.0006303790723904967,-0.01703464612364769,0.04906045272946358,0.21049852669239044,-0.09911329299211502,-0.2547178268432617,-0.10703818500041962,-0.09615260362625122,-0.06893103569746017,0.030591752380132675,0.0867990106344223,0.021588049829006195,-0.0165636595338583,0.03637513518333435,-0.09510960429906845,-0.0719447135925293,0.06964600086212158,-0.12886986136436462,-0.14332066476345062,0.012482287362217903,-0.08035105466842651,0.05215182155370712,0.04046128690242767,0.01496580895036459,0.07732082903385162,-0.07705004513263702,-0.06965435296297073,0.015541323460638523,0.12695975601673126,0.0029609370976686478,0.055495623499155045,-0.0915927067399025,-0.010352578945457935,0.15258383750915527,0.022791987285017967,-0.14564640820026398,-0.03408438712358475,-0.017953967675566673,-0.01877744123339653,0.05654512345790863,-0.052430495619773865,0.11594274640083313,-0.07365928590297699,-0.05234528332948685,0.05595855414867401,0.031504593789577484,-0.03144190087914467,-0.050330761820077896,-0.125735804438591,0.0037398042622953653,-0.06397631019353867,-0.09890814125537872,-0.09512069076299667,-0.11167749762535095,-0.056667111814022064,0.029391346499323845,0.10556383430957794,0.19062484800815582,-0.0006486726924777031,0.003543198574334383,-0.1534522920846939,-0.1729515790939331,0.0656374990940094,-0.12838764488697052,-0.04083473980426788,-0.05643647164106369,-0.06796634197235107,-0.03135940060019493,0.026288462802767754,0.022327104583382607,-0.06598988175392151,-0.03584764897823334,0.04944324865937233,-0.08071497827768326,0.04334288462996483,-0.037745893001556396,-0.04251617193222046,0.08804650604724884,-0.026811508461833,0.028039494529366493,0.08437523245811462,-0.057447731494903564,0.05926860123872757,0.04881793633103371,0.008814956992864609,-0.017737366259098053,0.0522596649825573,-0.01949378475546837,0.07813947647809982,-0.05662308633327484,0.303225040435791,-0.0059041897766292095,0.07372835278511047,0.23028768599033356,0.037225142121315,-0.04464629292488098,0.09776348620653152,-0.020845608785748482,0.10646983981132507,-0.05632840096950531,-0.10660645365715027,-0.17897960543632507,-0.12349925935268402,-0.026804471388459206,-0.10002265870571136,0.0030783256515860558,0.18961970508098602,-0.03497735410928726,-0.15725883841514587,0.08956744521856308,0.06016140058636665,0.106931671500206,0.009190501645207405,-0.019491136074066162,0.03530169650912285
4,29,69,385,383,394,392,389,387,9.337473201948237,9.337473201948237,254.0,253.79710144927537,253.0,0.030413206666707993,-0.06287918984889984,0.07820328325033188,0.05070790648460388,0.09278751909732819,0.001051375176757574,-0.032916732132434845,0.16610488295555115,0.0715445876121521,-0.0873090848326683,-0.05916288495063782,0.028115039691329002,0.0175328329205513,0.007674630265682936,-0.04218446463346481,0.0888519287109375,0.10760616511106491,-0.07080768793821335,-0.23609788715839386,-0.15755173563957214,-0.11092406511306763,-0.061543840914964676,0.025503281503915787,0.1390562802553177,-0.024276334792375565,-0.0025999785866588354,0.026878826320171356,-0.04801471531391144,-0.08626505732536316,0.06781890988349915,-0.1735992729663849,-0.11846153438091278,0.011608396656811237,-0.09376133978366852,0.021244756877422333,0.08514362573623657,0.10062629729509354,0.06202097609639168,-0.07729891687631607,-0.06309983134269714,0.024039050564169884,0.08305881917476654,0.01613347791135311,0.01410125195980072,-0.07871626317501068,-0.02973649650812149,0.13709178566932678,0.014431217685341835,-0.17562052607536316,-0.058137208223342896,-0.01727449707686901,0.015580013394355774,0.09511682391166687,-0.08118600398302078,0.14025427401065826,-0.050764117389917374,-0.07898858189582825,0.026387615129351616,0.043000683188438416,-0.10275152325630188,-0.07238645106554031,-0.027897514402866364,-0.016741180792450905,-0.10294099152088165,-0.0652732104063034,-0.08670835942029953,-0.06263325363397598,-0.10508204251527786,0.03185814246535301,0.0892813429236412,0.13622505962848663,0.0038540251553058624,-0.011912787333130836,-0.16553530097007751,-0.16780413687229156,0.053491536527872086,-0.1260993927717209,-0.0261607076972723,-0.055507831275463104,-0.09693819284439087,-0.004643270745873451,0.0794781744480133,0.030367311090230942,-0.11856446415185928,-0.07569605112075806,0.08232267200946808,-0.04515119269490242,0.09783770143985748,-0.02813434787094593,-0.04699529707431793,0.07322830706834793,-0.027452459558844566,-0.03374798223376274,0.060257263481616974,-0.05732427164912224,0.05030770227313042,0.06910610944032669,-0.02762807160615921,-0.0713689774274826,0.021961871534585953,-0.03583518788218498,0.08989004790782928,-0.07485077530145645,0.3140873908996582,0.026877207681536674,0.048897579312324524,0.21670934557914734,-0.013777144253253937,-0.09133975952863693,0.12577469646930695,-0.07213468104600906,-0.03994622826576233,-0.05812646821141243,-0.07173817604780197,-0.09653623402118683,-0.18029025197029114,-0.028653571382164955,-0.03306908160448074,-0.013893957249820232,0.14612314105033875,-0.028781166300177574,-0.146371990442276,0.06766616553068161,0.018253229558467865,0.14525587856769562,0.08156707137823105,-0.01783931814134121,0.05891023203730583
5,29,69,339,501,348,510,343,505,9.337473201948237,9.337473201948237,254.0,252.7391304347826,235.0,0.028951186686754227,-0.06252461671829224,0.0808819904923439,0.05263713002204895,0.08937681466341019,0.003978082910180092,-0.03442998602986336,0.1651592254638672,0.0756545141339302,-0.09170898795127869,-0.059235721826553345,0.02921702340245247,0.0161611158400774,0.0084254564717412,-0.038495536893606186,0.09265836328268051,0.11184784024953842,-0.06924130022525787,-0.2360457330942154,-0.157633975148201,-0.11214960366487503,-0.06725835055112839,0.02728365547955036,0.13838499784469604,-0.028168359771370888,-0.004384719301015139,0.02679695002734661,-0.047718025743961334,-0.08894269913434982,0.0631910115480423,-0.17358022928237915,-0.11872819066047668,0.012208743020892143,-0.09258432686328888,0.02630622871220112,0.0876287966966629,0.09949328750371933,0.059215329587459564,-0.07618945091962814,-0.05868516489863396,0.023489411920309067,0.08384450525045395,0.013458442874252796,0.010291175916790962,-0.07708264887332916,-0.030428171157836914,0.13358253240585327,0.012760448269546032,-0.17572660744190216,-0.05757184326648712,-0.016483301296830177,0.012226397171616554,0.0947151705622673,-0.08333198726177216,0.13947738707065582,-0.05157715082168579,-0.07856154441833496,0.026324398815631866,0.043119240552186966,-0.10165384411811829,-0.07089504599571228,-0.02788653038442135,-0.018113337457180023,-0.10591274499893188,-0.06491179764270782,-0.08976118266582489,-0.06204632669687271,-0.10807551443576813,0.035119470208883286,0.0872512236237526,0.13334645330905914,0.005985506344586611,-0.012150377035140991,-0.16480089724063873,-0.16904056072235107,0.05825440213084221,-0.12976890802383423,-0.019701160490512848,-0.05756845697760582,-0.09867054224014282,-0.004137195646762848,0.07733088731765747,0.03316490352153778,-0.1155494749546051,-0.07141035050153732,0.07887385785579681,-0.04740762338042259,0.09547055512666702,-0.028358422219753265,-0.0482119582593441,0.07065805792808533,-0.028708510100841522,-0.03284432366490364,0.06073073670268059,-0.053956326097249985,0.053875431418418884,0.0717497393488884,-0.027967941015958786,-0.06832072138786316,0.022092442959547043,-0.03416780009865761,0.08625911921262741,-0.07458259910345078,0.31235581636428833,0.028684135526418686,0.04497441276907921,0.21476860344409943,-0.014768724329769611,-0.09329181909561157,0.12304400652647018,-0.07045959681272507,-0.03984778746962547,-0.05780791491270065,-0.07192204147577286,-0.09823739528656006,-0.18238043785095215,-0.03016209788620472,-0.03533269837498665,-0.011653910391032696,0.148786723613739,-0.02948676235973835,-0.14941102266311646,0.06697524338960648,0.018570099025964737,0.14418360590934753,0.07997608929872513,-0.018024787306785583,0.06128410995006561
6,29,69,337,584,346,593,341,588,9.337473201948237,9.337473201948237,254.0,252.68115942028984,222.0,0.03060765378177166,-0.06308431178331375,0.07781627774238586,0.05712665617465973,0.09355055540800095,-0.0029105478897690773,-0.03198558837175369,0.1648269146680832,0.07224046438932419,-0.09007272124290466,-0.05595090985298157,0.030683206394314766,0.019122319296002388,0.0036875710356980562,-0.04302283376455307,0.09021696448326111,0.10668112337589264,-0.06432759016752243,-0.23733368515968323,-0.15648341178894043,-0.10693573206663132,-0.06294015794992447,0.030325472354888916,0.1377788484096527,-0.022044846788048744,-0.011154461652040482,0.0309681948274374,-0.0529017299413681,-0.08582178503274918,0.07016412168741226,-0.17631128430366516,-0.11966662108898163,0.017446056008338928,-0.09304770827293396,0.023591971024870872,0.08886750787496567,0.10156826674938202,0.06147423014044762,-0.08197479695081711,-0.05796812102198601,0.024021128192543983,0.08894822746515274,0.014355110004544258,0.013699831441044807,-0.0764920711517334,-0.032195549458265305,0.14276398718357086,0.013345381245017052,-0.17894232273101807,-0.05322820320725441,-0.011433304287493229,0.013750260695815086,0.10036435723304749,-0.08295510709285736,0.1332903504371643,-0.06016302853822708,-0.07612323015928268,0.028349434956908226,0.04554875195026398,-0.1104780063033104,-0.07123462110757828,-0.028416430577635765,-0.012892596423625946,-0.10338017344474792,-0.06820212304592133,-0.08895204961299896,-0.059548959136009216,-0.1065223291516304,0.03026708960533142,0.10036350041627884,0.13753142952919006,0.004839114844799042,-0.021326543763279915,-0.16533124446868896,-0.16884219646453857,0.0482189916074276,-0.12910836935043335,-0.021017227321863174,-0.051798492670059204,-0.10068140923976898,-0.0005725600640289485,0.07994026690721512,0.021571846678853035,-0.11009982973337173,-0.07221218943595886,0.0818902924656868,-0.04342517629265785,0.09369102120399475,-0.028115881606936455,-0.04504881054162979,0.07272152602672577,-0.03209361806511879,-0.038241006433963776,0.06614519655704498,-0.04947204142808914,0.05627353861927986,0.0634550005197525,-0.028340397402644157,-0.07229705154895782,0.02588777244091034,-0.03712830692529678,0.08641379326581955,-0.07370617240667343,0.3029707968235016,0.03313729539513588,0.045174285769462585,0.21389248967170715,-0.010938082821667194,-0.09134960174560547,0.12662912905216217,-0.06727022677659988,-0.03763032332062721,-0.059139419347047806,-0.06627581268548965,-0.08828333020210266,-0.18184521794319153,-0.033138081431388855,-0.04163959622383118,-0.01863047108054161,0.14795882999897003,-0.028317438438534737,-0.1489533632993698,0.06743530929088593,0.01661532372236252,0.15052059292793274,0.08047182857990265,-0.020627370104193687,0.05374067649245262
7,29,69,420,660,429,669,424,664,9.337473201948237,9.337473201948237,254.0,243.3913043478261,130.0,0.03454018011689186,-0.07244303822517395,0.07218893617391586,0.07317179441452026,0.08101243525743484,0.008588668890297413,-0.03483494371175766,0.1588028222322464,0.051469944417476654,-0.10423364490270615,-0.06296899914741516,0.023795507848262787,0.04934292286634445,-0.004463844001293182,-0.04929809644818306,0.10578017681837082,0.12200873345136642,-0.0545068122446537,-0.2330247461795807,-0.16698569059371948,-0.09034761786460876,-0.08959468454122543,0.0011263663182035089,0.13191862404346466,-0.02887013368308544,0.016299020498991013,0.02353360690176487,-0.055495161563158035,-0.06679198145866394,0.08477716892957687,-0.19238042831420898,-0.13072234392166138,0.028859371319413185,-0.09221838414669037,0.03118949569761753,0.07561635971069336,0.07943722605705261,0.04943693056702614,-0.09402571618556976,-0.053178682923316956,0.03596846014261246,0.12296438217163086,-0.01793338544666767,0.020716378465294838,-0.08007556200027466,-0.008374597877264023,0.11661766469478607,-0.011070465669035912,-0.19092535972595215,-0.03545793518424034,-0.014739650301635265,0.005014878232032061,0.07565973699092865,-0.053069014102220535,0.14832744002342224,-0.06935099512338638,-0.08597037196159363,0.026680978015065193,0.07230294495820999,-0.10746777057647705,-0.0865057036280632,-0.01724488101899624,-0.01701325923204422,-0.09537423402070999,-0.039223652333021164,-0.10522281378507614,-0.07563471794128418,-0.11727500706911087,0.043666090816259384,0.10573600977659225,0.12187635898590088,0.017304852604866028,-0.010124932043254375,-0.15970687568187714,-0.17476361989974976,0.055090174078941345,-0.16291135549545288,-0.013903394341468811,-0.04687968268990517,-0.09758709371089935,-0.00833118986338377,0.07951344549655914,0.02318640984594822,-0.11106422543525696,-0.06917408853769302,0.06750962138175964,-0.044412918388843536,0.08999346941709518,-0.027319328859448433,-0.04490869492292404,0.05020321533083916,-0.023738080635666847,-0.037591032683849335,0.03576400876045227,-0.06074517220258713,0.03824444115161896,0.048884887248277664,-0.01559683308005333,-0.08224878460168839,0.028684454038739204,-0.025376509875059128,0.06866294145584106,-0.07769089937210083,0.2772786021232605,0.03477387875318527,0.05376620963215828,0.22019296884536743,0.010776298120617867,-0.0906636118888855,0.11590568721294403,-0.06867118924856186,-0.010160247795283794,-0.0601290799677372,-0.06375841051340103,-0.0797281414270401,-0.17072835564613342,-0.03099985234439373,-0.04055843502283096,-0.01542764250189066,0.144510880112648,-0.01679486595094204,-0.15419426560401917,0.07540450245141983,0.021094664931297302,0.16398568451404572,0.08532150089740753,-0.017443789169192314,0.05418550968170166
8,29,69,445,585,454,594,449,589,9.337473201948237,9.337473201948237,254.0,241.91304347826087,177.0,0.017962206155061722,-0.06103936582803726,0.06763019412755966,0.05271095409989357,0.10692757368087769,0.0036588353104889393,-0.03908421844244003,0.15975868701934814,0.09889261424541473,-0.10397974401712418,-0.06633901596069336,0.02608596347272396,0.018945839256048203,0.007593243382871151,-0.038855135440826416,0.10054565221071243,0.11162856221199036,-0.04811469838023186,-0.24736033380031586,-0.1446789652109146,-0.11273715645074844,-0.07903226464986801,0.0099361976608634,0.11044728755950928,-0.02257670648396015,-8.70324220159091e-05,0.027106566354632378,-0.04000239446759224,-0.09237435460090637,0.06910987943410873,-0.17239956557750702,-0.11848698556423187,0.0021707345731556416,-0.10842467099428177,0.04473584517836571,0.09930621832609177,0.08435536175966263,0.05314679816365242,-0.07282373309135437,-0.06505026668310165,0.015287896618247032,0.09660833328962326,-0.00045751998550258577,0.007404708303511143,-0.05284425616264343,-0.05348958820104599,0.14220786094665527,0.024028444662690163,-0.1896049827337265,-0.04914932698011398,-0.000987267354503274,-0.0171346515417099,0.07109703868627548,-0.08531179279088974,0.12658822536468506,-0.04612800478935242,-0.062172580510377884,0.03152766078710556,0.048125457018613815,-0.11468386650085449,-0.08114594221115112,-0.02319505624473095,-0.013947800733149052,-0.11576654016971588,-0.0678180456161499,-0.09399055689573288,-0.06594035029411316,-0.11938812583684921,0.0550161674618721,0.11157079041004181,0.1435462236404419,0.02455378882586956,-0.021827733144164085,-0.13912589848041534,-0.17871993780136108,0.050424959510564804,-0.13556590676307678,0.004803215153515339,-0.05025620013475418,-0.10354696214199066,-0.012804471887648106,0.07994190603494644,0.02526267245411873,-0.10860510170459747,-0.060439836233854294,0.07848724722862244,-0.054847076535224915,0.09130260348320007,-0.02358321100473404,-0.047431573271751404,0.057772908359766006,-0.03325401246547699,-0.03497634455561638,0.0683029294013977,-0.038636215031147,0.05292487516999245,0.05915775150060654,-0.029404930770397186,-0.054912861436605453,0.0167995635420084,-0.03267259523272514,0.08027927577495575,-0.06978975236415863,0.2933485209941864,0.03362326696515083,0.03437994793057442,0.211097851395607,0.009836407378315926,-0.0883449837565422,0.10945770889520645,-0.030476581305265427,-0.04215073212981224,-0.07194314897060394,-0.06953814625740051,-0.10236122459173203,-0.18578356504440308,-0.04427378997206688,-0.035674888640642166,-0.00281801400706172,0.16050247848033905,-0.0377802737057209,-0.1520458608865738,0.07338125258684158,0.02188928611576557,0.15654699504375458,0.06869541108608246,-0.029549840837717056,0.05125056207180023
9,29,69,482,475,491,484,486,479,9.337473201948237,9.337473201948237,253.0,192.53623188405797,86.0,0.030172748491168022,-0.04519593343138695,0.06823189556598663,0.07184915989637375,0.059287384152412415,0.007007002830505371,-0.07711412012577057,0.13455583155155182,0.07895200699567795,-0.09433843940496445,-0.0456361323595047,0.03228567913174629,0.061789896339178085,0.013673798181116581,-0.0904763787984848,0.08279246091842651,0.15933045744895935,-0.03728342428803444,-0.19585204124450684,-0.1762552708387375,-0.11907541006803513,-0.08019380271434784,0.027081722393631935,0.09596842527389526,-0.02001303806900978,-0.023572610691189766,-0.03641684725880623,-0.08244139701128006,-0.07709936052560806,0.02597554214298725,-0.17319230735301971,-0.1243438869714737,0.06650874018669128,-0.0944485291838646,0.07197336107492447,0.07815597951412201,0.043444301933050156,0.06522470712661743,-0.1083139106631279,-0.009257329627871513,-0.01843181997537613,0.1505381315946579,-0.011005225591361523,-0.012857555411756039,-0.01860506646335125,-0.03728622943162918,0.1387179046869278,-0.003214688505977392,-0.18753968179225922,-0.06512178480625153,-0.019760604947805405,-0.00959053821861744,0.07479362934827805,-0.12309646606445312,0.0870005190372467,-0.06516965478658676,-0.06716682761907578,-0.006429288070648909,0.062087785452604294,-0.1331503838300705,-0.06331126391887665,-0.04363984242081642,0.0049172984436154366,-0.16168315708637238,-0.04443348944187164,-0.054101988673210144,-0.11373163014650345,-0.05887579172849655,0.024780502542853355,0.16888515651226044,0.16847144067287445,0.04243455082178116,-0.02179851569235325,-0.15351352095603943,-0.16566312313079834,0.06306752562522888,-0.1430721879005432,-0.012403542175889015,-0.07292490452528,-0.09788936376571655,-0.04455392435193062,0.046688105911016464,-0.005222095176577568,-0.1011083647608757,-0.05056464299559593,0.09862580895423889,-0.026219718158245087,0.096470907330513,-0.017749950289726257,-0.06603579968214035,0.02016936056315899,-0.029026851058006287,-0.04624185338616371,-0.019231976941227913,0.00443522073328495,0.024068612605333328,0.00811891071498394,-0.05187053233385086,-0.052584681659936905,0.07298709452152252,-0.03329973295331001,0.07184284925460815,-0.11656614392995834,0.23810194432735443,0.04089662432670593,0.0290817953646183,0.18040767312049866,0.04932942986488342,-0.05165712535381317,0.15295037627220154,-0.04037890583276749,-0.015819905325770378,-0.0886894166469574,-0.03890465945005417,-0.06985674798488617,-0.18111011385917664,-0.0516170971095562,-0.08576641231775284,-0.012734811753034592,0.17419560253620148,-0.08178597688674927,-0.13705511391162872,0.051138971000909805,0.0418776236474514,0.15013940632343292,0.06975007057189941,0.02858499437570572,0.03211323171854019
10,29,69,590,417,599,426,594,421,9.337473201948237,9.337473201948237,253.0,197.08695652173913,107.0,0.01980310119688511,-0.04925823584198952,0.044059012085199356,0.046351850032806396,0.0863073468208313,0.03514324128627777,-0.06271792948246002,0.12531760334968567,0.08671364188194275,-0.10195299983024597,-0.06540191918611526,0.03398637846112251,0.048917561769485474,-0.0022056973539292812,-0.04259011894464493,0.11683298647403717,0.1458982229232788,-0.06638869643211365,-0.20829597115516663,-0.1792849749326706,-0.0986097976565361,-0.07989665865898132,0.03695690259337425,0.10497977584600449,-0.005959616042673588,0.008362521417438984,-0.009153801016509533,-0.035325076431035995,-0.08119820803403854,0.03076281026005745,-0.16265234351158142,-0.11671984940767288,0.08074117451906204,-0.0922025740146637,0.05487025901675224,0.12385452538728714,0.08508902043104172,0.051321353763341904,-0.1133713349699974,-0.026453137397766113,-0.012667971663177013,0.14789137244224548,-0.019428884610533714,0.0010683799628168344,-0.021969841793179512,-0.05449387803673744,0.12768375873565674,-0.020832892507314682,-0.21099703013896942,-0.05159471929073334,-0.038736552000045776,-0.02894231490790844,0.06484434753656387,-0.09794818609952927,0.11772157996892929,-0.040908411145210266,-0.07863418012857437,0.01630673184990883,0.0854727104306221,-0.12366218119859695,-0.07278696447610855,-0.0958271473646164,0.006031218450516462,-0.13060130178928375,-0.04740530624985695,-0.10775098949670792,-0.0889582633972168,-0.07016262412071228,0.044624391943216324,0.11298369616270065,0.15032555162906647,0.017485590651631355,-0.011543160304427147,-0.1263338029384613,-0.18621478974819183,0.06341224163770676,-0.13209401071071625,0.0062324414029717445,-0.07145152240991592,-0.1191110834479332,-0.04833594709634781,0.06589938700199127,0.03501078113913536,-0.12414879351854324,-0.04518147185444832,0.07027832418680191,-0.026233548298478127,0.0706000104546547,-0.016628144308924675,-0.07549994438886642,0.02656599134206772,-0.0212121419608593,-0.0390917994081974,-0.01315666176378727,-0.05215294659137726,0.00538888992741704,0.03679453581571579,-0.04321721941232681,-0.005363050382584333,0.021449977532029152,-0.006456957198679447,0.05140383169054985,-0.1124034896492958,0.24795541167259216,0.00786665827035904,-0.0011517186649143696,0.1838463842868805,0.03355379402637482,-0.09653523564338684,0.1382392942905426,-0.03548496961593628,-0.02618422545492649,-0.09118571877479553,-0.08470845967531204,-0.06452827155590057,-0.19718974828720093,-0.03085324726998806,-0.04536261782050133,0.014124984852969646,0.17914657294750214,-0.045262034982442856,-0.1761307418346405,0.0552382618188858,0.06722608208656311,0.13411569595336914,0.03128475695848465,0.02767151966691017,0.048505835235118866
