seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,15,69,258,275,267,284,262,279,9.337473201948237,9.337473201948237,254.0,191.68115942028984,99.0,0.04459984973073006,-0.07459379732608795,0.06627944856882095,0.04766039922833443,0.0933053195476532,0.015938572585582733,-0.009206490591168404,0.14331430196762085,0.05466920882463455,-0.07585897296667099,-0.040541138499975204,0.07921621203422546,0.09718254208564758,0.017583530396223068,-0.0565049946308136,0.08823546022176743,0.15250776708126068,-0.04349570348858833,-0.18075691163539886,-0.17142930626869202,-0.09073244035243988,-0.08907884359359741,0.01686677522957325,0.09821632504463196,0.0058363014832139015,-0.021732088178396225,0.00260595022700727,-0.09427767246961594,-0.05764695629477501,0.054662544280290604,-0.1694752722978592,-0.10694118589162827,0.06507781893014908,-0.1337859332561493,0.08260944485664368,0.06716819852590561,0.046365514397621155,0.04624967277050018,-0.10796355456113815,-0.012426109984517097,-0.00991632230579853,0.19255875051021576,0.0037517978344112635,0.040744438767433167,-0.005685445386916399,-0.010289022698998451,0.14200487732887268,-0.012525921687483788,-0.19067177176475525,-0.06388083100318909,-0.03380615636706352,-0.007032444234937429,0.07051089406013489,-0.09486381709575653,0.11199136078357697,-0.09120190143585205,-0.03171061351895332,-0.0034685551654547453,0.10385578870773315,-0.18467643857002258,-0.08354586362838745,-0.09063580632209778,0.011439628899097443,-0.14415830373764038,-0.05559748038649559,-0.08359294384717941,-0.11089015752077103,-0.104733906686306,0.014653028920292854,0.10620932281017303,0.16263757646083832,0.051000047475099564,-0.0218568816781044,-0.1428290158510208,-0.1527935117483139,0.05023190379142761,-0.13518597185611725,0.019889915362000465,-0.04119013249874115,-0.1073663979768753,-0.04295117035508156,0.04044227674603462,0.034681301563978195,-0.1243165135383606,-0.04028230533003807,0.09173747897148132,-0.029331399127840996,0.04411597177386284,-0.02958580106496811,-0.032290663570165634,0.0084336893633008,-0.03237775340676308,-0.03861289471387863,0.002844436326995492,-0.042885832488536835,0.01663495972752571,0.01228219736367464,-0.04220707342028618,-0.04064865782856941,0.06112261116504669,-0.006915767677128315,0.08259839564561844,-0.1168515533208847,0.2301013320684433,0.03557649254798889,0.01897103153169155,0.18443799018859863,0.03727329149842262,-0.08202808350324631,0.14960893988609314,-7.057402399368584e-05,0.013114138506352901,-0.08842062950134277,-0.05959900841116905,-0.07154969125986099,-0.19574350118637085,-0.06786216795444489,-0.04387664422392845,0.0021907363552600145,0.16176971793174744,-0.025062423199415207,-0.13818489015102386,0.06699021905660629,0.07460258901119232,0.14605019986629486,0.041669078171253204,0.024948222562670708,0.04488953575491905
2,15,69,215,468,224,477,219,472,9.337473201948237,9.337473201948237,254.0,253.36231884057972,246.0,0.03168553486466408,-0.06305645406246185,0.07724207639694214,0.052020054310560226,0.09321600198745728,-0.0005015851929783821,-0.03206365555524826,0.16520443558692932,0.07141047716140747,-0.08755946159362793,-0.05992017686367035,0.026948612183332443,0.01599699631333351,0.007727057673037052,-0.042925674468278885,0.08880645036697388,0.10683192312717438,-0.07014606893062592,-0.23530952632427216,-0.15859444439411163,-0.11148279160261154,-0.06098391115665436,0.027018239721655846,0.13806667923927307,-0.023306693881750107,-0.002346667228266597,0.026614010334014893,-0.04762653633952141,-0.0853893980383873,0.06689776480197906,-0.17383240163326263,-0.12076105922460556,0.012947089038789272,-0.09568478912115097,0.02180795930325985,0.08591825515031815,0.10028348118066788,0.0631570816040039,-0.07799141854047775,-0.06102351099252701,0.022488931193947792,0.08491899073123932,0.016535861417651176,0.013692863285541534,-0.07630905508995056,-0.030248939990997314,0.137405127286911,0.014807886444032192,-0.1768704056739807,-0.05802392587065697,-0.018861064687371254,0.015106224454939365,0.09426009654998779,-0.08283405750989914,0.1401902735233307,-0.050145991146564484,-0.0783204734325409,0.028641968965530396,0.04369733855128288,-0.10490044951438904,-0.0720568522810936,-0.029413333162665367,-0.016619877889752388,-0.10247483104467392,-0.06545517593622208,-0.0869431346654892,-0.06238585710525513,-0.10354242473840714,0.029461774975061417,0.09126228839159012,0.13709986209869385,0.0025087909307330847,-0.012430939823389053,-0.1657419502735138,-0.16853740811347961,0.05393141508102417,-0.1261209100484848,-0.026204198598861694,-0.05588362365961075,-0.09838130325078964,-0.007164721842855215,0.07853128761053085,0.030105730518698692,-0.11914463341236115,-0.074659064412117,0.08231806010007858,-0.045296020805835724,0.0985066145658493,-0.026371510699391365,-0.04717857763171196,0.07166831940412521,-0.026913082227110863,-0.03449202701449394,0.05865408852696419,-0.05568790063261986,0.0507156066596508,0.06628606468439102,-0.02838052250444889,-0.06963397562503815,0.02320806495845318,-0.034894272685050964,0.08999385684728622,-0.07501371949911118,0.31416192650794983,0.02817351743578911,0.04890216514468193,0.21576027572155,-0.011424874886870384,-0.09120218455791473,0.1267773061990738,-0.07163818180561066,-0.039243198931217194,-0.05909108370542526,-0.06988578289747238,-0.09438376128673553,-0.18126346170902252,-0.0272718146443367,-0.03447190299630165,-0.015570011921226978,0.14699143171310425,-0.0305656585842371,-0.14576680958271027,0.0681610181927681,0.019226660951972008,0.14435341954231262,0.07984203845262527,-0.015696873888373375,0.0581759512424469
3,15,69,200,592,209,601,204,596,9.337473201948237,9.337473201948237,254.0,239.231884057971,129.0,0.0234084390103817,-0.0477750189602375,0.04543935880064964,0.04030482470989227,0.08433540910482407,0.02242891862988472,-0.05629253759980202,0.13428109884262085,0.10708977282047272,-0.11583299934864044,-0.0555274523794651,0.023630399256944656,0.017773352563381195,0.007613186724483967,-0.015356583520770073,0.0873735174536705,0.13179638981819153,-0.09118935465812683,-0.2697218060493469,-0.14687637984752655,-0.11837311834096909,-0.06342585384845734,0.010128414258360863,0.11536861956119537,-0.033122140914201736,-0.012117065489292145,0.0213774386793375,-0.04347577691078186,-0.08355685323476791,0.05092461407184601,-0.17108923196792603,-0.09231054037809372,0.03359443321824074,-0.07963426411151886,0.03601597994565964,0.10573925822973251,0.10182058811187744,0.0807788297533989,-0.06742390245199203,-0.07363850623369217,0.026829246431589127,0.10499197244644165,0.008634359575808048,-0.0004498315101955086,-0.054956357926130295,-0.020283538848161697,0.10947513580322266,0.03614940121769905,-0.18586866557598114,-0.07812835276126862,-0.010051041841506958,-0.015914609655737877,0.06178842484951019,-0.09153028577566147,0.1373695433139801,-0.04527214542031288,-0.11107036471366882,0.039181970059871674,0.047589514404535294,-0.08589474111795425,-0.06165038049221039,-0.03711649402976036,-0.02135409042239189,-0.12295421212911606,-0.07906229048967361,-0.09480378776788712,-0.07734745740890503,-0.10365286469459534,0.0399770587682724,0.08159266412258148,0.14041638374328613,0.011184433475136757,0.005103635601699352,-0.1484329253435135,-0.18355345726013184,0.05675753951072693,-0.11216616630554199,-0.003258221782743931,-0.054366059601306915,-0.09303693473339081,-0.019890164956450462,0.0836930125951767,0.02780037187039852,-0.09018809348344803,-0.06148846074938774,0.08659570664167404,-0.07322215288877487,0.09287255257368088,-0.05164526402950287,-0.0571463368833065,0.06046885624527931,-0.021737493574619293,-0.0272678192704916,0.0453389510512352,-0.03451479971408844,0.05668604373931885,0.05381525307893753,-0.017742061987519264,-0.05055299401283264,0.01804088056087494,-0.012534718960523605,0.07436526566743851,-0.07451003789901733,0.2885131239891052,0.009247055277228355,0.03002762980759144,0.23666277527809143,0.025627238675951958,-0.06507546454668045,0.10328341275453568,-0.038251060992479324,-0.02519511803984642,-0.05425655469298363,-0.1048557311296463,-0.11342566460371017,-0.19695107638835907,-0.009438824839890003,-0.06529854238033295,0.0017921248218044639,0.15748324990272522,-0.04920858144760132,-0.16388465464115143,0.056246306747198105,0.04665249586105347,0.1261719912290573,0.06322938948869705,-0.04888847470283508,0.052551668137311935
4,15,69,375,397,384,406,379,401,9.337473201948237,9.337473201948237,254.0,249.33333333333334,193.0,0.030538201332092285,-0.060706429183483124,0.07465212792158127,0.04693857952952385,0.09582117944955826,0.0032827542163431644,-0.027994003146886826,0.15842305123806,0.07855799794197083,-0.0841510072350502,-0.0710122138261795,0.01730719767510891,0.016341248527169228,0.00741301104426384,-0.040861088782548904,0.08359556645154953,0.11199696362018585,-0.06522604823112488,-0.24001328647136688,-0.15660081803798676,-0.11673439294099808,-0.07048309594392776,0.01605398766696453,0.12805089354515076,-0.018063602969050407,0.010761543177068233,0.02787584438920021,-0.048953235149383545,-0.09115877002477646,0.06890488415956497,-0.16322973370552063,-0.12539328634738922,0.00886045303195715,-0.09140338748693466,0.010424238629639149,0.0836033895611763,0.10283670574426651,0.06427871435880661,-0.08417435735464096,-0.0552273690700531,0.005250102840363979,0.0835363045334816,0.025521256029605865,0.013490617275238037,-0.08116772770881653,-0.03629900887608528,0.1334627866744995,0.0001883601798908785,-0.18202055990695953,-0.05508315935730934,-0.02299807034432888,-0.004102013539522886,0.0889035165309906,-0.08209434896707535,0.14212371408939362,-0.05649154633283615,-0.07992863655090332,0.029449615627527237,0.05092252418398857,-0.11104995012283325,-0.07845824211835861,-0.03211637958884239,-0.01838083006441593,-0.10300550609827042,-0.06023823097348213,-0.08031973987817764,-0.06442706286907196,-0.10187851637601852,0.024843713268637657,0.10185063630342484,0.13577373325824738,0.02770686335861683,-0.025268064811825752,-0.17480938136577606,-0.16478750109672546,0.05618851259350777,-0.12729711830615997,-0.00722527364268899,-0.04958388954401016,-0.10325022786855698,-0.013350839726626873,0.06109977141022682,0.03191182017326355,-0.1279408037662506,-0.067795030772686,0.07568179816007614,-0.04880054295063019,0.08593668043613434,-0.0074682277627289295,-0.05116453766822815,0.06351273506879807,-0.023713894188404083,-0.035061899572610855,0.056909624487161636,-0.059776026755571365,0.04707261174917221,0.07515338808298111,-0.016246231272816658,-0.0675976425409317,0.02556956373155117,-0.02526031620800495,0.09003195911645889,-0.08674085885286331,0.3224145472049713,0.025395890697836876,0.042577724903821945,0.2065984010696411,-0.006823964416980743,-0.09933586418628693,0.1372339278459549,-0.06548046320676804,-0.03041476383805275,-0.05878244712948799,-0.06511702388525009,-0.0878201574087143,-0.16619651019573212,-0.03714173287153244,-0.03289337083697319,-0.006313738878816366,0.15476471185684204,-0.03300536051392555,-0.1509929746389389,0.06263013929128647,0.002567846095189452,0.14188902080059052,0.07953768968582153,-0.015814531594514847,0.060651667416095734
5,15,69,341,503,350,512,345,507,9.337473201948237,9.337473201948237,253.0,242.768115942029,195.0,0.01845933310687542,-0.055112555623054504,0.08082947880029678,0.05790192261338234,0.08087676763534546,0.020753899589180946,-0.05398700386285782,0.16791199147701263,0.06964939832687378,-0.09923453629016876,-0.044512372463941574,0.024429410696029663,0.012666240334510803,0.018267277628183365,-0.03591521456837654,0.08292695879936218,0.11296167969703674,-0.07376416772603989,-0.23025090992450714,-0.15250574052333832,-0.0865267664194107,-0.08409921079874039,0.011990324594080448,0.12406516075134277,-0.03665627911686897,0.009058364666998386,0.02781260944902897,-0.05267985165119171,-0.09996486455202103,0.054946932941675186,-0.17305751144886017,-0.1256455034017563,0.019102653488516808,-0.08196786791086197,0.016800513491034508,0.09417829662561417,0.09320785105228424,0.06059984490275383,-0.08824431151151657,-0.062041766941547394,0.011563567444682121,0.09498880058526993,0.00966659002006054,0.007058561779558659,-0.07884730398654938,-0.016558799892663956,0.13056650757789612,-0.012577691115438938,-0.19260364770889282,-0.05054231733083725,-0.02332483045756817,-0.0003212918236386031,0.08340970426797867,-0.0837203785777092,0.1397041231393814,-0.055542003363370895,-0.09021736681461334,0.024824228137731552,0.05162879824638367,-0.11325597763061523,-0.08477523177862167,-0.031106987968087196,-0.0051246220245957375,-0.11532176285982132,-0.04828925058245659,-0.09712592512369156,-0.061097774654626846,-0.10222247242927551,0.042942166328430176,0.10082318633794785,0.1455341875553131,0.008668679744005203,-0.02578710950911045,-0.18152113258838654,-0.16327983140945435,0.05853749066591263,-0.12932758033275604,-0.01870303601026535,-0.05425477772951126,-0.10266944020986557,0.010715071111917496,0.08353254944086075,0.04054030776023865,-0.12369851768016815,-0.07146425545215607,0.07823042571544647,-0.04877585917711258,0.08405894041061401,-0.016538105905056,-0.05626829341053963,0.07082901149988174,-0.037340596318244934,-0.04095623642206192,0.04513414204120636,-0.05691790208220482,0.05203895643353462,0.06467090547084808,-0.015181268565356731,-0.06497679650783539,0.017757831141352654,-0.0327661894261837,0.07584991306066513,-0.08459814637899399,0.3013175427913666,0.026481347158551216,0.044618215411901474,0.2048703134059906,0.0003492182877380401,-0.08480512350797653,0.12354768067598343,-0.06538623571395874,-0.039123088121414185,-0.0549185648560524,-0.06568071991205215,-0.08116522431373596,-0.17038536071777344,-0.023375842720270157,-0.038773391395807266,-0.014433808624744415,0.15982596576213837,-0.04108898341655731,-0.14985235035419464,0.0762038454413414,0.0006437506526708603,0.1516503244638443,0.08209791779518127,-0.014384622685611248,0.060902148485183716
6,15,69,343,584,352,593,347,588,9.337473201948237,9.337473201948237,254.0,250.768115942029,211.0,0.027094030752778053,-0.05603606998920441,0.07546208053827286,0.05973055958747864,0.08974263072013855,0.005717848427593708,-0.0331549309194088,0.17119868099689484,0.07661541551351547,-0.08642889559268951,-0.05963597074151039,0.032146330922842026,0.03412167355418205,0.00672875763848424,-0.04237537086009979,0.08633797615766525,0.11569807678461075,-0.07797656953334808,-0.23316669464111328,-0.16362543404102325,-0.11915917694568634,-0.06852869689464569,0.025466937571763992,0.14582446217536926,-0.031040847301483154,0.004005252383649349,0.0272666122764349,-0.044976312667131424,-0.09116821736097336,0.06610212475061417,-0.16551896929740906,-0.10820113122463226,0.014623369090259075,-0.08866047114133835,0.01795218326151371,0.07889029383659363,0.09286761283874512,0.05722938850522041,-0.08849877864122391,-0.05853763595223427,0.019092440605163574,0.08104545623064041,0.014234215952455997,0.00856220442801714,-0.08081579208374023,-0.013043804094195366,0.12976311147212982,-0.0014492606278508902,-0.16784287989139557,-0.06034524366259575,-0.019725725054740906,0.01569695584475994,0.09350219368934631,-0.08424444496631622,0.13981789350509644,-0.0419752299785614,-0.08943827450275421,0.03272479400038719,0.04942620173096657,-0.1017904058098793,-0.0732402503490448,-0.035691697150468826,-0.01941441372036934,-0.10414224863052368,-0.05610232800245285,-0.09054233133792877,-0.06587294489145279,-0.09718594700098038,0.04482438787817955,0.0921841636300087,0.1282171756029129,0.004552196711301804,-0.008771455846726894,-0.1766825169324875,-0.18023358285427094,0.0570039376616478,-0.12588170170783997,-0.02461729384958744,-0.06641362607479095,-0.09777005016803741,-0.0039013030473142862,0.07282835245132446,0.03192081302404404,-0.10544403642416,-0.0677880123257637,0.08322765678167343,-0.0570790059864521,0.09953620284795761,-0.02282460778951645,-0.04176327586174011,0.06912405043840408,-0.03487931936979294,-0.03057681769132614,0.05266057699918747,-0.0580720528960228,0.05636468157172203,0.06889480352401733,-0.024552447721362114,-0.06601008027791977,0.016597820445895195,-0.03880521282553673,0.08420409262180328,-0.0753759890794754,0.31587883830070496,0.03599986061453819,0.04608365148305893,0.209468811750412,-0.021919071674346924,-0.09028243273496628,0.13076259195804596,-0.0646621510386467,-0.03233838081359863,-0.06150875985622406,-0.06620434671640396,-0.09731613844633102,-0.17167524993419647,-0.03328995406627655,-0.03512249514460564,-0.01417677104473114,0.15074105560779572,-0.03858770802617073,-0.15113510191440582,0.06334058195352554,0.017323996871709824,0.14442168176174164,0.08015230298042297,-0.007106413133442402,0.06571942567825317
7,15,78,402,646,412,655,406,650,10.441534419118726,9.457055431575805,254.0,246.71794871794873,164.0,0.022699596360325813,0.0028416577260941267,0.009090553037822247,0.025952979922294617,0.06998786330223083,-0.011287599802017212,0.020036155357956886,0.14713318645954132,0.1578288972377777,-0.057989418506622314,-0.05404705926775932,-0.03290075436234474,0.042488180100917816,-0.0004442419740371406,-0.08812608569860458,0.11661925911903381,0.15692494809627533,-0.06431464850902557,-0.27145811915397644,-0.11133000254631042,-0.12775784730911255,-0.08600292354822159,0.03820300102233887,0.0925309881567955,-0.003814275376498699,0.031530268490314484,-0.0006531972903758287,-0.056836944073438644,-0.06134940683841705,0.07278040051460266,-0.14821505546569824,-0.111233189702034,0.04349292814731598,-0.11585243791341782,0.03844178095459938,0.0473814532160759,0.07012410461902618,0.07827981561422348,-0.08636479079723358,-0.05074844881892204,-0.006393568590283394,0.1208585575222969,0.015404095873236656,0.027235310524702072,-0.022559287026524544,-0.03913674131035805,0.10215278714895248,0.02692834660410881,-0.17939378321170807,-0.055099889636039734,-0.04603167623281479,-0.015179350972175598,0.053093306720256805,-0.07833310216665268,0.11261841654777527,-0.08495012670755386,-0.06044028326869011,0.009142286144196987,0.07359575480222702,-0.0854414626955986,-0.08808666467666626,-0.07839085161685944,-0.02512291632592678,-0.07844769954681396,-0.05310220271348953,-0.04583218693733215,-0.09488756209611893,-0.060051050037145615,-0.008860446512699127,0.12143313884735107,0.16320285201072693,0.03252361714839935,0.003361513139680028,-0.13704508543014526,-0.16949580609798431,0.0738927498459816,-0.11798063665628433,-0.003503501880913973,-0.03210320696234703,-0.07845127582550049,-0.03725181892514229,0.02922222390770912,0.057628221809864044,-0.1060216873884201,-0.07256773114204407,0.10104216635227203,-0.04343803599476814,0.10620483756065369,0.011671914719045162,-0.07950539886951447,0.047019872814416885,-0.01943131908774376,-0.02026403695344925,0.024959422647953033,-0.0434696227312088,0.06800384074449539,0.07139891386032104,-0.013929133303463459,0.006458643823862076,0.06830497086048126,-0.079835444688797,0.0477018803358078,-0.12200814485549927,0.3311506509780884,0.014274046756327152,0.06163038685917854,0.1849508136510849,0.02825423888862133,-0.0651104748249054,0.09141000360250473,0.035639096051454544,-0.012524801306426525,-0.07745439559221268,-0.07761687785387039,-0.09982992708683014,-0.17657501995563507,-0.061997491866350174,-0.03990902379155159,0.0016543795354664326,0.19379010796546936,-0.037284910678863525,-0.1469850093126297,0.10490172356367111,0.08248118311166763,0.10963011533021927,0.04492217302322388,-0.037205155938863754,0.05165558680891991
8,15,69,427,569,436,578,431,573,9.337473201948237,9.337473201948237,254.0,247.33333333333334,194.0,0.042876943945884705,-0.06734765321016312,0.07901059836149216,0.0717833936214447,0.09536724537611008,0.004067123867571354,-0.029559500515460968,0.15744546055793762,0.08513525873422623,-0.09499739110469818,-0.06696702539920807,0.029104819521307945,0.01722896471619606,0.00023724741186015308,-0.044050607830286026,0.09310389310121536,0.09870881587266922,-0.06350833922624588,-0.22392205893993378,-0.15823695063591003,-0.11615227162837982,-0.05224791541695595,0.027669111266732216,0.13148804008960724,-0.014013463631272316,-0.009154964238405228,0.01757322996854782,-0.045173436403274536,-0.08595564216375351,0.05519365891814232,-0.166873037815094,-0.13140271604061127,0.013701300136744976,-0.09475865215063095,0.0339343436062336,0.09661535918712616,0.10109999775886536,0.06868638843297958,-0.07407042384147644,-0.03932850807905197,0.015586398541927338,0.07039520144462585,0.015334179624915123,0.018713103607296944,-0.0656583309173584,-0.054144542664289474,0.14091241359710693,0.008342063054442406,-0.18572701513767242,-0.06492828577756882,-0.017196062952280045,-0.008585180155932903,0.08110807090997696,-0.09213981032371521,0.13345229625701904,-0.044914040714502335,-0.06864744424819946,0.031110800802707672,0.041354548186063766,-0.11420271545648575,-0.07874221354722977,-0.034107986837625504,-0.012919008731842041,-0.10752609372138977,-0.06486222892999649,-0.09616478532552719,-0.060645803809165955,-0.10746250301599503,0.022520272061228752,0.09524019062519073,0.14376483857631683,0.016330895945429802,-0.013221658766269684,-0.16058345139026642,-0.17225302755832672,0.06224781274795532,-0.1183079332113266,-0.020392337813973427,-0.04894286394119263,-0.08077812194824219,-0.015027295798063278,0.06917845457792282,0.02441987209022045,-0.1253693848848343,-0.0784049928188324,0.09210717678070068,-0.04528772830963135,0.09962350130081177,-0.022997157648205757,-0.04753195866942406,0.05955194681882858,-0.03998176008462906,-0.03529154881834984,0.065767303109169,-0.04306565970182419,0.0776730328798294,0.059138521552085876,-0.025980254635214806,-0.05118459835648537,0.02191927097737789,-0.0310957208275795,0.08762645721435547,-0.08732374012470245,0.311998575925827,0.020901259034872055,0.048178769648075104,0.214265838265419,0.001886117970570922,-0.0821145623922348,0.13361439108848572,-0.046328917145729065,-0.0473114512860775,-0.07174521684646606,-0.0757003203034401,-0.1034763902425766,-0.17303010821342468,-0.03501980006694794,-0.02347361296415329,-0.01138725783675909,0.1540810465812683,-0.02957332879304886,-0.14824482798576355,0.07411233335733414,0.02921913005411625,0.1391361951828003,0.08006003499031067,-0.024011945351958275,0.053350139409303665
9,15,94,474,476,485,486,479,481,11.641513818924649,10.263032757513031,253.0,230.01063829787233,134.0,0.0216382946819067,0.00234777620062232,0.023283710703253746,-0.024480175226926804,0.07190441340208054,0.018722940236330032,-0.050735265016555786,0.13669070601463318,0.11899034678936005,-0.055764153599739075,-0.06831555813550949,0.054520975798368454,0.057048290967941284,0.035210806876420975,-0.0003308796731289476,0.04539770632982254,0.13839773833751678,-0.07834681123495102,-0.2971819043159485,-0.18597188591957092,-0.1234765276312828,-0.09486240148544312,-0.003044185694307089,0.08066771924495697,0.00630979472771287,0.057391468435525894,-0.03189174830913544,-0.0406520776450634,-0.11203014850616455,0.0675048828125,-0.17482368648052216,-0.11422959715127945,0.0845433920621872,-0.06739839166402817,0.027657151222229004,0.05137796700000763,0.049576953053474426,0.07514122128486633,-0.05808448791503906,-0.0870521068572998,0.021994654089212418,0.14373919367790222,0.04428711533546448,0.010448803193867207,-0.04095503315329552,-0.0542793795466423,0.0994759052991867,-0.053623005747795105,-0.19649505615234375,-0.016007477417588234,-0.018604187294840813,0.01112133078277111,0.07665465027093887,-0.08130310475826263,0.0985449030995369,-0.07113204151391983,-0.048538658767938614,0.03162592276930809,0.05697401985526085,-0.08759714663028717,-0.09421958774328232,-0.0917130559682846,0.013408214785158634,-0.12296764552593231,-0.057048894464969635,-0.07218215614557266,-0.09132196009159088,-0.06827180832624435,0.10131599009037018,0.08887919038534164,0.12280990183353424,-0.012056737206876278,-0.020058924332261086,-0.06914675980806351,-0.22397182881832123,0.06148158386349678,-0.13062593340873718,-0.02809460647404194,-0.0639890506863594,-0.12426746636629105,-0.025778574869036674,0.06974872201681137,0.007073968183249235,-0.051196400076150894,-0.029149411246180534,0.06464967131614685,-0.02626897022128105,0.032700084149837494,0.002888822928071022,-0.059047579765319824,0.07086466252803802,-0.045032646507024765,0.01846044324338436,0.053868889808654785,-0.06486044824123383,-0.006389961112290621,0.029452940449118614,-0.029207350686192513,-0.01662856712937355,0.053494520485401154,0.02190282940864563,0.018207499757409096,-0.127046599984169,0.23118752241134644,-0.0005470789037644863,0.006353778764605522,0.18134582042694092,0.05323950573801994,-0.14940966665744781,0.10893898457288742,-0.03022819757461548,0.040549688041210175,-0.04916254058480263,-0.07925263047218323,-0.09957340359687805,-0.17380186915397644,-0.0632297471165657,-0.1082298755645752,0.044630054384469986,0.21376162767410278,-0.004950026981532574,-0.17099134624004364,0.10183394700288773,0.028136588633060455,0.13013334572315216,0.059253156185150146,-0.025062741711735725,0.019013917073607445
10,15,69,591,419,600,428,595,423,9.337473201948237,9.337473201948237,231.0,179.7391304347826,94.0,0.04603060707449913,-0.03988977521657944,0.05289977416396141,0.071315698325634,0.09793269634246826,0.034538913518190384,-0.05325851961970329,0.11038781702518463,0.07284479588270187,-0.11822216212749481,-0.05908104404807091,0.04053238034248352,0.03975311666727066,0.04709574952721596,-0.038327768445014954,0.10177440941333771,0.14658944308757782,-0.04203516244888306,-0.21024228632450104,-0.16516369581222534,-0.11113836616277695,-0.06757894903421402,0.042708106338977814,0.08705896139144897,-0.014927161857485771,-0.04253317788243294,-0.02410430647432804,-0.052108194679021835,-0.06562097370624542,0.04807468131184578,-0.15148277580738068,-0.11874915659427643,0.08275174349546432,-0.0780528113245964,0.06779938191175461,0.10288584977388382,0.07636895775794983,0.06110880523920059,-0.08933965116739273,0.004898402374237776,-0.009100462310016155,0.14367534220218658,-0.029299220070242882,-0.004924250766634941,0.012729991227388382,-0.05454389750957489,0.12543541193008423,-0.022619416937232018,-0.208746075630188,-0.05532297119498253,-0.03735130652785301,-0.045508723706007004,0.05876636505126953,-0.08684059232473373,0.0956101268529892,-0.053099941462278366,-0.08601430058479309,-0.007269956637173891,0.09625127166509628,-0.1665249615907669,-0.07089049369096756,-0.08126267045736313,0.019374027848243713,-0.14474710822105408,-0.07439148426055908,-0.08822543919086456,-0.0945887491106987,-0.06026972830295563,0.02319527231156826,0.13894298672676086,0.167202427983284,0.029487574473023415,-0.008114911615848541,-0.11317920684814453,-0.17890407145023346,0.06676726788282394,-0.1335700899362564,0.01576276309788227,-0.06418021768331528,-0.12885339558124542,-0.06734155118465424,0.04378913715481758,0.01009230874478817,-0.11632772535085678,-0.03993659466505051,0.08020130544900894,-0.03003809042274952,0.08942122757434845,-0.022582082077860832,-0.08459912985563278,-0.013910061679780483,-0.03634737432003021,-0.015957172960042953,-0.013186072930693626,-0.02873283065855503,0.010003595612943172,0.025873707607388496,-0.06480124592781067,-0.016129303723573685,0.07960665971040726,0.002635898534208536,0.07725346833467484,-0.12168682366609573,0.22666341066360474,0.020929468795657158,0.0018658456392586231,0.19046714901924133,0.06116138771176338,-0.06315179914236069,0.1623035967350006,-0.042597781866788864,-0.006088329944759607,-0.09044022113084793,-0.08212149888277054,-0.0466047041118145,-0.2062663584947586,-0.039637185633182526,-0.04887474700808525,0.026203911751508713,0.1814432442188263,-0.03039945289492607,-0.15484777092933655,0.0572400838136673,0.05838160961866379,0.12725025415420532,0.04319784790277481,0.03205990046262741,0.030747022479772568
