seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,0,69,277,238,286,247,281,242,9.337473201948237,9.337473201948237,254.0,253.52173913043478,253.0,0.03010912984609604,-0.06324872374534607,0.07824806869029999,0.050970252603292465,0.09236500412225723,0.0008292006677947938,-0.033162541687488556,0.16546861827373505,0.07195181399583817,-0.08754345029592514,-0.05910603329539299,0.028554370626807213,0.017808055505156517,0.007119742687791586,-0.042653147131204605,0.08931651711463928,0.1078866496682167,-0.0708639919757843,-0.23651884496212006,-0.1577545404434204,-0.11146919429302216,-0.062169939279556274,0.024854794144630432,0.13857191801071167,-0.024288255721330643,-0.002327308291569352,0.026888689026236534,-0.04804627224802971,-0.08622288703918457,0.06735087186098099,-0.1738288402557373,-0.1184639036655426,0.011644001118838787,-0.09284156560897827,0.02148481458425522,0.0850219652056694,0.10058940947055817,0.06135276332497597,-0.07722000032663345,-0.06303447484970093,0.023348268121480942,0.0832204520702362,0.015526033006608486,0.013999574817717075,-0.07990159094333649,-0.029465321451425552,0.13717250525951385,0.01387670636177063,-0.17571069300174713,-0.05733879655599594,-0.016814816743135452,0.014958600513637066,0.09501321613788605,-0.08108215034008026,0.13998040556907654,-0.050357528030872345,-0.07930520176887512,0.02653568424284458,0.04386650398373604,-0.10217705368995667,-0.07148917764425278,-0.027824634686112404,-0.017520606517791748,-0.10302530974149704,-0.06583917886018753,-0.08668488264083862,-0.06329182535409927,-0.10544167459011078,0.03303682431578636,0.08958988636732101,0.13532517850399017,0.004514606669545174,-0.012141301296651363,-0.16577722132205963,-0.1681392937898636,0.053720418363809586,-0.12587206065654755,-0.025898577645421028,-0.05594739317893982,-0.09637884795665741,-0.0041991001926362514,0.07999561727046967,0.03059474378824234,-0.11828207969665527,-0.07562680542469025,0.0824315994977951,-0.04535546898841858,0.09743449091911316,-0.028167547658085823,-0.04755760356783867,0.07360915839672089,-0.02852274663746357,-0.03350505605340004,0.060288481414318085,-0.05727129802107811,0.05044781044125557,0.06915400177240372,-0.02723046764731407,-0.0714583694934845,0.02173025906085968,-0.03596442565321922,0.09014947712421417,-0.07429332286119461,0.3136880695819855,0.027236176654696465,0.04878130555152893,0.2165343463420868,-0.013935711234807968,-0.09148315340280533,0.12613046169281006,-0.0719086229801178,-0.03997424617409706,-0.05775633826851845,-0.07125946134328842,-0.09695753455162048,-0.17995545268058777,-0.028599124401807785,-0.03329305350780487,-0.014048204757273197,0.14605936408042908,-0.028617480769753456,-0.14682181179523468,0.0670878142118454,0.01821494661271572,0.1455618292093277,0.0815226137638092,-0.01810305006802082,0.05884234979748726
2,0,69,262,516,271,525,266,520,9.337473201948237,9.337473201948237,254.0,247.04347826086956,178.0,0.020778920501470566,-0.055082112550735474,0.07852371782064438,0.052217911928892136,0.10922929644584656,0.005477024242281914,-0.03812289983034134,0.16647107899188995,0.06485172361135483,-0.07754569500684738,-0.06455795466899872,0.03510371968150139,0.029664773494005203,0.007076173089444637,-0.03568219393491745,0.08822453767061234,0.11725431680679321,-0.07107409089803696,-0.22104941308498383,-0.16956469416618347,-0.08701219409704208,-0.05446386709809303,0.04229659587144852,0.1201416477560997,-0.01698923110961914,-0.0008247132645919919,0.02177242934703827,-0.06534837931394577,-0.0934935212135315,0.05956457555294037,-0.16856040060520172,-0.1304425597190857,0.030125422403216362,-0.10254989564418793,0.009268817491829395,0.08634854853153229,0.07538551092147827,0.07848713546991348,-0.09232534468173981,-0.0430983304977417,0.018252674490213394,0.09727698564529419,0.022840550169348717,0.020279519259929657,-0.057515792548656464,-0.043886419385671616,0.13698825240135193,-0.0009278709185309708,-0.17894631624221802,-0.07225881516933441,-0.03014960139989853,0.022112803533673286,0.09981896728277206,-0.09969501197338104,0.1360321342945099,-0.06686856597661972,-0.0735955685377121,0.01791682280600071,0.057736996561288834,-0.10954730212688446,-0.08068857342004776,-0.04689255729317665,0.0010494817979633808,-0.0981815904378891,-0.0575077123939991,-0.10074613243341446,-0.05175604671239853,-0.09985635429620743,0.023516133427619934,0.08273356407880783,0.14723749458789825,-0.014850083738565445,-0.00531341414898634,-0.1770775318145752,-0.16631653904914856,0.061151038855314255,-0.12614098191261292,-0.019536761566996574,-0.05255325138568878,-0.10145395994186401,-0.025326063856482506,0.05155087634921074,0.04175285995006561,-0.1359262615442276,-0.07010267674922943,0.08022189140319824,-0.045177072286605835,0.08779719471931458,-0.033420629799366,-0.044950198382139206,0.05316995829343796,-0.02433958649635315,-0.03974675014615059,0.04258762300014496,-0.07088731974363327,0.02047542668879032,0.05705493316054344,-0.02696209028363228,-0.06085502728819847,0.0005539711564779282,-0.027673494070768356,0.0850239172577858,-0.09424271434545517,0.29752281308174133,0.020999111235141754,0.05124935507774353,0.21257123351097107,-0.0015242794761434197,-0.11548331379890442,0.13005146384239197,-0.07295850664377213,-0.042326778173446655,-0.0621040016412735,-0.08508415520191193,-0.10330671072006226,-0.17295818030834198,-0.03645653277635574,-0.012644465081393719,-0.017396723851561546,0.14803701639175415,-0.03521556034684181,-0.14884614944458008,0.060945648699998856,0.029352497309446335,0.13364116847515106,0.06519472599029541,0.005072217434644699,0.07981595396995544
3,0,69,204,593,213,602,208,597,9.337473201948237,9.337473201948237,254.0,253.97101449275362,253.0,0.030283182859420776,-0.06315397471189499,0.07860276848077774,0.05016084015369415,0.0932331457734108,0.0006979309255257249,-0.0331052802503109,0.16597016155719757,0.07128339260816574,-0.08776559680700302,-0.059523437172174454,0.028176721185445786,0.017525510862469673,0.007936985231935978,-0.04195544868707657,0.08839355409145355,0.10735335201025009,-0.07012640684843063,-0.2366129606962204,-0.15782906115055084,-0.11064840853214264,-0.061165425926446915,0.025407938286662102,0.1391238570213318,-0.024327166378498077,-0.002129096072167158,0.027478346601128578,-0.04780013486742973,-0.08660934865474701,0.06778445839881897,-0.173529252409935,-0.11835620552301407,0.011428708210587502,-0.09372332692146301,0.0203310027718544,0.08501731604337692,0.10044404119253159,0.061768967658281326,-0.07747689634561539,-0.0632358118891716,0.023947404697537422,0.08239049464464188,0.016482722014188766,0.014417901635169983,-0.07934669405221939,-0.029529185965657234,0.13683709502220154,0.01432777103036642,-0.1751411259174347,-0.05853553116321564,-0.016939818859100342,0.015571506693959236,0.09506119787693024,-0.08105523139238358,0.139688178896904,-0.05053477734327316,-0.07903981953859329,0.02669345773756504,0.043328989297151566,-0.10260288417339325,-0.07195790857076645,-0.027889378368854523,-0.016647839918732643,-0.10228728502988815,-0.06560838222503662,-0.08676383644342422,-0.062944196164608,-0.10519824177026749,0.03192462772130966,0.08885331451892853,0.13629570603370667,0.004133962094783783,-0.011835472658276558,-0.16571354866027832,-0.16748324036598206,0.053671155124902725,-0.12557122111320496,-0.026450708508491516,-0.05523664876818657,-0.09696714580059052,-0.004219553899019957,0.07906611263751984,0.030824122950434685,-0.11898081749677658,-0.07609887421131134,0.08224402368068695,-0.0452655553817749,0.09739497303962708,-0.027870725840330124,-0.0469866506755352,0.07389194518327713,-0.027610646560788155,-0.03311260789632797,0.06058724224567413,-0.05740362033247948,0.05002637952566147,0.06936022639274597,-0.027301153168082237,-0.0721021443605423,0.021601535379886627,-0.0355142317712307,0.08984754979610443,-0.07451344281435013,0.31445980072021484,0.027231745421886444,0.04948629066348076,0.2168278694152832,-0.014212453737854958,-0.09207310527563095,0.12606258690357208,-0.0727539137005806,-0.0397074893116951,-0.05825430154800415,-0.07167888432741165,-0.0966680720448494,-0.18003030121326447,-0.028445634990930557,-0.03313828632235527,-0.013605114072561264,0.14637021720409393,-0.028682606294751167,-0.14631035923957825,0.06709478795528412,0.01774023286998272,0.1450674831867218,0.08153526484966278,-0.017871515825390816,0.05915920436382294
4,0,69,354,412,363,421,358,416,9.337473201948237,9.337473201948237,254.0,252.07246376811594,231.0,0.028392676264047623,-0.061071302741765976,0.08007454127073288,0.053022872656583786,0.0891326367855072,0.0005173492827452719,-0.03649763762950897,0.16676993668079376,0.07260794937610626,-0.0907989889383316,-0.05393518507480621,0.03190188482403755,0.019364643841981888,0.006618177052587271,-0.043893586844205856,0.084912970662117,0.10249371826648712,-0.06986036151647568,-0.23936045169830322,-0.1593858152627945,-0.10429634153842926,-0.058548398315906525,0.0253389161080122,0.1349557340145111,-0.01818615011870861,-0.007760108448565006,0.029401002451777458,-0.05266670882701874,-0.08896171301603317,0.06650624424219131,-0.1764669567346573,-0.11782535910606384,0.01312744989991188,-0.09400320053100586,0.021805573254823685,0.08922237902879715,0.10171988606452942,0.05940829589962959,-0.08177469670772552,-0.05952189862728119,0.021717553958296776,0.08920066058635712,0.016837120056152344,0.01444481872022152,-0.07883183658123016,-0.031548790633678436,0.14134693145751953,0.010586227290332317,-0.1836254894733429,-0.05865146219730377,-0.009830700233578682,0.010667232796549797,0.09507051110267639,-0.08678677678108215,0.13522344827651978,-0.05697896331548691,-0.07592472434043884,0.025435972958803177,0.0436733141541481,-0.10708960890769958,-0.07185614854097366,-0.029319822788238525,-0.014267354272305965,-0.10316314548254013,-0.06814711540937424,-0.09042631089687347,-0.0634966716170311,-0.10296926647424698,0.03106432780623436,0.09716056287288666,0.1411464810371399,0.0033535570837557316,-0.01986273191869259,-0.16507013142108917,-0.16555969417095184,0.05298980697989464,-0.12257301062345505,-0.02425609715282917,-0.053460340946912766,-0.09772425889968872,0.0030838726088404655,0.08254531025886536,0.02691463567316532,-0.11823048442602158,-0.0733281746506691,0.08695071190595627,-0.04012993723154068,0.09221343696117401,-0.028147945180535316,-0.04445603862404823,0.07297973334789276,-0.03131193667650223,-0.03754667565226555,0.06331092119216919,-0.050776466727256775,0.05489851161837578,0.06580830365419388,-0.026194658130407333,-0.06788328289985657,0.021375220268964767,-0.03898325189948082,0.08788958191871643,-0.076926089823246,0.3072372078895569,0.030822932720184326,0.04655427113175392,0.21589462459087372,-0.012098836712539196,-0.09388429671525955,0.1278115212917328,-0.0708281397819519,-0.04130703955888748,-0.058405548334121704,-0.06925594806671143,-0.09451764822006226,-0.17669165134429932,-0.02898273430764675,-0.03727694973349571,-0.019959719851613045,0.14522166550159454,-0.028609244152903557,-0.14557020366191864,0.066103495657444,0.01372667495161295,0.1493263989686966,0.07842934876680374,-0.01766669750213623,0.04988876357674599
5,0,69,360,506,369,515,364,510,9.337473201948237,9.337473201948237,254.0,244.28985507246378,199.0,0.02977669984102249,-0.06563358008861542,0.06846434623003006,0.06437899172306061,0.08419401198625565,-0.006608848925679922,-0.044012632220983505,0.15473920106887817,0.09075524657964706,-0.09226524829864502,-0.05441809445619583,0.017687976360321045,0.016028206795454025,-0.001454434241168201,-0.05331525206565857,0.09827102720737457,0.11854131519794464,-0.06496371328830719,-0.24032624065876007,-0.1613701581954956,-0.1274532526731491,-0.06547234952449799,0.019694317132234573,0.1354590654373169,-0.012519404292106628,-0.004526340868324041,0.013894304633140564,-0.04454224184155464,-0.0920703187584877,0.05399070307612419,-0.16877977550029755,-0.1174277663230896,0.02656387723982334,-0.08388494700193405,0.016207104548811913,0.09643077105283737,0.09862928837537766,0.05729023367166519,-0.08208967000246048,-0.05608662962913513,0.008102688938379288,0.08760891109704971,0.013162886723876,0.011943353340029716,-0.07466185092926025,-0.0309757050126791,0.13216298818588257,0.003788252593949437,-0.17101065814495087,-0.05368778854608536,-0.01931031048297882,-0.007555569987744093,0.0878678411245346,-0.09050869196653366,0.13476938009262085,-0.04721555858850479,-0.0972360149025917,0.021868981420993805,0.04942234978079796,-0.10982604324817657,-0.06503617018461227,-0.04384814575314522,-0.02292766608297825,-0.10447175800800323,-0.061042867600917816,-0.0763036385178566,-0.06706371158361435,-0.10759281367063522,0.0394427627325058,0.1097106784582138,0.13272856175899506,0.016203830018639565,-0.02211630344390869,-0.18069221079349518,-0.1772344559431076,0.0641239732503891,-0.11666467040777206,-0.021655628457665443,-0.06057995930314064,-0.10242778807878494,-0.01113357674330473,0.07703468948602676,0.04095692187547684,-0.12723416090011597,-0.06901805847883224,0.08615782111883163,-0.05010686442255974,0.08530154079198837,-0.02405618689954281,-0.059903379529714584,0.07138417661190033,-0.03914949670433998,-0.048218969255685806,0.04455890506505966,-0.05126079544425011,0.0537087619304657,0.046628084033727646,-0.0258063655346632,-0.06436719000339508,0.01690571755170822,-0.03954009339213371,0.07580751180648804,-0.07346252351999283,0.30391043424606323,0.03819863498210907,0.03758440539240837,0.20826219022274017,0.011799626983702183,-0.08879732340574265,0.13884779810905457,-0.0607147216796875,-0.044465046375989914,-0.0573464035987854,-0.06230759993195534,-0.08562525361776352,-0.17798641324043274,-0.022633332759141922,-0.0420999750494957,-0.01843378134071827,0.15006789565086365,-0.04532366991043091,-0.14257144927978516,0.05991198122501373,0.030932355672121048,0.13891567289829254,0.08408816158771515,-0.0088417436927557,0.053788475692272186
6,0,69,346,583,355,592,350,587,9.337473201948237,9.337473201948237,254.0,227.65217391304347,95.0,-0.007141931913793087,-0.02763182483613491,0.04522290453314781,0.03857950493693352,0.08754073083400726,0.0048018391244113445,-0.048979707062244415,0.15634287893772125,0.10120687633752823,-0.1303432583808899,-0.07883322238922119,-0.006749848369508982,0.025246847420930862,-0.01243577804416418,-0.04012885317206383,0.07345209270715714,0.11210359632968903,-0.07721789181232452,-0.26677078008651733,-0.144902765750885,-0.1245470866560936,-0.09536991268396378,-0.01867782324552536,0.10636600106954575,-0.01603665016591549,0.022553691640496254,0.042547814548015594,-0.03964957594871521,-0.09685246646404266,0.06830020993947983,-0.1450214833021164,-0.09516628831624985,0.02743840217590332,-0.10878113657236099,0.041581522673368454,0.12302804738283157,0.08997302502393723,0.054954856634140015,-0.08607867360115051,-0.09092666208744049,-0.008312847465276718,0.09284639358520508,0.008501628413796425,-0.0017480766400694847,-0.06384075433015823,-0.02989700622856617,0.11345524340867996,0.011708252131938934,-0.2015710473060608,-0.028638653457164764,-0.029915308579802513,-0.03234575688838959,0.06332134455442429,-0.089332714676857,0.1465023308992386,-0.04473070055246353,-0.07598236948251724,0.058015525341033936,0.06614506244659424,-0.09215347468852997,-0.08208730071783066,-0.04155338928103447,-0.009981909766793251,-0.12004993110895157,-0.045408498495817184,-0.11210744082927704,-0.09431441873311996,-0.10454761981964111,0.050258442759513855,0.08061431348323822,0.1549583524465561,0.018772104755043983,-0.024448752403259277,-0.13120317459106445,-0.17668722569942474,0.07173619419336319,-0.10727982223033905,-0.007272612769156694,-0.04886849969625473,-0.106193907558918,-0.020531034097075462,0.08450310677289963,0.013158317655324936,-0.10334683954715729,-0.05399308353662491,0.07600821554660797,-0.07078980654478073,0.07736005634069443,-0.029270052909851074,-0.07135342061519623,0.07982215285301208,-0.04516155645251274,-0.046968407928943634,0.05018923804163933,-0.051293980330228806,0.07905381172895432,0.0598752424120903,0.010950008407235146,-0.03868613392114639,0.01625639945268631,-0.014910771511495113,0.05471950024366379,-0.08478395640850067,0.285708487033844,0.03008125349879265,0.013197953812777996,0.20945212244987488,-0.012102222070097923,-0.0612642839550972,0.09788639098405838,-0.02959078922867775,-0.030818656086921692,-0.08319251984357834,-0.06605682522058487,-0.10610955953598022,-0.1531287431716919,-0.04029678925871849,-0.06012188270688057,-0.008831371553242207,0.1959196776151657,-0.06426321715116501,-0.15642386674880981,0.05826041102409363,0.015319093130528927,0.1307106763124466,0.052715517580509186,-0.044999536126852036,0.05375717952847481
7,0,69,392,646,401,655,396,650,9.337473201948237,9.337473201948237,254.0,251.20289855072463,193.0,0.039727549999952316,-0.06253868341445923,0.08054892718791962,0.05889810249209404,0.099472276866436,0.01077177468687296,-0.031174974516034126,0.16299380362033844,0.061555661261081696,-0.09353333711624146,-0.0552944615483284,0.02855723910033703,0.03588852286338806,0.010280124843120575,-0.03553904592990875,0.09974487870931625,0.10369300097227097,-0.0706031545996666,-0.23863281309604645,-0.16111326217651367,-0.11070849746465683,-0.06776198744773865,0.016417719423770905,0.12869252264499664,-0.021671680733561516,0.004494693595916033,0.03621804341673851,-0.04965149611234665,-0.08606580644845963,0.06828127056360245,-0.18696880340576172,-0.12024101614952087,0.02117171697318554,-0.08541952818632126,0.03315051645040512,0.09095367789268494,0.08804222196340561,0.053815510123968124,-0.07424242049455643,-0.054564133286476135,0.022761231288313866,0.0943630263209343,0.01210737880319357,0.015079997479915619,-0.06498599052429199,-0.01237679086625576,0.13045479357242584,0.006156716030091047,-0.17665590345859528,-0.054347388446331024,-0.004903928376734257,0.01109388843178749,0.09153731167316437,-0.0744648426771164,0.14444923400878906,-0.05826302245259285,-0.07757198065519333,0.027837978675961494,0.0470735989511013,-0.11102356016635895,-0.06763283163309097,-0.031386956572532654,-0.022143997251987457,-0.10598115622997284,-0.05629998445510864,-0.08904816210269928,-0.07079041749238968,-0.10089755803346634,0.042120400816202164,0.08732030540704727,0.1351725310087204,0.00975003931671381,-0.0071183317340910435,-0.1577783226966858,-0.1622411459684372,0.05825004726648331,-0.1327192187309265,-0.02562386728823185,-0.05052860826253891,-0.09176335483789444,-0.0038533159531652927,0.06892513483762741,0.025770112872123718,-0.12566281855106354,-0.06946523487567902,0.06433714181184769,-0.04975959286093712,0.09336390346288681,-0.026026370003819466,-0.04965479299426079,0.07211224734783173,-0.030763883143663406,-0.0371614508330822,0.0633758157491684,-0.059182628989219666,0.04924197867512703,0.06716342270374298,-0.02102077566087246,-0.0839790627360344,0.015393828973174095,-0.03317217528820038,0.07949772477149963,-0.078844353556633,0.3088338375091553,0.03397195786237717,0.03658771142363548,0.22063951194286346,-0.01504481676965952,-0.09934210032224655,0.1259871870279312,-0.07541660964488983,-0.02229916863143444,-0.055018506944179535,-0.06996328383684158,-0.09460879117250443,-0.18456918001174927,-0.03509577736258507,-0.02761734463274479,-0.017356114462018013,0.142553448677063,-0.021860647946596146,-0.1532137244939804,0.07960488647222519,0.021996065974235535,0.148961141705513,0.07938722521066666,-0.01595323719084263,0.060927361249923706
8,0,69,445,567,454,576,449,571,9.337473201948237,9.337473201948237,253.0,226.2173913043478,141.0,0.011834093369543552,-0.0441746786236763,0.07564794272184372,0.025819355621933937,0.08522788435220718,0.011898758821189404,-0.073577381670475,0.15591146051883698,0.10141375660896301,-0.09709960967302322,-0.06714987009763718,0.01720176823437214,0.010586036369204521,0.01943117007613182,-0.05776612460613251,0.07883470505475998,0.11287948489189148,-0.041205503046512604,-0.23351791501045227,-0.15455999970436096,-0.15042611956596375,-0.07474460452795029,0.021944601088762283,0.09095604717731476,-0.005144309252500534,-0.004139420576393604,0.008955564349889755,-0.05643884465098381,-0.09343882650136948,0.04406019672751427,-0.14411692321300507,-0.10675980150699615,0.03784807026386261,-0.10604443401098251,0.0417088158428669,0.10899566113948822,0.09701670706272125,0.07323992252349854,-0.07641229778528214,-0.045104559510946274,-0.007164490409195423,0.09289746731519699,0.009282916784286499,0.012430460192263126,-0.06909968703985214,-0.06491861492395401,0.14518794417381287,-0.0022049781400710344,-0.190530464053154,-0.07291992008686066,-0.04214034974575043,-0.0385650210082531,0.0685620903968811,-0.11766625940799713,0.13297834992408752,-0.047696031630039215,-0.08256667852401733,0.034785691648721695,0.05069117620587349,-0.13940149545669556,-0.07681311666965485,-0.024214912205934525,-0.03489052876830101,-0.11304817348718643,-0.08119164407253265,-0.09263423085212708,-0.07685722410678864,-0.06841545552015305,0.023074490949511528,0.09404878318309784,0.1697341650724411,0.034484125673770905,-0.010769045911729336,-0.1494031399488449,-0.15647587180137634,0.05551207810640335,-0.11865349858999252,-0.0054972306825220585,-0.04692281782627106,-0.08904110640287399,-0.032739877700805664,0.08125215768814087,0.03174230456352234,-0.12187664955854416,-0.07366415113210678,0.08724395185709,-0.04214436560869217,0.10260691493749619,-0.008202222175896168,-0.08454593271017075,0.0526219978928566,-0.05036540329456329,-0.01758650131523609,0.031677696853876114,-0.030374908819794655,0.073317751288414,0.03608553484082222,-0.012214978225529194,-0.035555534064769745,0.052364133298397064,-0.048019275069236755,0.06269564479589462,-0.09980357438325882,0.2936984598636627,0.05736687779426575,0.03766138479113579,0.19049185514450073,0.012294267304241657,-0.07195090502500534,0.12790338695049286,-0.015062609687447548,-0.03996844217181206,-0.05495155602693558,-0.08417227864265442,-0.0742279589176178,-0.16408281028270721,-0.037210963666439056,-0.03711969777941704,0.008983472362160683,0.19521330296993256,-0.06300778687000275,-0.15548861026763916,0.06066504865884781,0.03477809205651283,0.12866882979869843,0.07987039536237717,-0.031766392290592194,0.027046358212828636
9,0,69,481,481,490,490,485,485,9.337473201948237,9.337473201948237,253.0,215.44927536231884,86.0,0.04567485675215721,-0.04560557007789612,0.06886965036392212,0.05890671908855438,0.0879160612821579,0.03666408360004425,-0.038602303713560104,0.14487408101558685,0.06824605911970139,-0.1046014353632927,-0.05900175869464874,0.049602579325437546,0.0755082294344902,0.0071626934222877026,-0.04242168739438057,0.0860823392868042,0.12027487903833389,-0.04490935429930687,-0.2117837369441986,-0.17711451649665833,-0.08951016515493393,-0.04656779393553734,0.049170468002557755,0.09486297518014908,-0.01733359508216381,-0.016738152131438255,0.009452788159251213,-0.08379334956407547,-0.07118948549032211,0.059089239686727524,-0.1675666868686676,-0.12377222627401352,0.08122293651103973,-0.08824039250612259,0.05664375051856041,0.09361865371465683,0.07542067766189575,0.07508116960525513,-0.08036944270133972,-0.005448969546705484,0.008753172121942043,0.1602630615234375,0.007826125249266624,0.024330582469701767,-0.0376274436712265,-0.027313100174069405,0.1190962865948677,-0.020985983312129974,-0.19704750180244446,-0.08265730738639832,-0.02492346800863743,-0.004534147214144468,0.07830394059419632,-0.12355288863182068,0.09318451583385468,-0.09269528090953827,-0.06103213131427765,0.0027120227459818125,0.0798143669962883,-0.13922782242298126,-0.07157079130411148,-0.09115727990865707,0.009961177594959736,-0.11805132031440735,-0.05694855749607086,-0.12425725162029266,-0.07323874533176422,-0.08855403959751129,0.00016976021288428456,0.09497766941785812,0.17742101848125458,0.010602343827486038,-0.022561732679605484,-0.1492169201374054,-0.1643928736448288,0.0520896278321743,-0.13400883972644806,-0.01659298874437809,-0.04993709176778793,-0.12612304091453552,-0.02596546709537506,0.031850073486566544,0.025896478444337845,-0.1361084282398224,-0.06524036079645157,0.07285051792860031,-0.03399542719125748,0.07287471741437912,-0.04255181550979614,-0.0609523206949234,0.024524541571736336,-0.014784441329538822,-0.026122743263840675,0.016768939793109894,-0.0403154157102108,0.010514466091990471,0.028192998841404915,-0.04050435125827789,-0.016748744994401932,0.04968530312180519,-0.02136947400867939,0.06852007657289505,-0.09784990549087524,0.250270813703537,0.013902115635573864,0.03979741781949997,0.2184562087059021,0.030612586066126823,-0.08280696719884872,0.159648135304451,-0.06440214812755585,-0.00820331834256649,-0.08899711072444916,-0.07658103853464127,-0.07359442859888077,-0.18448209762573242,-0.04506552964448929,-0.0292208231985569,0.0001958636421477422,0.1647091805934906,-0.009714460000395775,-0.1508241593837738,0.06941154599189758,0.06797455996274948,0.1315266638994217,0.051532082259655,0.027948245406150818,0.05383557453751564
10,0,69,584,433,593,442,588,437,9.337473201948237,9.337473201948237,160.0,117.3768115942029,57.0,0.03859991580247879,-0.04574582353234291,0.06839506328105927,0.09949469566345215,0.0861969143152237,0.03003717213869095,-0.05031723901629448,0.09856656938791275,0.08118727803230286,-0.08439759910106659,-0.02369406260550022,0.07283329218626022,0.027573183178901672,0.07282675057649612,-0.06417544186115265,0.08533254265785217,0.17688024044036865,-0.0013733943924307823,-0.15535405278205872,-0.12177965044975281,-0.11278391629457474,-0.08367317914962769,0.04796316847205162,0.0687711089849472,-0.011023793369531631,-0.03707139194011688,-0.0717158392071724,-0.10348362475633621,-0.047594163566827774,0.04901028051972389,-0.13128073513507843,-0.11912637948989868,0.1258888989686966,-0.07916609942913055,0.06523822993040085,0.08845989406108856,0.03587058186531067,0.045211683958768845,-0.11825188249349594,0.016010167077183723,-0.0720270648598671,0.16297702491283417,-0.05212957784533501,-0.013217342086136341,0.005075132008641958,-0.06428061425685883,0.14415906369686127,-0.04530763253569603,-0.19484342634677887,-0.06715738028287888,-0.03722815215587616,-0.05622034892439842,0.046922896057367325,-0.12301275879144669,0.06974156945943832,-0.046633169054985046,-0.07098504900932312,-0.02618042565882206,0.0930897668004036,-0.1833306849002838,-0.1075492575764656,-0.09077996760606766,0.0063383085653185844,-0.1851244568824768,-0.05689440295100212,-0.0419282503426075,-0.09045835584402084,-0.007571397349238396,0.018966248258948326,0.16861222684383392,0.2044391930103302,0.0795939564704895,-0.015454967506229877,-0.10853317379951477,-0.1314719170331955,0.03037337400019169,-0.12040229886770248,0.017765041440725327,-0.06898970901966095,-0.09471701830625534,-0.10645704716444016,0.039175938814878464,0.013799839653074741,-0.14038816094398499,-0.04091310501098633,0.09715934842824936,0.04625951498746872,0.080476775765419,0.03559628129005432,-0.09740598499774933,-0.034243393689394,-0.02371642179787159,-0.04483089968562126,-0.022883011028170586,-0.02784428559243679,-0.007231991738080978,0.03511267527937889,-0.0744147002696991,-0.006174795795232058,0.12462291121482849,-0.017012137919664383,0.07297459989786148,-0.15745556354522705,0.16973529756069183,0.019764790311455727,-0.0064732846803963184,0.11807185411453247,0.10569321364164352,-0.043024808168411255,0.17694447934627533,-0.010815330781042576,-0.02778754197061062,-0.09044618159532547,-0.046069711446762085,-0.034463219344615936,-0.17541725933551788,0.00297824596054852,-0.04082852974534035,0.022325795143842697,0.1834031194448471,-0.0539742186665535,-0.14351393282413483,0.04529215395450592,0.055341631174087524,0.1377636045217514,0.014995155856013298,0.04427817091345787,0.023936117067933083
