seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,11,69,249,265,258,274,253,269,9.337473201948237,9.337473201948237,254.0,254.0,254.0,0.030225908383727074,-0.06312748044729233,0.07878035306930542,0.04999016970396042,0.09310595691204071,0.0007649414474144578,-0.03305942565202713,0.16599498689174652,0.07147938013076782,-0.0879482701420784,-0.059487007558345795,0.02834630385041237,0.01762690208852291,0.007844604551792145,-0.041796185076236725,0.08849536627531052,0.10731001198291779,-0.07020094245672226,-0.23691993951797485,-0.15764035284519196,-0.1108957901597023,-0.06120961904525757,0.024899570271372795,0.1390780508518219,-0.024170855060219765,-0.0022216469515115023,0.027542615309357643,-0.04791339486837387,-0.08647391945123672,0.06792082637548447,-0.17330032587051392,-0.1181626245379448,0.011111895553767681,-0.09340862184762955,0.0201061200350523,0.08498475700616837,0.10075150430202484,0.061621155589818954,-0.07725263386964798,-0.06360073387622833,0.024035047739744186,0.08204755187034607,0.016237745061516762,0.014693467877805233,-0.08006512373685837,-0.029301660135388374,0.1366795301437378,0.014127874746918678,-0.17505641281604767,-0.05848018079996109,-0.016752095893025398,0.015165512450039387,0.09515196084976196,-0.08126308768987656,0.13969026505947113,-0.050699248909950256,-0.07905104011297226,0.02666318416595459,0.0432233102619648,-0.10239705443382263,-0.07203424721956253,-0.027695750817656517,-0.016745178028941154,-0.1023702472448349,-0.06561359763145447,-0.08670591562986374,-0.06308279931545258,-0.10544108599424362,0.03216948360204697,0.08881349861621857,0.13599489629268646,0.004314220044761896,-0.011909451335668564,-0.16576598584651947,-0.16751821339130402,0.053647205233573914,-0.125538170337677,-0.02643708512187004,-0.05508163571357727,-0.0967886671423912,-0.0038332908879965544,0.07920517027378082,0.03064088150858879,-0.11900655180215836,-0.07622358202934265,0.08220525085926056,-0.0453169159591198,0.09718535840511322,-0.028033560141921043,-0.047098394483327866,0.07426904141902924,-0.027676574885845184,-0.03317723050713539,0.060712289065122604,-0.057584624737501144,0.050101060420274734,0.06959850341081619,-0.027214255183935165,-0.07215604186058044,0.02155810408294201,-0.035766925662755966,0.08995714038610458,-0.07452888041734695,0.31447091698646545,0.0272330604493618,0.049580782651901245,0.2168872356414795,-0.014427687972784042,-0.09187693893909454,0.12587504088878632,-0.07264300435781479,-0.03977177292108536,-0.057974763214588165,-0.07196512818336487,-0.09680334478616714,-0.1796291321516037,-0.028370188549160957,-0.03304201364517212,-0.013472776859998703,0.14609844982624054,-0.028362784534692764,-0.1464667022228241,0.06713906675577164,0.017653733491897583,0.14520826935768127,0.08173052966594696,-0.01830051653087139,0.05901332199573517
2,11,69,228,463,237,472,232,467,9.337473201948237,9.337473201948237,254.0,244.2173913043478,117.0,0.02071787789463997,-0.06251441687345505,0.0638253316283226,0.0793883204460144,0.051506176590919495,0.02338513359427452,-0.03851759061217308,0.14294467866420746,0.09266828000545502,-0.10712236166000366,-0.05612900108098984,0.027169790118932724,0.0348314568400383,0.007153070531785488,-0.055734217166900635,0.06397929042577744,0.1301151067018509,-0.06001564860343933,-0.2497348040342331,-0.1392010897397995,-0.10265124589204788,-0.10234007984399796,0.043510351330041885,0.12451095879077911,-0.04078570380806923,-0.01779952645301819,0.024366281926631927,-0.06761088222265244,-0.06637398153543472,0.0671055018901825,-0.17440657317638397,-0.15219371020793915,0.03526003658771515,-0.08881892263889313,0.03185545653104782,0.07191375643014908,0.08752981573343277,0.08182508498430252,-0.07481778413057327,-0.042740512639284134,0.0386580266058445,0.13374927639961243,0.022120323032140732,0.01685323379933834,-0.07144158333539963,-0.014076728373765945,0.12961417436599731,-0.011236244812607765,-0.17963247001171112,-0.053920283913612366,-0.011166227981448174,-0.016782913357019424,0.09568851441144943,-0.06507758796215057,0.10805728286504745,-0.11419878154993057,-0.0907784178853035,0.024394860491156578,0.0628637745976448,-0.1041734591126442,-0.08464767783880234,-0.039749905467033386,0.0031204065307974815,-0.10731546580791473,-0.04675791412591934,-0.09115034341812134,-0.06135980039834976,-0.10682214051485062,0.030279172584414482,0.145132914185524,0.14478828012943268,-0.0004931633011437953,-0.03204568475484848,-0.18385286629199982,-0.1615893840789795,0.029002320021390915,-0.1463204324245453,-0.017381060868501663,-0.037478722631931305,-0.12084268033504486,0.010885672643780708,0.08003547787666321,-0.005784040782600641,-0.0780833289027214,-0.029874879866838455,0.0877976045012474,-0.03778272122144699,0.09322512149810791,-0.017992248758673668,-0.04114779829978943,0.07590444386005402,-0.02916744165122509,-0.07746880501508713,0.03806630149483681,-0.029134675860404968,0.029299911111593246,0.04747210070490837,-0.02176264114677906,-0.05952756106853485,0.05120804160833359,-0.02785463072359562,0.06550977379083633,-0.07497591525316238,0.26462066173553467,0.03845716267824173,0.06448575854301453,0.2162942737340927,0.03633585199713707,-0.08234751969575882,0.1253034472465515,-0.07102998346090317,-0.016455240547657013,-0.06380006670951843,-0.04595603793859482,-0.0743936076760292,-0.1739971786737442,-0.04794538766145706,-0.06775472313165665,-0.024764861911535263,0.15590812265872955,-0.026499835774302483,-0.13813002407550812,0.051045604050159454,0.024993769824504852,0.15583108365535736,0.08575082570314407,-0.039660364389419556,0.04365075007081032
3,11,69,205,592,214,601,209,596,9.337473201948237,9.337473201948237,254.0,251.31884057971016,171.0,0.039357028901576996,-0.06249804422259331,0.07234057039022446,0.05696611478924751,0.09362094104290009,0.012007521465420723,-0.03184938803315163,0.17026062309741974,0.08940446376800537,-0.09876517206430435,-0.07027176767587662,0.030144453048706055,0.008917105384171009,-0.0013073126319795847,-0.030713632702827454,0.0939340814948082,0.11067279428243637,-0.07082859426736832,-0.22857068479061127,-0.1591467261314392,-0.1270897537469864,-0.06765475124120712,0.018925514072179794,0.13211029767990112,-0.03251681849360466,-0.006292794365435839,0.03208514675498009,-0.04233001917600632,-0.08752558380365372,0.0686417892575264,-0.16357199847698212,-0.12271810322999954,0.008288807235658169,-0.09123585373163223,0.024904899299144745,0.09653278440237045,0.09761005640029907,0.062480438500642776,-0.06259464472532272,-0.05727990344166756,0.01633358560502529,0.07140017300844193,0.006523518823087215,0.02317838929593563,-0.06533490121364594,-0.03854772821068764,0.13057641685009003,0.015790117904543877,-0.1793002337217331,-0.04927538335323334,-0.01976180635392666,-0.01250813901424408,0.08179765194654465,-0.09265216439962387,0.13695158064365387,-0.05365678295493126,-0.07217416912317276,0.024633366614580154,0.0421844907104969,-0.099549300968647,-0.0682150349020958,-0.02990635484457016,-0.0235441941767931,-0.1126638650894165,-0.05226323381066322,-0.08577044308185577,-0.0596725158393383,-0.11693300306797028,0.04032764956355095,0.08080921322107315,0.13582827150821686,0.013835825026035309,-0.009785844944417477,-0.15527838468551636,-0.17732980847358704,0.06143714487552643,-0.11963898688554764,-0.014332212507724762,-0.04612871631979942,-0.09124716371297836,-0.017427895218133926,0.08183453232049942,0.03977743908762932,-0.12484665215015411,-0.0787726640701294,0.08108717203140259,-0.05064920336008072,0.10072439163923264,-0.02438294142484665,-0.052195560187101364,0.05566534027457237,-0.032954663038253784,-0.03367370367050171,0.07699549943208694,-0.05328810587525368,0.06617032736539841,0.06761690229177475,-0.02826801873743534,-0.05306749790906906,0.02168278582394123,-0.026099832728505135,0.08012154698371887,-0.08638433367013931,0.3115255534648895,0.02154882811009884,0.05043313652276993,0.22514818608760834,-0.0054330118000507355,-0.0895485132932663,0.12161163240671158,-0.052111003547906876,-0.04881918802857399,-0.06799694150686264,-0.06897486001253128,-0.10934755206108093,-0.17641593515872955,-0.043640438467264175,-0.01864360086619854,-0.00017536361701786518,0.15164123475551605,-0.026793161407113075,-0.14430300891399384,0.06744686514139175,0.022264961153268814,0.13649192452430725,0.0809745043516159,-0.01889636181294918,0.06501074135303497
4,11,69,374,407,383,416,378,411,9.337473201948237,9.337473201948237,254.0,253.56521739130434,245.0,0.02876131236553192,-0.0623377300798893,0.07712583243846893,0.05119737610220909,0.09279978275299072,0.0015246818074956536,-0.034946590662002563,0.16558492183685303,0.07169414311647415,-0.08665379136800766,-0.05837712064385414,0.02908867970108986,0.020098863169550896,0.007327898405492306,-0.04405292868614197,0.0883084088563919,0.10897116363048553,-0.07107849419116974,-0.2355945110321045,-0.15708354115486145,-0.11078707128763199,-0.06140937656164169,0.02527310512959957,0.1394859254360199,-0.024597056210041046,-0.002006073482334614,0.023769399151206017,-0.04731259495019913,-0.08750484138727188,0.06623172760009766,-0.17452815175056458,-0.11933305114507675,0.012766163796186447,-0.09351314604282379,0.020691562443971634,0.08612539619207382,0.10093257576227188,0.060911763459444046,-0.07853326946496964,-0.06320694088935852,0.02414352260529995,0.08450230211019516,0.01568043977022171,0.012979970313608646,-0.07953789085149765,-0.029567653313279152,0.13817235827445984,0.012161928229033947,-0.17634324729442596,-0.05628677085042,-0.018091779202222824,0.015725528821349144,0.09432234615087509,-0.08027268946170807,0.14066581428050995,-0.050938937813043594,-0.08131720125675201,0.02613776922225952,0.0447935126721859,-0.10240185260772705,-0.07243620604276657,-0.02892184443771839,-0.01794937439262867,-0.10244997590780258,-0.06575086712837219,-0.08437379449605942,-0.06235644593834877,-0.10600793361663818,0.03172111511230469,0.0903627946972847,0.13659809529781342,0.00516032287850976,-0.012233779765665531,-0.16822169721126556,-0.16796059906482697,0.05293378606438637,-0.12594296038150787,-0.02570025436580181,-0.05633646249771118,-0.09726395457983017,-0.003519247053191066,0.07916449010372162,0.031049184501171112,-0.11714116483926773,-0.07553590834140778,0.08349275588989258,-0.04677953943610191,0.09656228125095367,-0.027572833001613617,-0.04783915355801582,0.07184836268424988,-0.02829822525382042,-0.03456571698188782,0.05886777117848396,-0.05690780654549599,0.05016220733523369,0.06709084659814835,-0.026295773684978485,-0.07045045495033264,0.021353719756007195,-0.037361446768045425,0.09019093960523605,-0.07455848157405853,0.3117956519126892,0.027464084327220917,0.049494627863168716,0.21690337359905243,-0.014522125944495201,-0.090436190366745,0.12656569480895996,-0.07225693762302399,-0.03962542116641998,-0.05796290934085846,-0.06908673793077469,-0.09534824639558792,-0.1804787665605545,-0.027174444869160652,-0.03354889526963234,-0.015203551389276981,0.1458740532398224,-0.029995737597346306,-0.14622920751571655,0.06803043186664581,0.018382834270596504,0.14587384462356567,0.08287236839532852,-0.018430322408676147,0.0584598034620285
5,11,69,353,505,362,514,357,509,9.337473201948237,9.337473201948237,254.0,229.30434782608697,109.0,0.015836261212825775,-0.06314416974782944,0.05702456831932068,0.0890357494354248,0.044921889901161194,0.005689585581421852,-0.035237763077020645,0.14857284724712372,0.07878445088863373,-0.08784946799278259,-0.07025542855262756,0.04163579270243645,0.06873730570077896,0.00883179996162653,-0.0618453249335289,0.06725155562162399,0.1375330090522766,-0.049201928079128265,-0.23081737756729126,-0.15345868468284607,-0.10013998299837112,-0.1039678156375885,0.02067488804459572,0.11705133318901062,-0.023997265845537186,0.01585770957171917,0.009389275684952736,-0.08544605225324631,-0.04699200391769409,0.09972763061523438,-0.16461220383644104,-0.13046665489673615,0.039594728499650955,-0.11583638936281204,0.057393960654735565,0.058667369186878204,0.07241898775100708,0.06830554455518723,-0.09711014479398727,-0.0452033132314682,0.04082786291837692,0.1691775619983673,0.01982172392308712,0.0059493184089660645,-0.054150596261024475,-0.01292350422590971,0.1250467598438263,0.010867949575185776,-0.18191292881965637,-0.04673063009977341,-0.017828388139605522,0.02439737878739834,0.07215995341539383,-0.07167170196771622,0.1208934411406517,-0.10978551208972931,-0.08959351480007172,-0.005552235525101423,0.06810766458511353,-0.11969196051359177,-0.09980503469705582,-0.03855082392692566,0.004662573337554932,-0.13414114713668823,-0.057888563722372055,-0.09430298954248428,-0.10841674357652664,-0.09517263621091843,0.04618743062019348,0.13760580122470856,0.15870822966098785,0.0362652912735939,-0.02378932200372219,-0.15297864377498627,-0.1657688170671463,0.036666177213191986,-0.15151390433311462,-0.02328733541071415,-0.04561024159193039,-0.09186945110559464,-0.013490505516529083,0.07576967030763626,-0.007387713063508272,-0.09230232983827591,-0.04292549565434456,0.10854051262140274,-0.03331507369875908,0.09687402099370956,-0.02012893371284008,-0.02127365581691265,0.046712834388017654,-0.0350121408700943,-0.0524878054857254,0.026029210537672043,-0.04300489276647568,0.019046910107135773,0.045744892209768295,-0.03707369416952133,-0.06283785402774811,0.05313444137573242,-0.03210008144378662,0.06925419718027115,-0.0838872641324997,0.23727357387542725,0.02644001878798008,0.06023600697517395,0.2108451873064041,0.05741894617676735,-0.07068357616662979,0.12147236615419388,-0.054659780114889145,0.030635809525847435,-0.06867778301239014,-0.05767648667097092,-0.08121751993894577,-0.18890222907066345,-0.055008664727211,-0.0637798085808754,0.0024560841266065836,0.14628230035305023,-0.03653270751237869,-0.13584460318088531,0.04623502865433693,0.042211078107357025,0.15612760186195374,0.0725899487733841,-0.004075494594871998,0.04665609821677208
6,11,69,344,584,353,593,348,588,9.337473201948237,9.337473201948237,254.0,251.768115942029,210.0,0.027927644550800323,-0.06597889214754105,0.07602663338184357,0.05638464540243149,0.0914706215262413,-0.0025777770206332207,-0.033035025000572205,0.16919809579849243,0.07686349749565125,-0.08851874619722366,-0.06159823760390282,0.029859492555260658,0.024616707116365433,0.007507857866585255,-0.04588424041867256,0.09085347503423691,0.10948352515697479,-0.06655006110668182,-0.23644126951694489,-0.16181744635105133,-0.10852672904729843,-0.065726637840271,0.016852136701345444,0.1313941925764084,-0.020548861473798752,0.0019524378003552556,0.024222910404205322,-0.04789794981479645,-0.08831074833869934,0.06914786994457245,-0.18103909492492676,-0.11583618074655533,0.012001805007457733,-0.09405875205993652,0.024671100080013275,0.08616337180137634,0.09831465780735016,0.059316255152225494,-0.07245031744241714,-0.06823569536209106,0.022171173244714737,0.08982984721660614,0.019626125693321228,0.013153668493032455,-0.08420223742723465,-0.03186577558517456,0.13640393316745758,0.018519653007388115,-0.17949095368385315,-0.05236092954874039,-0.017234543338418007,0.011417987756431103,0.08920292556285858,-0.08472322672605515,0.14753764867782593,-0.04945385083556175,-0.08412589877843857,0.023243267089128494,0.04913044720888138,-0.09528511017560959,-0.07158095389604568,-0.02542770653963089,-0.018149372190237045,-0.10096445679664612,-0.062248941510915756,-0.08424223959445953,-0.06195139139890671,-0.10814502090215683,0.03894370049238205,0.08435199409723282,0.12565794587135315,0.0009095799759961665,-0.011373929679393768,-0.16753891110420227,-0.16289517283439636,0.04969925805926323,-0.12190201878547668,-0.028281504288315773,-0.0664205327630043,-0.09688843041658401,0.0016151624731719494,0.07918132841587067,0.03527536243200302,-0.12133389711380005,-0.07524348050355911,0.07933492958545685,-0.0417267344892025,0.0911172553896904,-0.03721270710229874,-0.053382016718387604,0.07305826991796494,-0.030814772471785545,-0.03340846672654152,0.06254041194915771,-0.06320668011903763,0.04564874619245529,0.062416307628154755,-0.02790975384414196,-0.06590192019939423,0.014247620478272438,-0.03717798739671707,0.0861050933599472,-0.0664619505405426,0.3102279305458069,0.024519531056284904,0.04499261826276779,0.22746026515960693,-0.0029736019205302,-0.09276062995195389,0.12554681301116943,-0.0701359286904335,-0.035464975982904434,-0.058797139674425125,-0.0613347664475441,-0.09970695525407791,-0.17745816707611084,-0.023717956617474556,-0.032855842262506485,-0.01605105958878994,0.1443118005990982,-0.02838791534304619,-0.1442483812570572,0.06544555723667145,0.026428893208503723,0.15026457607746124,0.08166123181581497,-0.016154741868376732,0.056367646902799606
7,11,69,404,646,413,655,408,650,9.337473201948237,9.337473201948237,254.0,251.97101449275362,193.0,0.032754696905612946,-0.06679731607437134,0.07431413233280182,0.05950859189033508,0.0965617448091507,0.007581436075270176,-0.02121472731232643,0.16343742609024048,0.07494080811738968,-0.09068137407302856,-0.05724300816655159,0.03200936317443848,0.015758639201521873,-0.005682442802935839,-0.03875457122921944,0.086605004966259,0.10668595135211945,-0.06613950431346893,-0.234032541513443,-0.15447837114334106,-0.10644123703241348,-0.05578213557600975,0.025550901889801025,0.12901942431926727,-0.014222179539501667,-0.01923498883843422,0.04190005734562874,-0.05549804866313934,-0.09051384776830673,0.06314462423324585,-0.1805567890405655,-0.12474179267883301,0.012590610422194004,-0.09668086469173431,0.028934169560670853,0.09243956953287125,0.09946547448635101,0.0694962665438652,-0.0715518370270729,-0.04545147716999054,0.01757267862558365,0.08324506878852844,0.018232066184282303,0.023279506713151932,-0.05845566466450691,-0.03663896769285202,0.14737938344478607,0.010425076819956303,-0.1826798915863037,-0.05286707356572151,-0.0013289586640894413,0.014652932994067669,0.09559819847345352,-0.08157409727573395,0.12014728039503098,-0.056804534047842026,-0.06506132334470749,0.025336798280477524,0.039500366896390915,-0.10847575217485428,-0.07094831019639969,-0.03429196774959564,-0.01189499907195568,-0.10392434149980545,-0.06803841888904572,-0.09761118143796921,-0.06115684658288956,-0.1209368109703064,0.027911625802516937,0.10171438753604889,0.14126713573932648,0.0033811263274401426,-0.021851032972335815,-0.156684011220932,-0.16253064572811127,0.039915408939123154,-0.13143323361873627,-0.014252575114369392,-0.04057524725794792,-0.09218022972345352,-0.0038739582523703575,0.07416126132011414,0.017590591683983803,-0.12234000861644745,-0.06981293857097626,0.0814700648188591,-0.04114103689789772,0.09218861162662506,-0.031320467591285706,-0.0482514426112175,0.07057902961969376,-0.03272433951497078,-0.044060997664928436,0.07911593466997147,-0.04862301051616669,0.058523982763290405,0.05408808961510658,-0.03603469580411911,-0.06178950145840645,0.015788663178682327,-0.04121144488453865,0.09027741849422455,-0.07168463617563248,0.305541455745697,0.020844273269176483,0.04825346916913986,0.22369684278964996,0.00395495118573308,-0.08631636202335358,0.1239602342247963,-0.056539133191108704,-0.04629407450556755,-0.0827837660908699,-0.07545428723096848,-0.10643117129802704,-0.17709121108055115,-0.04287609085440636,-0.030323127284646034,-0.008382214233279228,0.1469794362783432,-0.024938631802797318,-0.14418497681617737,0.07388056069612503,0.02176847867667675,0.15481913089752197,0.07935585826635361,-0.022920576855540276,0.05773282051086426
8,11,78,433,570,443,579,438,574,10.441534419118726,9.457055431575805,253.0,224.32051282051282,132.0,0.024359488859772682,-0.039191558957099915,0.009256535209715366,0.025843366980552673,0.07275456190109253,0.022992363199591637,-0.005592851899564266,0.13569770753383636,0.12019181251525879,-0.11148563772439957,-0.03863391652703285,0.005426605232059956,0.062077660113573074,-0.000338941317750141,-0.08357290178537369,0.10726792365312576,0.15222595632076263,-0.0737181305885315,-0.24691654741764069,-0.11067717522382736,-0.15174351632595062,-0.10052335262298584,0.03964218124747276,0.10525352507829666,-0.053886208683252335,0.015605378895998001,-0.016320230439305305,-0.05304858088493347,-0.07219281792640686,0.07267963886260986,-0.16998998820781708,-0.08609464019536972,0.0419011153280735,-0.11075926572084427,0.05438952147960663,0.04211012274026871,0.06918475031852722,0.06277403235435486,-0.12657524645328522,-0.039561472833156586,-0.001177436439320445,0.126779705286026,0.03362586349248886,0.030288083478808403,0.007525848690420389,-0.03289807587862015,0.08526480942964554,0.023537082597613335,-0.18387608230113983,-0.02995934896171093,-0.0322200246155262,-0.021266045048832893,0.05984685942530632,-0.06128917261958122,0.09132032841444016,-0.07341168820858002,-0.05511696636676788,0.00439327722415328,0.080208420753479,-0.10323581099510193,-0.09550896286964417,-0.08181355893611908,-0.03037523478269577,-0.1237693727016449,-0.07802914083003998,-0.07141747325658798,-0.09909611940383911,-0.04263567924499512,0.022057684138417244,0.12892283499240875,0.139508917927742,0.01764003559947014,0.04546426236629486,-0.13812832534313202,-0.19994841516017914,0.07744844257831573,-0.10679417103528976,0.0010690315393730998,-0.028041034936904907,-0.1248478963971138,-0.06058838218450546,0.054602738469839096,0.0402023084461689,-0.10647788643836975,-0.050018079578876495,0.0703534185886383,-0.035715602338314056,0.09244144707918167,0.008032822981476784,-0.0437358133494854,0.023257926106452942,0.010121702216565609,-0.011867892928421497,0.024673068895936012,-0.0695420578122139,0.049543727189302444,0.05440574511885643,-0.034026119858026505,-0.013874349184334278,0.06144110485911369,-0.03285343199968338,0.08078886568546295,-0.12903666496276855,0.2836703658103943,0.027178606018424034,0.03195411339402199,0.19509314000606537,0.034183915704488754,-0.07215957343578339,0.11171234399080276,0.008236531168222427,-0.005077512469142675,-0.08891744911670685,-0.07011719048023224,-0.09455425292253494,-0.19182386994361877,-0.062197454273700714,-0.04894547164440155,0.019245319068431854,0.1950768381357193,-0.044066354632377625,-0.16357950866222382,0.0628390982747078,0.06711091846227646,0.14543233811855316,0.026701606810092926,0.018377287313342094,0.05926916375756264
9,11,69,473,474,482,483,477,478,9.337473201948237,9.337473201948237,253.0,202.95652173913044,73.0,0.009912625886499882,-0.050096675753593445,0.053462330251932144,0.07340914011001587,0.049866195768117905,0.011591342277824879,-0.05554540455341339,0.13961073756217957,0.09254245460033417,-0.06914515793323517,-0.06672423332929611,0.053936805576086044,0.07370974868535995,0.04022116959095001,-0.05396049842238426,0.06561890989542007,0.14353401958942413,-0.06779655814170837,-0.21038788557052612,-0.14918364584445953,-0.10322263091802597,-0.09595419466495514,0.023457352072000504,0.09784747660160065,-0.014779014512896538,0.022358017042279243,-0.04441554471850395,-0.07988713681697845,-0.06289760023355484,0.06850682199001312,-0.16849248111248016,-0.11196553707122803,0.07533445954322815,-0.11634449660778046,0.07663615047931671,0.06200578063726425,0.05032435804605484,0.059535812586545944,-0.11526121944189072,-0.01865168660879135,0.029394328594207764,0.17766740918159485,0.014073740690946579,0.04162289947271347,-0.03451398015022278,-0.009996330365538597,0.1622902899980545,0.010770867578685284,-0.20268365740776062,-0.048641931265592575,-0.015137418173253536,0.01107857283204794,0.07821770757436752,-0.12921707332134247,0.1170722246170044,-0.09550116211175919,-0.0712825208902359,-0.023548288270831108,0.05303020775318146,-0.13428106904029846,-0.08953076601028442,-0.06700582057237625,0.017014645040035248,-0.1443152129650116,-0.04538978636264801,-0.08441227674484253,-0.11978892982006073,-0.08643191307783127,0.022046489641070366,0.15890301764011383,0.17516589164733887,0.046244844794273376,-1.2620190318557434e-05,-0.14067040383815765,-0.1721307784318924,0.03859136626124382,-0.12783117592334747,-0.01795036531984806,-0.033536430448293686,-0.10236238688230515,-0.028742985799908638,0.052513305097818375,0.012891451828181744,-0.0985836535692215,-0.023077042773365974,0.08768890053033829,-0.01725747063755989,0.07860170304775238,0.005260770209133625,-0.03925066813826561,0.04456841200590134,-0.018839817494153976,-0.054659660905599594,0.0071599748916924,-0.043923016637563705,0.019777188077569008,0.04429791495203972,-0.03058566525578499,-0.04816890135407448,0.06926432251930237,-0.05140306428074837,0.07612239569425583,-0.1005769595503807,0.21513009071350098,0.042031124234199524,0.012026974000036716,0.17997369170188904,0.06301736831665039,-0.05129203572869301,0.13790321350097656,-0.024043787270784378,-0.0023000992368906736,-0.08147948235273361,-0.047874417155981064,-0.08788274228572845,-0.1844005286693573,-0.03837772086262703,-0.03971162438392639,0.005784365814179182,0.1463981568813324,-0.04962850362062454,-0.16249841451644897,0.07048533856868744,0.06668524444103241,0.15498198568820953,0.07504919916391373,0.000465462333522737,0.06082809716463089
10,11,69,591,419,600,428,595,423,9.337473201948237,9.337473201948237,237.0,186.82608695652175,104.0,0.04499874636530876,-0.030325768515467644,0.05224975571036339,0.0837898775935173,0.09604384005069733,0.02505934052169323,-0.0594712570309639,0.11962319910526276,0.08308583498001099,-0.07737232744693756,-0.04309776425361633,0.046825457364320755,0.05984629690647125,0.026317469775676727,-0.06902366876602173,0.0878213569521904,0.13600969314575195,-0.03743535652756691,-0.2080678790807724,-0.16918052732944489,-0.11350345611572266,-0.05716469883918762,0.05827248841524124,0.07448192685842514,-0.010122386738657951,-0.004777280148118734,-0.05085974931716919,-0.06529582291841507,-0.07596439868211746,0.03308062627911568,-0.16509027779102325,-0.11758418381214142,0.08841463923454285,-0.08785969763994217,0.05127174034714699,0.09089253097772598,0.0561591237783432,0.07226096838712692,-0.11153262853622437,-0.0027053682133555412,-0.001572943408973515,0.16597208380699158,-0.0170834269374609,0.00024579893215559423,-0.009338312782347202,-0.029319532215595245,0.13033230602741241,-0.0353294312953949,-0.2023487240076065,-0.06745672225952148,-0.027265693992376328,-0.041460007429122925,0.07111366838216782,-0.13083885610103607,0.09092822670936584,-0.06345845758914948,-0.06449209153652191,-0.015060498379170895,0.0752037987112999,-0.16648808121681213,-0.09041713178157806,-0.09245065599679947,0.02559722028672695,-0.14565588533878326,-0.054261866956949234,-0.06090973690152168,-0.09515678882598877,-0.05456200987100601,0.016841312870383263,0.15010972321033478,0.15551474690437317,0.028213635087013245,-0.0041757854633033276,-0.15824249386787415,-0.17034299671649933,0.06251799315214157,-0.1428729146718979,-0.010041210800409317,-0.05748281255364418,-0.1225430816411972,-0.048741746693849564,0.035536959767341614,0.003812903305515647,-0.11198563873767853,-0.030243022367358208,0.08502787351608276,-0.011070482432842255,0.07863620668649673,-0.024760665372014046,-0.08323223888874054,0.016002649441361427,-0.020976383239030838,-0.038338515907526016,-0.00946200080215931,-0.027535730972886086,0.0005427745054475963,0.0034770627971738577,-0.0686039850115776,-0.03242514282464981,0.07176710665225983,-0.040948543697595596,0.07392305880784988,-0.11319712549448013,0.2265995591878891,0.041885148733854294,0.007272486574947834,0.17251501977443695,0.04920651391148567,-0.0688224658370018,0.18707504868507385,-0.034211404621601105,-0.03083173558115959,-0.07640959322452545,-0.05635390058159828,-0.05013574659824371,-0.20460514724254608,-0.045368172228336334,-0.05432836338877678,-0.022965455427765846,0.16081315279006958,-0.04684563726186752,-0.125722736120224,0.07974483072757721,0.07749008387327194,0.14017990231513977,0.03406531363725662,0.0317947082221508,0.038571152836084366
