seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,20,78,257,275,267,284,262,279,10.441534419118726,9.457055431575805,254.0,253.34615384615384,222.0,0.03485213220119476,-0.024713562801480293,0.00563625106588006,0.01951032131910324,0.07386692613363266,-0.0029417909681797028,0.02757628634572029,0.15597118437290192,0.1481669396162033,-0.06591994315385818,-0.057854700833559036,-0.011979464441537857,0.06578037887811661,0.002874538768082857,-0.08204463869333267,0.11372266709804535,0.1390167623758316,-0.06098360940814018,-0.2698671817779541,-0.11530642211437225,-0.13928134739398956,-0.07850687205791473,0.043101973831653595,0.1139601394534111,-0.026688044890761375,0.03390313312411308,0.014166015200316906,-0.05613408610224724,-0.06128842383623123,0.08549660444259644,-0.1623685210943222,-0.10199606418609619,0.03725162521004677,-0.09487463533878326,0.03431207314133644,0.06441550701856613,0.0686984732747078,0.06758476048707962,-0.10467121005058289,-0.04862372204661369,0.006948686670511961,0.10801692306995392,0.03041631355881691,0.02066793479025364,-0.02625170163810253,-0.02901344560086727,0.09894725680351257,0.04135812819004059,-0.16231149435043335,-0.04436997324228287,-0.05810297280550003,-0.029578862711787224,0.07315822690725327,-0.07057148218154907,0.11122476309537888,-0.07892844825983047,-0.047331999987363815,0.006814812310039997,0.07564627379179001,-0.09905927628278732,-0.07491983473300934,-0.08099441230297089,-0.03313818946480751,-0.07818051427602768,-0.07735075801610947,-0.05800444260239601,-0.09651265293359756,-0.04754333570599556,0.011550353839993477,0.1115887463092804,0.15286868810653687,0.023782311007380486,0.021304432302713394,-0.1441599726676941,-0.17092671990394592,0.07112275809049606,-0.10695410519838333,0.001550162909552455,-0.02166677825152874,-0.09663252532482147,-0.031422290951013565,0.047545406967401505,0.0756705030798912,-0.08499353379011154,-0.06636638194322586,0.0880245789885521,-0.04013786092400551,0.11665461212396622,0.003954238258302212,-0.055903851985931396,0.05140887573361397,-0.016304021701216698,-0.033298347145318985,0.0292290598154068,-0.054880958050489426,0.05668153986334801,0.05417035520076752,-0.03601213917136192,-0.025431515648961067,0.05880821496248245,-0.07875445485115051,0.052946750074625015,-0.13101671636104584,0.33053648471832275,0.017448585480451584,0.03985871747136116,0.1853218823671341,0.006442156154662371,-0.07276493310928345,0.09572739899158478,0.01816900633275509,-0.0056479498744010925,-0.09077668935060501,-0.07825528085231781,-0.09242347627878189,-0.1949121206998825,-0.060453373938798904,-0.07025428116321564,0.006202608346939087,0.1718544065952301,-0.03562945872545242,-0.15080493688583374,0.11292378604412079,0.07396066933870316,0.12315160036087036,0.04820629954338074,-0.00970715656876564,0.04386424273252487
2,20,69,232,490,241,499,236,494,9.337473201948237,9.337473201948237,254.0,249.28985507246378,165.0,0.03420822322368622,-0.06143788620829582,0.07447515428066254,0.05607962980866432,0.09726710617542267,0.011447248049080372,-0.026085637509822845,0.16029711067676544,0.08947815001010895,-0.0982438176870346,-0.06620880961418152,0.03625531867146492,0.012356692925095558,-0.005286572966724634,-0.03826938942074776,0.09214857220649719,0.11322936415672302,-0.06878526508808136,-0.23210391402244568,-0.1547238677740097,-0.12239677459001541,-0.06416771560907364,0.02057589776813984,0.12947584688663483,-0.022667206823825836,-0.009637126699090004,0.0316641703248024,-0.043987344950437546,-0.0919683501124382,0.06387387961149216,-0.17154362797737122,-0.12133809924125671,0.00741526810452342,-0.09439336508512497,0.03552160784602165,0.09384763240814209,0.09267808496952057,0.06568355858325958,-0.06541827321052551,-0.047100476920604706,0.018282385542988777,0.08198805153369904,0.010858993045985699,0.022108685225248337,-0.048384156078100204,-0.04289492964744568,0.13305339217185974,0.007866494357585907,-0.18330073356628418,-0.04512571543455124,-0.01454558689147234,0.0005002848338335752,0.08741481602191925,-0.09150760620832443,0.12949511408805847,-0.0544610396027565,-0.06573209911584854,0.02257063053548336,0.037760939449071884,-0.11155439913272858,-0.07126890867948532,-0.03644747659564018,-0.016068579629063606,-0.11956829577684402,-0.05965283513069153,-0.09415172785520554,-0.06055699288845062,-0.11879619210958481,0.03969321399927139,0.08827690035104752,0.14574062824249268,0.014848869293928146,-0.013700895942747593,-0.15459607541561127,-0.17860649526119232,0.05315931886434555,-0.12583906948566437,-0.012506751343607903,-0.04588747024536133,-0.0890655368566513,-0.015872498974204063,0.07590694725513458,0.024998614564538002,-0.1193372905254364,-0.0684894323348999,0.08490680903196335,-0.049690909683704376,0.09921915829181671,-0.027750289067626,-0.04579637572169304,0.05561589449644089,-0.032950256019830704,-0.04107370600104332,0.07902079075574875,-0.045671798288822174,0.06710244715213776,0.055956702679395676,-0.03598039224743843,-0.04171020910143852,0.018948432058095932,-0.02929452620446682,0.08207143843173981,-0.08103648573160172,0.30160751938819885,0.0237436443567276,0.04962393641471863,0.22472302615642548,0.005472153890877962,-0.08231954276561737,0.11870178580284119,-0.04981764033436775,-0.05194251984357834,-0.08187641203403473,-0.06906981021165848,-0.1076846793293953,-0.17899399995803833,-0.03959553688764572,-0.02153589576482773,-0.004055062774568796,0.1551118642091751,-0.032871272414922714,-0.14231640100479126,0.0722803920507431,0.032759908586740494,0.14769117534160614,0.07662366330623627,-0.02931472659111023,0.0673232227563858
3,20,69,194,600,203,609,198,604,9.337473201948237,9.337473201948237,254.0,251.2463768115942,190.0,0.017295796424150467,-0.05498485639691353,0.07213703542947769,0.04126221686601639,0.09112747013568878,0.005507776979357004,-0.043427277356386185,0.17520210146903992,0.06408972293138504,-0.09022682160139084,-0.05865548178553581,0.03259538114070892,0.02220885269343853,0.008865897543728352,-0.04155224561691284,0.08503121137619019,0.11692354083061218,-0.0697539746761322,-0.23934878408908844,-0.15910719335079193,-0.1124374195933342,-0.06603774428367615,0.01564972847700119,0.13248619437217712,-0.019635643810033798,0.0010166943538933992,0.038593415170907974,-0.04881972447037697,-0.0880846381187439,0.07045919448137283,-0.16805829107761383,-0.11357326805591583,0.013404177501797676,-0.09334036707878113,0.013981244526803493,0.08729136735200882,0.09285448491573334,0.06194191053509712,-0.09243994206190109,-0.07216397672891617,0.021189967170357704,0.08707119524478912,0.018518434837460518,0.006318098399788141,-0.08989900350570679,-0.026313692331314087,0.13208405673503876,0.005186457186937332,-0.17597180604934692,-0.054467231035232544,-0.024770203977823257,0.008399800397455692,0.09128855913877487,-0.09120851755142212,0.14369168877601624,-0.05778324976563454,-0.08206281810998917,0.02940608374774456,0.04540206119418144,-0.10272142291069031,-0.07778877019882202,-0.023203661665320396,-0.008239474147558212,-0.10040841996669769,-0.06440434604883194,-0.08898347616195679,-0.06481627374887466,-0.1072969064116478,0.02864985167980194,0.09175542742013931,0.13893024623394012,0.0063814083114266396,-0.021825183182954788,-0.16923539340496063,-0.1795215904712677,0.04477482661604881,-0.12083642929792404,-0.019489889964461327,-0.057891104370355606,-0.10086057335138321,0.0058601247146725655,0.07685267180204391,0.024444712325930595,-0.11556198447942734,-0.07506252825260162,0.07584623992443085,-0.056350018829107285,0.09019801765680313,-0.029681231826543808,-0.03926971182227135,0.07532119005918503,-0.024785485118627548,-0.032145027071237564,0.056176263839006424,-0.058802299201488495,0.051623616367578506,0.0748380571603775,-0.017065538093447685,-0.07222290337085724,0.016610583290457726,-0.03416723385453224,0.08721055835485458,-0.06779494881629944,0.3143276274204254,0.03289594128727913,0.03967096656560898,0.20738276839256287,-0.02678382396697998,-0.09413237124681473,0.12112347781658173,-0.06446214765310287,-0.03876930847764015,-0.043055303394794464,-0.07052884995937347,-0.0929567962884903,-0.1712222695350647,-0.03495953232049942,-0.03747888654470444,-0.01938408985733986,0.14843973517417908,-0.03446712717413902,-0.1515384018421173,0.05807673558592796,0.0017686005448922515,0.14614810049533844,0.08789370208978653,-0.011561350896954536,0.05653984099626541
4,20,69,379,381,388,390,383,385,9.337473201948237,9.337473201948237,254.0,253.18840579710144,250.0,0.030572418123483658,-0.06245698034763336,0.07729983329772949,0.050094760954380035,0.09318222850561142,0.0007762713357806206,-0.03316521272063255,0.16536283493041992,0.07162567228078842,-0.08715761452913284,-0.059366241097450256,0.028588103130459785,0.018200617283582687,0.007532888557761908,-0.04275721684098244,0.08944029361009598,0.10840892791748047,-0.07083309441804886,-0.2360059916973114,-0.1580362766981125,-0.11131879687309265,-0.06165113300085068,0.026317108422517776,0.13917867839336395,-0.023246342316269875,-0.0023668818175792694,0.027009712532162666,-0.0482020378112793,-0.08551929146051407,0.06736619025468826,-0.17211271822452545,-0.1185048520565033,0.012418044731020927,-0.09354212880134583,0.022234974429011345,0.08477969467639923,0.10050636529922485,0.06247161328792572,-0.07873595505952835,-0.06210093945264816,0.023499678820371628,0.08350010216236115,0.01613420620560646,0.013424474745988846,-0.07820877432823181,-0.03125334903597832,0.1370854526758194,0.013811678625643253,-0.17636451125144958,-0.05781896412372589,-0.01706087961792946,0.016037315130233765,0.09502597898244858,-0.08222130686044693,0.13974055647850037,-0.050679441541433334,-0.07833446562290192,0.02564871497452259,0.042495984584093094,-0.10389862954616547,-0.07273238152265549,-0.02867051772773266,-0.015033974312245846,-0.10352183133363724,-0.06574398279190063,-0.08707191050052643,-0.0626627579331398,-0.10451030731201172,0.03145105019211769,0.08993560820817947,0.1368815302848816,0.0047136349603533745,-0.01225974876433611,-0.16466809809207916,-0.16838037967681885,0.05390593782067299,-0.12658220529556274,-0.0254442747682333,-0.05430564284324646,-0.09751314669847488,-0.005141822621226311,0.0795125961303711,0.02935100719332695,-0.11905104666948318,-0.07569166272878647,0.0824677124619484,-0.04512343183159828,0.09732838720083237,-0.027616119012236595,-0.04642387479543686,0.07281553000211716,-0.02751697041094303,-0.03378431499004364,0.0601627454161644,-0.05704279989004135,0.05014936998486519,0.06957373768091202,-0.028727106750011444,-0.0715688169002533,0.022438399493694305,-0.03640694171190262,0.08995939046144485,-0.07554857432842255,0.31392398476600647,0.02712525799870491,0.04871300980448723,0.21554221212863922,-0.01333348173648119,-0.09164935350418091,0.12623023986816406,-0.07128916680812836,-0.04058225452899933,-0.057876601815223694,-0.07200072705745697,-0.09595344960689545,-0.1805809587240219,-0.029774049296975136,-0.03272206708788872,-0.013321672566235065,0.14679273962974548,-0.02816675789654255,-0.14634187519550323,0.06682521849870682,0.018535038456320763,0.14530523121356964,0.08101178705692291,-0.016993826255202293,0.058907799422740936
5,20,69,341,503,350,512,345,507,9.337473201948237,9.337473201948237,254.0,251.2173913043478,224.0,0.025807196274399757,-0.06179598718881607,0.08059622347354889,0.05346409231424332,0.09351321309804916,0.00588300870731473,-0.040150806307792664,0.17001387476921082,0.07075157761573792,-0.09496866166591644,-0.06264226883649826,0.024631274864077568,0.019761541858315468,0.007380919065326452,-0.04137907922267914,0.08670761436223984,0.1031426191329956,-0.07348667830228806,-0.2351568639278412,-0.15884967148303986,-0.10660399496555328,-0.06502214819192886,0.019069509580731392,0.12780646979808807,-0.025876950472593307,0.0025971352588385344,0.03331170976161957,-0.042698927223682404,-0.08633074909448624,0.06521674245595932,-0.1783127337694168,-0.11658614873886108,0.010079723782837391,-0.09357331693172455,0.01843990571796894,0.08696673810482025,0.09477391093969345,0.06184437498450279,-0.07730942219495773,-0.07232467085123062,0.016131578013300896,0.08858086913824081,0.015499711036682129,0.013732870109379292,-0.07810103893280029,-0.022730715572834015,0.13857658207416534,0.01312235090881586,-0.18109078705310822,-0.060664813965559006,-0.020675508305430412,0.007631244137883186,0.09618572145700455,-0.08075176924467087,0.13778960704803467,-0.050531934946775436,-0.08447884768247604,0.029170911759138107,0.045333392918109894,-0.09731170535087585,-0.07054747641086578,-0.02866891399025917,-0.021557586267590523,-0.09974370151758194,-0.060394901782274246,-0.0902462974190712,-0.06682980060577393,-0.10459970682859421,0.03468404337763786,0.08892076462507248,0.13749206066131592,0.0061876545660197735,-0.014639332890510559,-0.166412353515625,-0.16500388085842133,0.052799928933382034,-0.12375351786613464,-0.024809258058667183,-0.057528991252183914,-0.10061471164226532,0.0020658723078668118,0.0766679048538208,0.03324316069483757,-0.12129437178373337,-0.07810700684785843,0.08431700617074966,-0.05431113392114639,0.09341203421354294,-0.024615304544568062,-0.046709369868040085,0.07215460389852524,-0.028877658769488335,-0.03182496130466461,0.05301967263221741,-0.05186830833554268,0.049361180514097214,0.07282892614603043,-0.020815929397940636,-0.06604869663715363,0.027645206078886986,-0.03517124429345131,0.08831436187028885,-0.07758941501379013,0.3104124963283539,0.02699534222483635,0.05023442208766937,0.21226194500923157,-0.018594175577163696,-0.08704281598329544,0.12191911041736603,-0.06751295179128647,-0.03696093708276749,-0.057149842381477356,-0.07386902719736099,-0.09700655192136765,-0.17805969715118408,-0.03440351039171219,-0.03924516215920448,-0.016145426779985428,0.1536293923854828,-0.03430880606174469,-0.15261310338974,0.06433089077472687,0.011256540194153786,0.1513628363609314,0.07767737656831741,-0.014045772142708302,0.0572337843477726
6,20,69,341,585,350,594,345,589,9.337473201948237,9.337473201948237,254.0,252.52173913043478,210.0,0.02521347627043724,-0.06190720945596695,0.07513896375894547,0.051072102040052414,0.08672216534614563,0.004002982750535011,-0.035278111696243286,0.1725541055202484,0.07258562743663788,-0.0903002917766571,-0.05974476784467697,0.02639947645366192,0.020711414515972137,0.006079083774238825,-0.04006822034716606,0.08566027134656906,0.10814990848302841,-0.06950648874044418,-0.24330969154834747,-0.15649192035198212,-0.11173129081726074,-0.06422741711139679,0.015773070976138115,0.1356947422027588,-0.02638346515595913,0.000297514081466943,0.037091732025146484,-0.051607705652713776,-0.08519827574491501,0.07059705257415771,-0.17774662375450134,-0.1112750917673111,0.011029856279492378,-0.09760051220655441,0.015086865983903408,0.08654946833848953,0.0961243063211441,0.06124204024672508,-0.08586438745260239,-0.07562048733234406,0.01877558045089245,0.08666064590215683,0.015360037796199322,0.011455035768449306,-0.09171248227357864,-0.02690429985523224,0.1350937783718109,0.0074172732420265675,-0.17452633380889893,-0.058620527386665344,-0.0210928525775671,0.004314914811402559,0.09305203706026077,-0.07833494991064072,0.13925503194332123,-0.05626382306218147,-0.0822037011384964,0.023760413751006126,0.04476227983832359,-0.09693624824285507,-0.06917334347963333,-0.0239833015948534,-0.020521752536296844,-0.09845485538244247,-0.06641347706317902,-0.08543738722801208,-0.06345897912979126,-0.10991504788398743,0.029688727110624313,0.09003866463899612,0.1334397941827774,0.0048376647755503654,-0.021290084347128868,-0.16839343309402466,-0.17569983005523682,0.04818952456116676,-0.12647950649261475,-0.022222433239221573,-0.057425614446401596,-0.1003236472606659,0.0028359759598970413,0.07666294276714325,0.02866925671696663,-0.11405900120735168,-0.07265713065862656,0.07706306129693985,-0.053498271852731705,0.09569011628627777,-0.03050614893436432,-0.04594339430332184,0.07459808886051178,-0.024362515658140182,-0.03271923214197159,0.05800964683294296,-0.0539984256029129,0.05082174390554428,0.07326628267765045,-0.01688442751765251,-0.07220965623855591,0.019954102113842964,-0.03486970439553261,0.09014666080474854,-0.06540237367153168,0.31653711199760437,0.032366301864385605,0.046504173427820206,0.2092251032590866,-0.02610103227198124,-0.08808105438947678,0.12335733324289322,-0.07109270989894867,-0.04210866242647171,-0.05111391842365265,-0.07223974913358688,-0.09846465289592743,-0.1718747913837433,-0.032537318766117096,-0.04020947590470314,-0.0170351080596447,0.14404518902301788,-0.033437345176935196,-0.15204790234565735,0.05893730744719505,0.009569757618010044,0.14215746521949768,0.08154615014791489,-0.01509634405374527,0.05791778117418289
7,20,69,407,652,416,661,411,656,9.337473201948237,9.337473201948237,254.0,253.56521739130434,230.0,0.02941315621137619,-0.06325668096542358,0.07672082632780075,0.050994280725717545,0.09256420284509659,0.0031842582393437624,-0.034374579787254333,0.1655852049589157,0.06615963578224182,-0.08796165138483047,-0.05653495714068413,0.026839647442102432,0.020630722865462303,0.008899097330868244,-0.04151216149330139,0.0867062509059906,0.10709062963724136,-0.07170268148183823,-0.23363955318927765,-0.15992696583271027,-0.1095786914229393,-0.0637306496500969,0.025640318170189857,0.1409331113100052,-0.028213392943143845,-0.001069486141204834,0.023089129477739334,-0.04719390347599983,-0.08738715201616287,0.06964683532714844,-0.17369191348552704,-0.11781181395053864,0.011820088140666485,-0.09403643012046814,0.02053830213844776,0.08703544735908508,0.09799125790596008,0.06338958442211151,-0.07776110619306564,-0.060969192534685135,0.0212497990578413,0.08085156232118607,0.015727443620562553,0.01382170058786869,-0.08054312318563461,-0.030868882313370705,0.13560588657855988,0.010767532512545586,-0.1749761700630188,-0.057134076952934265,-0.01734282448887825,0.017373135313391685,0.09284640848636627,-0.08096364885568619,0.13838928937911987,-0.049691326916217804,-0.0815538838505745,0.026890631765127182,0.0430021695792675,-0.10694306343793869,-0.07453500479459763,-0.02673824317753315,-0.013919234275817871,-0.10138493031263351,-0.06517578661441803,-0.08903288096189499,-0.06106296554207802,-0.10454229265451431,0.02800513431429863,0.08803986012935638,0.13911427557468414,0.0060526966117322445,-0.013260101899504662,-0.168585866689682,-0.16615347564220428,0.054647721350193024,-0.12914395332336426,-0.02431974560022354,-0.05808117985725403,-0.09857228398323059,-0.0031239748932421207,0.07344939559698105,0.028523389250040054,-0.1185842826962471,-0.07467253506183624,0.08046050369739532,-0.04381836578249931,0.09638124704360962,-0.022853627800941467,-0.046031251549720764,0.07230553030967712,-0.02663799747824669,-0.033395908772945404,0.059808384627103806,-0.05826626345515251,0.049747005105018616,0.07132715731859207,-0.02576112188398838,-0.07163886725902557,0.022543007507920265,-0.036115072667598724,0.08872801065444946,-0.07665978372097015,0.31612491607666016,0.02422226406633854,0.04999735578894615,0.21735933423042297,-0.012402853928506374,-0.09293890744447708,0.127656951546669,-0.0742739886045456,-0.038218479603528976,-0.05963646620512009,-0.0725943073630333,-0.09294913709163666,-0.18086640536785126,-0.027849067002534866,-0.03425157815217972,-0.01387295126914978,0.14691852033138275,-0.028129231184720993,-0.14614033699035645,0.06679385900497437,0.012412356212735176,0.14452171325683594,0.08188636600971222,-0.014024239033460617,0.059963103383779526
8,20,69,427,574,436,583,431,578,9.337473201948237,9.337473201948237,254.0,246.44927536231884,156.0,0.037730056792497635,-0.06484480947256088,0.07180598378181458,0.06589985638856888,0.10385985672473907,0.005772870499640703,-0.022733302786946297,0.16579857468605042,0.0754770040512085,-0.09865092486143112,-0.06137877330183983,0.032164402306079865,0.006551162805408239,0.005000899080187082,-0.03250238671898842,0.09238233417272568,0.10592102259397507,-0.06637763231992722,-0.2347741574048996,-0.15340988337993622,-0.11649499833583832,-0.05840223282575607,0.024097787216305733,0.1238638237118721,-0.020743612200021744,-0.021844858303666115,0.0395190566778183,-0.04551030322909355,-0.09638911485671997,0.06348041445016861,-0.16697269678115845,-0.1290673166513443,0.013097912073135376,-0.08724477142095566,0.033482685685157776,0.09552070498466492,0.0952434241771698,0.06748075783252716,-0.06072055548429489,-0.04154276102781296,0.01688135415315628,0.07411456108093262,0.013833289965987206,0.023894688114523888,-0.04228973761200905,-0.032627757638692856,0.14206503331661224,0.0015922898892313242,-0.18235310912132263,-0.04638874530792236,-0.008837880566716194,-0.0019482702482491732,0.08973032236099243,-0.09792744368314743,0.11283710598945618,-0.05402388423681259,-0.059845827519893646,0.02922224998474121,0.035748086869716644,-0.11337509751319885,-0.0667387843132019,-0.03388205170631409,-0.010137651115655899,-0.11254319548606873,-0.06270658224821091,-0.09851395338773727,-0.06198304891586304,-0.12440098077058792,0.038272712379693985,0.09599342197179794,0.15089313685894012,0.016634881496429443,-0.018628418445587158,-0.1458878219127655,-0.17366334795951843,0.04514334350824356,-0.12597204744815826,-0.008244778029620647,-0.039128612726926804,-0.09646987915039062,-0.014441313222050667,0.07858285307884216,0.022726628929376602,-0.12538789212703705,-0.07028814405202866,0.08122026175260544,-0.04563319683074951,0.09973558038473129,-0.026452593505382538,-0.054475992918014526,0.05863315984606743,-0.04208904504776001,-0.03757883980870247,0.08846414089202881,-0.04487041011452675,0.05671390891075134,0.055121589452028275,-0.036576710641384125,-0.05311419814825058,0.025539111346006393,-0.032247357070446014,0.08372990041971207,-0.07804811000823975,0.301046758890152,0.024908361956477165,0.046708106994628906,0.22689147293567657,0.008455658331513405,-0.08478276431560516,0.12536586821079254,-0.04916055127978325,-0.049218062311410904,-0.08936485648155212,-0.0726291611790657,-0.10268516838550568,-0.18060629069805145,-0.04008865728974342,-0.025305723771452904,0.001242281636223197,0.15209122002124786,-0.03355669602751732,-0.1399390995502472,0.07521893829107285,0.019112026318907738,0.15357287228107452,0.07942303270101547,-0.028397059068083763,0.058688271790742874
9,20,69,476,472,485,481,480,476,9.337473201948237,9.337473201948237,254.0,244.69565217391303,207.0,0.03494228050112724,-0.060285914689302444,0.06861542165279388,0.06739749014377594,0.09433558583259583,0.01179376058280468,-0.01992669329047203,0.16737794876098633,0.06885768473148346,-0.08800897747278214,-0.06741095334291458,0.03494148701429367,0.009363849647343159,-0.008411526679992676,-0.04948173463344574,0.09476281702518463,0.11882270872592926,-0.06994679570198059,-0.2208816260099411,-0.162668839097023,-0.1135740652680397,-0.06855297833681107,0.04014727473258972,0.12828615307807922,-0.02865646965801716,-0.02341233566403389,0.01753559336066246,-0.05270089581608772,-0.09337133914232254,0.05177398398518562,-0.1780535876750946,-0.13123032450675964,0.02299961820244789,-0.08779159188270569,0.037017516791820526,0.09024053812026978,0.08949361741542816,0.07193038612604141,-0.08264245092868805,-0.04091890901327133,0.006976392585784197,0.09761673957109451,0.015426190569996834,0.0012681697262451053,-0.05062314495444298,-0.04470846429467201,0.14743785560131073,-0.0007054256275296211,-0.17947691679000854,-0.03557021543383598,-0.023526247590780258,0.004366914741694927,0.09288821369409561,-0.10270638018846512,0.12171830236911774,-0.05387193337082863,-0.06684444844722748,0.027165496721863747,0.037871602922677994,-0.12573903799057007,-0.06942617893218994,-0.04599180445075035,0.004246520809829235,-0.10316772013902664,-0.0602603480219841,-0.09704235196113586,-0.06902919709682465,-0.11486975848674774,0.032448045909404755,0.10936399549245834,0.1459505259990692,0.005006915424019098,-0.016199147328734398,-0.17193292081356049,-0.16785283386707306,0.05009985342621803,-0.13220146298408508,-0.00578420190140605,-0.06001877039670944,-0.10804066807031631,-0.021222231909632683,0.06747522950172424,0.02533707767724991,-0.11722180247306824,-0.0557488314807415,0.07672620564699173,-0.045208606868982315,0.08370930701494217,-0.023515325039625168,-0.05823507159948349,0.05819864571094513,-0.039740610867738724,-0.04190228134393692,0.053144779056310654,-0.03286931291222572,0.06264787912368774,0.04794875159859657,-0.031430069357156754,-0.05805591493844986,0.01875299960374832,-0.02274146117269993,0.07664403319358826,-0.07751511037349701,0.3012498915195465,0.030061261728405952,0.025428777560591698,0.20118768513202667,0.004680188838392496,-0.08194334805011749,0.13643738627433777,-0.05563383921980858,-0.04321781545877457,-0.08944635093212128,-0.06004871800541878,-0.08486729860305786,-0.18797986209392548,-0.03880930691957474,-0.03419667109847069,-0.017134012654423714,0.16231869161128998,-0.041354477405548096,-0.1455172300338745,0.07052826136350632,0.021606845781207085,0.14173462986946106,0.07033468782901764,-0.004967822693288326,0.05857308954000473
10,20,69,591,419,600,428,595,423,9.337473201948237,9.337473201948237,227.0,173.5072463768116,89.0,0.048824019730091095,-0.0448046550154686,0.07661768794059753,0.07677630335092545,0.0947340652346611,0.023368733003735542,-0.05981070175766945,0.1079629585146904,0.07152372598648071,-0.09750428795814514,-0.037809841334819794,0.03579915314912796,0.048876844346523285,0.0264586228877306,-0.0785757377743721,0.10640089958906174,0.1568382829427719,-0.03652948886156082,-0.19717621803283691,-0.17182061076164246,-0.12069597095251083,-0.08760935813188553,0.03734222427010536,0.07776972651481628,0.004027406685054302,-0.01493815891444683,-0.04747726768255234,-0.08242106437683105,-0.06722341477870941,0.04061443358659744,-0.14878354966640472,-0.12392675131559372,0.10047925263643265,-0.08035799860954285,0.06795934587717056,0.1103716790676117,0.0498780831694603,0.059031542390584946,-0.09748721867799759,0.007161885034292936,-0.03626677766442299,0.1605285108089447,-0.017487797886133194,0.008151085115969181,-0.006304954644292593,-0.06640300154685974,0.145151287317276,-0.04825091361999512,-0.20159532129764557,-0.08968429267406464,-0.03975355997681618,-0.04185345768928528,0.05123589187860489,-0.11194802820682526,0.10348127782344818,-0.04209807142615318,-0.07642736285924911,0.0014504449209198356,0.06023493781685829,-0.1676500290632248,-0.07626263052225113,-0.07270170748233795,0.007526137866079807,-0.14482533931732178,-0.07325371354818344,-0.05226338282227516,-0.09174187481403351,-0.036649204790592194,0.015778429806232452,0.14200332760810852,0.16824659705162048,0.04629586264491081,-0.016628073528409004,-0.13896267116069794,-0.16082468628883362,0.049856603145599365,-0.1493808776140213,0.00015061890007928014,-0.07545226067304611,-0.12291328608989716,-0.07000970095396042,0.034511029720306396,0.018200723454356194,-0.1330847144126892,-0.051441092044115067,0.08595290035009384,-0.005391915328800678,0.07452160865068436,-0.009291290305554867,-0.0765434131026268,0.0020643288735300303,-0.037622589617967606,-0.03795156627893448,-0.03235681727528572,-0.0234896931797266,-0.002201149705797434,0.013278164900839329,-0.07100706547498703,-0.0356871597468853,0.08090271800756454,-0.02637374773621559,0.06253691017627716,-0.1368097960948944,0.2230638861656189,0.032848067581653595,-0.00811100471764803,0.16367854177951813,0.0634283646941185,-0.06438013166189194,0.17515698075294495,-0.01780027523636818,-0.010518806986510754,-0.04990085959434509,-0.057387012988328934,-0.04454723373055458,-0.18826602399349213,-0.04520668834447861,-0.04662546142935753,0.002232948550954461,0.17419330775737762,-0.025562992319464684,-0.1447107344865799,0.05828708037734032,0.04546903446316719,0.1301155984401703,0.03531286120414734,0.059406083077192307,0.02909666672348976
