id,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
31,31,126,1748,629,363,674,418,650,389,54.71245279392978,41.68965960645049,453.0,124.9096109839817,82.0,-0.12291420996189117,0.04856208339333534,-0.07553205639123917,0.05747927725315094,0.09441900998353958,0.017949242144823074,-0.020321190357208252,-0.20725619792938232,-0.015373747795820236,-0.16327831149101257,0.012639648281037807,-0.1397135704755783,0.04253668338060379,0.14063286781311035,-0.11475856602191925,0.046763863414525986,0.1606462299823761,-0.04722587764263153,0.015904365107417107,0.062236882746219635,-0.08250271528959274,0.049455657601356506,0.10893036425113678,-0.13600021600723267,-0.09286416321992874,-0.03442196920514107,-0.16399723291397095,0.055367834866046906,-0.10699237138032913,-0.06338990479707718,-0.03823390603065491,0.068561851978302,-0.1201549544930458,0.014402015134692192,-0.12660358846187592,-0.04383242875337601,-0.12379643321037292,0.06995345652103424,0.0030126101337373257,0.012413538061082363,-0.055441249161958694,-0.0129013666883111,-0.04102085530757904,0.06060035154223442,-0.08925572037696838,-0.0007183095440268517,0.057674869894981384,-0.03281765058636665,0.14014816284179688,0.06023372709751129,-0.030818715691566467,-0.07195890694856644,-0.20417016744613647,-0.08738159388303757,-0.13313977420330048,-0.09311704337596893,0.0066111390478909016,-0.014755615964531898,-0.06654099375009537,-0.07698710262775421,-0.12918472290039062,-0.1843733936548233,0.05169827491044998,0.005391073878854513,-0.011115020141005516,0.0803968757390976,0.0184383112937212,0.07700321823358536,-0.040034446865320206,0.04437281936407089,-0.002956339856609702,0.03828278183937073,-0.002972368849441409,-0.0241397637873888,-0.2611275315284729,0.08281445503234863,0.045280247926712036,-0.08012347668409348,-0.09678138792514801,-0.19486689567565918,-0.043072409927845,-0.08399082720279694,0.03833449259400368,-0.045104920864105225,0.021005038172006607,-0.06518427282571793,0.09796561300754547,-0.17779210209846497,-0.018014296889305115,-0.04308631643652916,0.08469639718532562,0.0533650740981102,-0.0780901163816452,-0.1992000937461853,0.038230132311582565,0.056546106934547424,-0.08635374158620834,-0.05526679381728172,-0.024224676191806793,-0.02678881399333477,0.15376782417297363,0.051363442093133926,0.00417172210291028,-0.014986377209424973,-0.0025406102649867535,0.053317658603191376,0.058137569576501846,-0.05880095437169075,-0.022633027285337448,0.024904385209083557,-0.0609523244202137,0.019257618114352226,0.04760188236832619,-0.05899476259946823,-0.08936771750450134,-0.139459490776062,0.008978662081062794,0.14291886985301971,0.030451243743300438,-0.09612740576267242,-0.1340705156326294,-0.03161608800292015,0.1490606665611267,0.15678881108760834,-0.023076379671692848,0.03561350703239441,0.0404401570558548,-0.06746343523263931
33,33,126,1550,566,409,622,452,594,432,55.62999863773083,35.82972754598842,241.0,126.07935483870968,82.0,-0.013250433839857578,0.08634001761674881,-0.002215777523815632,0.09653237462043762,0.0648825615644455,0.09040447324514389,-0.041718024760484695,-0.12747976183891296,0.03920021653175354,-0.10776310414075851,-0.016638632863759995,-0.14052242040634155,0.021647557616233826,0.16312101483345032,0.0039911032654345036,0.00832852628082037,0.11636259406805038,0.07695580273866653,-0.03118361532688141,-0.01448935829102993,-0.004279412794858217,-0.0919998362660408,0.06651178747415543,0.0009691552841104567,0.04967686906456947,0.03697355091571808,0.062254417687654495,0.07461091130971909,-0.06008302420377731,-0.017225190997123718,0.12100532650947571,-0.026790020987391472,-0.1611383706331253,0.07735936343669891,0.021961813792586327,0.04527993127703667,-0.016907239332795143,0.05685443803668022,0.04762404412031174,0.16568168997764587,-0.024586031213402748,0.055245291441679,0.020119918510317802,-0.23206089437007904,-0.25412771105766296,0.09423383325338364,0.07720844447612762,0.08434786647558212,0.02507210709154606,-0.02661074511706829,-0.08472009003162384,0.01132764108479023,-0.24950677156448364,0.06589698791503906,-0.026066647842526436,-0.23047149181365967,-0.027621742337942123,-0.004106699489057064,-0.1310645490884781,0.011965202167630196,0.024956224486231804,-0.11578267067670822,-0.09713645279407501,0.05522235110402107,0.10088422149419785,0.10663609206676483,-0.04393056035041809,0.011217014864087105,0.002951919799670577,-0.07964697480201721,0.043466243892908096,0.07593244314193726,0.04494598135352135,-0.04266642779111862,0.06968438625335693,-0.005520543083548546,0.1282561868429184,0.047321952879428864,-0.051289115101099014,-0.17426946759223938,-0.027888694778084755,0.022382555529475212,0.11953706294298172,-0.04936474561691284,0.032875627279281616,-0.03592231497168541,-0.09784100204706192,-0.10468202829360962,0.08544372767210007,-0.017663566395640373,-0.07301900535821915,0.2630559206008911,-0.04744343459606171,-0.09668920189142227,-0.04931790381669998,0.033270277082920074,-0.03804909437894821,-0.13401630520820618,-0.05312959477305412,-0.10535799711942673,-0.1393287032842636,-0.0032904103863984346,0.07074102759361267,-0.02302756905555725,0.0572085864841938,0.04843660071492195,0.118104949593544,-0.051429383456707,0.11616697162389755,0.1401916891336441,-0.05527166277170181,0.07817389816045761,0.09498538821935654,0.001530216308310628,-0.11557705700397491,-0.011075499467551708,0.03953534737229347,-0.032620277255773544,0.03417765721678734,-0.012665873393416405,0.07495404034852982,-0.07656385749578476,0.07071971148252487,0.04349290579557419,0.16752779483795166,-0.010760792531073093,-0.029367953538894653,-0.0866626724600792
34,34,126,1963,590,476,636,533,612,503,56.97304018226201,44.019848942725595,192.0,120.81406011207336,86.0,0.13251736760139465,0.04093890264630318,0.09794581681489944,0.18061521649360657,0.0911596417427063,0.029300915077328682,0.04422108456492424,-0.2062273472547531,-0.002267713425680995,-0.09110056608915329,0.07084771245718002,-0.0956704244017601,0.01871902495622635,-0.04685560613870621,0.04180186241865158,0.07804474234580994,-0.11937606334686279,0.04171441122889519,-0.04591378569602966,-0.017441682517528534,-0.15645135939121246,-0.047197796404361725,0.09046553075313568,-0.022751646116375923,0.12087223678827286,-0.06946681439876556,0.013742843642830849,0.0201736893504858,-0.1276784986257553,0.03692322224378586,-0.0841696709394455,0.08661173284053802,0.121174655854702,-0.0668991208076477,-0.07378197461366653,-0.077016182243824,-0.098810113966465,-0.014072407968342304,0.09339572489261627,-0.00401902012526989,0.03080270066857338,0.016430309042334557,0.15180794894695282,0.04535388946533203,-0.08821830153465271,-0.05790504440665245,-0.03663713112473488,-0.034430209547281265,-0.028547201305627823,0.04808120056986809,0.027064619585871696,-0.046225473284721375,0.04171101003885269,0.0671553760766983,-0.13874569535255432,0.10377190262079239,0.05704871192574501,0.12351131439208984,0.1796821653842926,-0.14331263303756714,0.03522711619734764,-0.08726467192173004,0.022085340693593025,-0.1434687077999115,-0.11083661019802094,0.007036227732896805,-0.1013750359416008,0.04481927305459976,-0.16386540234088898,0.027897575870156288,0.163747638463974,0.06510420888662338,0.058978572487831116,-0.04052240401506424,0.004812067840248346,0.07651182264089584,0.15439365804195404,0.06184457242488861,-0.015229933895170689,0.073494091629982,0.03528812155127525,-0.06834478676319122,-0.03307287022471428,-0.1400223821401596,0.012582018971443176,-0.20315337181091309,-0.06729360669851303,-0.1025429219007492,-0.054337918758392334,-0.078360915184021,-0.034127555787563324,-0.023691490292549133,-0.05161308869719505,-0.015470498241484165,0.02804742194712162,0.04818960651755333,-0.08687419444322586,-0.08813986927270889,0.13873142004013062,0.003996094688773155,0.16994814574718475,-0.12398921698331833,0.09030398726463318,0.029943127185106277,-0.12208002805709839,-0.006244877818971872,0.07377535104751587,0.01831883378326893,-0.012066971510648727,0.09258784353733063,-0.1010943278670311,0.015307868830859661,0.17498254776000977,-0.05907030403614044,-0.07548083364963531,-0.0652460902929306,-0.03407612442970276,-0.017219340428709984,0.046684637665748596,-0.12934502959251404,-0.09338397532701492,0.08963470906019211,0.20355793833732605,0.14390523731708527,0.021157218143343925,-0.09383585304021835,0.04722115024924278,0.05558718368411064
35,35,126,1813,252,284,303,333,276,308,51.25123414189953,45.358591112830766,224.0,111.48262548262548,84.0,-0.016965730115771294,0.021052317693829536,-0.016880247741937637,0.12816035747528076,0.04388699680566788,-0.1047811359167099,-0.13601265847682953,-0.11723989993333817,-0.03516524285078049,0.03651899844408035,-0.005261675920337439,-0.11839552223682404,0.041458141058683395,0.08065612614154816,0.05979716405272484,-0.04368047043681145,0.0004018726176582277,0.07128605246543884,0.07959066331386566,-0.11021491140127182,0.02875933237373829,0.03701852634549141,-0.01279677078127861,0.01301837433129549,-0.04688599705696106,-0.1803896129131317,-0.12765634059906006,0.0917547419667244,-0.10669185221195221,-0.0777105912566185,0.10620369762182236,-0.02298617549240589,-0.19333027303218842,0.14714595675468445,-0.10693714022636414,0.07102225720882416,-0.06797773391008377,0.18330535292625427,0.027920478954911232,0.032576143741607666,-0.11590398102998734,0.030499273911118507,-0.15429115295410156,0.03237111493945122,-0.0471363328397274,0.0701540857553482,-0.04574806988239288,0.021126821637153625,0.16169725358486176,0.05526570975780487,-0.06212689355015755,-0.12621541321277618,-0.10386732220649719,-0.08061088621616364,-0.11935582756996155,-0.10196664184331894,0.024997513741254807,0.08947163075208664,-0.08268743008375168,-0.14988209307193756,-0.12057258188724518,-0.02868303656578064,-0.0455426424741745,0.03902745246887207,-0.039653480052948,0.013831638731062412,-0.07057144492864609,0.06646198779344559,0.0164194256067276,-0.0032002015504986048,0.18390119075775146,0.08915890008211136,0.01893080584704876,0.012088065035641193,-0.13756906986236572,0.04632188752293587,0.034664202481508255,0.005670796148478985,-0.08125169575214386,-0.11564002931118011,-0.13276806473731995,-0.0011893893824890256,0.1291225254535675,-0.04846549406647682,-0.09712675213813782,-0.023277057334780693,0.0546964593231678,-0.05461350828409195,0.03888484835624695,-0.01765160821378231,0.04431241378188133,0.06739893555641174,0.020881934091448784,-0.18728861212730408,0.14659400284290314,-0.05696762725710869,-0.03457420691847801,0.1582169383764267,-0.0037712862249463797,0.017709951847791672,0.0221935473382473,-0.08722156286239624,-0.026964545249938965,0.01161323580890894,0.031183457002043724,-0.0625469982624054,0.1718950718641281,-0.0957464948296547,-0.05310695990920067,0.07876541465520859,-0.03070228546857834,0.18911100924015045,-0.1334908902645111,-0.08582056313753128,-0.034934308379888535,-0.1569315493106842,-0.05137800797820091,-0.007977393455803394,0.2064613252878189,0.05540121719241142,-0.06658101826906204,-0.0023238430730998516,0.021460706368088722,-0.004600760526955128,0.040838710963726044,-0.008546300232410431,0.1187143549323082,-0.13349804282188416
36,36,126,2292,179,335,240,387,208,361,62.423109705637856,46.98729818557395,211.0,111.64746945898779,84.0,0.045034509152173996,0.05115744471549988,0.06611477583646774,0.024061504751443863,0.03901108354330063,0.08291344344615936,0.0714435949921608,-0.12493143230676651,0.03084901161491871,-0.012857062742114067,-0.10276345908641815,-0.09834626317024231,0.04106166586279869,0.02142292633652687,-0.04945341870188713,-0.008880903013050556,0.15768203139305115,0.1373777985572815,0.0011995789827778935,-0.007376698777079582,0.003079265123233199,-0.11122322082519531,0.04775533452630043,0.11387340724468231,0.05117396265268326,-0.09662523120641708,-0.08403842151165009,0.10379825532436371,-0.008760987780988216,0.012880365364253521,-0.005846972111612558,-0.1202227771282196,-0.09805776923894882,0.07226394861936569,-0.031030302867293358,0.012773665599524975,0.0448509082198143,0.011640890501439571,0.04130189120769501,0.2222927212715149,0.02207442745566368,0.10635875165462494,0.04421086609363556,-0.07794643193483353,-0.03967871889472008,-0.06672545522451401,0.02244609408080578,-0.11239395290613174,0.16351762413978577,0.13789498805999756,0.127619668841362,-0.08220983296632767,-0.13438858091831207,0.09279658645391464,-0.005859846249222755,-0.057379789650440216,-0.021450743079185486,-0.04979310557246208,-0.023066624999046326,-0.10123340785503387,0.03463558480143547,0.02868889644742012,-0.05676199123263359,-0.03941626101732254,0.07422773540019989,0.07871071249246597,-0.1609693467617035,0.1272398978471756,0.08446706086397171,-0.041461121290922165,0.1237448900938034,0.11898310482501984,0.012064694426953793,0.08405571430921555,0.07860080152750015,-0.10719405114650726,0.15020054578781128,-0.06012101098895073,0.06412600725889206,-0.24000558257102966,-0.12344703823328018,-0.029004929587244987,0.07965514063835144,-0.1879653036594391,-0.0423455648124218,-0.14755502343177795,-0.048363376408815384,-0.03612799569964409,0.042201101779937744,-0.16413614153862,-0.012658337131142616,0.03305038437247276,0.06305307149887085,-0.0741131380200386,0.13695648312568665,0.003989231772720814,0.040190067142248154,-0.030743736773729324,0.014425203204154968,-0.09404466301202774,-0.07447843998670578,0.04347154498100281,0.13688968122005463,0.09363174438476562,-0.07739052176475525,-0.017911124974489212,0.2062254101037979,-0.12584851682186127,0.07950475066900253,-0.0034222579561173916,-0.059742942452430725,0.060984451323747635,0.06722214818000793,-0.04707535356283188,0.045685119926929474,0.0726277157664299,-0.16706523299217224,-0.15902967751026154,0.02046705223619938,0.09128805994987488,0.03414401412010193,-0.009258815087378025,0.09588804841041565,0.013804608955979347,0.10794403403997421,-0.07771570980548859,-0.06121424585580826,-0.1036231517791748
38,38,126,1170,578,0,634,28,604,11,54.29065867063675,29.249707081946205,116.0,96.06581196581196,83.0,0.049944255501031876,0.013011513277888298,-0.09192093461751938,-0.02137838304042816,-0.13120800256729126,-0.02748732641339302,-0.06748556345701218,0.06928661465644836,-0.07214176654815674,-0.03004785068333149,-0.09234976768493652,-0.04174915328621864,0.01761302910745144,0.02174302749335766,0.025122733786702156,0.010394366458058357,0.05401815101504326,0.0836515873670578,0.08549357205629349,0.007371576502919197,-0.14079289138317108,-0.08075853437185287,0.05251874029636383,0.03997192904353142,-0.05731217935681343,0.09616576880216599,0.08867458254098892,0.018278859555721283,-0.0365658737719059,-0.02543548494577408,0.1720283031463623,0.04172047972679138,0.014972162432968616,0.1454935371875763,0.005243135616183281,-0.0322689525783062,0.06808160990476608,0.08342496305704117,0.06197449192404747,0.11260735243558884,0.1050366461277008,0.07785460352897644,0.13347771763801575,-0.10410308837890625,0.12558840215206146,0.03653733804821968,-0.07433560490608215,-0.11528044939041138,-0.17675061523914337,0.023829404264688492,0.027093080803751945,0.05268825218081474,-0.14040425419807434,0.06449536979198456,0.03883988410234451,-0.015775352716445923,-0.08823190629482269,0.012001730501651764,-0.16283227503299713,0.14435090124607086,-0.08109030872583389,-0.02506188303232193,-0.03531508520245552,0.08253644406795502,-0.05700601637363434,-0.01801234856247902,0.033101197332143784,0.10012588649988174,-0.038372766226530075,-0.1640097051858902,-0.07239356637001038,0.045028142631053925,0.04721395671367645,0.03330494090914726,-0.025377007201313972,-0.14787274599075317,0.08180256932973862,0.05240800604224205,0.042091116309165955,0.0839482918381691,0.06481997668743134,-0.18065856397151947,-0.050841089338064194,-0.012035251595079899,0.06006130576133728,0.06878779828548431,0.1336003988981247,0.018111666664481163,-0.14666742086410522,-0.0015397889073938131,-0.05877228081226349,-0.016455957666039467,-0.08763877302408218,0.023319058120250702,0.09050001204013824,-0.019284052774310112,-0.11215004324913025,-0.18182919919490814,-0.13478142023086548,0.02965913899242878,-0.1148047000169754,0.0002511846541892737,-0.08330554515123367,0.04144066572189331,-0.03853767737746239,0.17356476187705994,0.26371392607688904,0.002723145065829158,-0.15201084315776825,0.08787782490253448,-0.04293935000896454,0.016261793673038483,0.034231796860694885,-0.09989278763532639,0.034523092210292816,0.06754998862743378,-0.08358389884233475,-0.15278343856334686,-0.15767773985862732,0.009927047416567802,-0.05965764820575714,-0.01996585540473461,0.1599860042333603,-0.16015921533107758,0.1207340806722641,-0.1080397516489029,-0.023185402154922485,0.008618270978331566
39,39,126,1534,282,212,337,250,309,230,53.58993823302431,36.58013064940498,218.0,122.72490221642764,87.0,-0.01520115789026022,0.10093167424201965,0.0570608414709568,0.07402229309082031,0.09820086508989334,-0.021592045202851295,-0.11770911514759064,-0.16359356045722961,-0.04306714981794357,-0.09495142102241516,0.06157591938972473,-0.17474175989627838,-0.07909945398569107,-0.07475544512271881,-0.02050052583217621,0.005673438776284456,0.021280430257320404,0.12461235374212265,0.04119833558797836,-0.09420615434646606,0.031674712896347046,0.009456787258386612,0.013397401198744774,0.020549651235342026,0.026650363579392433,-0.025670193135738373,-0.09055587649345398,-0.032476820051670074,-0.14454388618469238,0.022234614938497543,0.11992370337247849,-0.053968820720911026,-0.17677584290504456,0.1124846562743187,-0.039905425161123276,0.04656129330396652,-0.007874252274632454,0.0722600445151329,0.047924816608428955,0.020228860899806023,-0.12460564821958542,0.26802271604537964,0.05892883613705635,-0.004841498099267483,-0.03413739055395126,0.016104092821478844,-0.06982679665088654,0.12517493963241577,-0.03769208490848541,0.10268370807170868,-0.08139742165803909,-0.09540928155183792,-0.1239716038107872,0.05526655167341232,-0.017110245302319527,-0.16245518624782562,0.025471560657024384,0.017264947295188904,-0.015420346520841122,-0.08157696574926376,0.054401054978370667,0.0335010401904583,0.005055305548012257,-0.007149967364966869,-0.07391344755887985,0.0887794941663742,-0.07928436249494553,0.09439344704151154,-0.09221526235342026,-0.03698047623038292,0.1417635679244995,0.1653602570295334,-0.001472893520258367,0.015663055703043938,-0.046104613691568375,0.09601729363203049,0.2483651489019394,0.028812449425458908,-0.018904022872447968,-0.0705653503537178,-0.018190287053585052,-0.02225467935204506,0.04158560186624527,0.022817740216851234,0.07037846744060516,0.021184297278523445,-0.019899044185876846,-0.1442209631204605,0.12479037046432495,-0.06676313281059265,0.044249601662158966,0.17019236087799072,-0.13010935485363007,-0.19944417476654053,0.17658258974552155,-0.042040761560201645,0.002044808818027377,-0.07300832122564316,-0.04463222622871399,0.03236771374940872,-0.015673821792006493,-0.17811219394207,-0.03834735229611397,-0.03392713889479637,-0.015922706574201584,-0.06649129837751389,0.12455485761165619,-0.006586140487343073,0.002395312301814556,0.1031150072813034,-0.03824789077043533,0.07806078344583511,0.012171982787549496,-0.08127425611019135,-0.034191299229860306,-0.11331188678741455,0.06694981455802917,-0.004833594895899296,0.09314220398664474,-0.0022500064224004745,-0.0654212012887001,0.16395696997642517,-0.03733072057366371,0.18123827874660492,0.10918093472719193,-0.026290953159332275,-0.030542654916644096,-0.10919366031885147
40,40,126,1790,184,208,237,260,210,234,62.01533929179842,36.86593457368609,184.0,113.24469273743017,83.0,0.10932670533657074,0.10364333540201187,-0.11419567465782166,0.1452093869447708,-0.05036862939596176,-0.010787205770611763,0.06005183234810829,-0.008022790774703026,-0.02703681029379368,0.02449115738272667,-0.05780386924743652,-0.13550841808319092,-0.0972568541765213,-0.05053204670548439,-0.04407820105552673,0.13349203765392303,0.06353207677602768,0.061825864017009735,0.08429989218711853,0.00040335897938348353,-0.09845426678657532,0.0033727672416716814,0.0229764636605978,0.05723792314529419,0.05672125145792961,-0.21613304316997528,-0.1465636044740677,0.08944141864776611,-0.06526250392198563,-0.007923202589154243,0.05584303289651871,0.027604680508375168,-0.08934782445430756,-0.008153042756021023,-0.12130746245384216,0.051966652274131775,-0.04488854482769966,0.05661042779684067,0.018258964642882347,0.09168212115764618,0.019316019490361214,0.12985555827617645,0.1354401409626007,0.15727822482585907,-0.08463222533464432,-0.029221052303910255,-0.005873033776879311,-0.1755335032939911,-0.021572813391685486,0.10400493443012238,0.09699388593435287,0.026819592341780663,-0.10995073616504669,0.08675830811262131,-0.0538984052836895,-0.15430045127868652,0.11021405458450317,-0.10394634306430817,0.059419646859169006,-0.19659361243247986,-0.019206099212169647,-0.1180248111486435,-0.10732069611549377,0.04130233824253082,0.06830247491598129,-0.019071754068136215,-0.12672583758831024,0.09849224984645844,-0.1107591763138771,0.008558706380426884,-0.06951253116130829,0.019965076819062233,-0.0009505397756583989,0.11570468544960022,-0.07125649601221085,-0.10091064125299454,0.05690517649054527,0.003188720438629389,0.023301977664232254,-0.11774053424596786,-0.09482201933860779,-0.24865534901618958,0.05564029887318611,-0.13639363646507263,-0.06098430976271629,-0.0429859384894371,0.10465306788682938,-0.0892857238650322,-0.1490679383277893,-0.09200868755578995,0.007292602211236954,0.06258665025234222,-0.004270291421562433,-0.08766274154186249,0.08980665355920792,-0.03281804174184799,-0.049040842801332474,-0.02906414493918419,-0.11538401991128922,-0.04268592596054077,0.0494459830224514,-0.016362495720386505,-0.020112935453653336,0.0352056585252285,0.050003789365291595,-0.09601321071386337,0.1698872298002243,0.04436862841248512,-0.031378373503685,-0.07078640908002853,-0.061123304069042206,0.11418973654508591,-0.041856709867715836,-0.049894146621227264,0.01130638737231493,0.00562858022749424,-0.04807469621300697,-0.028928274288773537,0.2054123729467392,0.08568671345710754,0.026703061535954475,0.0474703349173069,-0.0063791596330702305,-0.07303757220506668,0.1566465198993683,0.10758358240127563,-0.029318634420633316,-0.11542584002017975
41,41,126,2173,677,187,730,246,703,216,64.09299733893623,43.701691553578506,428.0,124.75195582144501,85.0,-0.10489408671855927,-0.018253866583108902,-0.12558045983314514,-0.008096992038190365,-0.02586304023861885,0.05067974701523781,0.10742293298244476,-0.08431077003479004,-0.0606110543012619,-0.19101320207118988,-0.14896802604198456,-0.10882008075714111,0.011990816332399845,0.10193552076816559,0.002406069776043296,0.04694674164056778,0.0008284833165816963,0.00972365029156208,-0.011193260550498962,0.14551331102848053,-0.1832958459854126,-0.07080406695604324,0.02637493796646595,-0.08349074423313141,-0.06451758742332458,0.1107536181807518,-0.08483685553073883,0.07635831832885742,-0.0028279537800699472,0.013657061383128166,0.003944445867091417,0.15672995150089264,0.07421055436134338,0.048266202211380005,0.041317448019981384,0.06412918865680695,-0.008135526441037655,0.09093611687421799,0.006036418955773115,0.09765743464231491,-0.06586159020662308,-0.08708363026380539,0.04907621070742607,-0.11889896541833878,-0.1035492792725563,0.12327256798744202,0.09352735430002213,0.06505348533391953,-0.03263629600405693,0.0178286861628294,0.014991671778261662,0.026295538991689682,-0.3232296109199524,-0.04380951449275017,-0.016387680545449257,-0.0659232810139656,0.00988837145268917,0.014270637184381485,-0.016270333901047707,-0.05532368645071983,-0.10859223455190659,-0.2010592669248581,-0.042062047868967056,0.0343412384390831,0.09151078015565872,-0.028584519401192665,0.010816598311066628,0.06529007107019424,-0.09639164805412292,-0.08214466273784637,-0.0503070168197155,0.010057938285171986,-0.05645163357257843,-0.1408165842294693,-0.12341558933258057,0.008559416979551315,-0.0010287963086739182,0.0308343805372715,-0.08646287769079208,-0.17817221581935883,-0.011072956956923008,-0.07575470954179764,-0.018676117062568665,-0.04687770828604698,0.09935478866100311,-0.001520088640972972,0.010894627310335636,-0.12546241283416748,-0.007606823928654194,0.08799590170383453,0.0008980258135125041,0.0635254830121994,0.06428497284650803,-0.04232753440737724,-0.11837982386350632,0.01633778214454651,-0.04913352429866791,-0.06022416800260544,0.08871816843748093,-0.0694892480969429,0.009523381479084492,0.1479555070400238,0.05615358054637909,0.1620175540447235,0.04080837592482567,0.11686329543590546,0.1727425903081894,0.03017919696867466,0.028765393421053886,-0.05658622831106186,-0.0757223442196846,0.16480474174022675,0.03154970705509186,0.028857726603746414,-0.057609375566244125,-0.06314520537853241,-0.11996518820524216,0.09728031605482101,0.04558587819337845,0.03261248767375946,-0.02913454920053482,-0.11161190271377563,0.20523355901241302,-0.01702355220913887,0.08776712417602539,-0.06336458772420883,-0.05422894284129143,-0.18580009043216705
42,42,126,1819,707,127,756,180,731,154,51.93368066693395,45.1428496218064,181.0,109.05607476635514,85.0,-0.035296112298965454,0.03422480821609497,-0.04633059725165367,0.1714412271976471,0.09311740100383759,0.15940384566783905,0.01543941255658865,-0.1276586949825287,0.01720789074897766,0.11302058398723602,-0.0006866517942398787,0.003508682129904628,0.12894710898399353,0.05419113114476204,0.009795675054192543,0.0903443992137909,0.07238468527793884,0.08463958650827408,0.041461993008852005,0.1006421223282814,0.04836232587695122,-0.005656813271343708,0.043885741382837296,0.07478220760822296,0.10030749440193176,-0.06726645678281784,-0.17491135001182556,0.11306843161582947,-0.010597152635455132,0.012223322875797749,-0.10026851296424866,0.06969845294952393,-0.1967383474111557,0.13356710970401764,-0.05962507426738739,0.03740472346544266,0.07431492954492569,-0.05108458176255226,-0.008815166540443897,0.12710519134998322,-0.13047677278518677,-0.02378877066075802,-0.06167732924222946,-0.0706406831741333,-0.11905599385499954,0.0880902037024498,0.1118951067328453,-0.01172923855483532,0.07056600600481033,0.03672315925359726,-0.042143937200307846,-0.06674087792634964,-0.1001480296254158,-0.045959148555994034,-0.02445823699235916,-0.1522257924079895,-0.002179068513214588,0.05180143937468529,-0.07239539921283722,-0.11780471354722977,-0.16337737441062927,-0.056589409708976746,-0.1302226185798645,0.09571876376867294,0.035311128944158554,0.13046009838581085,-0.0361970029771328,0.037529103457927704,0.0951848104596138,0.23751364648342133,-0.007689701393246651,0.0825253576040268,-0.013257148675620556,0.09865976125001907,-0.0802975445985794,-0.04190078005194664,-0.05337702855467796,-0.12896785140037537,0.010481271892786026,-0.20988346636295319,-0.15778903663158417,0.04871148243546486,0.06865622103214264,-0.011402802541851997,-0.07620491087436676,-0.05864457041025162,0.0021364912390708923,-0.014718820340931416,-0.0635446235537529,-0.06254319846630096,0.056661348789930344,0.03994597867131233,0.1042320728302002,-0.02738836780190468,0.06818688660860062,-0.054798029363155365,-0.03179500252008438,0.007086452096700668,0.005981991533190012,-0.09307759255170822,-0.20071753859519958,0.1271638423204422,0.06348387897014618,0.028487645089626312,-0.04063502699136734,-0.08311043679714203,-0.11068835854530334,0.015961283817887306,-0.0010251534404233098,0.052484478801488876,0.007333524990826845,0.13858741521835327,-0.04565344750881195,0.06158841401338577,0.007656273432075977,-0.16026514768600464,0.16841822862625122,0.0769999623298645,0.10394067317247391,-0.10840990394353867,-0.06715665757656097,-0.022662432864308357,0.020298603922128677,0.022605543956160545,0.11210248619318008,-0.010222870856523514,-0.006137255113571882,-0.15541419386863708
