id,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
31,31,121,1741,635,365,679,418,656,390,53.13035068447994,42.404421215086884,255.0,116.82883400344629,84.0,-0.0881631001830101,0.024365916848182678,-0.021394960582256317,0.06000274419784546,0.05574356019496918,0.017926158383488655,-0.06049685180187225,-0.17555128037929535,0.0008188019273802638,-0.13633127510547638,0.07046453654766083,-0.14625905454158783,-0.0029125576838850975,-0.008690710179507732,-0.14791043102741241,-0.00798812322318554,0.10807038843631744,-0.017615141347050667,0.06488214433193207,0.1672823578119278,-0.10877708345651627,0.1340797245502472,-0.015330652706325054,-0.08442379534244537,-0.11465884000062943,-0.037793438881635666,-0.06497681885957718,0.0437551811337471,-0.13451503217220306,0.0058531379327178,0.00012745631102006882,0.07626833021640778,-0.13169978559017181,0.023524994030594826,-0.012725633569061756,0.013184953480958939,-0.1340913027524948,0.13177505135536194,0.10497304797172546,0.043019797652959824,-0.07144592702388763,-0.003541391110047698,0.052382566034793854,0.2381838709115982,-0.07822473347187042,0.09798743575811386,0.03775414451956749,0.06245618686079979,0.13641928136348724,0.009065229445695877,0.0441291444003582,-0.09301307797431946,-0.035588402301073074,-0.006766998674720526,0.03419700264930725,-0.02106713131070137,0.008568928577005863,-0.08664233237504959,-0.09920743852853775,-0.08689969033002853,-0.14884831011295319,-0.0433795303106308,-0.019865866750478745,-0.07108758389949799,-0.018258443102240562,0.11000128835439682,0.055159300565719604,0.10403807461261749,-0.05657389014959335,0.17565734684467316,-0.006221284624189138,0.036543261259794235,-0.11540841311216354,0.10103990882635117,-0.20906546711921692,0.07992126792669296,-0.0005755791207775474,-0.011542445980012417,-0.004339504521340132,-0.16337352991104126,0.012531622312963009,0.008565784431993961,0.008037431165575981,-0.17327037453651428,0.10203073918819427,0.08521387726068497,0.11594831943511963,-0.13413020968437195,-0.00978241115808487,0.023074215278029442,-0.013707087375223637,0.014344885013997555,-0.041931040585041046,-0.09745186567306519,0.13526174426078796,0.059882812201976776,-0.09940639138221741,0.08680316805839539,-0.03335271030664444,0.13574184477329254,0.11949124187231064,0.0006765261059626937,0.0278489887714386,0.04764226824045181,0.012585963122546673,-0.032155025750398636,-0.0012092550750821829,0.03716486692428589,-0.0757453665137291,0.08657260239124298,-0.06854075938463211,0.05714660510420799,-0.03662675991654396,0.02787048928439617,-0.17532743513584137,-0.1697072982788086,0.06268525868654251,0.10299273580312729,0.004890894517302513,-0.12704993784427643,-0.1702059954404831,0.002643970074132085,0.13297758996486664,-0.02829398401081562,0.11264583468437195,0.032469917088747025,0.06437322497367859,-0.07989950478076935
32,32,121,2794,632,299,696,360,663,329,63.50088734524131,56.3068165367516,468.0,119.71904080171797,85.0,-0.061723582446575165,-0.023151090368628502,-0.035138148814439774,0.06338851898908615,0.020524822175502777,-0.08447697758674622,0.06027835234999657,-0.15266290307044983,-0.09423031657934189,-0.18511025607585907,-0.0379292368888855,-0.16692925989627838,0.11478044092655182,0.14717254042625427,0.03247407078742981,-0.06971128284931183,0.09226620942354202,-0.03141436725854874,0.10789076238870621,0.08444620668888092,-0.12921330332756042,-0.07367254048585892,0.021135451272130013,-0.004971163347363472,-0.008365973830223083,-0.1003737598657608,-0.06339902430772781,0.12258461862802505,-0.06375817209482193,-0.057433389127254486,0.004821435082703829,0.06538691371679306,-0.025537502020597458,0.03283929452300072,-0.08414123207330704,-0.00928443856537342,-0.11704178154468536,0.028697675094008446,0.038170862942934036,0.07232750207185745,-0.07076120376586914,-0.06867880374193192,0.09531746059656143,-0.041635382920503616,-0.0033358426298946142,-0.04617471247911453,0.09968837350606918,-0.04622577130794525,0.09420334547758102,0.13193438947200775,0.025796636939048767,-0.14012596011161804,-0.10824400931596756,-0.15133212506771088,-0.030066965147852898,-0.021141035482287407,-0.09048553556203842,0.023598825559020042,-0.06843251734972,-0.11212338507175446,-0.16076518595218658,-0.10016558319330215,-0.037344105541706085,-0.1422457993030548,-0.041567690670490265,-0.027450209483504295,-0.02935216762125492,0.20421890914440155,-0.04425251483917236,-0.04621550813317299,0.050057753920555115,0.0030303786043077707,-0.016654329374432564,0.0005480590043589473,-0.1585700511932373,-0.09165406227111816,-0.019822560250759125,0.01929718255996704,-0.009761758148670197,-0.17748020589351654,-0.025989871472120285,-0.013323112390935421,0.051072265952825546,-0.1324300318956375,-0.08576327562332153,-0.001944212825037539,0.2030264437198639,-0.12115783989429474,0.06577309221029282,0.010831903666257858,-0.00015769423043821007,0.1079239770770073,0.019601108506321907,-0.09117508679628372,0.12944772839546204,0.09893007576465607,-0.06177384778857231,-0.03748598322272301,0.009423797018826008,0.09521850943565369,0.07361011207103729,0.09962768107652664,0.07342979311943054,0.07525086402893066,0.028940876945853233,0.01390470564365387,0.2079782485961914,-0.058514419943094254,-0.006271192338317633,-0.06351181119680405,0.052736569195985794,0.1840682327747345,-0.027223724871873856,-0.05150601640343666,-0.08538981527090073,0.03427210450172424,-0.05988985300064087,-0.03057977370917797,0.0803932175040245,-0.010714404284954071,-0.12251634150743484,-0.12967549264431,0.1462700515985489,-0.021238500252366066,-0.04887544363737106,-0.05583503097295761,0.004663802683353424,-0.23505795001983643
33,33,121,1659,570,404,625,444,596,422,56.883442828908734,38.23716330134434,207.0,118.5708257986739,85.0,0.032841671258211136,0.10830475389957428,-0.06038631871342659,0.03485730290412903,0.09072203934192657,0.11668051034212112,-0.016433129087090492,-0.053551025688648224,0.06643953919410706,-0.008520356379449368,-0.02761315181851387,-0.03735838085412979,0.10390700399875641,0.03501037508249283,-0.0032010171562433243,-0.06597348302602768,0.0743185505270958,0.06351827830076218,0.05072888731956482,0.09245675802230835,0.007375679910182953,-0.05888338387012482,0.09593630582094193,0.08338356763124466,0.03209325671195984,-0.043771788477897644,0.000183871467015706,0.1232510581612587,-0.07942087203264236,-0.031188830733299255,-0.04758022725582123,-0.057985465973615646,-0.16891810297966003,0.13185469806194305,0.050550948828458786,0.08915860205888748,-0.1413775533437729,0.04553387686610222,0.042534664273262024,0.09427706897258759,-0.02413887158036232,-0.01997770182788372,-0.12097208201885223,-0.19451294839382172,-0.10039102286100388,0.11605684459209442,0.13534222543239594,0.13758975267410278,0.05476079136133194,0.0931832566857338,-0.028936954215168953,-0.12302589416503906,-0.19433565437793732,0.09277452528476715,-0.0933409109711647,-0.24859227240085602,0.05472005531191826,-0.014094844460487366,-0.0273521076887846,-0.1348572075366974,-0.1180582270026207,0.037959177047014236,-0.1351913958787918,0.1088351383805275,0.017222752794623375,-0.015711678192019463,-0.08118171244859695,-0.021212680265307426,-0.007905568927526474,-0.0333133228123188,0.040482014417648315,0.04393773153424263,0.057197317481040955,-0.0628867894411087,0.06087525933980942,-0.08819874376058578,0.08136985450983047,0.011514933779835701,0.042241740971803665,-0.20868881046772003,0.10587078332901001,-0.05037814751267433,0.008451428264379501,-0.08012355118989944,-0.06126617640256882,0.005554518662393093,-0.08553194999694824,-0.002041751053184271,0.03309328481554985,0.09781231731176376,-0.17237043380737305,0.30324167013168335,0.05288618057966232,-0.11499597877264023,-0.03942243754863739,0.004932275041937828,0.03411395102739334,-0.09639916568994522,0.04312591627240181,-0.054112520068883896,-0.18145886063575745,0.05235621705651283,0.09389462321996689,0.01885160803794861,0.15124136209487915,0.02340809255838394,-0.027509257197380066,0.020277991890907288,0.12776857614517212,0.07086668163537979,-0.04204005375504494,0.13158565759658813,0.061687078326940536,0.030465250834822655,-0.004254334140568972,-0.08448460698127747,-0.009517619386315346,-0.05608838424086571,0.09336303919553757,0.019634243100881577,0.09105120599269867,-0.09817623347043991,0.019112350419163704,-0.008183816447854042,0.12011221796274185,-0.0015217639738693833,-0.00017981970449909568,-0.028317507356405258
34,34,121,1773,595,464,641,516,617,490,51.56675171306377,44.07273896538047,196.0,121.40157924421884,86.0,0.06272749602794647,0.040509022772312164,-0.02260669507086277,0.0615321584045887,0.06571952998638153,-0.06684572994709015,-0.037319280207157135,-0.12879368662834167,-0.04195577651262283,-0.003383002709597349,0.06533890962600708,-0.15484988689422607,-0.11364971846342087,-0.057769302278757095,0.0587206594645977,0.03994721546769142,-0.03152153268456459,0.02061222493648529,-0.10557729005813599,-0.11763684451580048,-0.1898742914199829,0.05300772562623024,0.071772500872612,-0.07570556551218033,0.0714617669582367,-0.004759183153510094,-0.06787389516830444,-0.06315102428197861,-0.1342444121837616,0.042013246566057205,-0.051646631211042404,0.09711242467164993,-0.0313800610601902,-0.0002836436324287206,-0.01097201183438301,-0.042658038437366486,-0.12326512485742569,0.06480693817138672,0.01696685515344143,-0.05926821008324623,0.0023965027648955584,0.029799943789839745,0.10197395086288452,0.06510253250598907,-0.013174080289900303,-0.013872167095541954,-0.057955700904130936,-0.07472706586122513,0.04077063128352165,0.025110458955168724,0.07761149853467941,0.06510557234287262,-0.10060962289571762,0.1501503884792328,-0.18710237741470337,0.04528156667947769,0.056045107543468475,0.10055213421583176,0.17741155624389648,-0.07749150693416595,0.032926108688116074,-0.12464185059070587,0.024389248341321945,-0.023387743160128593,0.002212726278230548,0.06066618859767914,-0.09986007958650589,0.11142396181821823,-0.0983850285410881,-0.013570514507591724,0.06202871724963188,-0.006707700900733471,0.04369321092963219,-0.09275859594345093,-0.09992711246013641,0.22040800750255585,0.15966954827308655,0.03686397522687912,-0.08447510749101639,0.09416180104017258,0.026464950293302536,-0.1244562566280365,-0.08145458996295929,-0.11155886948108673,0.15501637756824493,-0.1478770673274994,0.0025254522915929556,-0.1477634459733963,-0.05358048900961876,-0.07673770189285278,-0.0830664336681366,0.04971980303525925,-0.049717649817466736,-0.07065192610025406,-0.02302391640841961,-0.04510308802127838,-0.1131504625082016,-0.06968279182910919,0.059486519545316696,-0.016385992988944054,0.2544252574443817,-0.12815700471401215,0.020388439297676086,-0.021901261061429977,-0.04041873663663864,-0.00885618757456541,0.11478494107723236,-0.12052959203720093,0.019653478637337685,-0.04890274256467819,-0.12287399172782898,0.07724181562662125,0.14094296097755432,-0.14795993268489838,-0.046559903770685196,-0.08141038566827774,0.006070907227694988,0.06354745477437973,-0.027599235996603966,-0.07634646445512772,-0.11931169033050537,0.12347473204135895,0.07930625975131989,0.0439409576356411,-0.008216900750994682,-0.0546070821583271,0.1344991773366928,-0.1696678251028061
35,35,121,1723,244,285,293,336,269,310,49.64152886617688,44.65183683206547,169.0,105.22054556006965,83.0,0.013403325341641903,0.05452017858624458,0.1295480728149414,0.06331811100244522,0.024730239063501358,-0.018866220489144325,-0.09437315911054611,-0.10413802415132523,-0.06469571590423584,-0.05075328052043915,0.08223995566368103,-0.02679118514060974,0.14365145564079285,0.04812212288379669,0.08382422477006912,0.05048944056034088,0.0017804987728595734,0.05256632715463638,0.05882514640688896,-0.08933433890342712,0.12364550679922104,0.040751051157712936,0.07005278766155243,-0.03438558429479599,-0.0030193559359759092,-0.033611927181482315,-0.149788036942482,0.022031022235751152,-0.0531218945980072,0.026527926325798035,0.012913376092910767,-0.08786924183368683,-0.09425684064626694,0.13641346991062164,-0.086123526096344,-0.10640719532966614,0.03097112849354744,0.04469333216547966,0.025714144110679626,0.02657073736190796,-0.15099571645259857,0.12496985495090485,0.006167649291455746,-0.010464686900377274,0.03609521687030792,-0.10424212366342545,-0.06435086578130722,0.060043685138225555,0.036544885486364365,0.19995319843292236,-0.053186338394880295,-0.06931953132152557,-0.003977512009441853,-0.09746003150939941,-0.11574545502662659,-0.0038111042231321335,-0.04027675464749336,0.15221571922302246,0.11968345940113068,-0.2115778923034668,-0.09797706454992294,0.04589592292904854,0.046919554471969604,-0.0014273024862632155,-0.21052773296833038,-0.06626717746257782,-0.03980724886059761,0.14814889430999756,-0.03873812034726143,0.036924898624420166,0.1118130162358284,0.21912413835525513,0.04233159124851227,0.07102475315332413,-0.1647733598947525,0.03658061847090721,0.19325882196426392,-0.03583069145679474,-0.06726835668087006,0.02435864508152008,-0.07937727868556976,0.18315237760543823,0.004169058986008167,0.007345730438828468,-0.05905972421169281,-0.0992421880364418,-0.040371041744947433,-0.14522194862365723,0.08986106514930725,-0.09713201224803925,0.1081959456205368,-0.006113105453550816,0.016693295910954475,-0.10997557640075684,0.09085249155759811,0.040864039212465286,-0.016997642815113068,0.04385071620345116,0.05780714005231857,0.046231236308813095,-0.014581912197172642,-0.06934251636266708,0.10376307368278503,0.059344373643398285,-0.04368734359741211,0.031291663646698,0.09185144305229187,0.00571792246773839,0.023059844970703125,0.11710823327302933,-0.01460152305662632,0.1528654545545578,-0.07660672813653946,0.013232392258942127,0.09163346141576767,-0.1736021786928177,-0.04705836623907089,-0.03789159283041954,0.0002201609459007159,0.04721203073859215,-0.17661035060882568,0.07358059287071228,0.07926168292760849,0.1655617505311966,0.008971484377980232,-0.06766562163829803,0.06744372099637985,-0.0936361625790596
36,36,121,2047,183,319,238,371,209,345,58.54521274548049,44.64715313061549,238.0,116.15095261358086,85.0,0.02420300990343094,0.04188624769449234,0.005562479607760906,0.05953279137611389,-0.011281988583505154,-0.005996126215904951,-0.0026147677563130856,-0.20134064555168152,-0.022864222526550293,-0.14686058461666107,-0.09152062237262726,-0.1920931488275528,0.03574427217245102,0.09696709364652634,-0.030643943697214127,0.05805284529924393,0.07624424248933792,0.10126689821481705,-0.02768339216709137,0.047117069363594055,-0.09999330341815948,-0.0737137421965599,0.04824855178594589,-0.027760164812207222,0.007800470106303692,-0.20947127044200897,-0.12721002101898193,0.05477120354771614,0.011932360008358955,0.010099553503096104,-0.01019719522446394,-0.021839087828993797,-0.04250197857618332,-0.06637975573539734,-0.0951271504163742,-0.03374580666422844,0.023057617247104645,0.0746946707367897,0.0013385667698457837,0.1683654934167862,-0.004688784014433622,0.0327998548746109,0.03892599791288376,-0.029724685475230217,-0.03781042993068695,-0.10481493920087814,0.008609019219875336,-0.15993285179138184,0.09810131043195724,0.10223240405321121,0.09412708878517151,-0.13523289561271667,-0.08702043443918228,0.02798444777727127,-0.07163696736097336,0.018193319439888,0.0012988900998607278,0.03293076530098915,0.10952135175466537,-0.0471685491502285,-0.07598085701465607,-0.05371875688433647,-0.05645361542701721,-0.06967807561159134,0.04675920307636261,0.11675790697336197,-0.1143781766295433,0.02917828969657421,-0.006803012918680906,-0.11933092772960663,0.1235550120472908,0.06420786678791046,0.047595471143722534,0.06222236156463623,-0.03906252607703209,-0.0410974845290184,0.16348683834075928,0.0020436642225831747,-0.018182165920734406,-0.1447383463382721,-0.18375824391841888,0.003982784226536751,0.0314500629901886,-0.16800253093242645,0.0016562732635065913,-0.13525322079658508,-0.03477594628930092,-0.15630561113357544,-0.01772361993789673,-0.05277913063764572,-0.07818029820919037,0.0340108722448349,-0.05173087865114212,-0.07198905199766159,0.02820166014134884,0.08934719115495682,-0.006095322780311108,-0.0798623338341713,0.025446692481637,-0.07541045546531677,0.06599662452936172,0.024336237460374832,0.16414791345596313,0.2119385153055191,-0.09851232916116714,0.07506024837493896,0.25838226079940796,-0.07812134921550751,-0.03988875448703766,0.06862369179725647,0.028707055374979973,0.08203191310167313,0.027857154607772827,-0.036025844514369965,0.00418213102966547,0.0042679826728999615,-0.1971130222082138,-0.0759882777929306,0.017979681491851807,0.0617939718067646,-0.045160118490457535,0.07708653807640076,0.2272472083568573,0.048770733177661896,0.08663086593151093,-0.04674359783530235,-0.01932714134454727,-0.12134096026420593
38,38,121,1412,580,0,642,30,611,12,62.16349953151062,30.351133106205477,111.0,95.40014164305948,83.0,-0.03160711005330086,0.03794734925031662,-0.015432532876729965,-0.09522886574268341,-0.19081781804561615,-0.030163422226905823,-0.03567272052168846,0.07833206653594971,-0.03532782942056656,-0.10357017070055008,-0.0486670583486557,0.02775278128683567,0.11898493021726608,0.06882327049970627,-0.01091441698372364,-0.06016027182340622,0.09927044808864594,0.03540395200252533,-0.047902315855026245,0.03634221851825714,-0.1135576069355011,-0.08457444608211517,-0.00968190934509039,0.13591206073760986,-0.15089651942253113,0.04610377550125122,0.08214958012104034,-0.02463766559958458,-0.009259937331080437,-0.033309455960989,0.1846751868724823,0.006506133358925581,0.09386011958122253,0.1470213085412979,-0.06313499063253403,-0.09112006425857544,0.08641839027404785,0.08495171368122101,0.12540270388126373,0.2045411914587021,0.008168290369212627,-0.006072845309972763,0.1353468894958496,-0.020740799605846405,0.1339459866285324,-0.02201238088309765,-0.1632983386516571,-0.14169438183307648,-0.03862416744232178,0.05911404639482498,0.03016289509832859,0.10078547894954681,-0.1682836413383484,0.10533096641302109,0.047345928847789764,0.10466243326663971,-0.0901857540011406,0.05104954540729523,-0.048525236546993256,0.07283937931060791,-0.020551027730107307,-0.07762862741947174,-0.02770513854920864,0.050827253609895706,-0.022372761741280556,0.030777303501963615,0.11798027902841568,0.09797115623950958,-0.10689466446638107,-0.22534236311912537,-0.02845045179128647,0.12127543240785599,0.1379348337650299,-0.04826517775654793,-0.02664576657116413,-0.1008654534816742,0.07670386880636215,0.0033343529794365168,0.04779765382409096,-0.030435243621468544,0.04074864834547043,-0.08227742463350296,-0.018870091065764427,0.043465882539749146,0.04795575886964798,0.03842401131987572,0.09124922007322311,-0.03565828129649162,-0.12975701689720154,-0.04318554326891899,-0.0007252387003973126,0.002887702314183116,-0.02719039097428322,-0.0862552747130394,0.1654590666294098,-0.001383210183121264,-0.06019104644656181,-0.14874312281608582,-0.025885310024023056,0.13272012770175934,-0.05014703422784805,0.028644947335124016,-0.01636648178100586,0.0826958641409874,-0.04370388761162758,0.08950664848089218,0.26189374923706055,-0.011875352822244167,-0.01342377532273531,0.013935386203229427,-0.02663915790617466,0.027927571907639503,-0.012760958634316921,-0.09573820978403091,0.047149620950222015,0.08064452558755875,-0.08566929399967194,-0.18518608808517456,-0.08939625322818756,0.06222265958786011,-0.02550799585878849,-0.08094999939203262,0.14095838367938995,-0.13419388234615326,0.09843511134386063,-0.016466815024614334,0.037246424704790115,-0.06066465750336647
39,39,121,1492,277,205,324,251,299,228,51.33855849909094,37.299045679583294,196.0,118.828418230563,86.0,-0.10265884548425674,0.006007078103721142,0.07756413519382477,0.09665431082248688,0.030872303992509842,-0.130230113863945,-0.23879161477088928,-0.05318073928356171,-0.03740723803639412,-0.0766787976026535,0.05934013053774834,-0.011298587545752525,-0.06340920180082321,-0.1036253422498703,-0.12652698159217834,-0.11907326430082321,0.027640169486403465,-0.020443562418222427,-0.030384274199604988,-0.1464598923921585,-0.10500188171863556,0.09778276830911636,0.03275022283196449,-0.11694139242172241,0.0127180777490139,-0.05699238181114197,-0.07041740417480469,-0.05773172527551651,-0.20332655310630798,-0.015187219716608524,0.03334135562181473,-0.014177990145981312,-0.16825847327709198,0.07159117609262466,0.01128091849386692,-0.007346873637288809,-0.0514959879219532,0.16737312078475952,0.03680938482284546,-0.029748179018497467,-0.07010756433010101,0.08813861012458801,0.038509003818035126,0.040731821209192276,0.059694115072488785,-0.0028340970166027546,-0.03995586931705475,0.0736706480383873,0.0626920834183693,0.08335915207862854,0.020483169704675674,-0.04428420215845108,-0.1290457546710968,0.0876629576086998,-0.008738142438232899,-0.032247576862573624,-0.028322942554950714,-0.007908763363957405,0.04372252896428108,-0.04426255822181702,0.10568452626466751,-0.09027543663978577,0.03769845515489578,0.12590475380420685,0.022188562899827957,0.1016240268945694,0.008176079019904137,0.05018450319766998,-0.036176517605781555,-0.0319519117474556,0.09163810312747955,0.18144579231739044,0.04528604447841644,0.06234046816825867,-0.1276090443134308,0.16863217949867249,0.21333111822605133,-0.051915571093559265,-0.12378332763910294,0.06358323991298676,-0.03525961935520172,-0.05274553969502449,-0.04594644904136658,0.06707608699798584,0.12999661266803741,-0.052345551550388336,-0.1004117876291275,-0.12069259583950043,-0.0005550715723074973,0.005528392270207405,-0.001187616027891636,0.004440333694219589,-0.05471809208393097,-0.23454810678958893,0.1997431367635727,-0.0002708848041947931,-0.1458372175693512,-0.0025222040712833405,-0.07933536916971207,0.03844908997416496,0.13538700342178345,-0.03056296519935131,-0.010684877634048462,-0.023731034249067307,-0.009486936964094639,0.023867789655923843,0.1548711061477661,0.038143180310726166,-0.02255420573055744,-0.028235074132680893,-0.1884632557630539,0.011629629880189896,0.05317964777350426,-0.051400285214185715,-0.03861688822507858,-0.10643370449542999,-0.00022541888756677508,0.032784730195999146,0.031276192516088486,0.017030201852321625,-0.1398157775402069,0.16319160163402557,0.07061377912759781,0.11472105979919434,-0.018921272829174995,-0.08151844143867493,0.053443241864442825,-0.1376141458749771
40,40,121,1679,184,227,242,268,213,247,61.14467586185396,35.172461309498416,149.0,104.9767718880286,85.0,0.11905891448259354,0.15009449422359467,-0.0735226720571518,0.06853614002466202,-0.052127815783023834,-0.03611923009157181,-0.04140844941139221,0.004403506405651569,-0.09197914600372314,-0.02901100367307663,-0.11935044825077057,-0.0813598781824112,-0.06565827876329422,-0.05297156423330307,-0.18721960484981537,0.0746595561504364,0.13544178009033203,-0.08342693001031876,0.04630846157670021,0.025303645059466362,-0.13177287578582764,0.07524073123931885,0.059594716876745224,-0.027623064815998077,8.420528320129961e-05,-0.239506796002388,-0.12184251844882965,-0.06278578191995621,-0.06362616270780563,-0.1023087128996849,0.16212552785873413,0.06619098037481308,-0.11200723797082901,-0.09484604746103287,-0.0839444249868393,0.033703967928886414,-0.01139785349369049,0.032378051429986954,-0.0357300341129303,0.04531612992286682,-0.0035398309119045734,0.04200497642159462,0.009786671958863735,0.16903901100158691,-0.12562790513038635,-0.037329744547605515,-0.08503664284944534,0.007134560961276293,0.13638614118099213,0.06212738901376724,0.044967036694288254,0.0133588258177042,-0.1789473444223404,0.022004250437021255,-0.05813878774642944,-0.08918630331754684,0.08770275861024857,-0.05987752974033356,-0.09592929482460022,-0.11166884750127792,-0.071680948138237,-0.1383320391178131,-0.1107284277677536,0.08144428580999374,0.03391703963279724,0.01205558143556118,-0.00044834561413154006,0.04373738542199135,-0.010932374745607376,-0.0863121896982193,0.025570163503289223,-0.030501246452331543,0.02034788951277733,0.11433146148920059,-0.02520553395152092,-0.14111511409282684,0.05191384255886078,0.058654867112636566,-0.14939969778060913,-0.10763052850961685,-0.05415212735533714,-0.12127640843391418,0.12218182533979416,-0.06942056864500046,-0.14610670506954193,-0.11951296776533127,0.008162561804056168,-0.08667214959859848,-0.07196451723575592,0.01656905934214592,-0.007550606969743967,0.10934525728225708,0.006666928995400667,-0.11929070949554443,0.08274578303098679,0.03562280908226967,-0.05942327901721001,0.1292223483324051,-0.11115392297506332,0.04300013557076454,-0.03492541238665581,-0.012947301380336285,0.04720291495323181,0.10956843942403793,0.09624025225639343,-0.005166838876903057,0.11239010095596313,0.040541473776102066,0.07240821421146393,-0.030285824090242386,-0.15795134007930756,0.035972367972135544,-0.1331479698419571,0.12161441147327423,0.0006560752517543733,-0.03162975236773491,-0.056709785014390945,0.050298355519771576,0.18537497520446777,0.19970117509365082,-0.07886377722024918,0.0493234321475029,0.09165302664041519,0.04114203900098801,-0.004269322846084833,-0.008397344499826431,-0.050941385328769684,-0.10564117133617401
41,41,121,2104,697,199,760,249,728,223,65.90435413788352,40.97694214810667,301.0,123.79230038022814,88.0,-0.09540832042694092,0.03161473944783211,-0.01765022613108158,-0.0507018081843853,-0.07098177820444107,0.00474688783288002,0.07701241970062256,-0.11440538614988327,-0.010550777427852154,-0.10267668962478638,-0.1835513561964035,-0.0925687849521637,-0.02804742008447647,0.18667928874492645,-0.04993312060832977,-0.016810910776257515,0.16421641409397125,0.017575258389115334,0.017980653792619705,0.09181439131498337,-0.09029168635606766,-0.04733962193131447,0.09189990907907486,0.01595768705010414,-0.13842067122459412,0.04551658034324646,0.05758913978934288,0.10174452513456345,0.006339412648230791,-0.0031024666968733072,0.036824941635131836,0.011587349697947502,0.014972936362028122,0.032294128090143204,0.05575619637966156,-0.03906230628490448,0.009887157008051872,0.13992375135421753,0.10534322261810303,0.0917082279920578,-0.02236006408929825,0.0965334102511406,0.022602101787924767,-0.11424277722835541,-0.1618807464838028,0.028741534799337387,0.1559564620256424,0.08526986837387085,-0.04200199991464615,0.05895693972706795,0.04769987612962723,-0.13196587562561035,-0.2726895213127136,0.015750911086797714,0.05156220123171806,-0.05907046049833298,-0.07627397775650024,0.04716544598340988,-0.12204568833112717,0.027622206136584282,0.045379240065813065,-0.014413859695196152,-0.0824463739991188,0.03593125194311142,0.07506510615348816,-0.09873516112565994,0.010975312441587448,0.048399537801742554,0.07491470873355865,-0.15645210444927216,-0.02580508403480053,0.08516832441091537,-0.0015955767594277859,-0.157586932182312,-0.00978461466729641,0.060689277946949005,0.006644182838499546,0.017292482778429985,-0.043915439397096634,-0.1655794382095337,-0.011624044738709927,0.0718068853020668,0.06608355045318604,-0.004226589575409889,0.06625275313854218,0.04902333766222,0.06792334467172623,-0.08908094465732574,-0.047062523663043976,0.047044478356838226,0.04126812145113945,0.1398869901895523,-0.011148542165756226,-0.07144229859113693,-0.061804406344890594,0.014603552408516407,0.15111732482910156,-0.10904587805271149,0.028086477890610695,-0.1221514493227005,-0.03879496082663536,0.10875190794467926,0.17795363068580627,0.17281398177146912,0.1202234998345375,0.04136263206601143,0.1645030826330185,-0.05745590850710869,0.0435512401163578,-0.04214993491768837,0.0022719718981534243,0.1843327134847641,0.05784657597541809,-0.03899998217821121,-0.0494396947324276,-0.022597895935177803,-0.024583429098129272,0.07013862580060959,0.023503636941313744,-0.011691558174788952,0.07794420421123505,-0.17243096232414246,0.1498202681541443,-0.13134154677391052,0.08874938637018204,-0.06730206310749054,0.05562915280461311,-0.14334972202777863
