id,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
4,4,32,1725,128,624,184,670,156,648,58.353989128356474,38.158368968155074,148.0,103.7431884057971,84.0,0.10436137020587921,0.15741027891635895,0.1734689176082611,-0.10179558396339417,0.05461977794766426,0.005364521406590939,-0.007038915995508432,-0.0856407880783081,0.023891709744930267,-0.04804588481783867,0.04941374063491821,0.1543595790863037,0.14575235545635223,-0.10702501237392426,-0.17562273144721985,-0.020566023886203766,0.05727642402052879,0.027273492887616158,0.009120489470660686,0.05065760388970375,0.03902007266879082,0.02188490517437458,-0.014901780523359776,0.1042836531996727,0.03975622355937958,-0.100735142827034,-0.05639909952878952,-0.031051574274897575,-0.035816825926303864,-0.07224707305431366,0.16281867027282715,0.012495248578488827,-0.13680744171142578,0.062196291983127594,-0.04518524557352066,0.06828908622264862,0.04366406798362732,-0.00048576839617453516,0.029848836362361908,0.1182004064321518,-0.08347491174936295,0.1223975270986557,0.021524585783481598,-0.043122489005327225,-0.033842653036117554,-0.052829254418611526,-0.1438853144645691,0.09199259430170059,0.03499341383576393,0.13429975509643555,-0.04122680425643921,-0.10788793116807938,-0.12604059278964996,-0.034019649028778076,-0.013240164145827293,0.0344792976975441,0.0770857110619545,-0.01945297047495842,-0.09512723982334137,0.01970491372048855,0.04538892209529877,-0.13478563725948334,0.06860488653182983,0.016998274251818657,-0.16483350098133087,-0.023479243740439415,-0.045787882059812546,0.04848554730415344,-0.06714969873428345,-0.014744351617991924,0.10949239134788513,0.10309673845767975,0.04051117226481438,-0.02592715434730053,0.0025275039952248335,-0.09730903804302216,0.0070683956146240234,-0.09796006232500076,-0.04327844828367233,-9.140941983787343e-05,0.06310346722602844,0.14608660340309143,0.04451075568795204,-0.19833426177501678,-0.07479796558618546,-0.030671432614326477,0.08160751312971115,-0.07061784714460373,-0.030989505350589752,-0.0719406008720398,0.06617358326911926,0.17184461653232574,-0.08160026371479034,-0.12276386469602585,0.046868693083524704,-0.08825349807739258,-0.02110416442155838,0.006759908050298691,0.05133625492453575,0.005535445176064968,-0.1219988614320755,-0.07613962143659592,-0.005329758394509554,0.138079434633255,-0.015673629939556122,-0.011996646411716938,0.09504041820764542,0.2166362851858139,0.05641402304172516,-0.127676323056221,-0.14168113470077515,0.0560496486723423,-0.15397106111049652,0.020405730232596397,0.02180546708405018,-0.06042177602648735,0.031027721241116524,-0.16749151051044464,0.16157886385917664,0.20092076063156128,-0.09682511538267136,0.004681423306465149,-0.11059468239545822,0.13346613943576813,0.07770218700170517,-0.013098818250000477,0.019424524158239365,-0.07051920890808105
6,6,32,189,0,619,9,650,3,633,30.998858547135388,9.151118969791716,112.0,99.28571428571429,88.0,0.060046564787626266,0.039498910307884216,0.09777244180440903,-0.05543548986315727,0.07998892664909363,0.02336724102497101,0.014947397634387016,0.04189879447221756,-0.08204682171344757,0.039545342326164246,0.017470894381403923,-0.0022418550215661526,-0.047600310295820236,0.07015394419431686,-0.06833469867706299,0.10021374374628067,0.07551196962594986,-0.0033425865694880486,0.03307858109474182,0.047743961215019226,0.004131048917770386,-0.1518009752035141,0.046691879630088806,0.03254234790802002,0.035490356385707855,0.06270366162061691,0.011592991650104523,0.052432943135499954,-0.05733470246195793,0.03054909221827984,0.10167276859283447,0.050510987639427185,-0.22481045126914978,-0.024876799434423447,0.07884400337934494,-0.05530327931046486,-0.09820312261581421,0.03646056726574898,-0.0008239394519478083,0.15297691524028778,0.01728200353682041,0.07545024901628494,0.058876268565654755,0.05804138630628586,-0.012277388013899326,-0.13537612557411194,0.08608515560626984,0.08158241212368011,0.036131832748651505,-0.02103399857878685,0.03187525272369385,-0.029193321242928505,-0.0010443527717143297,0.21340589225292206,-0.2559420168399811,-0.08963236212730408,0.024027062579989433,0.09586402028799057,0.176130011677742,-0.04169000685214996,0.11160165816545486,0.053175147622823715,-0.012153818272054195,0.11570119112730026,0.09669426083564758,-0.012682013213634491,-0.14510367810726166,0.0969049409031868,0.024353982880711555,0.06207625940442085,0.07728110253810883,0.12739166617393494,0.03266087546944618,-0.03537299484014511,-0.0014573938678950071,0.11008279025554657,0.09337075054645538,0.013469069264829159,-0.00413335720077157,0.2086179256439209,0.10845932364463806,-0.09819872677326202,-0.09810370951890945,-0.11277537047863007,-0.036257993429899216,-0.15744435787200928,-0.07341207563877106,-0.060267385095357895,0.10602473467588425,-0.12454631924629211,-0.04068530723452568,0.1106596514582634,0.06127649545669556,-0.1023850217461586,0.15523569285869598,-0.006017872132360935,-0.008294678293168545,-0.07426191866397858,0.01697947457432747,-0.06282186508178711,-0.11078871041536331,0.05092531815171242,-0.06338757276535034,-0.03181200101971626,0.06124402582645416,0.01733931340277195,0.13089098036289215,0.09942173212766647,-0.009874982759356499,-0.12738244235515594,-0.17180763185024261,-0.11764593422412872,0.12579326331615448,0.06745263934135437,0.1113026961684227,-0.048500239849090576,0.07185139507055283,-0.11564667522907257,0.006216227542608976,0.05558909848332405,0.05527746304869652,0.02431541122496128,0.08209860324859619,-0.10886546224355698,0.13206177949905396,-0.11147594451904297,0.13580232858657837,0.0938299372792244
7,7,32,2577,477,311,539,368,508,339,64.41872290942865,51.13051494817891,171.0,112.38183934807917,85.0,0.08671373873949051,0.0636913850903511,0.21129779517650604,0.13077932596206665,-0.08898094296455383,-0.0764615461230278,-0.0012601137859746814,-0.14288900792598724,0.06080547347664833,0.057158444076776505,-0.08578760921955109,-0.15442968904972076,0.049302443861961365,0.02127867005765438,0.07589872926473618,0.004960375372320414,0.07143716514110565,0.004699659068137407,-0.0027513133827596903,0.15740853548049927,-0.13443952798843384,-0.14496468007564545,-0.00989401526749134,0.07111260294914246,-0.037321723997592926,-0.16156521439552307,-0.03534859046339989,0.11701933294534683,-0.02033347450196743,-0.02569134533405304,0.13514471054077148,0.10727968066930771,-0.00026652333326637745,0.13392838835716248,-0.03394681215286255,-0.04555926099419594,-0.05634567514061928,-0.057195767760276794,0.04654225707054138,0.17007218301296234,-0.023897863924503326,0.12090335041284561,0.05934418737888336,0.04469474405050278,0.10489196330308914,-0.16805538535118103,-0.047940656542778015,-0.16499771177768707,0.11297427862882614,-0.008901011198759079,-0.01813129335641861,-0.04734548181295395,-0.007046369835734367,-0.08176162093877792,-0.09900841861963272,0.0678962841629982,-0.14288370311260223,0.04248862341046333,-0.04217145964503288,-0.046608246862888336,0.0058150095865130424,-0.016063468530774117,-0.08295749872922897,0.02825518138706684,0.07233049720525742,0.0596654899418354,-0.05684390664100647,0.042165279388427734,0.0029649666976183653,0.013072418980300426,0.13021157681941986,-0.0015729144215583801,0.021425804123282433,0.1465529054403305,-0.16147173941135406,-0.041574034839868546,0.06781477481126785,0.00469454238191247,0.049016788601875305,-0.06677152216434479,-0.10109138488769531,0.042860496789216995,0.0701492577791214,0.02684333175420761,-0.14573676884174347,-0.11080007255077362,0.02530970796942711,0.08777220547199249,-0.12812942266464233,-0.06867419183254242,-0.013424414210021496,-0.09526438266038895,-0.0033372805919498205,-0.11875316500663757,0.04406855255365372,0.04417968541383743,-0.10028814524412155,0.021383829414844513,0.006679737474769354,0.08547268807888031,-0.05754249915480614,-0.04359256848692894,0.07352888584136963,0.0689055472612381,-0.16280771791934967,0.02115763910114765,0.10622503608465195,-0.08663439750671387,-0.06690468639135361,-0.02786974422633648,-0.12512363493442535,0.21806102991104126,-0.14696717262268066,-0.06261294335126877,0.02323954924941063,-0.048829127103090286,-0.10945434868335724,-0.20030571520328522,0.14547091722488403,0.004790689796209335,-0.07285647839307785,0.019668783992528915,0.08775416761636734,0.03455674648284912,-0.04451863095164299,0.06937385350465775,0.04486128315329552,-0.08157044649124146
11,11,32,1616,599,301,653,344,623,323,50.08901243890682,41.734168914112814,133.0,102.43935643564356,85.0,0.15694572031497955,0.1243511512875557,0.12057244777679443,-0.08639324456453323,0.021501449868083,0.018113313242793083,-0.08249282091856003,-0.013506109826266766,-0.016768628731369972,-0.17369170486927032,0.012361062690615654,-0.09800487756729126,7.2155860834755e-05,-0.13212230801582336,-0.07505477219820023,-0.04946853965520859,-0.023682793602347374,-0.01634582318365574,0.03183617815375328,0.017810488119721413,0.023355022072792053,-0.05509188771247864,-0.02829085849225521,0.0644993856549263,-0.013857834041118622,0.1322602778673172,0.08806344866752625,0.04741985723376274,0.08098849654197693,-0.016392670571804047,0.1651362031698227,0.036100152879953384,-0.05269705504179001,0.08300499618053436,-0.01386288832873106,0.08916040509939194,-0.004353970754891634,0.06982091069221497,0.06359747797250748,0.08591402322053909,-0.02844691276550293,0.03314188867807388,-0.05141271650791168,-0.004496898502111435,-0.03184763714671135,0.1389673948287964,-0.01492890901863575,-0.07851198315620422,-0.04409133642911911,-0.0053197224624454975,0.021164143458008766,-0.1411314159631729,-0.07671831548213959,-0.04947533831000328,-0.02294156141579151,0.03396880254149437,0.07630358636379242,0.007138920947909355,-0.2184683084487915,0.07091902941465378,0.05173559859395027,-0.007522324100136757,0.017506081610918045,0.13817791640758514,-0.03535599261522293,-0.028732867911458015,-0.010043674148619175,-0.12176284193992615,-0.029398765414953232,-0.26877567172050476,0.015365037135779858,-0.031118812039494514,-0.03136134520173073,-0.25204595923423767,0.05325361341238022,0.09547677636146545,-0.03913819417357445,-0.051265981048345566,0.09244339913129807,0.1489320993423462,-0.003136806422844529,0.11477600783109665,-0.09447244554758072,0.04636187106370926,-0.12115143984556198,0.11468116194009781,0.002551604062318802,-0.062080927193164825,-0.1570090353488922,0.08239723742008209,-0.01129632256925106,0.17768581211566925,-0.08309277892112732,-0.14133131504058838,0.03148306906223297,-0.05061120539903641,0.08374157547950745,-0.17963387072086334,-0.06347893178462982,0.03549063950777054,-0.1708095371723175,0.010683486238121986,-0.05483945086598396,0.03876392915844917,0.09031261503696442,-0.08871236443519592,-0.022994332015514374,-0.026107169687747955,0.10143759101629257,0.03944283351302147,-0.01957981288433075,0.07767272740602493,-0.11884040385484695,0.008689138107001781,0.0580870695412159,0.11353793740272522,-0.0023336405865848064,-0.07327869534492493,-0.012107478454709053,-0.03912898898124695,0.21573321521282196,-0.07311159372329712,-0.07165759801864624,0.028197798877954483,0.09140266478061676,0.1555701494216919,-0.12648986279964447,0.0460936464369297
12,12,32,1209,573,368,612,413,592,390,45.9210961806285,33.86928733897353,143.0,101.78246484698097,85.0,0.1580726057291031,0.045729707926511765,0.026509029790759087,0.1307552456855774,0.07127709686756134,0.08002730458974838,0.0644555389881134,-0.03416605666279793,-0.01738857291638851,0.010471775196492672,-0.16382375359535217,-0.09012649953365326,-0.15187017619609833,0.11015511304140091,-0.07519204914569855,0.016777899116277695,0.08208709955215454,-0.04711834341287613,0.22853903472423553,-0.047684043645858765,-0.1576404571533203,-0.04813059791922569,0.0013186536962166429,-0.10487224906682968,0.02320532500743866,-0.11978210508823395,-0.06347645819187164,0.06895133852958679,-0.042027756571769714,0.042817313224077225,0.0304315984249115,0.0070083304308354855,0.006916450336575508,0.017369559034705162,0.02949672006070614,0.05011649429798126,0.1541859656572342,-0.019530758261680603,-0.07428174465894699,0.09080938994884491,0.004957296419888735,0.04167105630040169,-0.09631196409463882,0.0013370962115004659,-0.13959549367427826,0.15657752752304077,0.13276392221450806,0.028680766001343727,0.05740194767713547,-0.0103810615837574,0.11283447593450546,0.030006565153598785,-0.007114590611308813,0.1635342240333557,0.011333865113556385,-0.1975182741880417,-0.016478203237056732,0.05158315598964691,-0.18315240740776062,-0.1222153827548027,-0.08781515061855316,-0.0031967980321496725,-0.11153364926576614,0.09888837486505508,0.061011094599962234,0.09974922239780426,0.031068677082657814,0.13049647212028503,0.14619943499565125,0.068476103246212,0.0536406934261322,-0.013310727663338184,-0.05763552337884903,0.08218192309141159,-0.01283247023820877,-0.002461299765855074,-0.048666033893823624,-0.02889396622776985,0.07720372080802917,0.11036545783281326,-0.15908153355121613,-0.03382937237620354,0.0739305168390274,-0.1481817066669464,-0.09070440381765366,-0.06577339768409729,-0.1396520584821701,0.049489326775074005,-0.09930180013179779,-0.08345236629247665,-0.026008205488324165,-0.04932239279150963,0.05881081148982048,0.04448297247290611,0.06164393573999405,0.06831484287977219,-0.07289528101682663,-0.053442809730768204,-0.07034318894147873,-0.07731121778488159,-0.16462957859039307,-0.04838848114013672,-0.020485417917370796,-0.062145426869392395,0.004885863978415728,0.07845566421747208,0.06283807754516602,-0.11777471005916595,-0.05410580709576607,0.004807588644325733,-0.20944982767105103,0.10819952189922333,-0.0717911645770073,0.1471308171749115,0.0587269626557827,-0.14439749717712402,-0.021222952753305435,-0.0552046038210392,-0.018987014889717102,0.06144056096673012,0.10384999215602875,0.06373805552721024,-0.021393803879618645,-0.10630442947149277,-0.029279351234436035,-0.04927961528301239,-0.1143423542380333,-0.02876829355955124
13,13,32,1111,246,270,276,317,260,292,48.02116143824611,29.732838139389056,138.0,102.57155715571557,84.0,0.11294733732938766,-0.06990594416856766,-0.10645845532417297,0.07105489075183868,0.03291882574558258,-0.0001176959922304377,0.006356267258524895,-0.035758126527071,-0.012860295362770557,-0.037334542721509933,0.03384263813495636,-0.025220412760972977,-0.11204192042350769,0.06899740546941757,-0.10534056276082993,-0.00453853327780962,0.05782897397875786,-0.1141008511185646,0.015807539224624634,-0.1420987993478775,-0.1202431321144104,0.06916133314371109,-0.13883879780769348,-0.07466267049312592,0.05136455222964287,-0.15474483370780945,-0.07478486001491547,-0.06695889681577682,-0.03047897107899189,-0.06906715780496597,0.05547662824392319,-0.04646867886185646,-0.09299860149621964,-0.059700798243284225,0.04188311845064163,-0.07202347368001938,-0.07719013839960098,0.15679888427257538,0.020099075511097908,0.07643014192581177,0.008475083857774734,-0.2546442747116089,-0.06871204078197479,0.07833857089281082,-0.004858426749706268,0.08347325026988983,-0.032925982028245926,-0.0735042467713356,0.033403586596250534,-0.011875487864017487,0.1348809450864792,0.008754923939704895,-0.18685169517993927,0.12375331670045853,-0.19553454220294952,-0.10456570237874985,0.05622876062989235,0.02707686647772789,0.07292872667312622,-0.015171310864388943,0.03974700719118118,-0.27322474122047424,-0.09508170187473297,0.05174390226602554,0.08056919276714325,0.032083213329315186,-0.08005522936582565,-0.03214403614401817,0.05239427462220192,-0.050558820366859436,-0.05662689730525017,0.07489301264286041,0.0331406332552433,0.04420548677444458,-0.018429908901453018,0.11889360845088959,0.06439286470413208,-0.06489486247301102,-0.15722082555294037,0.13590054214000702,-0.12605831027030945,-0.1262480616569519,-0.09186095744371414,0.12751039862632751,-0.04464353993535042,0.020912611857056618,-0.03420362249016762,-0.13623839616775513,0.05388333275914192,0.12403910607099533,-0.10979893803596497,-0.011817547492682934,0.03195522725582123,-0.15480411052703857,0.05691086873412132,0.03553562983870506,0.010327716358006,0.032148297876119614,-0.20565767586231232,-0.08977103978395462,0.06137161701917648,0.09876751154661179,-0.037311408668756485,-0.005449187010526657,0.12279874831438065,-0.056878380477428436,-0.05981232598423958,-0.054545897990465164,0.1263466328382492,-0.047443751245737076,-0.008662387728691101,-0.04036377742886543,0.0100496094673872,-0.06287777423858643,0.025572651997208595,0.0037459053564816713,0.07893407344818115,0.056577928364276886,-0.1318032592535019,0.058154188096523285,0.06514960527420044,-0.10904303938150406,0.13167639076709747,-0.10021624714136124,-0.057121895253658295,-0.09188327193260193,0.024373551830649376,0.05506889149546623
14,14,32,989,215,316,255,351,234,333,44.279590177913484,28.531384338716585,139.0,103.91607684529828,86.0,-0.18885022401809692,-0.027043869718909264,-0.04284483566880226,0.08356332033872604,-0.053502582013607025,0.022135386243462563,-0.12467464804649353,-0.006192696746438742,0.006070383358746767,-0.07579521834850311,-0.12104061990976334,-0.04926256462931633,0.001660026260651648,0.12435800582170486,-0.10072236508131027,0.04518341273069382,0.04307517036795616,0.06180574744939804,-0.09382998198270798,-0.012149463407695293,0.07320907711982727,0.05675293132662773,0.008219004608690739,0.01577136479318142,-0.09580067545175552,0.0737176239490509,-0.009896744042634964,0.054321788251399994,-0.0730266198515892,-0.0013179685920476913,0.2371467798948288,-0.1620507836341858,0.0652199536561966,0.1524364948272705,0.14743109047412872,-0.09823661297559738,-0.06903290748596191,0.09769324213266373,-0.0024919796269387007,0.08959198743104935,0.032567787915468216,-0.14626848697662354,0.0579792782664299,0.040403395891189575,0.06678415834903717,0.10541877150535583,-0.020454376935958862,-0.026109879836440086,-0.03119923733174801,-0.18846926093101501,0.03950391709804535,0.13267865777015686,-0.24301721155643463,0.1134457141160965,-0.024350780993700027,0.03256073221564293,-0.04988451302051544,0.03876873850822449,-0.010298682376742363,0.004408367909491062,0.11922737956047058,-0.0715646892786026,-0.018609456717967987,0.15279728174209595,0.11633400619029999,0.1592356115579605,-0.0055978791788220406,-0.03609950840473175,-0.09145962446928024,-0.22911064326763153,0.009281464852392673,0.07533293962478638,0.08741848915815353,0.06041558086872101,-0.024807164445519447,0.1401267647743225,0.15047921240329742,0.024589460343122482,-0.11271222680807114,-0.009471455588936806,-0.06729063391685486,-0.0802934467792511,0.01610962301492691,0.159642294049263,0.1170719712972641,-0.0026687197387218475,-0.15052954852581024,-0.06614939123392105,-0.03605233505368233,0.030679142102599144,-0.11784546822309494,0.003905678167939186,-0.04797690361738205,-0.18948796391487122,0.05733942985534668,0.16049018502235413,-0.09287835657596588,-0.08163220435380936,-0.01740252785384655,-0.024304207414388657,0.0488714799284935,0.031787123531103134,0.05377888306975365,0.002386622130870819,-0.09390120208263397,0.04850874841213226,0.0936230942606926,-0.056922461837530136,0.07656127214431763,0.0643843486905098,-0.008873142302036285,0.054470229893922806,0.05145012214779854,0.029799124225974083,-0.034701406955718994,-0.013875598087906837,0.045104652643203735,-5.101214355818229e-06,-0.10782638192176819,0.040572524070739746,0.019661417230963707,0.03782791271805763,0.15792371332645416,-0.0059815822169184685,0.022744838148355484,0.023693883791565895,-0.10209113359451294,-0.04536186531186104
15,15,32,1033,704,234,748,267,725,250,47.030513726791796,28.112634512126473,147.0,106.2729912875121,83.0,0.0828920528292656,0.2014075368642807,-0.13949675858020782,0.0033469200134277344,-0.00731614837422967,0.01826624944806099,0.01295852568000555,-0.020360291004180908,0.02447384223341942,-0.09447263926267624,-0.10832209140062332,-0.07142740488052368,-8.754507871344686e-05,0.07176614552736282,0.0008483236888423562,0.09375707805156708,0.04335277900099754,0.043651826679706573,0.21123577654361725,-0.05442681163549423,-0.06358873099088669,-0.0299605131149292,0.08442938327789307,0.036578886210918427,-0.0317138209939003,0.06928776204586029,0.0007111793966032565,0.04603680223226547,0.007225644309073687,-0.019353101029992104,-0.1602174937725067,0.0885312631726265,-0.16922593116760254,-0.0058196899481117725,-0.09239992499351501,0.11347641795873642,0.07382214814424515,0.13690584897994995,0.07251391559839249,-0.01707587018609047,-0.08556577563285828,-0.005625278688967228,0.03895203396677971,-0.019888613373041153,-0.11260346323251724,0.015331387519836426,-0.007093045860528946,-0.11781374365091324,0.07776425033807755,0.0893382877111435,0.0790020301938057,0.06803923100233078,-0.04397314041852951,0.07704032957553864,-0.1372235268354416,-0.13049805164337158,-0.15347857773303986,0.14613540470600128,-0.09357757866382599,-0.13265147805213928,-0.11685948073863983,-0.07981345057487488,-0.08359772711992264,0.1668747514486313,0.005646154750138521,0.11911849677562714,-0.06422097980976105,0.03618752956390381,-0.04255906119942665,-0.019384970888495445,-0.0237909983843565,0.11447522789239883,0.07011602818965912,0.014024654403328896,-0.08315829187631607,0.007028853055089712,0.05621147155761719,-0.0077035436406731606,-0.043961916118860245,0.14215178787708282,0.03551359847187996,-0.2500823736190796,0.11916232109069824,-0.15512369573116302,0.08077895641326904,-0.005989023484289646,-0.06688112020492554,0.0014258096925914288,0.011984276585280895,0.03266401216387749,-0.11426721513271332,0.052262675017118454,0.07831357419490814,0.09937125444412231,0.05749846622347832,-0.1533927023410797,-0.0902780070900917,-0.04712735116481781,-0.21235968172550201,-0.14081214368343353,0.05823567509651184,0.0770474225282669,0.050118595361709595,-0.06841973960399628,0.1453968584537506,0.06549881398677826,-0.05817943438887596,-0.11398378014564514,0.06218020245432854,0.07118874788284302,0.04210091382265091,0.08827275782823563,0.10936468839645386,-0.03668229281902313,-0.006827963050454855,-0.0584593340754509,0.15469807386398315,0.04995311051607132,-0.02876364439725876,0.013388321734964848,0.040745217353105545,0.08063382655382156,0.07037138938903809,-0.04040186107158661,0.06611217558383942,-0.08140438795089722,-0.00782080553472042,-0.08042283356189728
16,16,32,1661,634,234,686,278,660,256,53.921852875604976,39.42454736204239,136.0,102.28476821192054,85.0,0.05105721578001976,0.13621068000793457,-0.24491164088249207,0.0286715067923069,-0.03829166293144226,-0.03413967415690422,-0.0041234372183680534,-0.03293101117014885,-0.016402797773480415,-0.07198508828878403,-0.037302374839782715,-0.17718222737312317,0.0114906569942832,0.2086653858423233,-0.0448877327144146,0.06654595583677292,0.1085321456193924,0.0806865245103836,0.09206296503543854,0.04675911366939545,-0.03829585760831833,0.008458271622657776,-0.019688667729496956,-0.1017218604683876,0.029718074947595596,-0.061187464743852615,-0.04687047377228737,0.04559782147407532,-0.00022167287534102798,-0.059990014880895615,-0.025597814470529556,-0.010878633707761765,-0.13061748445034027,-0.020613420754671097,0.010286080650985241,0.14647899568080902,-0.043452635407447815,0.17731040716171265,-0.06414880603551865,0.0008087691385298967,0.06199268996715546,-0.10517655313014984,-0.11591934412717819,-0.08646277338266373,-0.04991820454597473,0.06760915368795395,0.04450921341776848,-0.0711686760187149,0.17810671031475067,0.09269370138645172,0.05218849331140518,0.018632320687174797,-0.1521996557712555,-0.07982276380062103,-0.18623648583889008,-0.04023807495832443,-0.1309669464826584,0.1969974786043167,0.042724594473838806,-0.11136293411254883,-0.1238979697227478,-0.0328344888985157,-0.0571092888712883,0.014697141945362091,0.0929735004901886,0.09471221268177032,-0.02809191681444645,-0.0713663324713707,-0.08436392992734909,-0.05569765344262123,0.05346914753317833,0.03403623774647713,0.12198515236377716,0.13183440268039703,-0.0729374960064888,0.014353610575199127,0.08951498568058014,-0.05690087005496025,-0.08914528787136078,0.045693669468164444,-0.09392213821411133,-0.15391726791858673,0.002586183836683631,-0.16698025166988373,-0.02746768295764923,-0.07341357320547104,-0.07431337237358093,0.012645851820707321,-0.005918103735893965,0.023625778034329414,-0.17204917967319489,0.13335075974464417,0.13317856192588806,0.03475756198167801,0.006679256912320852,-0.06466991454362869,-0.08154892176389694,-0.011899656616151333,-0.16451114416122437,-0.11638741940259933,0.036122627556324005,0.07703719288110733,0.13944220542907715,0.028486011549830437,-0.03907983377575874,-0.00232689012773335,0.022992532700300217,-0.00591419218108058,-0.010757002979516983,0.018381290137767792,0.05857858061790466,0.09488533437252045,-0.014297415502369404,0.028753109276294708,-0.10634197294712067,-0.07643920183181763,-0.035264406353235245,-0.0969434529542923,0.06682757288217545,0.14312013983726501,-0.07064323127269745,0.0960409864783287,0.10161496698856354,0.03812137618660927,-0.05455808714032173,-0.05241931602358818,-0.03312375023961067,-0.1704786866903305
17,17,32,1318,652,539,694,582,673,560,42.86754485143363,39.379125023899896,131.0,102.94461305007587,86.0,0.04836912453174591,-0.030673440545797348,0.006674075033515692,-0.013315648771822453,-0.08927680552005768,-0.012218501418828964,-0.09408754110336304,0.006094102282077074,-0.1650296449661255,-0.04551257565617561,0.029323017224669456,-0.06084797903895378,-0.12005605548620224,-0.05370829626917839,-0.08195406198501587,0.10290174931287766,0.146990105509758,0.02719852887094021,-0.03535895794630051,-0.04848366230726242,0.03266160935163498,0.12485489249229431,-0.01436691265553236,-0.10288514941930771,0.06672748178243637,0.08008988946676254,-0.19566839933395386,-0.008739654906094074,-0.03903789445757866,0.09406883269548416,0.05272659659385681,-0.045601051300764084,-0.06931299716234207,0.14933256804943085,0.06893701106309891,-0.07427909970283508,0.07412685453891754,-0.06403012573719025,-0.1442488133907318,-0.020106885582208633,0.013893620111048222,0.033197835087776184,-0.0869297981262207,0.06903700530529022,0.03976904973387718,0.0613284558057785,-0.020902497693896294,-0.01883906126022339,-0.06682348996400833,-0.0290484968572855,-0.01913122832775116,0.12764495611190796,-0.10848619788885117,-0.0029628940392285585,-0.11846870183944702,-0.085821233689785,-0.108810655772686,0.11224786192178726,-0.027707193046808243,-0.042848724871873856,0.005150106735527515,-0.12403498589992523,0.01467970386147499,0.16169683635234833,0.036755334585905075,-0.00822434388101101,-0.07778739184141159,-0.061880335211753845,-0.03578244149684906,-0.10952845960855484,0.08531894534826279,-0.030760668218135834,-0.02326957881450653,-0.018437106162309647,-0.11554067581892014,0.10150562226772308,-0.05972689762711525,-0.00998021475970745,-0.11190908402204514,0.11092342436313629,-0.08751379698514938,0.007260768674314022,0.02504962868988514,0.14701609313488007,-0.01055966131389141,0.13518072664737701,-0.23656639456748962,-0.11846914142370224,-0.1245751604437828,0.08269290626049042,-0.14519764482975006,-0.04279651865363121,-0.1006675735116005,-0.14031213521957397,-0.06641954183578491,0.056307900696992874,0.03734863921999931,-0.1662914901971817,-0.01055875327438116,-0.17796428501605988,-0.03698941692709923,-0.07997496426105499,0.09753404557704926,-0.0711524710059166,-0.11350995302200317,0.0334492027759552,0.02883235365152359,-0.08328063040971756,0.06410568952560425,0.07496573776006699,-0.15868709981441498,0.08478199690580368,0.01912473700940609,0.06496208906173706,0.05285552144050598,-0.012974096462130547,0.01278452854603529,-0.0746055468916893,-0.014662803150713444,0.14797592163085938,0.1062941700220108,0.16892658174037933,0.008942263200879097,0.17688237130641937,-0.04337633028626442,0.16138005256652832,-0.10755571722984314,-0.03605003282427788
