id,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
4,4,34,1386,127,630,175,673,151,652,53.70485332270776,33.272435692135964,133.0,102.81096681096682,87.0,0.16831228137016296,0.15154646337032318,0.29170936346054077,-0.11837255954742432,0.08407282829284668,0.06695432215929031,-0.04405474290251732,-0.08293424546718597,0.006224121432751417,-0.04357694089412689,0.0170084610581398,0.09605109691619873,0.028204558417201042,-0.1220071017742157,-0.2304340898990631,0.06639968603849411,0.08602973818778992,-0.0262517798691988,0.0898335725069046,-0.014025907963514328,-0.0047060479409992695,-0.041283365339040756,0.05193037912249565,0.005322067532688379,0.09122481942176819,-0.03490505367517471,0.011919614858925343,0.022101689130067825,0.01003229059278965,0.04805051535367966,0.07033363729715347,0.13331812620162964,-0.025522205978631973,-0.006581258960068226,-0.02534281089901924,0.008504405617713928,-0.028335455805063248,-0.08063720166683197,0.021813765168190002,0.11591021716594696,-0.007624240592122078,0.18165579438209534,-0.03973238915205002,0.03635105863213539,0.0006027029012329876,0.00333257089368999,-0.03844940662384033,0.036656271666288376,-0.03135693073272705,0.1356925070285797,0.010519195348024368,-0.14593298733234406,-0.07274696230888367,0.03675083443522453,-0.062274593859910965,0.00010452538845129311,0.10163630545139313,-0.02014685980975628,-0.10715329647064209,0.024119770154356956,-0.029421579092741013,-0.23602743446826935,0.07391499727964401,0.06414197385311127,-0.07835526764392853,-0.01497318223118782,-0.030756233260035515,0.04938587546348572,0.030143773183226585,-0.06920172274112701,0.09279396384954453,-0.033531904220581055,-0.049236249178647995,-0.19784851372241974,0.0318489708006382,-0.022505076602101326,0.0036503071896731853,-0.050317347049713135,-0.019019881263375282,0.012126898393034935,0.048959944397211075,0.1294659525156021,-0.05254935473203659,-0.16158710420131683,-0.11416036635637283,-0.06968878209590912,0.02279644086956978,-0.0400201752781868,-0.0825946033000946,-0.0321657769382,0.0030884018633514643,0.06620578467845917,-0.1554175466299057,-0.1146722137928009,0.06473080068826675,-0.01998794637620449,-0.05584880709648132,-0.04218188673257828,0.11791893094778061,-0.04211759939789772,-0.05937250331044197,-0.15203894674777985,0.006987097207456827,0.20817352831363678,-0.047974854707717896,0.033079974353313446,0.13921542465686798,0.09476438164710999,0.040176521986722946,-0.13690267503261566,-0.1699008196592331,-0.08945000916719437,-0.12896062433719635,0.10845311731100082,0.07816990464925766,-0.027392560616135597,-0.040473394095897675,-0.1138533502817154,0.12904441356658936,0.1348854899406433,-0.06498196721076965,0.018843166530132294,-0.08348580449819565,0.007616814691573381,0.11050453037023544,-0.017233148217201233,-0.03223757445812225,0.06194926053285599
6,6,34,15,0,619,3,628,1,623,8.449892322673794,2.871195601080308,106.0,96.06666666666666,87.0,0.19493849575519562,-0.05363779515028,0.11334346234798431,0.010096621699631214,0.03377677872776985,-0.023429356515407562,0.01954801008105278,0.045490898191928864,-0.1150236502289772,0.047122709453105927,0.033427413552999496,-0.08574295043945312,0.024507848545908928,0.1963074654340744,-0.014476286247372627,0.08534423261880875,0.03549197316169739,0.023870809003710747,0.02912285178899765,-0.02437879517674446,-0.03497803211212158,-0.06999804824590683,-0.022279521450400352,0.15126055479049683,0.03242511302232742,0.06992831081151962,0.016163069754838943,0.00019236851949244738,-0.07954091578722,0.024626314640045166,0.11287213116884232,-0.02465198002755642,-0.11010216921567917,0.043049778789281845,0.03185758367180824,0.017205696552991867,0.0065832887776196,0.07832498848438263,-0.014676808379590511,0.17596444487571716,0.07926134765148163,0.04756348952651024,0.07816856354475021,0.10529163479804993,-0.06284236907958984,-0.09839922934770584,0.05072442814707756,0.08426368981599808,-0.0030630275141447783,-0.018547065556049347,0.05089042708277702,0.0010069533018395305,0.08596895635128021,0.28322291374206543,-0.23871619999408722,0.0007741861045360565,0.046512752771377563,0.11650999635457993,0.07902053743600845,-0.04709715023636818,0.0858001783490181,0.036184195429086685,-0.05425149202346802,0.07057933509349823,0.048930879682302475,0.07641171663999557,-0.08294972032308578,0.11318552494049072,0.09430363029241562,-0.005467262119054794,0.09340925514698029,0.10776089876890182,0.018498551100492477,-0.005421819165349007,-0.022858690470457077,0.05019401013851166,0.09437543153762817,-0.06146835535764694,0.025519849732518196,0.07072209566831589,0.09212347120046616,-0.1336131989955902,0.03649602457880974,0.03480737283825874,0.013648070394992828,-0.1367616206407547,-0.030363956466317177,-0.08734254539012909,0.07807956635951996,-0.155502051115036,-0.04713452607393265,0.005738554522395134,-0.032916873693466187,-0.103060781955719,0.18817143142223358,-0.06262770295143127,0.06130656972527504,-0.17770825326442719,-0.09817302972078323,-0.09503082931041718,0.049744270741939545,-0.011778443120419979,-0.050932034850120544,-0.05444173887372017,-0.019665731117129326,0.051778580993413925,0.15349875390529633,-0.018158813938498497,-0.0011989769991487265,-0.11607541143894196,-0.1379774659872055,-0.12771698832511902,0.1208992674946785,0.043205179274082184,0.1477285623550415,0.049171555787324905,0.19138672947883606,-0.0853300541639328,-0.03939307853579521,-0.03636467084288597,-0.013922552578151226,-0.024522822350263596,0.02025970257818699,-0.12364209443330765,0.1132449135184288,-0.11671923846006393,0.11660737544298172,0.146172896027565
7,7,34,2441,475,307,532,368,503,336,64.72535641419407,48.283714102263126,297.0,117.94756247439574,83.0,0.052004244178533554,0.04597538709640503,0.12443867325782776,0.15252578258514404,0.003923426847904921,-0.09574022144079208,-0.08518591523170471,-0.18356086313724518,0.06767608970403671,-0.001173867960460484,-0.0430174246430397,-0.11407488584518433,0.1701514571905136,-0.035612553358078,-0.02554154023528099,0.04191356897354126,0.036972664296627045,0.01409103348851204,-0.021486490964889526,0.19554470479488373,-0.04028228670358658,-0.16887570917606354,-0.04544270038604736,0.044239360839128494,-0.06350559741258621,-0.1598253697156906,0.031100347638130188,0.004881767556071281,-0.08498302102088928,-0.05400390923023224,0.033266581594944,-0.03420737758278847,-0.07308119535446167,0.06168645992875099,-0.0770401805639267,-0.08488231152296066,-0.05073468014597893,-0.014620820060372353,0.0007813037373125553,0.17563800513744354,0.024681638926267624,0.1543605476617813,0.05505790933966637,-0.09321480244398117,0.03937695920467377,-0.1346844583749771,-0.036808598786592484,-0.06480059772729874,0.17229002714157104,0.057378582656383514,-0.08683691918849945,-0.12316117435693741,-0.1657826155424118,-0.037749189883470535,-0.0011759784538298845,0.056006722152233124,-0.017874255776405334,0.03708454221487045,-0.04027797281742096,-0.045895155519247055,0.038558389991521835,-0.05961259827017784,-0.09414010494947433,0.018719185143709183,0.016085969284176826,0.12599699199199677,-0.05001330375671387,-0.008560983464121819,-0.07597044855356216,0.023694556206464767,0.20914790034294128,0.07610242068767548,-0.07485732436180115,0.1323792189359665,-0.004602953791618347,-0.07670078426599503,0.10311887413263321,-0.08466815948486328,0.06184903159737587,-0.07047786563634872,-0.09660639613866806,0.1032978817820549,0.08846087008714676,0.017906727269291878,-0.11134763807058334,-0.04735879972577095,-0.07222659140825272,-0.02377478778362274,-0.1470448076725006,-0.07751719653606415,-0.03678378835320473,0.032446883618831635,-0.07887747883796692,-0.11634261161088943,0.09068692475557327,0.020704900845885277,-0.12755630910396576,-0.04412582144141197,0.04562251642346382,0.07016963511705399,-0.015526757575571537,-0.006320745684206486,0.1486983299255371,0.02683209255337715,-0.10285676270723343,-0.052647270262241364,0.1613706350326538,-0.03580450639128685,-0.09176985174417496,0.07673167437314987,-0.07956308126449585,0.28504297137260437,-0.10113144665956497,-0.10450313240289688,0.0020878894720226526,-0.11426614969968796,-0.06853079795837402,-0.09414023160934448,0.06470993906259537,0.0030184383504092693,-0.015757331624627113,0.007261709310114384,0.0975661426782608,0.11270978301763535,0.04002128541469574,0.07673079520463943,0.017924347892403603,-0.04075668007135391
11,11,34,1763,602,311,648,360,625,334,48.63960830655368,46.483690071056266,137.0,101.41349971639251,83.0,0.16091902554035187,0.09823136031627655,0.04449363425374031,-0.1649632453918457,0.09145873039960861,-0.0575651153922081,-0.006235859822481871,-0.048891883343458176,0.017050892114639282,-0.10853124409914017,-0.019186697900295258,-0.03483792021870613,-0.050403013825416565,-0.16956159472465515,-0.07086805254220963,-0.010815643705427647,-0.08234871178865433,-0.13627853989601135,0.15207384526729584,-0.06174556910991669,-0.03308963030576706,-0.08096498996019363,-0.025937192142009735,-0.031768664717674255,0.016744524240493774,0.08295083791017532,0.005815733689814806,-0.10931964218616486,0.07602576166391373,0.09306439012289047,-0.0024374471977353096,0.028411492705345154,0.053071994334459305,0.07103311270475388,0.07667699456214905,0.02517036534845829,0.002691715257242322,0.08594803512096405,0.01935005933046341,0.0928443968296051,-0.0849633663892746,0.044972386211156845,-0.08035211265087128,0.08850014954805374,-0.02090701088309288,0.07636982202529907,-0.08967310935258865,0.11316367238759995,-0.15777456760406494,-0.000514143262989819,-0.07875989377498627,-0.04029468819499016,-0.06328707188367844,-0.008029647171497345,0.1426759660243988,-0.005059997551143169,0.11584404855966568,-0.06510326266288757,-0.14125286042690277,0.13428746163845062,0.054692283272743225,-0.07326233386993408,0.02128380723297596,0.06306595355272293,-0.13176311552524567,-0.09128013253211975,-0.037661850452423096,-0.0663137137889862,0.007379352580755949,-0.13443028926849365,-0.026155782863497734,-0.12856142222881317,-0.017742836847901344,-0.14123782515525818,0.02797018177807331,-0.02229982241988182,0.008082905784249306,-0.06323172152042389,0.03954088315367699,0.20024047791957855,0.08703348785638809,0.0747407004237175,-0.056743402034044266,-0.005584005732089281,-0.0007735769613645971,0.07477053254842758,0.05280928686261177,0.058394934982061386,-0.1900051087141037,0.07586514949798584,-0.04691193252801895,0.14463959634304047,-0.08967126160860062,0.025056973099708557,-0.031967997550964355,-0.13990738987922668,0.1746136099100113,-0.11620037257671356,-0.03499002009630203,0.06845065206289291,-0.02270657941699028,-0.04469200596213341,-0.014618095010519028,0.1191796213388443,0.12705859541893005,-0.06423364579677582,-0.002257617888972163,0.08633419126272202,-0.03492903709411621,-0.12085453420877457,0.00018466361507307738,0.05217417702078819,-0.16367635130882263,0.04995279014110565,0.01403653621673584,0.024655405431985855,0.059042174369096756,-0.13449767231941223,0.027548709884285927,0.07818722724914551,0.19743987917900085,-0.10385750234127045,-0.19818687438964844,-0.12313360720872879,0.027544669806957245,0.1676562875509262,-0.02790939062833786,0.0772792398929596
12,12,34,1346,572,365,611,414,592,390,48.37922040923611,35.69282281882899,145.0,102.18276374442793,87.0,0.18266882002353668,0.05949763208627701,0.04229559376835823,0.06791111081838608,0.11729613691568375,0.01847461424767971,0.10193634033203125,-0.040798038244247437,0.01854667253792286,-0.1262495219707489,-0.07347354292869568,-0.054952140897512436,0.02887851744890213,0.08393910527229309,-0.05603784695267677,0.07409976422786713,-0.04490835592150688,-0.04982583224773407,0.16399343311786652,-0.05233326926827431,-0.07487615942955017,0.022153891623020172,-0.06362459063529968,-0.12962967157363892,0.11647646129131317,-0.11721696704626083,0.017938032746315002,0.0038044259417802095,-0.07792078703641891,0.03290236368775368,-0.024097198620438576,0.0008937271777540445,0.020472297444939613,-0.06364474445581436,0.01487028133124113,0.07138855755329132,0.019231704995036125,0.015573279932141304,-0.06955058872699738,0.03192082792520523,-0.004298684652894735,0.007526759523898363,-0.11109807342290878,0.004553369712084532,-0.11278695613145828,0.057733818888664246,0.1418432891368866,0.059424273669719696,0.14112067222595215,0.06062983721494675,0.07551606744527817,-0.05134760960936546,0.07310223579406738,0.14195232093334198,0.00983508676290512,-0.10583867877721786,-0.08837200701236725,0.13221412897109985,-0.0976317897439003,-0.13392455875873566,-0.13039441406726837,-0.0298033207654953,0.01678573526442051,0.07135280221700668,0.0034970620181411505,0.1271815299987793,0.019429733976721764,0.15432751178741455,0.1379874050617218,0.04179178178310394,0.04642103239893913,-0.024451972916722298,-0.049720726907253265,-0.025892261415719986,-0.007672545500099659,0.07722599804401398,-0.028367217630147934,-0.054176002740859985,0.025867603719234467,0.09896057844161987,-0.06743455678224564,-0.09092679619789124,0.06332933902740479,-0.3138376772403717,-0.11787635833024979,-0.04375855252146721,-0.08220160752534866,0.02977008745074272,0.001071133534424007,0.03852727264165878,-0.11903636157512665,-0.02513754740357399,0.18207299709320068,0.0047720917500555515,0.03874129801988602,-0.06398187577724457,-0.07068853825330734,0.09083279967308044,-0.06401363015174866,-0.07781333476305008,0.028956716880202293,-0.004070330411195755,-0.07161848992109299,-0.026438336819410324,0.025447580963373184,0.10726787149906158,0.09586624801158905,-0.040820322930812836,0.028440559282898903,-0.13546226918697357,-0.21745827794075012,0.0049056438729166985,-0.0687236487865448,0.20068763196468353,0.135189950466156,-0.19449679553508759,-0.011174002662301064,0.016984911635518074,0.016369696706533432,0.2020067572593689,-0.03221123293042183,0.09696416556835175,0.058255769312381744,-0.039997559040784836,-0.06385775655508041,-0.06601790338754654,-0.09175711870193481,0.06447958201169968
13,13,34,1121,236,270,274,314,255,291,48.87834717746799,29.50852750094583,141.0,103.20695807314897,86.0,0.009188908152282238,-0.1274368315935135,-0.13974852859973907,0.07597870379686356,0.026386991143226624,-0.056731030344963074,0.06268437951803207,-0.0561315193772316,0.03692658990621567,-0.09900060296058655,-0.016853302717208862,-0.017583593726158142,0.00744573725387454,0.05322251096367836,-0.051341474056243896,-0.07412309944629669,-0.1093151792883873,-0.0645684078335762,-0.08791860938072205,-0.09108977764844894,-0.16589482128620148,-0.03978738561272621,-0.09096097201108932,-0.04938427731394768,-0.009952874854207039,-0.09567651897668839,-0.01396204810589552,-0.004908235743641853,0.056436873972415924,-0.18569329380989075,0.03797200322151184,-0.22499088943004608,0.028321916237473488,0.031221700832247734,0.04942767322063446,-0.11103043705224991,-0.020043184980750084,0.143293559551239,-0.10574468225240707,0.10546339303255081,0.03597154840826988,-0.22379173338413239,0.07860517501831055,0.008787359111011028,0.012912497855722904,0.09994545578956604,0.026910804212093353,-0.06988637894392014,0.0328337699174881,-0.06861037015914917,0.15882495045661926,0.11006805300712585,-0.1546514481306076,0.06416451930999756,-0.10191447287797928,-0.041851285845041275,0.049235716462135315,-0.023747295141220093,-0.008981714956462383,-0.008968048729002476,0.17181169986724854,-0.19987930357456207,-0.05872594937682152,0.05809095501899719,0.0636867806315422,0.019248729571700096,-0.059234101325273514,0.04668624326586723,-0.014156455174088478,-0.09686144441366196,-0.01948986016213894,0.08143296092748642,0.03756912797689438,0.024461805820465088,0.021314749494194984,0.029287084937095642,0.07531781494617462,-0.1193380355834961,-0.1349852830171585,0.03031875193119049,-0.09911482781171799,-0.09267173707485199,-0.052019763737916946,0.06916183233261108,-0.03415399789810181,0.06945072114467621,-0.030624665319919586,-0.1185774877667427,0.04077395424246788,-0.04063287004828453,-0.0676649734377861,-0.0603439100086689,0.05054713040590286,-0.1624450981616974,0.07838238030672073,0.09547355026006699,0.021200161427259445,-0.0044321962632238865,-0.1287405639886856,-0.020399466156959534,0.09805082529783249,0.10453562438488007,0.05088869109749794,-0.07903901487588882,0.1502951830625534,-0.13337959349155426,0.003631488885730505,-0.008193259127438068,0.08252076059579849,-0.09602829813957214,0.021963654085993767,0.07753824442625046,0.1564338058233261,-0.04201852157711983,-0.047762829810380936,0.11357513815164566,-0.024090994149446487,-0.0366789773106575,-0.2267526537179947,-0.06488807499408722,0.024581795558333397,-0.12322594970464706,0.22666914761066437,-0.08661945164203644,-0.03720562532544136,0.019387144595384598,-0.022912655025720596,0.007267680484801531
14,14,34,1062,205,323,251,356,228,339,45.85017077719185,29.58715138677506,135.0,102.19585687382298,83.0,-0.15215495228767395,-0.028635554015636444,0.014864244498312473,0.12592093646526337,-0.023045260459184647,-0.017359014600515366,-0.20586076378822327,-0.014543200843036175,-0.030745673924684525,-0.06445775926113129,-0.12120231986045837,-0.04970841109752655,0.009515329264104366,0.020484190434217453,-0.09355076402425766,0.006592121906578541,0.06662975996732712,0.08597090095281601,-0.03358013927936554,-0.08079700917005539,0.014016726985573769,0.0733887180685997,0.012301822192966938,-0.12350461632013321,-0.05047658830881119,0.0756617933511734,-0.06052372604608536,0.045773301273584366,-0.05966443940997124,-0.08148548752069473,0.2296489030122757,-0.0683799609541893,-0.08633172512054443,0.1459590643644333,0.09944100677967072,-0.03310808166861534,-0.006671675480902195,0.03718222305178642,0.0015584402717649937,0.1265680491924286,0.04565639793872833,-0.03692328929901123,0.036775801330804825,-0.08423361927270889,0.015308844856917858,0.06854257732629776,0.03440028056502342,0.01797584258019924,-0.08567719906568527,-0.12604619562625885,-0.0034620705991983414,0.01827021688222885,-0.2835257947444916,-0.001033997512422502,-0.05331413447856903,-0.04017655551433563,0.027764100581407547,0.02134905382990837,-0.02112003043293953,0.010424371808767319,0.10842219740152359,-0.08914832025766373,-0.014775809831917286,0.18233010172843933,0.10337013006210327,0.062296271324157715,0.04040782153606415,0.06934088468551636,-0.028304869309067726,-0.24262435734272003,0.09804066270589828,0.17385543882846832,0.07872208207845688,0.043206628412008286,-0.04682815819978714,-0.0008351231808774173,0.211355060338974,0.0409030057489872,-0.1169634461402893,-0.007468405645340681,-0.10265734046697617,-0.0037075020372867584,0.04600062966346741,0.11581868678331375,0.07500827312469482,-0.02114698849618435,-0.16273659467697144,-0.11658110469579697,-0.06531033664941788,-0.04168591648340225,-0.05171899124979973,0.03412869945168495,0.02167009934782982,-0.1775641292333603,-0.03432947397232056,0.1578369140625,-0.07035700231790543,-0.11721498519182205,-0.03714070841670036,0.05009539797902107,-0.06910650432109833,-0.029636070132255554,-0.013317065313458443,0.0685039758682251,-0.18533633649349213,0.0892162099480629,0.15186478197574615,-0.04626808688044548,0.1034034937620163,0.024268776178359985,-0.09605026245117188,0.04438500851392746,0.03771497309207916,-0.0717143788933754,-0.046510908752679825,0.04669933766126633,0.05316859111189842,0.02267276681959629,-0.03985238075256348,-0.024909889325499535,-0.06829404830932617,0.10266178101301193,0.17102466523647308,0.021223966032266617,0.02184874750673771,0.05650494620203972,-0.030414696782827377,-0.06237639859318733
15,15,34,1035,709,232,754,265,731,248,47.28457750049518,27.998385787388838,139.0,105.456038647343,84.0,0.06941108405590057,0.1871679723262787,-0.09205930680036545,0.041292209178209305,-0.011075062677264214,0.05304576829075813,-0.04307909682393074,-0.03560488671064377,0.01895257458090782,-0.12821534276008606,-0.13683320581912994,-0.005271570757031441,-0.0024767962750047445,0.006451037712395191,0.04468906670808792,0.11538258194923401,0.023587411269545555,0.07177522033452988,0.07548052817583084,-0.005716559011489153,-0.02888389304280281,-0.03494132682681084,0.06397584825754166,-0.05522428825497627,-0.1457584798336029,0.11731352657079697,-0.016479188576340675,0.04524024575948715,0.03370044380426407,-0.04144837334752083,-0.024255450814962387,0.014381082728505135,-0.241438090801239,0.019032159820199013,-0.08197293430566788,0.04074673727154732,0.028821157291531563,0.11151951551437378,0.10508046299219131,-0.02984500676393509,-0.021686220541596413,0.09847699105739594,0.05095047131180763,0.003324302611872554,-0.036602579057216644,-0.019744232296943665,-0.06053031608462334,-0.08458549529314041,0.03251954913139343,0.0909254178404808,-0.04335504770278931,0.1532045602798462,-0.11877941340208054,0.033809106796979904,-0.09906654059886932,-0.15990905463695526,-0.11379648745059967,0.060669027268886566,-0.1042850986123085,-0.041725967079401016,-0.140144482254982,-0.06339160352945328,0.003182993968948722,0.16698555648326874,-0.06351058185100555,0.04176069423556328,-0.005299142096191645,0.03844282776117325,-0.03633842617273331,-0.04517187178134918,-0.023760981857776642,0.2528476119041443,0.1810883730649948,0.035543933510780334,-0.05122479423880577,-0.034726519137620926,-0.003261102829128504,-0.0024634378496557474,-0.08948156982660294,0.07141166925430298,0.07264325767755508,-0.24754498898983002,0.06394194066524506,-0.05377060920000076,0.12846922874450684,-0.03773054853081703,0.03617590293288231,-0.08095017075538635,0.024517107754945755,-0.00012764590792357922,-0.05674131214618683,0.10182046890258789,0.009764163754880428,0.07536725699901581,0.09017149358987808,-0.08990196883678436,-0.04051538556814194,-0.07985667139291763,-0.15768209099769592,-0.09287624061107635,0.10461045056581497,0.1054924800992012,-0.04057303071022034,-0.171902135014534,0.09769437462091446,0.10795604437589645,-0.019181109964847565,-0.07432734966278076,0.09288500249385834,0.15192994475364685,-0.017636220902204514,0.03767198324203491,0.13382048904895782,-0.05956104025244713,-0.020874913781881332,-0.023729201406240463,0.12217266857624054,0.1518067717552185,0.007383088581264019,0.03624209016561508,-0.010059879161417484,0.163250133395195,0.0722740963101387,-0.002933297771960497,0.07977184653282166,-0.08685547858476639,0.049894724041223526,-0.1434786319732666
16,16,34,1646,638,235,690,276,664,256,52.91035317381,39.83561049016019,144.0,101.68712029161604,86.0,0.0008842988754622638,0.08806362748146057,-0.174410879611969,0.07551946491003036,0.025695037096738815,0.02243207022547722,0.028000636026263237,-0.09528902918100357,0.028307611122727394,-0.09725586324930191,0.007877995260059834,-0.22916746139526367,0.009424987249076366,0.19645969569683075,0.017638150602579117,-0.07923761010169983,0.15712405741214752,0.08129091560840607,-0.0110727334395051,-0.03171168640255928,-0.030563170090317726,0.003939270507544279,-0.03465210646390915,-0.04471370950341225,-0.04334235563874245,-0.09201887249946594,-0.030539175495505333,0.037155382335186005,0.002986796433106065,-0.08751627802848816,-0.018937252461910248,-0.02084473893046379,-0.10240063816308975,0.002195183653384447,-0.0506335087120533,0.03607498109340668,-0.025714337825775146,0.10479791462421417,-0.03409989923238754,0.029224200174212456,-0.052896950393915176,-0.09892509132623672,-0.05332789197564125,-0.10700127482414246,-0.1196582168340683,0.11220532655715942,0.06500376015901566,-0.13263656198978424,0.19284801185131073,0.06623049080371857,0.05396266281604767,-0.003222765401005745,-0.1316385418176651,-0.13991107046604156,-0.13837093114852905,0.014762137085199356,-0.12688446044921875,0.1624508947134018,-0.051977965980768204,-0.1059710830450058,-0.032685600221157074,-0.12508682906627655,0.0490712933242321,0.07937049120664597,0.05461699888110161,0.1452191323041916,0.02772938832640648,-0.041975732892751694,0.013027364388108253,-0.10533333569765091,-0.02541521191596985,0.009610489010810852,0.05245063081383705,0.08344490826129913,-0.06040323153138161,0.05016821250319481,0.029867803677916527,-0.07527580112218857,-0.1873355656862259,-0.008460125885903835,-0.14567548036575317,-0.11925872415304184,-0.03227299079298973,-0.0965087041258812,-0.03157396242022514,-0.02224872261285782,-0.09182664006948471,-0.07283874601125717,-0.05103293061256409,0.03446413204073906,-0.09233421087265015,0.12760286033153534,0.18735390901565552,0.016914207488298416,0.03433157131075859,-0.006475072354078293,-0.06004446744918823,0.07784677296876907,-0.12276111543178558,-0.09447149187326431,0.035628434270620346,0.11334291100502014,0.09146932512521744,-0.011753304861485958,0.043338559567928314,-0.05400325357913971,-0.028460802510380745,-0.06917817145586014,0.038583904504776,0.009968486614525318,0.07696560025215149,0.18539781868457794,-0.040376730263233185,-0.01644306629896164,-0.011136840097606182,-0.011397595517337322,0.02892318367958069,-0.029254963621497154,-0.14133618772029877,0.11754579842090607,-0.09516368806362152,0.062037110328674316,0.1656399965286255,0.11141838133335114,-0.14603398740291595,-0.018104394897818565,-0.09502977132797241,-0.20241129398345947
17,17,34,1468,646,538,690,583,668,561,44.13526382579097,42.530982904484745,131.0,102.3099455040872,85.0,0.02709648385643959,-0.036936383694410324,0.03372985124588013,-0.042825959622859955,-0.04872581735253334,-0.018964309245347977,-0.03413378819823265,-0.016258297488093376,-0.06623028963804245,-0.056837961077690125,1.3055673662165646e-05,-0.07278561592102051,-0.06607268005609512,-0.004434091970324516,0.006050910800695419,0.006869353819638491,0.060089100152254105,-0.0489911288022995,-0.006373021751642227,-0.016593655571341515,0.0027983258478343487,0.02725205570459366,0.07471726089715958,-0.14673227071762085,0.04152738302946091,0.07083406299352646,-0.15214897692203522,-0.02047082968056202,0.07319937646389008,0.18766488134860992,-0.03626098111271858,-0.06793515384197235,-0.04154210537672043,0.10267747938632965,0.12476923316717148,-0.21381044387817383,0.11255238950252533,-0.15664418041706085,-0.05501796677708626,0.0434177927672863,-0.06483781337738037,-0.011524084955453873,-0.0473223440349102,0.05494612455368042,-0.025547491386532784,0.020462503656744957,0.004919223953038454,0.039965469390153885,-0.025664279237389565,-0.023214276880025864,-0.003673464059829712,0.09681455045938492,-0.10621096938848495,0.02740093506872654,-0.1196998730301857,-0.04091625660657883,-0.12683750689029694,0.09262745082378387,0.016725866124033928,-0.022307151928544044,-0.010608493350446224,-0.18998315930366516,0.07889729738235474,0.14985670149326324,-0.05045534297823906,-0.017877712845802307,-0.008937601000070572,-0.05773892253637314,-0.03193140774965286,-0.044654835015535355,0.039085451513528824,0.04897250607609749,-0.0574055053293705,-0.03709246963262558,-0.02359074354171753,0.061951521784067154,0.040262263268232346,0.02943778783082962,-0.17905963957309723,0.11403140425682068,-0.0037886640056967735,0.07802477478981018,-0.06761869043111801,0.14039401710033417,0.05369444191455841,0.13214454054832458,-0.2760511338710785,-0.10614413768053055,-0.09670177102088928,0.0019795852713286877,-0.06764478981494904,-0.05144950747489929,-0.09246976673603058,0.022125855088233948,-0.11070279031991959,0.1156078353524208,0.12460078299045563,-0.05778888985514641,0.06660432368516922,-0.12886594235897064,0.06177161633968353,-0.14035624265670776,0.04093863442540169,-0.0461280457675457,-0.07732319831848145,0.09200254082679749,0.0871221199631691,-0.0624682642519474,-0.040294572710990906,0.10990014672279358,-0.1352613866329193,0.0957367867231369,-0.003542098216712475,0.01865803636610508,-0.018008941784501076,-0.0902874693274498,0.042205750942230225,-0.0992169976234436,-0.23900485038757324,0.1279866099357605,0.028415407985448837,0.15739616751670837,0.0654490515589714,0.21508535742759705,-0.03293287009000778,0.13133573532104492,-0.14742428064346313,-0.04130351170897484
