id,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
4,4,39,1428,120,630,171,672,146,652,55.08210997447073,33.582545435178645,128.0,101.91526610644257,85.0,0.10704252868890762,0.2600713074207306,0.11827575415372849,-0.07470761984586716,0.12917789816856384,-0.04578877612948418,0.057759206742048264,-0.012804393656551838,0.01176055334508419,-0.06389307230710983,-0.0192179623991251,0.1090632826089859,0.09712570905685425,0.009794424287974834,-0.1805802881717682,0.00764774763956666,0.1537596583366394,0.02508288435637951,0.007625599391758442,0.06883963197469711,0.0594659298658371,0.05063212662935257,-0.01691604033112526,-0.020121408626437187,0.019055617973208427,-0.10564281791448593,-0.10399999469518661,0.003989835269749165,0.006929227616637945,-0.09086298942565918,0.10727649927139282,0.1186433881521225,-0.17087280750274658,-0.024075167253613472,-0.02718944102525711,0.08664985746145248,0.024547703564167023,-0.013345683924853802,0.0022185149136930704,0.07184309512376785,-0.09997936338186264,0.144371896982193,-0.04754341393709183,-0.018777810037136078,-0.04176510497927666,-0.016951583325862885,-0.015013049356639385,0.015531565062701702,0.0974285900592804,0.1917627602815628,-0.02426321990787983,-0.09413570910692215,-0.0556127205491066,-0.0023478008806705475,-0.03625524416565895,0.04456493631005287,0.06070829927921295,-0.004600847605615854,-0.04536719247698784,-0.028268899768590927,-0.0851476788520813,-0.1880372166633606,0.09386599063873291,0.12682518362998962,-0.05519752949476242,-0.028514407575130463,0.05100346356630325,0.060220807790756226,0.024744026362895966,0.00039612382533960044,0.042933154851198196,0.11980712413787842,-0.00020275490533094853,-0.08722861856222153,-0.0011643798789009452,-0.014403550885617733,-0.06417266279459,-0.061262380331754684,0.02960420772433281,0.025950642302632332,-0.01996372453868389,0.12591728568077087,0.06714176386594772,-0.20617640018463135,-0.07921719551086426,-0.021164873614907265,0.042815785855054855,-0.028688974678516388,-0.055206991732120514,0.04718993231654167,0.0838087648153305,0.10962291061878204,-0.017143607139587402,-0.09450603276491165,0.057189229875802994,-0.10245440155267715,0.00803971104323864,-0.051854897290468216,0.0038819259498268366,-0.06777376681566238,-0.1956186145544052,-0.023251600563526154,-0.04920932650566101,0.0918051227927208,-0.07539249211549759,-0.027811191976070404,0.0048646763898432255,0.204365536570549,0.06577388942241669,-0.15916597843170166,-0.1444242149591446,0.011300160549581051,-0.14506269991397858,0.10838633030653,0.13662590086460114,-0.013132690452039242,0.0874345600605011,-0.12680071592330933,0.1707776039838791,0.2341383844614029,-0.1321653127670288,0.053594544529914856,-0.038263846188783646,0.049242254346609116,0.031549785286188126,-0.06087508797645569,-0.04537676274776459,-0.04275545850396156
11,11,39,1764,602,318,653,363,627,340,49.968358961392696,45.11930478249718,131.0,99.39455782312925,84.0,0.0488487109541893,0.10043927282094955,-0.05181349813938141,-0.17638328671455383,0.14999538660049438,-0.010476313531398773,-0.08928462117910385,-0.04704783856868744,0.10683538019657135,-0.09993969649076462,-0.019292481243610382,-0.06485188752412796,0.10709811747074127,-0.029009612277150154,0.010150175541639328,0.05157608911395073,0.06437631696462631,0.012158865109086037,0.08219924569129944,-0.11621643602848053,0.0522928349673748,-0.17121435701847076,0.006154496222734451,-0.10555864870548248,0.06940873712301254,0.1988440603017807,-0.03067721240222454,0.04065655171871185,0.09982842952013016,-0.027342060580849648,-0.01705540344119072,0.023223072290420532,-0.06518477201461792,0.13904008269309998,-0.00022773082309868187,0.019663294777274132,-0.04876939207315445,0.041006963700056076,0.009995981119573116,0.007802486419677734,-0.11330121010541916,-0.024411704391241074,-0.06922245770692825,-0.0922621563076973,0.034594591706991196,0.08181725442409515,-0.05135186389088631,0.022937055677175522,-0.11473619937896729,0.020031269639730453,-0.1483323574066162,-0.06204238533973694,-0.06492980569601059,-0.1672174334526062,0.027627406641840935,-0.020376404747366905,-0.06016494333744049,-0.015203275717794895,-0.015099029056727886,0.16433054208755493,-0.017266253009438515,-0.06122356280684471,0.12120823562145233,0.08899376541376114,-0.01346578635275364,-0.0268750861287117,-0.012105009518563747,-0.14585760235786438,-0.03278602659702301,-0.2022232860326767,-0.051133573055267334,-0.12937785685062408,0.05331144481897354,-0.24333560466766357,0.15523706376552582,0.04204075038433075,-0.03232860937714577,-0.048534687608480453,-0.09210869669914246,0.22673392295837402,0.12557634711265564,0.1210298240184784,-0.0249171145260334,-0.02362736500799656,0.028313100337982178,0.003928318154066801,-0.06315244734287262,-0.05294112116098404,-0.02569754607975483,0.05239115655422211,-0.09134360402822495,0.18310114741325378,-0.03403618186712265,0.03504558652639389,-0.17161600291728973,-0.0213302168995142,-0.02535153739154339,-0.029495352879166603,-0.05738811939954758,-0.027654236182570457,-0.07286959886550903,0.140014186501503,0.011453939601778984,0.15098388493061066,0.03393523022532463,0.03393086418509483,-0.012533076107501984,0.1711002141237259,0.07508329302072525,-0.0080414405092597,0.1103530302643776,0.08399736881256104,-0.03616363927721977,-0.06442125886678696,0.006637392099946737,0.12732428312301636,-0.03283661976456642,-0.1300647109746933,0.022198662161827087,0.122920460999012,0.10747654736042023,-0.11468491703271866,0.009067361243069172,-0.05617695301771164,0.10631777346134186,0.004557706415653229,-0.027432529255747795,0.007922045886516571
12,12,39,1509,580,370,623,421,602,394,53.315427583118506,36.4572866315602,130.0,99.80914512922465,86.0,0.09795378148555756,-0.01621810533106327,-0.11188676953315735,-0.10283950716257095,0.10143901407718658,-0.007992485538125038,-0.023907218128442764,0.02801700122654438,-0.05533427372574806,-0.19692537188529968,-0.008574097417294979,-0.027451051399111748,0.03574467450380325,-0.021504446864128113,-0.13549061119556427,0.04127844050526619,-0.07045774906873703,-0.2508501708507538,0.2044149488210678,-0.07277845591306686,-0.05235736444592476,-0.09030435979366302,0.07466749846935272,-0.105621837079525,0.010778658092021942,-0.020113453269004822,-0.05197705700993538,-0.04787188768386841,-0.16021521389484406,-0.11301695555448532,-0.06450273841619492,-0.06624360382556915,0.042532023042440414,-0.1155112087726593,0.03884510323405266,-0.0164442528039217,-0.10911005735397339,0.12003789097070694,-0.1387280821800232,0.0809495598077774,0.005892540328204632,-0.1630275696516037,-0.0842820480465889,0.053925227373838425,-0.01389274187386036,0.0450151152908802,-0.04900692403316498,0.20136113464832306,-0.014789033681154251,0.05451212823390961,-0.04494646191596985,-0.08691837638616562,-0.02739701047539711,0.06946779787540436,0.12901152670383453,-0.05865868180990219,-0.0025712510105222464,0.010768194682896137,0.027587326243519783,-0.07098215818405151,-0.15341566503047943,-0.06227385252714157,-0.030428724363446236,0.016210412606596947,-0.01966606080532074,-0.06849057227373123,-0.02790691889822483,0.05381687730550766,-0.01309848390519619,-0.06549999862909317,-0.0023129936307668686,0.05160680413246155,0.00669396435841918,0.11803317070007324,0.06469439715147018,0.047020550817251205,-0.06705031543970108,-0.024044722318649292,-0.10319985449314117,0.2397623211145401,0.07051634788513184,0.008034882135689259,-0.01531448494642973,-0.1401088833808899,0.04198440909385681,0.05202079564332962,0.12072090804576874,0.002744827652350068,0.10868261009454727,0.008376117795705795,-0.1208108514547348,0.018232647329568863,0.09669043123722076,0.08080896735191345,0.0426807627081871,0.03532395884394646,-0.014231431297957897,0.04448152706027031,-0.1120757982134819,0.052538786083459854,0.06423348188400269,0.09868922829627991,-0.05917149782180786,0.0730593353509903,0.05373962223529816,0.0873759314417839,0.07180727273225784,0.016015667468309402,-0.05600062385201454,-0.06816902756690979,-0.003928523510694504,-0.09670133143663406,0.012156197801232338,0.1728965789079666,0.04130972921848297,-0.040435031056404114,-0.015061271376907825,0.0646037757396698,0.05828806385397911,0.30955570936203003,-0.025795994326472282,-0.14724692702293396,0.11327508836984634,-0.09132793545722961,-0.10161368548870087,-0.061005983501672745,-0.025014959275722504,0.06565386801958084
13,13,39,1267,240,268,284,314,261,293,50.93568592702263,32.40977280494737,137.0,101.10497237569061,85.0,-0.05730338767170906,-0.060120996087789536,-0.15481354296207428,0.03368924930691719,-0.01341807097196579,-0.03667626902461052,0.05177034065127373,0.00213683326728642,0.03275589272379875,-0.11027061939239502,-0.010379926301538944,-0.06886214017868042,-0.019321205094456673,0.07939238101243973,-0.05331551656126976,-0.0640450268983841,0.06900467723608017,-0.06983345746994019,-0.03194292262196541,-0.06726107746362686,-0.1003570705652237,0.07576985657215118,0.02218690514564514,0.027144134044647217,0.044624898582696915,0.09031261503696442,-0.030690042302012444,0.018524838611483574,-8.477264054818079e-05,-0.16434289515018463,-0.046053677797317505,-0.2554434537887573,0.05667538940906525,-0.03112826682627201,0.08081997185945511,-0.07707084715366364,-0.00016758871788624674,0.09059720486402512,-0.08562169969081879,0.09359090030193329,0.017177993431687355,-0.1860247552394867,0.09191255271434784,-0.11365851759910583,-0.07442278414964676,0.10497891902923584,0.011228227987885475,-0.022231603041291237,-0.03202803432941437,0.06109553948044777,0.19402188062667847,0.1596638411283493,-0.2871926426887512,0.0198050569742918,-0.008696135133504868,-0.03212063014507294,-0.04455338791012764,-0.028505558148026466,0.0021477474365383387,0.06631379574537277,0.023389890789985657,-0.06809263676404953,-0.08765202015638351,0.077113576233387,0.10759839415550232,0.016848452389240265,-0.010033144615590572,0.049829524010419846,0.03761602193117142,-0.14452002942562103,-0.1263033002614975,0.056240011006593704,-0.07199771702289581,-0.04415495693683624,0.042602576315402985,0.060562971979379654,0.006927212700247765,-0.08158525079488754,-0.10621163994073868,0.07646095752716064,-0.11703719943761826,-0.08720240741968155,0.04731476679444313,-0.011555607430636883,0.06124258041381836,0.16771404445171356,-0.005357788875699043,-0.018969882279634476,0.056035157293081284,-0.019455812871456146,-0.019270751625299454,-0.05573272332549095,0.1465507596731186,-0.008432370610535145,0.07744811475276947,-0.0015289905713871121,-0.06763387471437454,-0.06488534808158875,-0.17991648614406586,-0.061257101595401764,0.015285677276551723,0.17202919721603394,0.09455487132072449,-0.015851598232984543,0.10267147421836853,-0.10113409906625748,-0.06295419484376907,-0.07803132385015488,0.053734052926301956,-0.015218588523566723,0.058490775525569916,0.09302816540002823,0.1307985484600067,-0.06856142729520798,-0.11361578851938248,0.08256150782108307,-0.022341446951031685,-0.04378926381468773,-0.219595268368721,0.024078497663140297,0.10445161908864975,-0.15218055248260498,0.19726717472076416,-0.08513154089450836,0.011448951438069344,0.11538831144571304,-0.01956629566848278,-0.047061119228601456
14,14,39,1393,205,315,260,350,232,332,53.59716886007256,33.21242935725358,148.0,102.2713567839196,85.0,0.007627148646861315,0.09286829084157944,0.10315094888210297,0.020560745149850845,-0.02386980503797531,0.07169982045888901,-0.12720030546188354,-0.01902897097170353,-0.06659618765115738,-0.06093260645866394,-0.057898856699466705,0.010500052943825722,0.10495372861623764,0.011899350211024284,-0.0070808096788823605,0.03176546469330788,0.07173745334148407,0.053427379578351974,-0.09482555091381073,-0.10120207816362381,0.07485389709472656,0.016642171889543533,-0.033041443675756454,-0.04757257178425789,-0.07972414791584015,0.12901292741298676,-0.10181272774934769,0.007710459642112255,-0.03877313435077667,-0.05882453918457031,0.18434520065784454,-0.08612490445375443,-0.1273026317358017,0.22978849709033966,-0.01937786675989628,-0.016931146383285522,0.09968239814043045,-0.0032514173071831465,0.10342267900705338,0.2302967607975006,0.018214941024780273,0.05352861434221268,-0.05883859470486641,-0.01953403651714325,0.08738334476947784,-0.0025177989155054092,-0.06535603851079941,-0.08101890236139297,-0.040314167737960815,-0.14003866910934448,-0.06271762400865555,-0.013975660316646099,-0.2428721934556961,0.030380474403500557,-0.17925579845905304,-0.018631013110280037,-0.04502057656645775,0.06032006815075874,-0.04491567611694336,0.11785347014665604,0.03361779451370239,-0.09633250534534454,-0.05615593120455742,0.01415450219064951,-0.06600265949964523,0.03702812269330025,-0.06812338531017303,-0.055449843406677246,-0.11008206009864807,-0.22195473313331604,0.1290031224489212,0.16467006504535675,0.16268064081668854,0.031029395759105682,-0.05588102713227272,0.005276369396597147,0.013472425751388073,-0.08445978164672852,-0.009598861448466778,-0.04303079470992088,-0.022306939586997032,0.07251392304897308,0.04764595627784729,0.1570536345243454,0.0423397459089756,-0.09383005648851395,-0.11711195856332779,-0.17233560979366302,-0.06215733662247658,0.01572081632912159,-0.13187719881534576,0.07467706501483917,-0.10632734000682831,-0.11742238700389862,-0.0541984997689724,0.04495915770530701,0.0495079942047596,-0.09229272603988647,-0.09620504081249237,0.0029790184926241636,-0.01859762892127037,0.031131092458963394,0.015308787114918232,0.0027880931738764048,-0.13600550591945648,0.02117001824080944,0.1640544831752777,-0.1573924571275711,0.1622852087020874,0.06623690575361252,-0.07641354203224182,0.11268039792776108,-0.023203551769256592,-0.0904463604092598,0.04008093103766441,0.06913883984088898,0.036551058292388916,0.026205148547887802,-0.023610861971974373,0.03724336624145508,0.03776903823018074,0.008392052724957466,0.1284475475549698,0.08939987421035767,0.06614648550748825,0.025472279638051987,-0.043695807456970215,-0.005009526386857033
15,15,39,1252,707,235,752,275,728,255,49.22210180404148,32.53528464086794,124.0,100.44968051118211,85.0,-0.012091961689293385,0.17961399257183075,-0.08964507281780243,0.028835907578468323,0.026767442002892494,-0.04263092204928398,-0.03663148730993271,-0.07813222706317902,0.06304779648780823,-0.13572625815868378,-0.23344774544239044,0.021031273528933525,-0.06313539296388626,-0.009191817604005337,-0.12281332165002823,0.04934338852763176,0.21995191276073456,-0.025754615664482117,0.0673266351222992,-0.14658743143081665,0.05771986395120621,0.11422381550073624,0.07249024510383606,-0.14769743382930756,-0.15053115785121918,0.08083794265985489,-0.049955934286117554,-0.024487614631652832,0.016628524288535118,-0.02533564157783985,-0.019754383713006973,0.05953298136591911,-0.12564408779144287,-0.024272087961435318,-0.011017007753252983,-0.014143860898911953,0.03636559844017029,0.21271657943725586,0.13177572190761566,0.024060217663645744,-0.07605113834142685,-0.03187605366110802,-0.005442661698907614,0.04695563018321991,-0.011056854389607906,0.06416475772857666,-0.07579236477613449,-0.0008890726021490991,0.06652646511793137,0.059263382107019424,-0.05305693298578262,0.062390901148319244,-0.1932346522808075,0.023717178031802177,-0.0035699717700481415,-0.049710918217897415,-0.07198680937290192,0.02624373883008957,-0.12038876861333847,-0.008342044427990913,-0.0570848286151886,-0.09015082567930222,0.05866474658250809,0.18355368077754974,-1.6087218682514504e-05,0.017628410831093788,-0.020669713616371155,-0.0021033647935837507,0.046837661415338516,-0.13133662939071655,-0.09134456515312195,0.14249244332313538,0.0914233848452568,-0.06979317963123322,0.018085088580846786,-0.049470867961645126,0.03170587867498398,0.00884860847145319,-0.04751596599817276,0.1150280311703682,0.013729453086853027,-0.1197696253657341,0.06632637977600098,-0.21056057512760162,0.038981784135103226,-0.0711965262889862,0.004949300549924374,-0.021649982780218124,-0.015858495607972145,0.08966022729873657,-0.002209645928815007,0.10490547120571136,0.1019253060221672,0.005365720484405756,0.08105405420064926,-0.05986957997083664,-0.19210177659988403,0.09889828413724899,-0.17129741609096527,0.010780153796076775,0.008587367832660675,0.02234693430364132,0.028146959841251373,-0.08201203495264053,0.1588304042816162,0.13187597692012787,0.011011308990418911,-0.011166910640895367,0.0507926307618618,0.12622009217739105,-0.04467436671257019,-0.04825175926089287,0.04455360025167465,0.10844039916992188,-0.06863851845264435,0.01302627194672823,0.13945195078849792,0.04227901250123978,-0.0223494041711092,0.10435592383146286,0.011739151552319527,0.16184517741203308,0.11331500858068466,-0.05177150294184685,-0.11969470232725143,-0.11248226463794708,0.013282520696520805,-0.09014958888292313
16,16,39,1892,644,239,695,293,668,265,57.54085577990821,42.134911229881126,139.0,100.04492600422833,85.0,0.13954590260982513,0.08289816230535507,-0.19717063009738922,-0.06098029762506485,-0.10347015410661697,0.12724626064300537,0.054298434406518936,0.00592352170497179,-0.013507386669516563,-0.05530247464776039,0.08910991251468658,0.0034644361585378647,-0.03011249005794525,0.215992271900177,0.04755716025829315,0.010481001809239388,-0.007549883332103491,0.034452907741069794,0.21355175971984863,0.05661735683679581,-0.05615709722042084,-0.044963400810956955,0.025414545089006424,-0.09670592099428177,0.046673860400915146,0.002925839042291045,-0.03506932407617569,0.10258741676807404,-0.01119051780551672,-0.0054850950837135315,-0.0013386508217081428,-0.06746654212474823,-0.019207153469324112,-0.033982355147600174,0.04847203940153122,0.09931324422359467,0.050967298448085785,0.10290465503931046,-0.06978849321603775,0.02730783447623253,0.04721929505467415,-0.07268421351909637,-0.07930409908294678,-0.10896667093038559,-0.16411682963371277,0.06944474577903748,0.08236020803451538,-0.011285175569355488,0.061908043920993805,0.1412450522184372,0.002737414324656129,0.01751551404595375,-0.13152962923049927,-0.1844300925731659,-0.06498216837644577,-0.1277136206626892,-0.15934158861637115,0.15363767743110657,-0.0685788244009018,0.06490004062652588,-0.14277787506580353,-0.11844641715288162,-0.05841919407248497,-0.013988037593662739,0.006035489030182362,-0.008197508752346039,0.076575368642807,0.018677452579140663,-0.15927016735076904,-0.0214945450425148,0.0007425324874930084,0.022959081456065178,0.04329884797334671,0.11451151221990585,-0.020717354491353035,-0.0628231093287468,-0.06740482896566391,-0.12731294333934784,-0.08131971955299377,0.06314024329185486,-0.06296055763959885,-0.14029715955257416,0.11513982713222504,-0.16776038706302643,-0.041810858994722366,-0.000694789516273886,0.04760332778096199,-0.0048506977036595345,-0.016064239665865898,-0.01553246658295393,-0.0978502705693245,0.07668400555849075,-0.00737714534625411,0.13557232916355133,-0.08479606360197067,-0.13210752606391907,-0.017382973805069923,0.007091477978974581,-0.17307613790035248,-0.1970583200454712,-0.020792583003640175,0.10577093064785004,0.13397155702114105,0.07593932002782822,-0.013672003522515297,0.05782001093029976,0.08353938907384872,0.10213099420070648,-0.0012258474016562104,-0.08717688173055649,0.02150876633822918,0.01120463851839304,-0.06605131179094315,0.11905595660209656,-0.0177032221108675,-0.13223229348659515,-0.04713340103626251,0.029131516814231873,0.0932052955031395,0.1894410252571106,-0.06684273481369019,-0.02215089276432991,0.08899496495723724,0.04731435328722,0.07825219631195068,-0.051048945635557175,-0.058549877256155014,-0.10512345284223557
17,17,39,1693,647,536,690,587,669,561,51.87704156015875,41.71893047936972,126.0,100.40401653868872,84.0,0.0773170068860054,0.034911416471004486,0.09040208160877228,0.004317038226872683,-0.05778913199901581,0.10575013607740402,-0.021407106891274452,-0.07999865710735321,-0.16661641001701355,-0.015601533465087414,0.06686270982027054,-0.07458292692899704,-0.07132148742675781,0.03471829369664192,-0.15866407752037048,0.09852225333452225,0.14789679646492004,0.005815671291202307,0.0026550584007054567,-0.09996377676725388,0.03325458988547325,0.10561471432447433,-0.07327478379011154,-0.2195470631122589,0.195534810423851,0.17689098417758942,-0.0012753353221341968,-0.07926540821790695,0.017427822574973106,0.09490236639976501,0.09516563266515732,0.06828346848487854,0.015443027019500732,0.096636563539505,0.006104456726461649,0.02618403360247612,0.11904989182949066,-0.12923358380794525,-0.042448740452528,0.065276138484478,0.014687182381749153,0.0760112926363945,-0.18328692018985748,-0.027458399534225464,-0.05280842259526253,0.12393262982368469,0.018435411155223846,0.05717618763446808,-0.05279293656349182,0.05086518079042435,-0.07114418596029282,0.03581584617495537,-0.035192083567380905,-0.09271115064620972,0.06922198832035065,-0.03589263930916786,0.013706021010875702,-0.05382101237773895,-0.16793134808540344,0.2053510844707489,-0.024607539176940918,-0.1062365248799324,-0.05464628338813782,0.06122107431292534,0.04476334899663925,-0.09164013713598251,-0.10713791102170944,-0.09133564680814743,0.11320243030786514,-0.005158584099262953,-0.0013623640406876802,-0.018755020573735237,-0.08808539807796478,-0.042398326098918915,0.04431425780057907,-0.12499935925006866,-0.0695262923836708,-0.16436658799648285,0.037184134125709534,0.033621031790971756,-0.20513859391212463,0.03022782877087593,-0.026965823024511337,-0.03452155739068985,-0.04731055721640587,-0.005663092713803053,-0.029610401019454002,0.05794050917029381,-0.14655455946922302,-0.011404209770262241,-0.055178117007017136,-0.0795835554599762,-0.14385686814785004,0.010214140638709068,-0.13119356334209442,-0.04292086139321327,-0.022518690675497055,-0.11694299429655075,-0.0708446055650711,-0.16817714273929596,-0.020296234637498856,-0.1439381241798401,-0.058448873460292816,0.04331964999437332,-0.1566307246685028,0.04775446653366089,-0.005573868751525879,0.0665653720498085,-0.045731693506240845,-0.05303254723548889,-0.09421534091234207,0.020435132086277008,-0.050646811723709106,0.16444168984889984,-0.07974661141633987,-0.054143909364938736,-0.05242733657360077,-0.08247408270835876,0.05130705237388611,0.027007319033145905,0.14667540788650513,-0.03320082277059555,-0.10648959130048752,-0.015795530751347542,-0.0708846002817154,0.11612255126237869,-0.08523809164762497,-0.006352361757308245
18,18,39,546,714,571,742,604,726,587,31.902845088629903,23.82134489643069,119.0,97.67399267399267,86.0,0.057374030351638794,0.062240611761808395,-0.04079694300889969,-0.05334187671542168,0.10611478239297867,0.0533289909362793,-0.10954760015010834,0.12828727066516876,0.006414184346795082,-0.005487765185534954,-0.04172467067837715,-0.02110513672232628,0.06889130175113678,-0.02919989638030529,-0.022294262424111366,0.008831346407532692,0.038745686411857605,-0.0025356756523251534,-0.03227199241518974,0.0030267348047345877,0.04990498349070549,-0.20091286301612854,-0.026790976524353027,0.05027322843670845,0.01672070473432541,0.19993910193443298,-0.014265843667089939,0.07005105167627335,0.021238723769783974,-0.15101639926433563,0.06523149460554123,0.06469783931970596,-0.03473753109574318,0.09540059417486191,0.05877308547496796,-0.08566975593566895,-0.19105860590934753,-0.05583791434764862,0.0023272510152310133,0.23574694991111755,0.027780670672655106,-0.03162344545125961,0.036334529519081116,-0.10892356932163239,0.14210429787635803,0.018372807651758194,-0.05896472558379173,0.00447599682956934,-0.1300203949213028,-0.04799354448914528,-0.02575721964240074,-0.005062933545559645,-0.08367355912923813,0.15694814920425415,-0.0031806256156414747,0.04345947876572609,0.011501648463308811,-0.0820310041308403,0.10621172189712524,0.06911832094192505,0.010451000183820724,-0.11632250249385834,-0.05690186843276024,0.04657403379678726,0.1141660138964653,-0.11489678919315338,-0.06063452735543251,0.1177280843257904,-0.02177928201854229,-0.12743675708770752,-0.07404317706823349,0.09848946332931519,-0.0263606458902359,-0.15695331990718842,-0.04773390293121338,-0.00802647229284048,0.009992141276597977,-0.026507342234253883,-0.019095515832304955,0.14845167100429535,0.1358594000339508,-0.1386694312095642,-0.10489246994256973,-0.06777706742286682,0.1164054349064827,0.010262422263622284,-2.7006677555618808e-05,-0.09689582884311676,0.02860182709991932,-0.08610887080430984,-0.00034356614924035966,0.0440434105694294,0.020935898646712303,-0.09616532176733017,0.02256428636610508,0.05687408149242401,-0.14115966856479645,-0.012421957217156887,-0.023080330342054367,0.04302161559462547,-0.0856429859995842,0.08058570325374603,-0.019378751516342163,0.17910391092300415,-0.05767802521586418,-0.01764693856239319,0.09646414965391159,0.08643599599599838,0.06992719322443008,-0.17281486093997955,-0.09112805873155594,-0.10937342792749405,0.014831735752522945,0.08684112876653671,0.09104733169078827,0.03652035817503929,0.10834331810474396,-0.08061658591032028,-0.1546369045972824,0.05600852519273758,-0.05576849728822708,-0.1474173367023468,0.26113829016685486,-0.1350266933441162,0.02427171915769577,-0.05739525705575943,-0.08549398928880692,0.07162457704544067
19,19,39,1398,108,333,150,383,127,358,51.643894896168526,35.07471547045051,135.0,101.19170243204577,84.0,-0.07250627130270004,-0.030741505324840546,0.03905409947037697,-0.1265556365251541,-0.16385675966739655,-0.007005332503467798,-0.13243794441223145,0.18218271434307098,-0.06512273102998734,-0.1617359071969986,0.17450232803821564,0.028672784566879272,0.0455431193113327,0.10039360821247101,-0.05800780653953552,-0.10075875371694565,0.02963775210082531,-0.10813041776418686,-0.02776048518717289,0.04739467427134514,0.017015688121318817,0.061081353574991226,-0.05588247627019882,-0.040694594383239746,-0.09173183143138885,-0.012133736163377762,-0.08040094375610352,-0.012823034077882767,-0.15983182191848755,0.0005499814869835973,0.17966210842132568,-0.03369329124689102,-0.010831531137228012,0.001827566884458065,0.11521337181329727,-0.14498960971832275,-0.04331348463892937,0.20214702188968658,-0.08658674359321594,0.08132556825876236,-0.05381959304213524,-0.015267414972186089,-0.03227947652339935,0.08838073164224625,0.014851905405521393,-0.013937637209892273,-0.0026857161428779364,0.15339018404483795,0.03200666233897209,0.08099702000617981,0.08325215429067612,-0.052270710468292236,-0.09081053733825684,0.111494280397892,-0.0222205501049757,-0.0366717167198658,-0.05839341878890991,0.15007390081882477,0.04069441184401512,-0.05116443708539009,-0.08361736685037613,0.062043387442827225,-0.06909088045358658,0.04596200957894325,-0.04807614907622337,-0.030239000916481018,0.05028434842824936,0.11127065122127533,-0.11217223852872849,0.04689743369817734,0.06607382744550705,0.13947327435016632,0.03614263981580734,0.12069372832775116,-0.1340874284505844,0.1293497085571289,-0.028878027573227882,-0.21261213719844818,-0.05255608633160591,0.1724649965763092,-0.024053607136011124,0.07856572419404984,0.0030254393350332975,-0.05453032627701759,-0.0059323422610759735,0.12112312763929367,-0.04671355336904526,0.03951770067214966,0.06368213891983032,-0.04418350011110306,-0.010566226206719875,-0.11638518422842026,0.04213390499353409,-0.10927347838878632,0.16350878775119781,-0.005293951835483313,0.0025326607283204794,0.0676761195063591,-0.011207029223442078,0.10118605196475983,-0.043151888996362686,0.03262445330619812,-0.07090830057859421,0.05228331312537193,0.09779257327318192,0.05413448065519333,0.16792264580726624,0.004659336991608143,-0.017076386138796806,-0.15903261303901672,-0.17958027124404907,-0.07065564393997192,-0.08388842642307281,0.1045118197798729,-0.011926431208848953,-0.16117973625659943,0.028657887130975723,-0.0744735524058342,-0.053643885999917984,0.0974496379494667,-0.11655241250991821,0.03174525871872902,0.021921727806329727,0.032694533467292786,-0.044381123036146164,-0.041025687009096146,0.10613911598920822,-0.02445189282298088
