id,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
38,38,137,1420,587,0,640,36,613,14,51.50222266378532,37.31107135706339,175.0,103.19366197183099,85.0,0.04447289928793907,0.037287790328264236,-0.11185028403997421,0.041543494910001755,-0.01915186457335949,0.031112849712371826,0.05484573543071747,-0.0691722184419632,-0.023701583966612816,0.048849962651729584,-0.06884123384952545,-0.11865418404340744,0.0034163384698331356,0.11408350616693497,-0.01916963793337345,0.0016135266050696373,0.18589900434017181,0.06020689755678177,0.1620250940322876,-0.04392987862229347,-0.13420012593269348,-0.05922228470444679,-0.0068176970817148685,0.13073326647281647,-0.03680692985653877,-0.049094997346401215,-0.011485643684864044,0.05299924314022064,-0.034677259624004364,-0.09664376080036163,0.1444859504699707,-0.13223974406719208,0.05548229068517685,0.1358591467142105,-0.018576456233859062,0.07213947921991348,0.14324834942817688,0.1597674936056137,0.05146356299519539,0.1404528021812439,-0.0273490808904171,0.012640467844903469,0.0822422057390213,-0.022658182308077812,-0.11807304620742798,0.028273556381464005,-0.00513117853552103,-0.009914853610098362,-0.006848203483968973,-0.05257311835885048,0.003800669452175498,0.10056599229574203,-0.24041171371936798,0.0003347712045069784,-0.022026007995009422,-0.007210003677755594,0.0009738585213199258,0.03940238058567047,-0.17647725343704224,0.07921984791755676,0.02607971616089344,-0.14935605227947235,-0.06666616350412369,0.07323212921619415,-0.03204973414540291,0.07587878406047821,-0.06425438076257706,0.01155892200767994,0.02649305760860443,-0.2622215151786804,0.010144868865609169,0.031092731282114983,0.07607442885637283,0.1940833479166031,-0.08689205348491669,-0.12818306684494019,0.034720662981271744,-0.0408438965678215,0.021976154297590256,-0.12942169606685638,-0.12407670170068741,-0.16151876747608185,0.09384798258543015,-0.048527687788009644,0.026634637266397476,-0.04485822468996048,0.07037925720214844,-0.07311521470546722,-0.07113868743181229,-0.02335200086236,-0.11012189090251923,-0.00024988214136101305,0.023191338405013084,-0.026658108457922935,0.03268516808748245,0.04880859702825546,0.0007780242594890296,-0.15688516199588776,-0.1416720598936081,0.0007443832000717521,-0.09096399694681168,0.0677475854754448,0.11520364135503769,0.07909513264894485,-0.02421415224671364,-0.08035794645547867,0.1387156993150711,0.004449937958270311,0.07772171497344971,0.06770604103803635,-0.08465363830327988,0.090308777987957,0.022071436047554016,-0.050717953592538834,-0.019259119406342506,0.07617073506116867,-0.06565073132514954,-0.1060921922326088,-0.006037884391844273,0.031437646597623825,0.08151122182607651,-0.13595756888389587,0.06804864853620529,-0.10551977157592773,0.23879793286323547,-0.029588855803012848,-0.06723719835281372,0.013681711629033089
40,40,137,1841,179,212,238,255,208,232,60.91398540243721,38.63062882822616,381.0,123.57088538837588,86.0,0.017292924225330353,0.05478755757212639,-0.06859473884105682,0.03258596733212471,0.02269781194627285,-0.03790357708930969,0.040182359516620636,-0.14243197441101074,0.05347488448023796,-0.1546066403388977,-0.07389964163303375,-0.17606009542942047,0.018177174031734467,-0.0028515963349491358,0.021404439583420753,0.07125698029994965,0.08445492386817932,0.024289792403578758,0.04607011377811432,0.04558125510811806,-0.15811394155025482,-0.11437377333641052,0.037302564829587936,0.021247096359729767,-0.06122942268848419,-0.10397788137197495,-0.1592288613319397,0.041571881622076035,0.0773630291223526,-0.09651453047990799,0.041396614164114,0.018274469301104546,-0.06045776233077049,-0.036754608154296875,-0.06606654822826385,-0.04921014606952667,-0.019757069647312164,0.03943589702248573,0.016842983663082123,0.059024207293987274,-0.07939975708723068,0.0822022557258606,0.015847746282815933,0.13855776190757751,-0.14891992509365082,-0.020887091755867004,0.02238176017999649,-0.05750826373696327,0.1252792477607727,0.0717049390077591,-0.03585408627986908,0.0194220133125782,-0.15492624044418335,0.049926381558179855,-0.0213323887437582,-0.21577757596969604,0.08037285506725311,0.07643181085586548,0.0322972871363163,-0.14425316452980042,-0.03679657727479935,-0.14546896517276764,-0.11497984081506729,0.070647232234478,-0.014732688665390015,0.06355699896812439,-0.11678730696439743,-0.009359725750982761,-0.10772749036550522,-0.07253808528184891,0.02706913836300373,0.09790948778390884,0.039417143911123276,0.015215547755360603,-0.07144957780838013,-0.038865409791469574,0.06883208453655243,-0.027178434655070305,-0.17905572056770325,-0.17501960694789886,-0.011784362606704235,-0.14806348085403442,0.03869538754224777,-0.020460650324821472,-0.14071281254291534,-0.05252941697835922,0.05811053514480591,-0.18917874991893768,-0.07014447450637817,-0.021919818595051765,-0.0024094965774565935,0.023745834827423096,0.02398385852575302,-0.19267769157886505,0.022571757435798645,0.05938602238893509,0.0392456091940403,-0.1564500480890274,-0.07546164095401764,0.023343468084931374,0.11033572256565094,0.028310289606451988,0.09828672558069229,0.11729322373867035,0.05679098889231682,-0.03525683283805847,0.2085660696029663,0.04468637704849243,0.016352223232388496,0.01296263374388218,-0.01032414473593235,0.14441905915737152,-0.0659489780664444,-0.019125917926430702,-0.085285484790802,-0.07341521978378296,-0.07685188949108124,0.03775263950228691,0.05635987967252731,0.09020430594682693,-0.04326443746685982,0.035060107707977295,0.1629544198513031,0.13653337955474854,0.1493874192237854,-0.00471288338303566,-0.056549448519945145,-0.18654842674732208
43,43,137,2052,641,248,695,315,667,279,77.87066824068745,34.09888612086175,253.0,108.53118908382066,83.0,0.098872609436512,0.10811316221952438,-0.18714427947998047,0.05273992940783501,0.02971535734832287,0.05341242998838425,0.0551898218691349,0.03465331718325615,-0.013614700175821781,-0.10410371422767639,-0.010293700732290745,-0.12207590788602829,0.07384432107210159,0.11868765950202942,0.04037748649716377,-0.014223934151232243,0.135595440864563,-0.002044027205556631,0.0475795716047287,0.16212600469589233,-0.17661352455615997,0.004279177635908127,-0.03386279568076134,0.085454560816288,-0.01789986342191696,0.006309813354164362,-0.04743571579456329,0.05418945848941803,-0.008740170858800411,-0.06260045617818832,-0.02095942199230194,0.1375546157360077,-0.1158536747097969,-0.0510241761803627,-0.12184691429138184,0.037164006382226944,0.06939408928155899,0.008649499155580997,-0.004860395099967718,0.08283212780952454,-0.08531547337770462,-0.0772288516163826,-0.04202551394701004,-0.003459946019575,-0.052827201783657074,0.030172675848007202,0.09777025878429413,-0.06589337438344955,0.10676158219575882,0.0910387933254242,0.03440958634018898,0.12543746829032898,-0.207851842045784,-0.04580886289477348,-0.19061405956745148,-0.015858346596360207,0.03310165926814079,0.21625562012195587,-0.05099818855524063,-0.050142087042331696,-0.19617913663387299,-0.169389545917511,-0.14831872284412384,0.05380265787243843,-0.05280280113220215,-0.02625439688563347,-0.013529877178370953,0.01123315840959549,-0.10118570178747177,0.10776419192552567,-0.08545760065317154,0.18555107712745667,-0.00937104132026434,-0.12030142545700073,-0.23568664491176605,-0.05817849561572075,-0.05786614492535591,0.012354204431176186,0.008035638369619846,-0.07549764215946198,0.02333206683397293,-0.09735594689846039,0.0012440957361832261,-0.2059803456068039,-0.07948704063892365,0.0591120570898056,0.01418765727430582,-0.053724613040685654,-0.08638568222522736,-0.08307156711816788,0.033404361456632614,0.0589977391064167,0.06904284656047821,-0.024044997990131378,0.030391858890652657,-0.08549701422452927,-0.05024709925055504,-0.03787287697196007,-0.02862345427274704,-0.14482925832271576,0.00982975959777832,-0.006297710817307234,0.035773102194070816,0.0044158706441521645,0.00308518810197711,-0.07009671628475189,-0.04290767386555672,-0.048950307071208954,0.0682135820388794,0.04933098331093788,-0.10083918273448944,0.15388183295726776,-0.026339927688241005,-0.027350053191184998,-0.07361015677452087,-0.014160499908030033,-0.01129020843654871,-0.011817443184554577,-0.019931454211473465,0.034561630338430405,-0.08136741071939468,-0.09993388503789902,0.1743277907371521,0.1404830366373062,0.1363694667816162,0.05943744257092476,0.027409996837377548,-0.07624733448028564
44,44,137,1426,553,262,613,300,583,281,61.12604742745663,30.99951086989712,335.0,120.281206171108,85.0,-0.03804171830415726,-0.049064114689826965,-0.006807295605540276,0.09827855229377747,0.04926334694027901,0.05230112373828888,-0.042702749371528625,-0.17682887613773346,0.002541180932894349,-0.11566578596830368,-0.042641278356313705,-0.06328792124986649,0.04653486609458923,0.09531600773334503,-0.058592792600393295,0.022307323291897774,0.15964199602603912,0.08449795842170715,-0.11776270717382431,0.06342168152332306,-0.11577697843313217,-0.11647441238164902,0.06754031032323837,-0.009133116342127323,-0.007480974774807692,-0.05903056263923645,-0.10147947072982788,-0.016156667843461037,-0.11494780331850052,-0.06192047894001007,0.13762983679771423,-0.028882423415780067,-0.11953671276569366,0.02760089747607708,-0.09318716824054718,-0.017098722979426384,0.048488594591617584,0.10376953333616257,0.0010303646558895707,0.1348128765821457,-0.014299429953098297,0.0020181534346193075,0.06523431837558746,-0.04919930174946785,-0.13781963288784027,0.05821891501545906,0.1517610102891922,0.0934690311551094,0.08422571420669556,-0.03156736493110657,0.02593332529067993,-0.08496034145355225,-0.17314623296260834,0.11580239981412888,-0.08404595404863358,-0.03239230066537857,0.06004250422120094,0.070318304002285,-0.09700405597686768,-0.14007294178009033,0.030853809788823128,-0.13188336789608002,0.06264670938253403,0.06538820266723633,0.011945027858018875,0.135038360953331,-0.010800790041685104,-0.00035950064193457365,-0.03565937653183937,-0.15126864612102509,0.05567953735589981,0.13085341453552246,0.05201094597578049,0.07861942797899246,0.035536229610443115,0.02382894977927208,0.13036899268627167,-0.05171528458595276,-0.08347383141517639,-0.1496262401342392,-0.17553815245628357,0.000977362971752882,-0.019870426505804062,0.012822763994336128,-0.03835820406675339,-0.062166228890419006,-0.1330929547548294,-0.21025441586971283,-0.006783873308449984,-0.0809100940823555,-0.013273514807224274,-0.015186531469225883,0.019819363951683044,-0.24223943054676056,0.10312353819608688,0.11743827164173126,0.05303801968693733,-0.1500266045331955,0.027487246319651604,-0.04274382442235947,-0.0122476015239954,0.06208542361855507,0.025300005450844765,-0.03817696124315262,-0.1217510849237442,0.001303914817981422,0.005343394819647074,-0.09389086067676544,0.1812647581100464,0.059031181037425995,0.01065010018646717,0.059863727539777756,0.10276541113853455,0.10925158113241196,-0.045520611107349396,-0.025619208812713623,-0.07671646028757095,-0.015298840589821339,0.00032582221319898963,0.04688489809632301,-0.04107854515314102,0.0264081172645092,0.0735359862446785,0.19358102977275848,0.10718445479869843,-0.007773773744702339,-0.10347369313240051,-0.14917264878749847
45,45,137,2146,106,250,158,305,131,277,56.37201164170374,48.6943275875615,379.0,131.33923578751165,86.0,-0.015241364017128944,0.053723059594631195,-0.019303372129797935,0.1263393610715866,0.11727836728096008,-0.04106428474187851,0.09802857041358948,-0.16413740813732147,0.05287981405854225,-0.03653160110116005,-0.05644255504012108,-0.07288038730621338,0.1798183172941208,0.10314472019672394,-0.04946725815534592,-0.06945312768220901,0.09004821628332138,0.03907336667180061,0.09150630980730057,0.06505533307790756,-0.06859330832958221,-0.17614880204200745,0.11527030915021896,0.018639622256159782,-0.01152663305401802,-0.13110454380512238,-0.08732724189758301,0.10676915943622589,-0.01582784205675125,-0.1741122454404831,-0.09112822264432907,0.09313727170228958,-0.026457738131284714,-0.0208736602216959,-0.075101338326931,-0.0035691161174327135,-0.07472081482410431,-0.045901138335466385,-0.015937447547912598,0.100261390209198,-0.14034505188465118,-0.06467810273170471,0.03405579924583435,-0.09361527860164642,-0.13150139153003693,-0.07741067558526993,0.018094830214977264,0.08595740795135498,0.10434777289628983,0.20032520592212677,-0.05015624687075615,-0.08321059495210648,-0.1914706975221634,-0.09291663765907288,-0.030089691281318665,-0.10764441639184952,-0.07200247049331665,0.0304738599807024,0.004699434619396925,-0.07828811556100845,-0.15901480615139008,-0.18576198816299438,-0.0750611424446106,0.008105454966425896,0.009738478809595108,-0.019075660035014153,-0.041081126779317856,-0.012981973588466644,-0.0016627106815576553,0.004854110535234213,0.03631937503814697,-0.006675871089100838,0.0374775193631649,0.03795657679438591,-0.04745878651738167,-0.09584436565637589,0.04920075461268425,-0.1525910496711731,-0.08304611593484879,-0.14547225832939148,-0.1135372593998909,-0.03270947188138962,0.1403547078371048,-0.032378681004047394,-0.10204235464334488,-0.08883553743362427,-0.019348394125699997,-0.09831155091524124,0.09269802272319794,-0.03926617652177811,0.05012337118387222,0.07900016754865646,0.08057940006256104,-0.12675394117832184,-0.003525827545672655,-0.01602742075920105,-0.08743967860937119,0.05440422520041466,-0.014791195280849934,0.0045091938227415085,-0.07911919057369232,0.13139329850673676,0.178603857755661,0.20860567688941956,0.07940465211868286,0.09166347980499268,0.0802391842007637,0.026385612785816193,-0.003612928092479706,-0.03231164440512657,0.020003678277134895,0.12825866043567657,-0.001145428279414773,0.0017610391369089484,-0.031938157975673676,-0.10622730851173401,0.009135209955275059,-0.002244126284494996,0.11106258630752563,0.023983638733625412,-0.028993714600801468,-0.20107871294021606,0.14698801934719086,0.02923526056110859,-0.023022480309009552,-0.055207718163728714,0.054926369339227676,-0.05384909361600876
46,46,137,2179,149,389,200,451,174,420,60.35947589151262,46.48943898997888,244.0,115.1431849472235,85.0,-0.03734855353832245,0.07739832997322083,-0.012635767459869385,0.07998505979776382,-0.028103133663535118,0.07576499879360199,-0.0069644213654100895,-0.12309116870164871,0.04809410125017166,-0.10576063394546509,-0.04436241462826729,-0.13540495932102203,0.011942731216549873,0.031867947429418564,-0.03739217668771744,0.035408347845077515,0.021440094336867332,-0.007225860375910997,-0.07608573138713837,0.039429981261491776,-0.12719330191612244,0.09160031378269196,0.10887452214956284,0.023996654897928238,0.08467142283916473,-0.13164234161376953,-0.18015223741531372,0.010050634853541851,0.04193013533949852,-0.08235775679349899,-0.06292923539876938,0.10901448130607605,-0.09826592355966568,-0.016668228432536125,0.014136038720607758,-0.018358755856752396,-0.014477266930043697,0.015822017565369606,-0.0954679548740387,0.10580245405435562,-0.19119401276111603,0.016753587871789932,0.07698129862546921,0.09998864680528641,-0.13261094689369202,0.05328666418790817,-0.03572387620806694,-0.06630240380764008,0.11360463500022888,0.082064189016819,0.03952564299106598,0.04990364983677864,-0.2456752210855484,0.029551051557064056,-0.07796070724725723,0.011983880773186684,0.10130047798156738,0.0793565884232521,0.07824607938528061,-0.019037483260035515,-0.10519026964902878,-0.2153804898262024,-0.07880886644124985,0.05559863895177841,0.12219072878360748,0.0550876185297966,-0.09253610670566559,0.08588802069425583,-0.0107658626511693,0.06364575773477554,0.04515545815229416,0.09291962534189224,0.03551485389471054,0.02472040429711342,-0.15360113978385925,-0.14580528438091278,0.010677278973162174,-0.10145504027605057,-0.0923934206366539,-0.05672474578022957,-0.10208520293235779,-0.17258048057556152,0.04879041761159897,0.06133609265089035,-0.06251978129148483,0.06698467582464218,0.07907222956418991,-0.23929853737354279,-0.09889084100723267,0.03694525361061096,-0.07286834716796875,-0.032768070697784424,0.005925686098635197,-0.07146875560283661,0.0843035876750946,0.02638985402882099,-0.03520740941166878,0.028883056715130806,-0.1088498905301094,-0.06846494972705841,0.020934782922267914,0.03169004246592522,0.08483275771141052,0.1462055742740631,0.027516385540366173,-0.09572525322437286,-0.12897345423698425,0.031013019382953644,0.004705529194325209,0.09658228605985641,-0.07759221643209457,0.07066010683774948,0.12146354466676712,-0.028985941782593727,-0.08916371315717697,-0.09786244481801987,0.15541735291481018,0.0534634031355381,0.085206538438797,0.0010685137240216136,-0.11030522733926773,-0.06491727381944656,0.16426321864128113,0.09508015960454941,0.10069970786571503,-0.04503070190548897,0.1141582652926445,-0.03889331594109535
48,48,137,1833,665,495,705,560,686,527,68.63803361107662,34.9104064587509,175.0,108.13638843426078,84.0,0.03170342743396759,0.07455191016197205,0.02702423185110092,0.015867844223976135,-0.09098255634307861,0.037226200103759766,-0.02593362145125866,-0.10787763446569443,-0.0909808874130249,-0.0007769399671815336,-0.08734547346830368,-0.09177631884813309,-0.03345869481563568,0.01068943552672863,-0.021707292646169662,0.013990717008709908,0.036821238696575165,-0.024198567494750023,0.09197132289409637,0.18416330218315125,-0.18117201328277588,-0.002565898932516575,0.02119293250143528,0.12786637246608734,-0.07069489359855652,-0.07320266962051392,-0.04235801845788956,0.03196682408452034,0.03467295691370964,0.03236721083521843,0.10186585038900375,0.14548787474632263,0.007098939269781113,0.07099428027868271,0.048462770879268646,-0.07045338302850723,-0.10664510726928711,0.02574761211872101,-0.0019874826539307833,0.19021689891815186,-0.024602914229035378,0.05817754194140434,0.11581424623727798,0.28201824426651,0.09486105293035507,0.011782754212617874,-0.07367150485515594,-0.011662844568490982,0.125747412443161,-0.1455853134393692,-0.003130313940346241,-0.011701610870659351,-0.19406040012836456,0.14331892132759094,-0.14327391982078552,0.04969777911901474,0.1570114642381668,0.03507067635655403,0.010495362803339958,0.07462421804666519,-0.005339965224266052,-0.20592966675758362,-0.11456908285617828,-0.054851826280355453,0.032492365688085556,0.1437692940235138,-0.04908609017729759,0.012678409926593304,-0.02356996200978756,0.02472502365708351,0.07465944439172745,0.006332585122436285,0.02011295221745968,0.0951969176530838,-0.18560822308063507,-0.05371318757534027,0.005660117603838444,0.04034806042909622,-0.04476683959364891,-0.006654167082160711,0.038813814520835876,-0.18099232017993927,-0.004057733342051506,0.08138176053762436,-0.04551795497536659,0.028076253831386566,0.08390583097934723,-0.01067916490137577,-0.1360086053609848,-0.08361580222845078,-0.1589238941669464,0.011827080510556698,-0.16287070512771606,-0.11516014486551285,-0.0007343470933847129,0.08973529189825058,0.052503328770399094,-0.10727774351835251,-0.07198142260313034,0.02698451653122902,0.030133990570902824,-0.0025726689491420984,0.11565811932086945,0.10475416481494904,0.08089890331029892,-0.1326947808265686,0.061053235083818436,0.043910812586545944,-0.034271322190761566,-0.0859222412109375,-0.13646356761455536,0.09443952888250351,-0.02713586576282978,-0.008719110861420631,-0.062426067888736725,-0.004328315146267414,0.10275263339281082,-0.023181062191724777,0.0006085271015763283,-0.11241746693849564,-0.009294218383729458,-0.11286020278930664,0.026057643815875053,-0.016437210142612457,0.17161093652248383,0.0011924495920538902,0.058536939322948456,0.06999474763870239
49,49,137,2346,97,329,150,391,123,360,63.135946182110104,47.79814442419431,250.0,120.54901960784314,85.0,0.0547628253698349,0.0826304629445076,-0.029763653874397278,0.09202204644680023,0.07203743606805801,0.11871066689491272,0.011640838347375393,-0.08464910089969635,0.06893795728683472,-0.1544695347547531,-0.10666336864233017,-0.1295175999403,0.08822499960660934,0.02360074780881405,0.1032073050737381,0.08463776111602783,0.010471237823367119,0.10590862482786179,0.031380586326122284,0.09653724730014801,-0.03422795608639717,-0.08201772719621658,0.026846135035157204,0.021293025463819504,-0.09153149276971817,-0.09745172411203384,-0.1498367041349411,0.021110840141773224,0.038339100778102875,-0.12431470304727554,-0.005769746843725443,0.14529374241828918,-0.19095543026924133,0.09198348969221115,-0.03297130763530731,0.08509459346532822,-0.16188010573387146,-0.002747135702520609,-0.02501404844224453,0.07885852456092834,-0.01951884850859642,0.09792440384626389,0.030525002628564835,-0.024105899035930634,-0.07550305128097534,0.022713596001267433,0.03269146755337715,-0.10107135027647018,0.15819214284420013,-0.013982822187244892,0.004309459589421749,0.002626060275360942,-0.2071654200553894,-0.015251140110194683,-0.05176137387752533,0.008371622301638126,0.07827605307102203,0.13354815542697906,-0.03742441534996033,-0.030368618667125702,-0.07067735493183136,-0.2416146844625473,-0.010372741147875786,-0.04595757648348808,0.031187891960144043,0.11044017225503922,-0.032990023493766785,0.020466383546590805,-0.08021919429302216,-0.010214151814579964,0.06480636447668076,-0.0566304475069046,0.10044315457344055,0.1510138064622879,-0.10825974494218826,-0.04788922518491745,-0.014633111655712128,-0.08584944158792496,-0.1213841363787651,0.01686839386820793,-0.10131261497735977,-0.091956727206707,0.00832266267389059,-0.11187858134508133,0.019432328641414642,-0.09978099912405014,0.09175969660282135,-0.16817565262317657,-0.10120349377393723,0.0155113460496068,-0.17767393589019775,0.11639175564050674,-0.10046637058258057,-0.090482696890831,-0.05809596925973892,0.022760886698961258,0.00044757657451555133,-0.12783671915531158,0.07535937428474426,-0.0306415855884552,0.030614107847213745,0.06392151862382889,0.16796277463436127,0.0404786691069603,0.004202504642307758,-0.1463662087917328,-0.042485784739255905,0.1274482160806656,0.02937622368335724,-0.04480703920125961,-0.04417907074093819,0.1344108283519745,0.027491334825754166,-0.02623383142054081,-0.028638623654842377,-0.1578720659017563,0.07897928357124329,0.059963349252939224,0.027059638872742653,-0.02475494146347046,-0.13557060062885284,0.10138958692550659,0.01500344555824995,0.08839736878871918,0.1257019340991974,0.00848024059087038,-0.05530312657356262,-0.12247874587774277
50,50,137,1490,22,397,72,435,46,416,50.4122755982918,37.8081205588834,237.0,116.75436241610738,86.0,0.020618032664060593,0.07567509263753891,-0.005786918569356203,0.1684272140264511,0.04927542433142662,0.0025593452155590057,-0.07362877577543259,-0.18489448726177216,-0.10660449415445328,-0.21227632462978363,-0.01654796302318573,-0.22497880458831787,-0.04120467230677605,0.021684400737285614,-0.058673348277807236,-0.02271953411400318,0.06961826235055923,-0.015144609846174717,0.005699675064533949,-0.06123563274741173,0.022690270096063614,0.06144644320011139,0.08954527229070663,0.03564387559890747,0.06734480708837509,-0.12082438915967941,-0.07191689312458038,-0.0059441556222736835,-0.06737218052148819,0.032424718141555786,0.0792243629693985,-0.018103251233696938,-0.04095257818698883,0.07980218529701233,-0.027520662173628807,-0.008717618882656097,-0.0019001193577423692,-0.025308942422270775,0.08717022836208344,0.16697753965854645,-0.12743347883224487,0.1427743285894394,0.13371777534484863,0.10406211763620377,-0.15435737371444702,0.008675298653542995,0.0009919529547914863,-0.04779835790395737,0.042057763785123825,0.017228620126843452,0.032999955117702484,-0.09949164092540741,-0.08561919629573822,0.016445722430944443,-0.004590810742229223,-0.011083507910370827,0.1352003812789917,-0.004326110705733299,0.07385069876909256,-0.05187066271901131,0.02100987359881401,-0.05555545911192894,-0.036734264343976974,0.06679379194974899,0.004427687730640173,0.09909176081418991,-0.04293780028820038,0.07958200573921204,0.030519943684339523,-0.09102251380681992,0.14205540716648102,0.07802058011293411,-0.016856085509061813,0.024512870237231255,0.014779957942664623,-0.0004682849394157529,0.24046897888183594,-0.03201931715011597,-0.06595242768526077,-0.163177490234375,-0.24379660189151764,0.07890189439058304,0.09580632299184799,0.004342932719737291,0.03924310952425003,-0.10252584517002106,-0.10210122913122177,-0.18186499178409576,-0.05176946520805359,0.00982078816741705,-0.0014157923869788647,0.11099731922149658,-0.05382087081670761,-0.15310263633728027,0.07479088008403778,0.09691915661096573,-0.03259653225541115,-0.1045161560177803,0.0218112301081419,-0.09112263470888138,0.0027771838940680027,-0.14690496027469635,0.10082492232322693,0.11068551987409592,-0.11421553790569305,-0.0203800518065691,0.12412425875663757,-0.07271964848041534,0.013323444873094559,0.11842770874500275,-0.05983809009194374,0.1724500060081482,0.02756050042808056,-0.003633062355220318,-0.02626882493495941,-0.005367374513298273,-0.09051115065813065,-0.010467602871358395,0.06338713318109512,-0.04026079177856445,-0.051408786326646805,0.019094284623861313,0.12694083154201508,0.07761295884847641,0.08259689062833786,0.015592560172080994,0.052030298858881,-0.1726962924003601
51,51,137,2277,680,577,737,629,708,601,58.24808995857252,50.3638804397858,171.0,102.37593324549846,84.0,0.0627615824341774,0.012938057072460651,0.03426937013864517,0.09496758133172989,0.052043523639440536,0.10886998474597931,0.20499688386917114,-0.10302218049764633,0.08004423975944519,0.0003901556192431599,-0.029368584975600243,-0.09296964854001999,0.042232632637023926,0.10253296047449112,0.1013861745595932,0.14060501754283905,0.036956220865249634,0.035245176404714584,0.08568083494901657,0.16631774604320526,-0.010758571326732635,-0.10197950899600983,0.11949257552623749,-0.0053296443074941635,0.12390389293432236,-0.04488879442214966,-0.196106418967247,0.14794959127902985,0.046348195523023605,0.04380433261394501,0.02343454211950302,0.11505018919706345,-0.07331349700689316,0.07223855704069138,0.0018590237013995647,-0.07467962056398392,0.11732292175292969,-0.07672306150197983,-0.06294235587120056,0.1515066772699356,-0.1169709637761116,-0.0526927188038826,0.0028628904838114977,-0.00818200409412384,-0.15249298512935638,-0.086390420794487,0.043018437922000885,-0.04006188362836838,-0.024422844871878624,0.19085510075092316,-0.009726287797093391,0.09432803094387054,-0.14946715533733368,-0.1273500919342041,-0.13759686052799225,-0.1456090360879898,0.031488072127103806,0.08599745482206345,0.006362461019307375,-0.036419108510017395,-0.11901085823774338,-0.26941877603530884,-0.03532664105296135,-0.007050671149045229,-0.06668157875537872,-0.04537519812583923,-0.01923355460166931,0.050267837941646576,0.020252883434295654,0.11890211701393127,0.0015187879325821996,0.06757389008998871,-0.005902995355427265,-0.0040241749957203865,0.019937913864850998,-0.16087569296360016,-0.0015889848582446575,-0.017730725929141045,-0.1397661417722702,-0.015201680362224579,-0.10722246021032333,-0.009357244707643986,0.1305035799741745,-0.09383458644151688,-0.1050977110862732,-0.11780289560556412,0.026445399969816208,-0.1827588826417923,0.05337172746658325,-0.03171352669596672,0.05760058015584946,-0.0004869486147072166,-0.003690096316859126,-0.08339330554008484,0.022918088361620903,-0.0009301406098529696,0.10093064606189728,-0.09563198685646057,-0.04486441984772682,-0.09372793138027191,-0.06236879527568817,0.012346937321126461,-0.0009075086563825607,0.038977257907390594,-0.06777916848659515,0.07445754110813141,0.07571690529584885,0.11033736914396286,-0.06614207476377487,0.09560774266719818,0.015699636191129684,0.0065521434880793095,0.041308194398880005,-0.034535862505435944,-0.04963226988911629,-0.024372108280658722,-0.04208167642354965,-0.08776212483644485,0.07911679148674011,0.0869525671005249,0.008547227829694748,0.05923609435558319,0.1859920471906662,0.12249451130628586,0.1334758996963501,-0.011297322809696198,-0.04822634533047676,-0.0018283547833561897
