id,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
3,3,54,438,464,0,517,15,484,5,47.64064346123019,14.736042012059697,162.0,109.92237442922375,81.0,0.04681586101651192,0.02009805478155613,-0.06727099418640137,0.06819416582584381,0.08649623394012451,-0.04387633129954338,-0.009869678877294064,0.02575749158859253,0.022994523867964745,0.05178500711917877,-0.048247333616018295,-0.10734899342060089,0.02099885791540146,0.13437989354133606,0.024350324645638466,-0.06374482065439224,0.1025027483701706,0.10951416939496994,0.11234749108552933,-0.012912854552268982,-0.0681820884346962,-0.16155126690864563,0.025206157937645912,0.15320037305355072,-0.030218124389648438,0.16339245438575745,0.11846182495355606,0.06677181273698807,-0.020398138090968132,-0.05053459107875824,0.08389442414045334,-0.14336222410202026,-0.012132354080677032,0.09711521118879318,0.020632857456803322,0.06527270376682281,0.07401812076568604,0.043772075325250626,-0.020213868468999863,0.061975717544555664,0.04478919133543968,-0.08766793459653854,0.18812698125839233,-0.05675116553902626,-0.09763394296169281,0.07005758583545685,-0.02692769654095173,-0.02736886963248253,-0.06222809851169586,-0.05642583966255188,0.01989687979221344,0.08307631313800812,-0.1337946057319641,0.10479198396205902,-0.10112074762582779,0.047829315066337585,0.011594053357839584,0.08191289007663727,-0.15667328238487244,-0.0514555461704731,0.10012713074684143,-0.06019212305545807,0.0024869765620678663,0.16750696301460266,-0.024778179824352264,0.1740393042564392,-0.018526233732700348,0.016182852908968925,0.02391975186765194,-0.2797492742538452,-0.0014116764068603516,0.0907677561044693,-0.06016030162572861,-0.0078279422596097,-0.057956334203481674,0.03599224239587784,0.09778519719839096,-0.028246430680155754,0.08027749508619308,-0.016821768134832382,-0.05570761859416962,-0.20661967992782593,0.11409536749124527,0.005214851815253496,0.129404678940773,-0.07130485028028488,-0.013840645551681519,-0.15886346995830536,-0.015613694675266743,0.020241549238562584,0.031223352998495102,-0.031647901982069016,0.08384217321872711,-0.014797007665038109,0.08944623917341232,-0.038262926042079926,-0.07046782970428467,-0.27260738611221313,-0.10398084670305252,-0.05716993287205696,-0.0644533634185791,0.032539092004299164,-0.03866570070385933,-0.001798146520741284,-0.048151787370443344,0.04565117880702019,-0.0072294073179364204,-0.1093035563826561,0.06656493246555328,0.0593632347881794,0.042815085500478745,0.10835375636816025,0.15195201337337494,0.05463119223713875,0.042602505534887314,0.18087118864059448,0.1010153591632843,-0.07177779078483582,-0.06831257045269012,0.03537888079881668,0.09707470238208771,-0.09135928004980087,0.026549553498625755,-0.09479206055402756,0.15989646315574646,0.07279614359140396,0.004984542261809111,0.0416192002594471
16,16,54,1801,590,301,657,342,622,322,72.5424680594502,35.10471408505783,142.0,109.79900055524709,85.0,0.06297612935304642,0.047540780156850815,-0.09376011043787003,-0.016613245010375977,0.009959295392036438,-0.02909594401717186,0.03685808926820755,-0.0382818803191185,-0.09801328182220459,-0.10317838191986084,-0.0801103487610817,-0.1920871138572693,0.017428871244192123,0.16805186867713928,-0.052238114178180695,0.009795471094548702,0.03016585297882557,0.07625839114189148,-0.020776990801095963,0.06429413706064224,-0.08449847996234894,-0.015721742063760757,0.05979596823453903,0.1895395666360855,-0.03530232980847359,-0.018999584019184113,0.048157330602407455,0.07071952521800995,-0.054439183324575424,0.0035584603901952505,0.19588103890419006,-0.03427315503358841,0.004562235902994871,0.0009537177975289524,0.06011947616934776,0.019208844751119614,0.000861834385432303,0.09284412115812302,0.10016456991434097,0.15124154090881348,-0.013362722471356392,-0.15422311425209045,0.16674713790416718,0.07568887621164322,-0.09126423299312592,-0.015181859955191612,0.1001036986708641,-0.15791872143745422,0.14753156900405884,-0.0417872816324234,0.059940412640571594,0.04076730087399483,-0.15000642836093903,0.08388271927833557,-0.07469523698091507,0.04622471332550049,-0.12253101170063019,0.19540809094905853,0.00956729892641306,-0.089893639087677,-0.01762467809021473,0.015351449139416218,0.06743694841861725,-0.006145714316517115,-0.0019173386972397566,0.06683400273323059,0.025476081296801567,0.08202875405550003,-0.023939205333590508,-0.149736225605011,-0.04511421173810959,0.14487279951572418,0.053953900933265686,0.08617980033159256,-0.10872196406126022,0.07772524654865265,0.19338993728160858,0.09055615216493607,0.008899113163352013,-0.010487798601388931,-0.03379937261343002,-0.05413921922445297,-0.15643733739852905,0.044402435421943665,-0.044758040457963943,-0.09526031464338303,-0.07864793390035629,-0.19429489970207214,0.041985467076301575,-0.1096406951546669,-0.09983626008033752,0.10252589732408524,0.05495589226484299,-0.034741759300231934,0.18877066671848297,0.09139030426740646,0.026736212894320488,-0.06628628075122833,-0.03773970156908035,0.054929498583078384,-0.04590773954987526,0.05669478327035904,-0.01066511683166027,-0.0006019088323228061,-0.07295440882444382,0.05695096775889397,0.08430878072977066,-0.05943040922284126,0.03181115537881851,0.12477367371320724,0.05441248416900635,0.10243967175483704,0.11230466514825821,0.012055126018822193,0.0019151413580402732,0.18119019269943237,-0.0677594467997551,-0.09360625594854355,-0.06808458268642426,0.062170516699552536,0.006841177586466074,-0.06460145115852356,0.20250515639781952,-0.02034209668636322,0.08124297112226486,-0.024429675191640854,-0.09366956353187561,-0.06444410979747772
31,31,54,2036,456,57,511,105,483,82,55.47009406546491,47.078454268470274,373.0,144.13948919449902,87.0,-0.08791466802358627,0.09182596206665039,-0.05319424346089363,0.11467034369707108,0.08762072771787643,-0.18289494514465332,-0.07143492251634598,-0.03923826292157173,0.026679854840040207,-0.14119377732276917,-0.0755409449338913,-0.13215407729148865,-0.012112646363675594,0.05865413323044777,0.02327979914844036,-0.07804703712463379,0.07704351842403412,0.10216338187456131,0.08187349140644073,-0.034903328865766525,-0.1300583928823471,-0.10708318650722504,-0.061222586780786514,-0.04602882266044617,-0.08754811435937881,-0.11841868609189987,-0.07385971397161484,0.025687014684081078,-0.01760924607515335,-0.12442245334386826,0.06844796240329742,-0.05813223868608475,-0.09302721172571182,0.1114359050989151,-0.04240952804684639,0.08552994579076767,-0.0801118016242981,0.231888547539711,0.05206897482275963,0.01638420857489109,-0.11410451680421829,-0.03614211082458496,-0.08568844944238663,-0.12575729191303253,0.007979934103786945,0.07178045064210892,-0.013224444352090359,0.02395256608724594,0.0459868386387825,0.07883279025554657,-0.07853338867425919,-0.06920158118009567,-0.18577153980731964,-0.0868491381406784,-0.029703058302402496,-0.10671252757310867,-0.014361386187374592,-0.027509039267897606,-0.11079481244087219,-0.1046568974852562,-0.06718035042285919,-0.06675000488758087,0.016919663175940514,0.038241565227508545,0.09262161701917648,0.002000571461394429,-0.12402129173278809,0.17821697890758514,0.008102917112410069,-0.08788646757602692,0.07148028910160065,0.1340787261724472,0.07491131871938705,-0.06287609040737152,0.05021575093269348,-0.004122610203921795,-0.007875126786530018,-0.008892782032489777,-0.03411480411887169,-0.1661321520805359,-0.019765295088291168,-0.1412675678730011,0.11658202856779099,-0.04725039750337601,0.09892681986093521,-0.00615588016808033,0.07854022085666656,-0.09555280953645706,0.02135210856795311,-0.09866229444742203,0.03371836245059967,0.07444638758897781,-0.043033745139837265,-0.15066103637218475,0.13394716382026672,-0.03263087570667267,-0.12675252556800842,0.10831520706415176,0.05103046074509621,-0.003410588251426816,0.0417497418820858,0.05517971143126488,-0.0646839588880539,0.033800702542066574,0.0515170656144619,-0.08785030990839005,0.13190695643424988,-0.06417245417833328,0.06491665542125702,0.07474027574062347,0.020496979355812073,0.1545916050672531,0.037163808941841125,-0.07972858846187592,-0.03266286477446556,-0.050597306340932846,-0.12924286723136902,0.014628414995968342,0.0632881298661232,0.04136006906628609,-0.08328701555728912,-0.03684844449162483,-0.016346754506230354,-0.08005835860967636,-0.012983349151909351,-0.1576995998620987,0.07626514136791229,-0.2735596001148224
32,32,54,1751,476,120,528,166,501,142,52.53802968690033,42.57514072657959,788.0,177.16561964591662,85.0,0.014328102581202984,-0.011651277542114258,-0.02568974159657955,0.11556844413280487,0.09431194514036179,0.007280602585524321,0.14103963971138,-0.22878825664520264,0.021495981141924858,-0.19935904443264008,-0.09849858283996582,-0.053701113909482956,0.05255231261253357,0.011848102323710918,0.030206533148884773,-0.09846706688404083,0.020797044038772583,0.057886701077222824,0.10600488632917404,0.14461803436279297,-0.05677159130573273,-0.20232120156288147,0.06970971822738647,0.16004973649978638,-0.024259986355900764,-0.03696136176586151,0.02327767200767994,0.1382972002029419,0.04877197742462158,0.06059759482741356,0.008941526524722576,0.024115122854709625,-0.028142763301730156,0.10269541293382645,-0.029566191136837006,-0.07207462936639786,0.06151334196329117,-0.0414886437356472,0.058346983045339584,0.15294447541236877,-0.1001686379313469,0.003968218807131052,0.06745801120996475,-0.02846374735236168,-0.08286513388156891,0.0012127929367125034,0.0630171000957489,0.03453990817070007,-0.05868595093488693,0.035481393337249756,-0.0759803056716919,-0.09767033904790878,-0.1994238644838333,-0.019992686808109283,-0.040223605930805206,-0.10639795660972595,0.02006734162569046,-0.10728956013917923,-0.12014060467481613,-0.012852327898144722,-0.004513726569712162,-0.12019073963165283,-0.04242408275604248,0.06764759123325348,-0.02732805907726288,-0.1037261113524437,-0.06717730313539505,0.015423846431076527,-0.114984892308712,-0.07423675805330276,0.04311894625425339,0.03665037080645561,-0.03698728606104851,-0.1331409513950348,-0.005530104972422123,-0.1159181147813797,0.12942177057266235,-0.04497849941253662,-0.01755301095545292,-0.22495338320732117,-0.042642075568437576,-0.03489280492067337,0.05971429497003555,-0.10664257407188416,-0.07487465441226959,-0.032363709062337875,-0.0069688716903328896,-0.08069995790719986,-0.01719542220234871,-0.0032694153487682343,-0.013082380406558514,0.0683961734175682,-0.05649183690547943,-0.15173658728599548,0.006286463234573603,0.05574139952659607,0.021948304027318954,-0.08267468959093094,0.07184886187314987,-0.07007947564125061,-0.02031874842941761,0.05540589988231659,0.0451815202832222,0.10626136511564255,-0.055204782634973526,0.05473605543375015,0.20481887459754944,-0.02734273485839367,-0.06840433180332184,0.12166646122932434,0.03413435444235802,0.23337651789188385,0.04637321084737778,-0.044330086559057236,-0.08387719839811325,-0.007613435387611389,-0.14658597111701965,-0.04337306320667267,0.0542713962495327,-0.08146536350250244,-0.02822926640510559,-0.1588866263628006,0.2000778764486313,0.06986202299594879,0.12658338248729706,-0.010440435260534286,-0.06436765193939209,-0.045069001615047455
34,34,54,1933,548,182,604,227,576,204,57.32889658621438,43.55432425537279,207.0,138.2855664769788,90.0,0.1545916348695755,0.19093415141105652,0.012699967250227928,0.07997255772352219,0.0756763219833374,-0.1149488016963005,-0.06329591572284698,-0.13208340108394623,-0.06315810233354568,-0.019965311512351036,0.0005772867007181048,-0.13581757247447968,-0.11140147596597672,-0.08938749134540558,0.06744245439767838,-0.06029454246163368,-0.04412226378917694,0.055737294256687164,-0.07402101904153824,-0.012786414474248886,-0.05777636542916298,-0.021031269803643227,0.06481045484542847,0.09534023702144623,-0.02125360444188118,-0.14594823122024536,0.07491801679134369,-0.020758461207151413,-0.04398489370942116,0.05266222730278969,-0.044497158378362656,-0.060131072998046875,-0.11999371647834778,0.1316768079996109,0.015071511268615723,-0.07704439759254456,-0.1278270184993744,0.0420055016875267,0.1370891034603119,0.06301049888134003,0.01123941782861948,0.16278840601444244,0.1512330174446106,0.010822675190865993,-0.05582280457019806,-0.006029633805155754,-0.06399138271808624,-0.004183138720691204,0.023519668728113174,0.047910455614328384,-0.05630818381905556,-0.09434830397367477,-0.05009699985384941,0.08039235323667526,-0.11509307473897934,-0.10548487305641174,0.04362573102116585,-0.08361205458641052,0.029909757897257805,-0.14701978862285614,0.12121650576591492,0.09166526794433594,-0.06928972154855728,-0.04633456841111183,0.035075847059488297,-0.05726132541894913,-0.22366373240947723,0.12552104890346527,-0.06652315706014633,-0.10263600945472717,0.1830444186925888,0.07937604188919067,0.04780253395438194,-0.07466015219688416,0.12185806781053543,0.06664861738681793,0.19573082029819489,0.10854974389076233,0.04643901437520981,-0.10585051774978638,0.045681267976760864,-0.03998814523220062,0.03413122147321701,-0.05377567932009697,0.07034546881914139,-0.07503516227006912,0.058371249586343765,-0.039514683187007904,-0.07993126660585403,-0.11548005789518356,-0.07394103705883026,0.13224223256111145,-0.09190972149372101,-0.09517063945531845,0.06745938211679459,-0.02866273559629917,-0.058391500264406204,0.035551268607378006,0.0694529265165329,0.0021099152509123087,-0.02043357864022255,-0.16071566939353943,0.056157492101192474,0.0061227623373270035,0.01516250241547823,-0.06442476063966751,0.2068401575088501,-0.007996223866939545,-0.06159765645861626,0.19828645884990692,-0.09074164927005768,0.040725380182266235,0.07680866122245789,-0.13155898451805115,-0.11162462085485458,0.009585651569068432,-0.08519669622182846,-0.08409199118614197,0.1298680454492569,-0.06351771205663681,0.05302068963646889,0.012642020359635353,0.029085837304592133,-0.019283514469861984,0.03218061104416847,-0.003608785569667816,0.09405878931283951,-0.035989075899124146
36,36,54,2532,172,84,236,140,203,110,63.16425295644621,51.34629620786698,325.0,149.02251184834122,87.0,-0.036515310406684875,-0.0642084851861,0.14255087077617645,0.10286150872707367,0.05020175501704216,-0.21982550621032715,0.13663232326507568,-0.11945800483226776,0.04718508571386337,-0.04467766359448433,-0.09764173626899719,-0.056260690093040466,0.05090894550085068,-0.008210845291614532,0.046622928231954575,-0.005550524219870567,0.10025615990161896,-0.009710690006613731,-0.01614115945994854,0.01325277891010046,-0.24187447130680084,-0.16557596623897552,-0.06572744250297546,-0.0612209290266037,-0.1178821325302124,-0.0796888992190361,0.04677490517497063,0.033247657120227814,-0.030765479430556297,-0.04929589480161667,-0.006255260668694973,0.019535401836037636,-0.006129606161266565,0.047343164682388306,-0.0679667741060257,-0.1675397753715515,-0.08774136751890182,0.037660595029592514,0.07630857080221176,-0.06153669208288193,-0.0726063996553421,-0.03015602007508278,0.059513792395591736,-0.13052181899547577,0.004677777644246817,-0.20932452380657196,-0.05945560336112976,0.057938579469919205,-0.05265885964035988,0.13007226586341858,-0.03110237419605255,-0.09202668815851212,-0.15520831942558289,0.026364248245954514,-0.09416913986206055,-0.017371509224176407,-0.16464582085609436,0.0507703460752964,-0.06276368349790573,0.027316046878695488,0.05103094503283501,-0.034994084388017654,-0.07196688652038574,0.0068193417973816395,0.04069168493151665,-0.003453819779679179,-0.05810533091425896,0.16437767446041107,0.041540250182151794,-0.15637369453907013,0.10867256671190262,0.03900812193751335,-0.010560519993305206,-0.11126864701509476,0.08269410580396652,-0.0333840548992157,0.017102984711527824,0.04934048652648926,-0.016363101080060005,-0.12835365533828735,0.07706129550933838,0.011224810965359211,0.02174985781311989,0.021225543692708015,0.012186925858259201,-0.12356790900230408,0.015635330229997635,-0.024405332282185555,0.030161377042531967,-0.038530007004737854,0.04511825367808342,0.0006720818346366286,-0.07388565689325333,-0.18880943953990936,0.044629499316215515,0.07242627441883087,-0.07460584491491318,-0.011271924711763859,0.19426153600215912,0.06028217077255249,0.03365429490804672,-0.05821327865123749,0.03465232998132706,0.05536634474992752,-0.05185934528708458,0.014561955817043781,0.23394373059272766,-0.021013809368014336,-0.013985980302095413,-0.015802448615431786,-0.011326638050377369,0.03623180463910103,0.11867930740118027,-0.12847039103507996,-0.09902943670749664,-0.09514551609754562,-0.15543104708194733,-0.05594336986541748,0.033104486763477325,-0.15741746127605438,-0.07329708337783813,-0.032547611743211746,0.12646493315696716,0.09777679294347763,-0.02448721043765545,-0.10104085505008698,0.13984531164169312,-0.14209796488285065
37,37,54,2295,567,519,615,582,591,550,62.1933097413057,47.13170588837342,491.0,141.19477124183007,89.0,-0.1034337654709816,0.12585097551345825,-0.0997762531042099,-0.0767737627029419,-0.07106223702430725,0.07415851205587387,0.003844158723950386,0.010681342333555222,0.0508599653840065,-0.08417543023824692,0.012928644195199013,-0.04018791764974594,0.03902881592512131,0.00046444713370874524,-0.0275716632604599,-0.012134713120758533,-0.020528139546513557,0.01912260614335537,-0.03394654765725136,0.27258700132369995,-0.23963488638401031,-0.08367951214313507,0.04049460217356682,0.10848750919103622,-0.014920353889465332,0.025233222171664238,0.019618453457951546,-0.008341395296156406,0.044697266072034836,-0.013402781449258327,-0.026761209592223167,0.2212301343679428,-0.08957323431968689,0.05219743773341179,-0.0021495744585990906,0.08313056081533432,-0.059720613062381744,0.020998120307922363,0.1258821040391922,-0.02499483898282051,-0.0487159825861454,-0.028073614463210106,0.11078286916017532,-0.21891269087791443,-0.0037121044006198645,0.03007601574063301,0.005109201185405254,0.13301919400691986,0.10503171384334564,-0.018716713413596153,0.07779832929372787,-0.017569145187735558,-0.16910924017429352,0.0065077124163508415,0.0693589448928833,-0.07736212760210037,0.03791665658354759,-0.011310001835227013,-0.13560058176517487,-0.05603985860943794,-0.1560695469379425,-0.06627260148525238,-0.13298408687114716,0.05031980201601982,0.0633435770869255,0.08164189010858536,-0.0005028928862884641,-0.047720447182655334,-0.18602900207042694,0.060163114219903946,-0.0359877310693264,0.08943108469247818,0.04135634005069733,-0.04047825187444687,-0.08566707372665405,-0.12093625962734222,0.055576473474502563,0.08900991082191467,-0.03005758486688137,-0.15831512212753296,0.1145302802324295,0.01695883460342884,0.007841767743229866,-0.008886021561920643,0.07486632466316223,-0.01437828317284584,-0.011731596663594246,-0.04690483957529068,-0.1075524315237999,0.010036635212600231,0.010600414127111435,0.06955961883068085,0.016071585938334465,-0.09716350585222244,-0.023503310978412628,-0.08732232451438904,-0.14192922413349152,0.004752091597765684,0.052928611636161804,0.09452517330646515,-0.08479767292737961,-0.00010553309402894229,0.12287140637636185,0.2140515297651291,0.1352846324443817,-0.04989071562886238,-0.022956671193242073,0.1509159654378891,-0.022786643356084824,-0.16584913432598114,-0.06463529169559479,0.04072889685630798,0.002465330995619297,-0.04886160418391228,-0.0865166112780571,-0.1430850327014923,0.03751418739557266,-0.057930197566747665,0.0998583659529686,-0.055352918803691864,-0.08641357719898224,0.026505323126912117,0.05984175577759743,0.012925625778734684,0.16889429092407227,-0.04013918340206146,0.0842021256685257,-0.1490870714187622
39,39,54,2351,523,317,580,376,552,347,61.3251990147465,49.297354872429466,332.0,129.19268396427051,90.0,-0.1177656501531601,0.06285417824983597,-0.028292862698435783,-0.1254892200231552,-0.10805247724056244,-0.0407659113407135,0.04958013445138931,-0.017681270837783813,0.11569488048553467,-0.10995591431856155,-0.025786228477954865,0.009380863979458809,0.036642543971538544,-0.020921749994158745,-0.14610132575035095,-0.0340481773018837,-0.07860109210014343,0.010005231015384197,0.04955169931054115,0.18314622342586517,-0.2410595566034317,0.013789509423077106,0.010487443767488003,0.01680191420018673,-0.10133236646652222,-0.07017616182565689,0.04255545511841774,0.10472780466079712,0.021719032898545265,0.09283563494682312,-0.07067129015922546,0.10538683086633682,0.04726649820804596,0.0900692418217659,0.06433239579200745,0.048607438802719116,-0.05439133942127228,0.12185632437467575,0.029850726947188377,-0.021832337602972984,0.006927295587956905,-0.052850447595119476,0.023552024737000465,-0.006512110121548176,0.06975175440311432,0.07662667334079742,0.058276377618312836,-0.0014928606105968356,0.010982663370668888,0.038371164351701736,-0.028231322765350342,-0.08313677459955215,-0.25249117612838745,0.06999631226062775,-0.057340580970048904,-0.057282909750938416,-0.033531419932842255,0.040399689227342606,-0.004837845917791128,0.0399136021733284,-0.03496869280934334,-0.10908380150794983,-0.06505881994962692,0.024426983669400215,0.08972220122814178,0.046418122947216034,0.034752801060676575,-0.061603400856256485,-0.13928565382957458,-0.06973988562822342,0.005748322699218988,-0.01258763950318098,0.09056000411510468,-0.06943994760513306,-0.023966427892446518,-0.07932449132204056,0.0007475444581359625,0.016295000910758972,0.10704907029867172,-0.07027994841337204,0.1330106258392334,-0.1066189631819725,-0.09593375772237778,0.1276637464761734,-0.021907005459070206,0.12991733849048615,0.06328453868627548,0.002072923583909869,-0.1674456000328064,0.2258591651916504,-0.15870964527130127,0.09049682319164276,0.027982112020254135,-0.06494966894388199,-0.08039722591638565,0.0248197540640831,0.0655006393790245,0.014699847437441349,-0.058897506445646286,0.01617557182908058,0.03402702882885933,0.26701483130455017,0.1291044056415558,0.1879274994134903,0.07714225351810455,0.02695445343852043,0.07933522760868073,0.07651444524526596,-0.024027692154049873,-0.12463121116161346,-0.05011491850018501,0.11776231974363327,0.051761165261268616,-0.09119309484958649,-0.09953255951404572,-0.03980216756463051,-0.14979484677314758,-0.028484946116805077,-0.012272059917449951,0.0954454243183136,0.0759321078658104,-0.053395092487335205,0.10365232825279236,-0.16616690158843994,0.140158548951149,-0.016230730339884758,-0.0062022944912314415,-0.04327675327658653
40,40,54,2009,565,402,624,446,594,423,58.82680314998858,43.69220664495088,250.0,135.2404181184669,89.0,0.025501854717731476,0.06458146870136261,-0.12666106224060059,0.13946761190891266,0.07358439266681671,0.07443863153457642,-0.07566731423139572,-0.056957803666591644,-0.021838396787643433,-0.0954277291893959,-0.08854635059833527,-0.16918446123600006,-0.11503277719020844,-0.008916257880628109,0.085334911942482,-0.03691069409251213,0.031988490372896194,0.12516054511070251,-0.023867713287472725,-0.12605895102024078,-0.06265714764595032,-0.11084218323230743,-0.1291177123785019,0.026924319565296173,0.0029083595145493746,-0.07190650701522827,-0.10120413452386856,0.043920814990997314,0.06630374491214752,-0.2970602214336395,0.19668343663215637,-0.022692076861858368,-0.14372733235359192,0.08870933949947357,0.038767021149396896,0.046952541917562485,-0.11408063769340515,0.06613224744796753,-0.11022206395864487,0.12165522575378418,-0.07161657512187958,0.08024150878190994,-0.07953076809644699,-0.10974539071321487,-0.12222591042518616,0.04618937522172928,0.054230984300374985,0.07195025682449341,0.08403424918651581,-0.043800875544548035,0.06551450490951538,0.01816272921860218,-0.1909274309873581,-0.0957847610116005,0.021914876997470856,-0.11504807323217392,0.01375985611230135,-0.015078586526215076,-0.15400908887386322,-0.07718456536531448,-0.07391185313463211,-0.018660753965377808,-0.1148323267698288,0.07123590260744095,0.15429159998893738,0.03433583676815033,-0.08435805141925812,0.07205824553966522,-0.03516725078225136,-0.05054435133934021,0.09059420228004456,0.08038471639156342,-0.08046915382146835,0.0027095081750303507,0.10358453541994095,-0.06911376118659973,0.008792334236204624,-0.09469036757946014,-0.12324627488851547,-0.11561247706413269,-0.11175750941038132,-0.1002524346113205,0.057956840842962265,-0.022233709692955017,-0.04060455784201622,0.01925947703421116,0.04292115941643715,-0.03543027490377426,0.028336748480796814,-0.10336357355117798,0.0037538318429142237,0.20390069484710693,-0.0011111405910924077,-0.0727120116353035,0.04350612685084343,-0.031181877478957176,0.015284142456948757,0.042335543781518936,0.027585424482822418,-0.05051011964678764,-0.016654692590236664,0.016595572233200073,-0.011226611211895943,0.08883506059646606,0.09863972663879395,-0.08859847486019135,0.09138035029172897,0.026433952152729034,0.13425946235656738,-0.06468717753887177,0.03701433166861534,0.19331684708595276,-0.06040557101368904,-0.09734801948070526,0.016525916755199432,-0.11922632902860641,0.09657905995845795,-0.019692935049533844,0.014620007947087288,0.033364806324243546,-0.0020721678156405687,-0.1015152633190155,0.09167376160621643,-0.018821612000465393,-0.056608475744724274,-0.07968133687973022,-0.0023956994991749525,-0.14192406833171844
41,41,54,1287,130,328,172,370,150,349,41.8321316885546,39.38778099554804,136.0,111.7948717948718,89.0,0.0414864681661129,0.006151077337563038,0.08464160561561584,0.005615721922367811,0.021466802805662155,0.11113697290420532,-0.10452855378389359,0.06646563857793808,-0.014990939758718014,-0.032494645565748215,0.006142922677099705,0.03736039251089096,-0.022968579083681107,0.028652427718043327,-0.24312588572502136,0.17484872043132782,0.07402005046606064,0.0002950277121271938,-0.026129448786377907,-0.059554509818553925,0.014148334041237831,-0.10022224485874176,-0.08620497584342957,-0.17178525030612946,0.08591308444738388,0.1573588252067566,0.019265566021203995,0.032443851232528687,-0.09379123896360397,0.01832769624888897,-0.031959373503923416,-0.008143210783600807,-0.12810494005680084,0.037005964666604996,0.08782230317592621,-0.04797082394361496,-0.04841367155313492,-0.022716911509633064,-0.04591910541057587,-0.032173629850149155,0.02053935080766678,0.04221644625067711,-0.09758547693490982,-0.12717625498771667,-0.07513328641653061,0.054245300590991974,0.15107187628746033,0.012330170720815659,0.10730575770139694,-0.06820877641439438,-0.017213447019457817,-0.10263273864984512,0.03527578338980675,0.0357331708073616,-0.03798963502049446,-0.11881905794143677,-0.1755070984363556,-0.11676866561174393,-0.11864013969898224,-0.05088449642062187,-0.04362398386001587,0.07669587433338165,0.05741285905241966,0.10586001724004745,0.12182195484638214,-0.04297609254717827,0.0751773864030838,0.06219717487692833,0.05275559425354004,0.06625030934810638,-0.1239708662033081,0.02122475579380989,-0.10707296431064606,-0.047169338911771774,-0.03812083229422569,0.07200247049331665,0.0018043905729427934,-0.10050566494464874,-0.020846771076321602,-0.007055360358208418,0.09922018647193909,-0.06444261223077774,-0.04432152584195137,-0.043953534215688705,-0.04136567935347557,0.07650328427553177,-0.23300108313560486,0.06044626608490944,0.03858742490410805,0.005957970395684242,-0.014878458343446255,-0.040065597742795944,0.03407042473554611,-0.12769334018230438,0.013920302502810955,-0.022671278566122055,-0.1808709055185318,0.1432800590991974,0.0005954253720119596,-0.03005639649927616,-0.026633966714143753,0.07101123034954071,-0.14962446689605713,-0.13691693544387817,-0.08937716484069824,0.20644716918468475,0.0012796834344044328,0.015938807278871536,0.09084166586399078,-0.1273939162492752,-0.10858713835477829,-0.08017599582672119,-0.07536647468805313,0.16134046018123627,0.12307114899158478,-0.1755719929933548,0.06045934185385704,0.1029064729809761,-0.004297257866710424,0.016480041667819023,-0.058173488825559616,0.14825445413589478,-0.037773583084344864,0.009613155387341976,-0.17895366251468658,-0.008979073725640774,-0.10798941552639008,0.0649988129734993
