seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,18,1925,381,20,435,66,407,43,54.60035126754665,45.07700708739876,405.0,133.1412987012987,87.0,0.034395940601825714,0.051180168986320496,-0.10718224197626114,0.08907738327980042,0.11982429027557373,0.022525863721966743,-0.08442050963640213,-0.1470574140548706,0.03351886570453644,-0.0902608335018158,-0.08935903757810593,-0.15431424975395203,-0.04664484038949013,0.09201736748218536,-0.0008582870941609144,-0.01819552294909954,0.03748496249318123,0.1495911031961441,0.008237444795668125,0.08042866736650467,0.013802556321024895,-0.13718383014202118,-0.07661799341440201,0.12920327484607697,-0.06816339492797852,-0.08680982887744904,0.019842181354761124,-0.05317694693803787,0.016527410596609116,-0.14985768496990204,0.14590901136398315,0.01443375926464796,-0.13318097591400146,0.11869338154792786,0.0458550751209259,0.06178106740117073,-0.19675244390964508,0.03978712856769562,0.0015954491682350636,0.16864395141601562,-0.08813408762216568,0.008017387241125107,-0.04740244895219803,-0.07684865593910217,-0.09155656397342682,0.09377260506153107,0.05361541733145714,0.08955347537994385,0.04733695462346077,-0.07912171632051468,-0.11003182828426361,0.0458020344376564,-0.26907843351364136,-0.012067040428519249,-0.04429664462804794,-0.1171157956123352,0.05448787286877632,-0.0784345492720604,-0.0638144463300705,-0.03989731892943382,-0.002579383086413145,-0.06437379866838455,-0.08899392187595367,0.05687066912651062,0.16131286323070526,0.09753333032131195,-0.07165013998746872,-0.02298812009394169,-0.03930008411407471,-0.1255268156528473,0.0343589186668396,-0.02578173205256462,0.08611700683832169,0.027295665815472603,0.033566784113645554,-0.07926153391599655,0.08861926943063736,0.019670527428388596,-0.1495247483253479,-0.16511058807373047,0.016018778085708618,-0.08526311069726944,0.06873861700296402,0.05137093737721443,-0.017557866871356964,-0.00964906346052885,0.017304830253124237,0.0055838520638644695,-0.08007532358169556,-0.01205974817276001,-0.10082467645406723,0.21394553780555725,-0.055846597999334335,-0.14048239588737488,0.0027110232040286064,-0.0121999466791749,-0.03436213731765747,-0.06669973582029343,-0.016132863238453865,0.022875655442476273,-0.1497647613286972,-0.005309214349836111,0.08355914056301117,0.060057658702135086,0.046420201659202576,-0.1214260533452034,0.1081949919462204,0.025013135746121407,-0.07241454720497131,0.10763655602931976,0.11994864046573639,0.14520806074142456,-0.015026768669486046,-0.047136809676885605,-0.1419558823108673,-0.07624854147434235,0.06113490089774132,-0.111797995865345,0.12077514082193375,0.04052979499101639,-0.020470688119530678,-0.15224869549274445,0.004003184847533703,-0.021264733746647835,0.08167513459920883,0.05440259352326393,0.019597932696342468,-0.08469384163618088
2,18,2187,485,417,540,470,513,444,54.12530733423345,51.62605132626382,236.0,136.4700502972108,96.0,0.020165564492344856,0.04439167305827141,-0.058883003890514374,0.14256738126277924,-0.04215233400464058,0.023973001167178154,0.05098139867186546,-0.03305106237530708,0.02421068772673607,0.14731884002685547,-0.03020164556801319,-0.03012501820921898,-0.019140861928462982,0.03577086329460144,-0.00332736992277205,0.03456904739141464,0.12762461602687836,0.1111590787768364,-0.07247879356145859,0.07642923295497894,-0.1347251832485199,-0.04398491978645325,0.123988576233387,-0.024355340749025345,0.03649558871984482,-0.09708083420991898,-0.18844670057296753,0.09536898881196976,-0.03844745457172394,-0.1376088261604309,-0.13040763139724731,0.1253117471933365,-0.2696605622768402,0.1293114870786667,0.021586285904049873,-0.02592344768345356,-0.09816952794790268,-0.030611835420131683,-0.017372801899909973,0.000938739045523107,-0.11930258572101593,0.009812423959374428,-0.029578812420368195,-0.10882006585597992,-0.0653834342956543,-0.01868836022913456,-0.016524560749530792,-0.06811179220676422,-0.04851936548948288,0.00941560696810484,-0.07568996399641037,0.03009069338440895,-0.22123651206493378,-0.11214441061019897,-0.07619984447956085,-0.25863078236579895,-0.08919249475002289,-0.047328341752290726,-0.018657313659787178,0.009545248001813889,-0.1275535225868225,-0.06328655034303665,-0.114548459649086,0.11369015276432037,0.08611807972192764,-0.022486165165901184,-0.08582737296819687,0.051444392651319504,0.0656963437795639,0.11681392788887024,-0.028810910880565643,-0.07179316878318787,0.060282133519649506,0.18392585217952728,-0.10394904762506485,-0.12712155282497406,-0.03412941098213196,-0.06164640933275223,-0.11766280978918076,-0.03524741157889366,-0.13521061837673187,-0.12021796405315399,-0.03887283802032471,0.07346244901418686,0.02348407916724682,-0.07444640249013901,0.08937350660562515,-0.04054417088627815,0.03428936377167702,0.047381527721881866,-0.020068831741809845,-0.012661265209317207,-0.08147203177213669,-0.12801982462406158,-0.07527302950620651,-0.045587725937366486,-0.08457378298044205,0.11725189536809921,-0.016895821318030357,-0.08530255407094955,-0.12017271667718887,0.16634000837802887,0.00787398498505354,0.10217807441949844,0.002174698282033205,0.06769853085279465,0.01999843306839466,0.06007247790694237,-0.0716891810297966,0.009491309523582458,-0.008074269630014896,0.05226867273449898,-0.020405083894729614,-0.03724254295229912,0.017768150195479393,-0.17123039066791534,0.02614201232790947,-0.041438955813646317,0.09085971862077713,0.0023554584477096796,-0.017959749326109886,-0.07144872844219208,0.13224446773529053,-0.09023547917604446,0.06832032650709152,-0.10730301588773727,0.08795279264450073,-0.08367905765771866
3,18,2151,450,0,495,59,472,28,62.27490692250791,44.376920070092545,306.0,143.17387261738727,90.0,0.05993729084730148,0.04176284000277519,-0.019329102709889412,0.14174814522266388,-0.02982214093208313,0.13434873521327972,0.019773920997977257,-0.1388268619775772,0.04325322434306145,-0.16551342606544495,-0.029606834053993225,-0.20708638429641724,-0.025861607864499092,0.03592701256275177,0.06395037472248077,0.018831495195627213,0.10317228734493256,0.16435857117176056,0.03811807930469513,0.12279707938432693,-0.1503714919090271,-0.08533170819282532,0.06803439557552338,0.016432469710707664,0.11263903230428696,0.0221282746642828,-0.05052283778786659,0.15938936173915863,0.005891947541385889,0.1350274235010147,-0.07732585817575455,0.09527426958084106,0.03297044709324837,0.038184307515621185,0.04460079222917557,-0.034646641463041306,-0.03950625658035278,-0.11732302606105804,-0.008531824685633183,0.17722395062446594,-0.06930158287286758,0.036808062344789505,0.13436266779899597,0.014323188923299313,-0.08555027842521667,0.010368192568421364,-0.01583113893866539,-0.05709831416606903,0.10462833195924759,-0.07964533567428589,0.05541711300611496,-0.0021580951288342476,-0.1435079723596573,-0.04185766726732254,-0.018279563635587692,0.0016910565318539739,0.049114905297756195,-0.021216560155153275,0.014867762103676796,0.06023441627621651,0.04642544686794281,-0.16086019575595856,-0.11019553989171982,-0.053007032722234726,0.05308559909462929,0.07763371616601944,-0.06353685259819031,0.016484398394823074,-0.06679825484752655,-0.043428514152765274,0.0008811791194602847,0.033688247203826904,-0.029470276087522507,-0.008303366601467133,-0.05502907186746597,-0.12008102238178253,0.0205610953271389,-0.027878819033503532,0.009394964203238487,-0.19269298017024994,-0.08020135760307312,-0.120834581553936,0.1202440857887268,-0.06227169558405876,0.024726085364818573,0.0024333433248102665,-0.07190024852752686,-0.18700553476810455,-0.024822259321808815,-0.06476784497499466,-0.08555740118026733,0.0386740118265152,-0.06743461638689041,-0.051048047840595245,-0.07684236764907837,0.13463211059570312,-0.06861439347267151,-0.042764510959386826,-0.025502396747469902,-0.0633368045091629,0.06150789558887482,0.06480018049478531,0.1976143717765808,0.18705293536186218,-0.06895949691534042,0.14929190278053284,0.14901432394981384,-0.005614549852907658,-0.0001922019146149978,0.03632580488920212,-0.1152506172657013,0.08667026460170746,0.12816792726516724,-0.08204460889101028,-0.042358674108982086,0.06921505928039551,-0.048607103526592255,-0.02636711858212948,0.04011986777186394,-0.1389145702123642,-0.03749725595116615,-0.1655125766992569,0.21746817231178284,0.015699921175837517,0.10875337570905685,-0.03324275463819504,-0.0445917472243309,-0.010954516008496284
4,18,2308,475,485,539,534,505,509,65.4806970059493,45.56098977205652,253.0,132.45103986135183,85.0,0.08399226516485214,0.16887404024600983,0.037089455872774124,0.14363999664783478,0.04210076853632927,0.03174353390932083,-0.03653133288025856,-0.08606082946062088,-0.040199778974056244,-0.04084585979580879,-0.08292200416326523,-0.20296280086040497,-0.09837612509727478,-0.028851699084043503,0.05936311557888985,0.062030453234910965,0.083716481924057,0.10896683484315872,-0.07321607321500778,0.05264190211892128,-0.09455026686191559,-0.12932300567626953,-0.012708105146884918,0.09901072829961777,0.05066431686282158,-0.15400685369968414,-0.05031627416610718,0.0038931977469474077,-0.011448905803263187,-0.10945384949445724,0.15385308861732483,0.010976859368383884,-0.06631989032030106,0.06200050190091133,0.01787998154759407,-0.02616201899945736,-0.04940146207809448,-0.020139001309871674,0.014460059814155102,0.18667630851268768,-0.02185985818505287,0.20471055805683136,0.11053400486707687,0.050220079720020294,-0.11027345806360245,-0.1340496838092804,-0.05433347448706627,0.011565130203962326,0.015464979223906994,0.030342157930135727,0.02037101425230503,-0.02022421732544899,-0.0678258165717125,0.05705346167087555,-0.008643778041005135,-0.05059323087334633,0.03449250012636185,-0.03549783304333687,-0.03988948091864586,-0.10519832372665405,0.11977110803127289,0.057052113115787506,-0.13937881588935852,-0.019427502527832985,0.06439074128866196,0.002971615409478545,-0.1764596551656723,0.16010145843029022,-0.009660896845161915,-0.10692142695188522,0.08546504378318787,0.16014473140239716,0.027371222153306007,0.07976662367582321,0.07197880744934082,-0.11467245221138,0.14739760756492615,0.05206716060638428,-0.06926017254590988,-0.1124754250049591,-0.0823085606098175,-0.1543714553117752,0.13048754632472992,-0.02013351023197174,0.0057240757159888744,-0.07361144572496414,0.0734119564294815,-0.04995204508304596,-0.0348823219537735,-0.17145465314388275,-0.014139669016003609,0.041386038064956665,-0.010488624684512615,-0.11602991819381714,0.14853589236736298,0.014653774909675121,-0.06093979626893997,-0.06898292154073715,0.0830637589097023,-0.055103279650211334,-0.03814450278878212,-0.1618570238351822,0.11762788146734238,0.06833810359239578,-0.05969800055027008,-0.08976833522319794,0.20224007964134216,0.031830016523599625,-0.03627004846930504,0.05188370123505592,-0.08621165156364441,0.0736466571688652,0.04255882278084755,-0.06563623249530792,-0.055950798094272614,0.005752904340624809,-0.0550888329744339,-0.1440504938364029,0.14544202387332916,-0.06236451119184494,-0.011673785746097565,0.002293316414579749,-0.02412799932062626,-0.047675274312496185,0.09120563417673111,-0.054503317922353745,0.028185218572616577,-0.14550471305847168
5,18,3047,294,16,367,71,330,43,73.52202732744715,52.86298568838823,216.0,136.30160813915327,85.0,-0.025911102071404457,-0.06812206655740738,0.06323427706956863,0.1479235589504242,0.10621803253889084,-0.034185804426670074,0.09539207071065903,-0.038025353103876114,0.054338935762643814,-0.0015804298454895616,-0.05382416769862175,-0.06847813725471497,0.07624053955078125,0.025907674804329872,0.03010205551981926,-0.03901131823658943,0.1308179646730423,0.125067800283432,-0.034398846328258514,0.12179507315158844,-0.11217261105775833,-0.16226451098918915,0.007651877589523792,0.08589142560958862,-0.06880343705415726,-0.010437849909067154,-0.03970135748386383,0.18486790359020233,-0.17943064868450165,-0.10579664260149002,0.017189787700772285,0.049665212631225586,-0.13533155620098114,0.1109008714556694,-0.04013669490814209,-0.08199769258499146,-0.15301577746868134,-0.011618752963840961,-0.04321429878473282,0.05331898480653763,-0.09038563072681427,0.029356006532907486,0.03555923327803612,-0.16396266222000122,-0.03945980221033096,-0.120918869972229,-0.08352169394493103,0.006875719875097275,-0.05824931710958481,0.07299873232841492,-0.056620437651872635,0.008325203321874142,-0.1510801762342453,0.012496789917349815,-0.06388808786869049,-0.12505684792995453,-0.15274612605571747,-0.0793168917298317,-0.13913995027542114,-0.02045511081814766,0.04804367944598198,-0.10210679471492767,-0.08307813107967377,0.08982497453689575,0.07964500784873962,0.0873478353023529,-0.0019100293284282088,0.12676113843917847,0.038318950682878494,-0.12230090796947479,-0.015048378147184849,-0.003077666275203228,-0.032767195254564285,-0.054834507405757904,-0.01885799691081047,0.016980193555355072,0.0212948489934206,-0.06336433440446854,-0.05798335373401642,-0.14177098870277405,0.06403978914022446,-0.15082789957523346,0.04683283343911171,0.051124896854162216,0.004032543394714594,-0.07210353761911392,0.061748817563056946,-0.09403388202190399,0.10416501015424728,-0.010813615284860134,0.03240189328789711,-0.014339517802000046,-0.12487033009529114,-0.1974300891160965,0.07960750162601471,0.04496888816356659,-0.1385570466518402,-0.07750754058361053,0.16915945708751678,-0.008014566265046597,-0.10502813756465912,0.0465271957218647,0.021735981106758118,0.07746917754411697,-0.038129162043333054,0.05490152910351753,0.18699800968170166,0.031139332801103592,-0.0013004883658140898,-0.00235690432600677,-0.042510274797677994,-0.03484117612242699,0.15346170961856842,-0.18433721363544464,-0.08355559408664703,-0.0696956068277359,0.04399440810084343,-0.01792306825518608,0.06016146391630173,0.009033231995999813,-0.1164088249206543,-0.07332243770360947,0.16226626932621002,0.003244536928832531,0.14549337327480316,-0.05244824290275574,-0.015481848269701004,-0.13897329568862915
6,18,2067,0,554,43,616,19,583,63.54410690787224,42.41475744180522,214.0,136.08079342041606,85.0,0.09390271455049515,0.09318092465400696,-0.07836078852415085,0.08311855792999268,-0.049328893423080444,0.14024806022644043,-0.04393245652318001,-0.02209039032459259,0.05610669031739235,0.056274380534887314,-0.024247899651527405,-0.08613291382789612,-0.1732652187347412,-0.02537938393652439,0.023254314437508583,0.04578499495983124,0.06728829443454742,0.1717917025089264,0.019487714394927025,0.09465687721967697,-0.1562478244304657,-0.11434764415025711,0.0032930795568972826,0.11725994199514389,0.03794071823358536,0.03812268376350403,0.03302567079663277,0.09475460648536682,0.06231316924095154,0.170498326420784,-0.0033965317998081446,-0.08575667440891266,-0.17414090037345886,0.17999812960624695,0.053708337247371674,-0.06352894753217697,-0.0757346972823143,-0.007403739262372255,0.06447777897119522,0.09921703487634659,-0.02319929748773575,0.09072265774011612,0.03992088511586189,0.026842230930924416,-0.16230231523513794,0.1282716542482376,0.02773047238588333,0.1668998897075653,-0.07551165670156479,-0.17210042476654053,-0.04253005236387253,0.08605554699897766,-0.15626588463783264,0.07123434543609619,-0.061763402074575424,-0.166263148188591,0.022273508831858635,-0.06929152458906174,-0.055008042603731155,0.024538351222872734,0.12416355311870575,0.0037660684902220964,-0.04070877283811569,0.013156512752175331,0.07525035738945007,-0.02881745994091034,-0.1383349597454071,-0.07494647800922394,-0.04595872014760971,-0.05842196196317673,-0.05714692920446396,0.021733282133936882,0.033242493867874146,0.012009313330054283,0.029449930414557457,-0.0363759808242321,-0.027430089190602303,0.04229237884283066,-0.06180720776319504,-0.23050953447818756,0.06981391459703445,-0.04886619746685028,0.030900804325938225,-0.026186011731624603,0.045893263071775436,0.06195014342665672,-0.04968308284878731,0.0168790090829134,-0.09038461744785309,-0.08003189414739609,-0.06458941102027893,0.037531476467847824,-0.014277815818786621,-0.050490107387304306,-0.1081722304224968,0.07574446499347687,-0.0758797898888588,0.010904472321271896,-0.02654017135500908,-0.09566061198711395,-0.07911604642868042,-0.03569730371236801,0.11349615454673767,0.0804852843284607,-0.07121530920267105,0.008470982313156128,0.05740842595696449,0.05174439400434494,0.07232088595628738,0.08294373005628586,-0.18286730349063873,0.24461817741394043,0.0887758657336235,-0.04745125770568848,-0.0779334008693695,0.026842523366212845,-0.04513778164982796,-0.08023884147405624,0.04236059635877609,-0.05319097638130188,0.06497690081596375,-0.22454696893692017,-0.0015118394512683153,-0.0694761574268341,0.11549530178308487,-0.0191201139241457,0.046941857784986496,-0.14090390503406525
7,18,1531,395,96,440,143,417,118,46.43847927853705,42.45854161728071,183.0,137.68451992161985,101.0,0.13404731452465057,-0.027286650612950325,0.11932168155908585,0.0418192595243454,0.146384134888649,0.08048618584871292,0.07418984174728394,-0.08074527978897095,0.02373345196247101,0.24197064340114594,0.05028751119971275,0.06290332227945328,-0.07418659329414368,0.006600820925086737,0.025021696463227272,0.10037986934185028,-0.10844548046588898,0.10136271268129349,0.09513804316520691,0.046408724039793015,0.006454544607549906,-0.15913407504558563,0.09286855161190033,0.048057831823825836,0.08176446706056595,-0.08086178451776505,0.0251493938267231,0.1166425347328186,-0.1279856115579605,0.054843079298734665,-0.14235542714595795,-0.06650170683860779,-0.12344413995742798,0.09354807436466217,0.055816296488046646,-0.05943337082862854,-0.21848081052303314,-0.0794876292347908,-0.03488222882151604,0.017963891848921776,0.08883529901504517,0.03634996339678764,-0.023127997294068336,-0.0939483791589737,-0.05988314747810364,0.0021273863967508078,-0.021850330755114555,0.06713052839040756,-0.04227790609002113,0.049024298787117004,-0.16601619124412537,-0.0553809255361557,-0.03470202907919884,-0.012738692574203014,-0.053009673953056335,-0.2432500720024109,-0.030808480456471443,-0.13204193115234375,-0.08094259351491928,-0.09146375209093094,-0.021825354546308517,0.02101176045835018,-0.07753687351942062,0.014808784238994122,-0.014610988087952137,0.03412409499287605,-0.14428465068340302,0.0954732894897461,0.048163384199142456,0.049313802272081375,0.08265390992164612,0.00708121107891202,-0.00999126210808754,0.04812237247824669,0.06449320167303085,0.07923344522714615,-0.05244754999876022,-0.037158843129873276,-0.09289711713790894,-0.15935999155044556,-0.018606122583150864,-0.12106425315141678,0.04914480820298195,-0.06267788261175156,0.052048735320568085,-0.11221278458833694,0.07369466871023178,0.024071691557765007,0.1800045371055603,-0.07462844997644424,-0.1352924406528473,0.06800170987844467,-0.05890483781695366,-0.06579582393169403,0.02619350329041481,0.034545499831438065,-0.11902689188718796,0.06709707528352737,0.03604130819439888,-0.1504148542881012,-0.005342722870409489,0.07046525925397873,0.022630073130130768,0.011607293970882893,-0.06439857184886932,0.1396072655916214,0.12387251108884811,-0.00786153506487608,-0.06833168864250183,0.0027780334930866957,-0.05779213830828667,-0.009306443855166435,0.06872212886810303,0.036526162177324295,0.08775971829891205,-0.12297012656927109,-0.043271344155073166,0.12297527492046356,0.18991096317768097,0.0628836452960968,0.13679949939250946,-0.08200445771217346,-0.008605231530964375,-0.08467470109462738,0.1393524706363678,-0.01113955769687891,0.08311397582292557,-0.0533837154507637
8,18,2250,70,271,128,322,97,297,57.713858473013964,49.99903805799484,268.0,139.888,90.0,0.011446861550211906,0.055064648389816284,0.038211893290281296,0.11598822474479675,-0.006430421955883503,-0.11305729299783707,0.04823664575815201,-0.10968393832445145,0.08543739467859268,0.052485059946775436,-0.07901205122470856,-0.03660919889807701,0.03854738548398018,0.031651511788368225,0.0630689486861229,-0.11536938697099686,0.15497277677059174,0.13549336791038513,0.024814188480377197,0.06138123944401741,-0.0871356949210167,-0.1960853636264801,5.889307794859633e-05,0.058965034782886505,-0.05258101224899292,-0.03816297650337219,0.08104418963193893,0.14245285093784332,-0.028188230469822884,-0.10368090867996216,0.13220058381557465,-0.03375612199306488,-0.08376318216323853,0.11734172701835632,-0.015100524760782719,0.056621454656124115,-0.22137710452079773,0.05352010950446129,0.009669226594269276,0.04894009977579117,-0.02490103244781494,-0.04004817456007004,-0.0206449031829834,-0.15782377123832703,-0.018617767840623856,-0.007313118781894445,-0.04501592367887497,0.07980223000049591,-0.031622014939785004,0.020066602155566216,-0.10352086275815964,-0.055730655789375305,-0.17658616602420807,-0.15004293620586395,-0.14656402170658112,-0.14165087044239044,-0.14721328020095825,-0.000997223542071879,-0.1482166200876236,-0.022177262231707573,-0.009067200124263763,0.032232653349637985,-0.011439962312579155,0.11079207062721252,0.06071411073207855,-0.057577960193157196,-0.12464740872383118,0.028844740241765976,-0.0005240087630227208,-0.23595400154590607,0.07176776230335236,-0.0033272826112806797,0.05850331112742424,-0.012224975042045116,0.04649828001856804,-0.07183336466550827,-0.0009168704273179173,-0.04326097294688225,-0.08281397074460983,-0.16725404560565948,0.0363287478685379,-0.10629981011152267,0.12105870991945267,-0.040185071527957916,-0.036786336451768875,-0.09274004399776459,0.12061803042888641,0.04777546599507332,0.06732059270143509,-0.012662339955568314,-0.032048434019088745,0.07927863299846649,-0.011947561986744404,-0.13077202439308167,0.03192102536559105,-0.09208499640226364,-0.11653978377580643,0.0801820456981659,0.04965793713927269,0.02687273733317852,-0.09803520143032074,0.027617260813713074,0.006018027663230896,0.08707220107316971,0.03229082003235817,-0.016341781243681908,0.12898874282836914,-0.02711438573896885,0.005281930323690176,-0.010502450168132782,0.027529777958989143,0.16003990173339844,-0.013383380137383938,-0.15732893347740173,-0.08472655713558197,-0.02393779717385769,-0.08866904675960541,-0.06329291313886642,0.1740344762802124,0.07409320026636124,0.0015070851659402251,-0.20336376130580902,0.04949599504470825,-0.11907696723937988,-0.021076835691928864,-0.08001852035522461,0.12218000739812851,-0.06362404674291611
9,18,2511,387,375,444,434,414,404,61.0815939644921,52.56954113383188,190.0,126.01672640382318,87.0,0.08824945241212845,0.039236586540937424,0.09240864217281342,0.02287774160504341,-0.0018688951386138797,0.054081082344055176,0.04774501547217369,0.026007283478975296,0.09722694009542465,0.1967449188232422,-0.07000871747732162,-0.20895832777023315,-0.12158303707838058,-0.03144543245434761,0.10480678826570511,0.09593430906534195,0.08737298101186752,-0.02869960479438305,-0.08640969544649124,0.07067911326885223,-0.21293100714683533,-0.13401736319065094,-0.06255824118852615,-0.10564854741096497,0.03198561444878578,-0.07046513259410858,0.003253640839830041,0.12828883528709412,0.2111309915781021,-0.013533508405089378,0.1020888090133667,0.11222980916500092,-0.012635464780032635,0.18569301068782806,0.011854397132992744,0.03141278028488159,-0.15945778787136078,-0.007087169215083122,-0.16768832504749298,0.18374235928058624,-0.0008568830089643598,0.12441505491733551,-0.010760091245174408,-0.061640508472919464,0.03459339961409569,-0.10464560985565186,0.08036443591117859,-0.09979955106973648,0.07226581871509552,-0.1225879043340683,-0.003150380915030837,0.09331489354372025,0.051696259528398514,0.031215226277709007,-0.04593733698129654,-0.028171978890895844,-0.0736861526966095,0.009182516485452652,0.04500453546643257,0.05056123808026314,0.03674488514661789,0.057166267186403275,-0.008158495649695396,0.01502242498099804,0.19585900008678436,0.046028703451156616,-0.07143551111221313,0.00615205941721797,0.1256878674030304,-0.047151777893304825,-0.10598886013031006,-0.056875042617321014,0.0057882326655089855,0.062092240899801254,-0.08732762932777405,-0.04183945432305336,-0.19418565928936005,0.11869021505117416,-0.04669693112373352,-0.09432042390108109,0.03449626639485359,-0.11042486876249313,-0.0016578097129240632,0.02947959490120411,-0.060620423406362534,-0.03266361355781555,0.06360238045454025,0.0048859273083508015,0.017759397625923157,-0.1960844099521637,-0.09152662009000778,-0.04857753962278366,0.06954966485500336,0.06778232008218765,-0.06312601268291473,0.11902973800897598,0.056000273674726486,0.031079653650522232,0.028547663241624832,0.03165138140320778,-0.045803532004356384,-0.007867839187383652,0.035255178809165955,0.14070959389209747,0.015392251312732697,0.0862867683172226,0.007074063643813133,-0.06090475618839264,0.054730407893657684,-0.17224720120429993,-0.11017399281263351,0.11206261813640594,-0.007236234378069639,0.009983537718653679,0.08399468660354614,0.008494246751070023,-0.041798774152994156,0.009336715564131737,-0.048901669681072235,0.04139703884720802,0.010374325327575207,0.010109925642609596,-0.01721184514462948,-0.15236051380634308,-0.11083947867155075,-0.16264116764068604,-0.053188253194093704,-0.032715193927288055
10,18,2148,406,581,466,628,436,606,62.859311957269625,43.921138395828606,266.0,143.6112662942272,91.0,-0.06427428126335144,0.0461910255253315,-0.05968232452869415,0.08376210182905197,0.13081267476081848,-0.13158902525901794,-0.032428089529275894,-0.0836993008852005,-0.0032788976095616817,-0.13489122688770294,-0.07278617471456528,-0.18697914481163025,-0.11096954345703125,-0.12941356003284454,0.04561125114560127,-0.05566674843430519,0.14507128298282623,-0.0004515836772043258,-0.09714456647634506,-0.03649473562836647,-0.18943186104297638,0.004141093231737614,0.018582910299301147,0.04256214201450348,-0.04612211138010025,-0.01608133874833584,-0.13398590683937073,-0.0011959692928940058,-0.06197739392518997,-0.12801462411880493,0.10312448441982269,0.05029638111591339,-0.05135262385010719,0.08536091446876526,0.032748930156230927,0.029788115993142128,-0.18435803055763245,0.03664702549576759,0.015858732163906097,0.0526709221303463,-0.21210403740406036,-0.026097476482391357,0.09675560891628265,0.07568717002868652,0.03397493064403534,-0.03781180828809738,-0.04347861558198929,-0.00012047643394907936,-0.022864151746034622,0.054221704602241516,0.023188728839159012,0.07289212942123413,-0.056058742105960846,0.022769171744585037,-0.047037918120622635,-0.009282051585614681,-0.03628964349627495,-0.0666281059384346,-0.007577619515359402,-0.046353716403245926,0.07015173137187958,-0.12369087338447571,-0.04053804650902748,-0.002062406623736024,0.11332646012306213,0.00031470941030420363,-0.07268593460321426,0.15712738037109375,-0.08123452216386795,-0.0784146785736084,0.020376456901431084,0.04805418476462364,-0.01758623868227005,-0.0737677589058876,-0.08300022780895233,0.039810799062252045,0.1266772300004959,0.05454659461975098,-0.11358686536550522,0.017028285190463066,0.004500282928347588,-0.23820540308952332,-0.025028152391314507,-0.054716791957616806,0.15085750818252563,-0.055910322815179825,0.15900500118732452,-0.17500218749046326,0.08209309726953506,-0.1148362085223198,0.01699967496097088,0.05175495147705078,-0.07845652848482132,-0.13208888471126556,0.21015983819961548,0.03003873862326145,-0.11718034744262695,-0.05718404799699783,0.12899526953697205,0.08036152273416519,0.0897895023226738,-0.03950011357665062,-0.08845209330320358,0.086678147315979,0.03247201815247536,-0.11109844595193863,0.04707519710063934,0.023607883602380753,0.035388652235269547,0.07090790569782257,-0.047907136380672455,-0.0012787750456482172,0.10826021432876587,-0.13428336381912231,-0.07282321155071259,0.06155192479491234,-0.05744590610265732,-0.025740046054124832,-0.05749797075986862,-0.04680376127362251,-0.12855587899684906,-0.011520490050315857,0.1730831414461136,-0.06495723128318787,0.0017510814359411597,-0.13113032281398773,-0.01296184305101633,-0.13784556090831757
