seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
31,64,1899,439,46,498,89,469,68,58.05237463019726,42.325161525174614,212.0,136.92890995260663,91.0,0.017461758106946945,0.1284279078245163,0.012981747277081013,0.03348380699753761,0.07237566262483597,-0.14895518124103546,-0.03825860843062401,-0.10096432268619537,0.07229253649711609,-0.06390953809022903,-0.045258380472660065,-0.02622031420469284,-0.035583604127168655,0.012132219970226288,-0.0012882883893325925,-0.12265210598707199,0.11095350980758667,0.11579082906246185,-0.03531564772129059,0.04997188597917557,-0.03043191507458687,-0.1589346081018448,-0.004593570716679096,0.14455081522464752,-0.11154778301715851,0.02575814723968506,0.12043139338493347,0.08663823455572128,-0.029644295573234558,-0.04625212773680687,0.0884142518043518,0.03949280455708504,-0.1511101871728897,0.07280595600605011,0.036525432020425797,0.00842751283198595,-0.18584409356117249,0.02440652623772621,0.1299324333667755,0.0028138032648712397,-0.019066154956817627,0.07231086492538452,0.005414760671555996,-0.16219571232795715,-0.00941420067101717,0.004625952802598476,-0.01942712627351284,0.05911201983690262,-0.05946441739797592,0.10540443658828735,-0.14886227250099182,-0.02554694376885891,-0.18625092506408691,-0.03586108610033989,-0.025226207450032234,-0.1864294558763504,-0.10174708068370819,-0.0733887329697609,-0.17911209166049957,-0.07142452895641327,-0.007624502293765545,0.023892492055892944,-0.10197874903678894,0.0468984879553318,0.1485007405281067,-0.06358551234006882,-0.029521802440285683,0.0806260034441948,-0.0557250939309597,-0.1263614445924759,0.01174890249967575,0.061514291912317276,-0.0025554823223501444,-0.11621953547000885,0.047627635300159454,-0.017124708741903305,0.10418079793453217,0.06691078841686249,0.0017686084611341357,-0.16868183016777039,0.11555194109678268,-0.17915642261505127,-0.004213831853121519,-0.007633122615516186,0.046271633356809616,-0.004136837087571621,0.12050086259841919,-0.08056700974702835,0.07949784398078918,-0.06127316504716873,-0.015077199786901474,0.20786458253860474,-0.15415503084659576,-0.1769879162311554,0.09779419749975204,0.013700987212359905,-0.12749408185482025,-0.020593704655766487,0.1286146342754364,0.01931098848581314,-0.07494957000017166,0.0562250092625618,-0.02695157378911972,0.00081396393943578,0.031495608389377594,-0.0405685193836689,0.20060232281684875,0.03623664379119873,0.0363474115729332,0.0943802073597908,0.048315078020095825,-0.01982259750366211,0.007836603559553623,-0.024260662496089935,-0.012834385968744755,-0.07917466014623642,0.04177894815802574,-0.003970316145569086,0.07368642091751099,0.11121585220098495,-0.012191024608910084,0.004383259918540716,0.0685960054397583,-0.02072351798415184,0.13210125267505646,-0.08808209002017975,0.0032045894768089056,-0.1923929899930954
32,64,1679,486,101,541,142,513,122,53.94749587244145,39.95556889201636,720.0,154.17212626563432,84.0,0.07769811898469925,-0.0011747132521122694,-0.12437698990106583,0.0756145715713501,0.029404759407043457,0.0004240826820023358,-0.04961217939853668,-0.15201857686042786,-0.04549118131399155,-0.1445663422346115,-0.04721171036362648,-0.04861949011683464,-0.025982046499848366,0.020446989685297012,0.006778638809919357,-0.027173087000846863,-0.04446481540799141,0.06794046610593796,0.02644028328359127,0.12244198471307755,-0.10908772796392441,-0.13766083121299744,0.04306355118751526,0.07904059439897537,-0.039618752896785736,-0.029387401416897774,-0.09392008185386658,0.03758871182799339,0.015564601868391037,-0.04601413756608963,0.028813691809773445,0.03633253648877144,-0.1466076821088791,0.11521520465612411,0.0654643103480339,-0.06185276433825493,-0.11541639268398285,0.10083392262458801,0.020200219005346298,0.04282552748918533,-0.05229400098323822,0.031226985156536102,0.08486025780439377,-0.07765018194913864,-0.05389907956123352,0.08566020429134369,-0.03692270815372467,-0.00017617718549445271,0.021733444184064865,0.025998519733548164,-0.14041201770305634,-0.0407702662050724,-0.28886041045188904,-0.07899289578199387,-0.12105628848075867,-0.24204955995082855,0.020811835303902626,-0.050475288182497025,-0.04433220997452736,-0.08404902368783951,-0.07820317149162292,-0.17506849765777588,-0.11692245304584503,0.08014635741710663,0.05146093666553497,-0.07235435396432877,-0.11760194599628448,0.010697338730096817,-0.1858510822057724,-0.05483541265130043,0.035225849598646164,0.11874852329492569,0.10624366998672485,-0.04961282014846802,0.012891302816569805,0.022336062043905258,0.09189659357070923,-0.03546682745218277,-0.10092540830373764,-0.15046757459640503,0.051698341965675354,-0.08241692185401917,0.01412833109498024,0.022600239142775536,0.042907487601041794,-0.012607724405825138,0.0055923243053257465,-0.13271848857402802,-0.06421750783920288,0.02946310117840767,-0.11577353626489639,0.1069333404302597,-0.043894533067941666,-0.2260996550321579,-0.07838492095470428,-0.02513015829026699,-0.04901311919093132,-0.13616250455379486,0.014270935207605362,-0.04383525252342224,-0.03704489767551422,0.08231339603662491,0.05224842578172684,0.13258560001850128,0.09051595628261566,0.015571038238704205,0.13692717254161835,-0.00428441446274519,-0.005672618746757507,0.06579989194869995,0.008362221531569958,0.16795578598976135,0.050146229565143585,-0.06257743388414383,-0.10230734944343567,-0.11957477033138275,-0.01831778511404991,-0.0009754775674082339,0.07650137692689896,-0.051703836768865585,0.0346897691488266,-0.13159699738025665,0.14871130883693695,0.07039978355169296,0.08006531745195389,-0.02400345914065838,0.03600011765956879,-0.1748531311750412
36,64,2552,184,80,244,139,212,108,62.987374116457275,52.039987285753924,436.0,132.23471786833855,86.0,0.08007586747407913,0.08819477260112762,0.026070497930049896,-0.0015760520473122597,0.07025185972452164,0.002326061949133873,0.046724170446395874,-0.11646603047847748,0.02915564924478531,-0.15231478214263916,-0.08454093337059021,-0.20927782356739044,0.059874653816223145,0.17214332520961761,0.06483106315135956,-0.009324189275503159,0.17325928807258606,0.06575041264295578,-0.07122894376516342,0.04673810675740242,-0.07748714089393616,-0.11293553560972214,-0.0442698635160923,0.038713257759809494,-0.12742121517658234,0.157475546002388,0.061126597225666046,0.032727278769016266,0.0516660138964653,-0.1820172667503357,0.1312413364648819,0.10206439346075058,-0.05141618102788925,0.10071027278900146,-0.10730422288179398,-0.059243690222501755,-0.12056377530097961,0.04192909225821495,0.0569605827331543,0.15272456407546997,-0.020351581275463104,0.05764985457062721,-0.016472697257995605,-0.1648990362882614,-0.11698783189058304,-0.05739542096853256,0.05400494486093521,0.014942177571356297,0.013185602612793446,-0.03972989320755005,0.035064954310655594,0.003679480403661728,-0.21495775878429413,-0.034206289798021317,-0.05778061971068382,0.02312641218304634,-0.03659834712743759,0.05380367115139961,-0.17043106257915497,-0.0042310599237680435,-0.09561291337013245,-0.09561402350664139,-0.07725536078214645,-0.004630111623555422,0.047812461853027344,0.07036378979682922,-0.04382903128862381,0.1096704974770546,-0.07925821840763092,-0.12010114639997482,0.00668406393378973,0.09077112376689911,-0.0282090213149786,-0.023093460127711296,-0.032682016491889954,-0.00460456358268857,-0.04706317558884621,-0.03580397740006447,-0.08906838297843933,-0.2895159423351288,0.0666428804397583,-0.02365405485033989,0.15100640058517456,-0.15027378499507904,0.036985911428928375,-0.012483044527471066,0.03444543480873108,-0.074612095952034,0.0027093831449747086,-0.1596713662147522,-0.023432902991771698,0.1418292224407196,-0.11759047210216522,-0.08410944789648056,-0.0408954992890358,-0.028365688398480415,-0.06735702604055405,-0.09143480658531189,0.04238042235374451,-0.012753280811011791,0.059636298567056656,-0.04908009245991707,0.07544204592704773,0.04350559040904045,0.016534898430109024,-0.027657723054289818,0.14354760944843292,-0.03382767364382744,0.04458392783999443,-0.008953525684773922,0.022824058309197426,0.19592121243476868,0.012434826232492924,-0.10031753033399582,0.035930097103118896,-0.10430698841810226,-0.008084514178335667,0.030521206557750702,-0.015324562788009644,-0.014779839664697647,-0.07310439646244049,-0.13896188139915466,0.0773802250623703,0.09804588556289673,0.016984591260552406,0.032413773238658905,0.013395660556852818,-0.10578107833862305
37,64,2369,559,505,618,562,588,533,64.64693833299602,46.906091794537275,483.0,144.32545377796538,86.0,-0.04851386696100235,0.07309107482433319,-0.09044107794761658,0.07207512855529785,-0.03343053162097931,-0.0036007920280098915,-0.008107075467705727,0.004721270874142647,0.10744135826826096,-0.11797799915075302,-0.0207374170422554,-0.09727653115987778,0.0001979036460397765,0.050356633961200714,0.04216122254729271,-0.12231320887804031,-0.019327817484736443,0.04798906296491623,-0.05160750076174736,0.12554536759853363,-0.15640249848365784,-0.06448064744472504,0.052857398986816406,0.07332112640142441,-0.0031960434280335903,-0.0738014206290245,0.011188152246177197,0.07140645384788513,0.06762465089559555,-0.051183879375457764,-0.010934087447822094,0.12868528068065643,-0.14480161666870117,0.03888300061225891,0.04897940531373024,-0.0812309980392456,-0.13313543796539307,0.027560312300920486,0.02103726752102375,0.0801544189453125,0.00919905211776495,-0.0036833540070801973,0.09369365125894547,-0.11661211401224136,0.03752049058675766,0.008911441080272198,-0.004246581811457872,-0.010204721242189407,0.0999138355255127,0.024856409057974815,0.02093438431620598,0.002856537001207471,-0.26116928458213806,0.035157736390829086,0.023077866062521935,-0.17771215736865997,0.025732463225722313,-0.08716927468776703,-0.08100014925003052,-0.02758246287703514,-0.04047909006476402,-0.11596764624118805,-0.27314502000808716,0.06045113876461983,0.09588857740163803,0.041765064001083374,-0.029682040214538574,0.017240338027477264,-0.18227674067020416,-0.02337544411420822,-0.08943566679954529,0.0643136277794838,0.014687106013298035,-0.04560519754886627,-0.04887242987751961,-0.0285933930426836,0.03273956477642059,0.004553648177534342,-0.055486153811216354,-0.17225156724452972,0.13723865151405334,-0.05801338702440262,0.0576903335750103,0.10917109996080399,-0.03416575491428375,0.12878207862377167,0.02362915314733982,-0.12500782310962677,-0.18392373621463776,-0.037570834159851074,-0.09686757624149323,0.09328503161668777,-0.04511647671461105,-0.18223047256469727,-0.05414474755525589,0.028597978875041008,-0.15510442852973938,0.014918798580765724,0.03790364786982536,0.05290573462843895,-0.010295126587152481,0.05713430419564247,0.10784795135259628,0.12545648217201233,0.051537249237298965,0.018086692318320274,0.17576012015342712,0.08405089378356934,-0.08978172391653061,-0.09942939877510071,-0.0688771978020668,0.15615962445735931,-0.014672547578811646,-0.052244655787944794,-0.16685868799686432,-0.11858151108026505,0.014031041413545609,0.028127191588282585,0.0556739903986454,-0.11078415811061859,0.028026843443512917,-0.02897278033196926,0.16728174686431885,-0.013344860635697842,0.14127770066261292,0.029181957244873047,0.05462799221277237,-0.07109392434358597
39,64,2381,506,324,567,378,534,351,62.93021522041635,48.97079438813619,370.0,132.88240235195295,87.0,-0.05167777091264725,0.09965342283248901,-0.059865958988666534,0.0682758167386055,0.011537233367562294,0.020305385813117027,0.06888052076101303,-0.0592474602162838,-0.0186490248888731,-0.15133345127105713,-0.07882662862539291,-0.24467381834983826,0.056827954947948456,0.1002279594540596,0.03108236938714981,0.041162025183439255,0.000857641629409045,0.06670232117176056,0.010910249315202236,0.11854090541601181,-0.09256564825773239,-0.011173647828400135,0.04756886139512062,0.15548580884933472,-0.04712555557489395,0.009316641837358475,0.09131444990634918,0.07015059888362885,0.06033707782626152,0.030453499406576157,-0.051488421857357025,0.14558930695056915,0.060799490660429,0.0233919620513916,0.024041742086410522,0.025279458612203598,-0.1246739849448204,0.03733307495713234,0.11831279844045639,0.19674959778785706,-0.0026721623726189137,-0.020046716555953026,-0.03274006024003029,-0.0187426395714283,-0.01669192686676979,0.11537738144397736,0.09187693148851395,0.019952766597270966,0.0032480955123901367,-0.09198106080293655,-0.02595372498035431,-0.021649425849318504,-0.17365224659442902,0.014399279840290546,-0.049843184649944305,-0.14705175161361694,-0.06579326838254929,0.05071740597486496,-0.09252303838729858,-0.043060481548309326,0.08141802251338959,-0.0725279450416565,-0.13260312378406525,-0.07433421164751053,-0.012862934730947018,0.029887741431593895,-0.055457476526498795,0.00017710182873997837,-0.08810663223266602,-0.18517281115055084,0.010374271310865879,0.05629501864314079,0.021912747994065285,-0.09250792115926743,-0.03007829375565052,0.01974322460591793,0.038649480789899826,0.09359840303659439,-0.06512638926506042,-0.2032107710838318,0.1876247227191925,-0.1695936620235443,-0.0058086891658604145,0.050018150359392166,0.05520964413881302,0.009029129520058632,0.09471239149570465,-0.12408961355686188,-0.019457455724477768,0.014920352026820183,-0.058350980281829834,0.2671110928058624,-0.05399809405207634,-0.08727873861789703,-0.029527155682444572,-0.018741492182016373,0.06359674036502838,-0.05051884055137634,0.03983971104025841,0.0029811449348926544,0.0671418309211731,0.0994737446308136,0.1654367595911026,0.17344461381435394,0.14047810435295105,-0.07229764759540558,0.19346682727336884,-0.033486977219581604,0.004431364592164755,0.03770603612065315,0.0065644243732094765,0.10488605499267578,0.004904396366328001,-0.09060053527355194,-0.006794845685362816,0.027637554332613945,-0.030326273292303085,0.03718097135424614,0.05051611363887787,-0.016493145376443863,-0.027209267020225525,-0.17016127705574036,-0.031349871307611465,-0.15593169629573822,0.16682393848896027,-0.010888028889894485,-0.04107164591550827,-0.006978400982916355
40,64,1985,561,392,620,440,590,416,58.20753046192055,43.68778910307186,437.0,140.36272040302268,89.0,0.028230775147676468,0.04957276210188866,-0.04789205640554428,0.13680781424045563,-0.022142993286252022,0.11062823981046677,0.024070994928479195,-0.09977415949106216,0.028938300907611847,-0.10474664717912674,-0.00829845666885376,-0.1574322134256363,0.021688347682356834,0.11054378002882004,-0.042479272931814194,0.07827319204807281,0.11633437871932983,0.11472971737384796,-0.0590377077460289,0.04730911925435066,-0.003454680787399411,-0.12130489945411682,-0.005711574573069811,0.041377343237400055,0.05629544332623482,-0.0638996809720993,-0.1253708451986313,0.07104078680276871,0.06567475199699402,-0.07996847480535507,0.07044655829668045,0.051821596920490265,-0.08712441474199295,0.09600204974412918,-0.08510459214448929,0.03386114537715912,-0.11985167115926743,0.011240419931709766,-0.06476892530918121,0.12989792227745056,-0.09198322892189026,0.07053676247596741,0.03301314637064934,-0.13525177538394928,-0.18924130499362946,0.033923935145139694,0.06284404546022415,-0.15021947026252747,0.046233657747507095,-0.001759137725457549,0.04586917906999588,0.11795637011528015,-0.3234139382839203,-0.07392362505197525,-0.029573161154985428,-0.1527514010667801,0.04442795738577843,0.031024521216750145,-0.06842724233865738,0.022294538095593452,-0.0032784934155642986,-0.17550058662891388,-0.05540579929947853,0.06307293474674225,0.11601269245147705,0.13532531261444092,-0.07212790101766586,0.07255236059427261,0.012753299437463284,-0.06346175074577332,-0.014239846728742123,0.0413949228823185,0.09427659213542938,0.07221674919128418,0.005647134501487017,-0.03544735908508301,-0.007408635225147009,-0.06709786504507065,-0.16403013467788696,-0.13759002089500427,-0.16654829680919647,-0.13661286234855652,0.13800370693206787,0.005176294595003128,-0.0223416518419981,-0.13572536408901215,0.05033130198717117,-0.05760508030653,-0.002301528351381421,-0.12761135399341583,-0.011853882111608982,0.06852979958057404,-0.04056323319673538,-0.12783677875995636,0.008716421201825142,-0.07471228390932083,-0.07458121329545975,-0.13275624811649323,-0.036448366940021515,-0.17886412143707275,0.017665842548012733,0.014879879541695118,0.10242215543985367,0.07018280029296875,-0.03586345911026001,-0.06349841505289078,-0.004653371870517731,-0.04522637650370598,0.0928569808602333,0.07005179673433304,0.052874792367219925,0.14238086342811584,0.05982120707631111,-0.055323872715234756,-0.0542236864566803,-0.0129572544246912,-0.0254485122859478,0.0396716482937336,0.10112126171588898,0.04490853473544121,-0.009923075325787067,-0.10270886868238449,0.05780365690588951,0.034968458116054535,0.12876150012016296,-0.04003003612160683,-0.06965646147727966,-0.1281500607728958
41,64,1211,132,331,172,372,151,351,40.007053152086904,38.728514763736285,140.0,111.9570602807597,87.0,0.04269002750515938,-0.008545882999897003,0.02789798565208912,-0.00018024136079475284,0.025954104959964752,0.0514560341835022,-0.19998328387737274,0.11424810439348221,-0.12039466947317123,-0.015374203212559223,0.022674527019262314,-0.018784888088703156,-0.0940520241856575,0.0031247881706804037,-0.23369653522968292,0.1643262505531311,0.07107022404670715,0.012122134678065777,-0.03256470337510109,-0.05224454775452614,0.0300418920814991,0.0022033045534044504,-0.05911837890744209,-0.15008220076560974,0.12200922518968582,0.09144765883684158,-0.010063380002975464,0.05692804977297783,-0.13964135944843292,0.016029581427574158,0.09526259452104568,0.03033624030649662,-0.09608754515647888,0.07264792919158936,0.09364137798547745,-0.046050190925598145,-0.1514028012752533,-0.06245310232043266,-0.140810027718544,-0.042397987097501755,0.08180476725101471,0.01837560161948204,-0.07390422374010086,-0.01569150947034359,-0.006725891027599573,0.07963090389966965,0.06804553419351578,0.08489761501550674,0.07043518126010895,-0.03862021118402481,0.02618839591741562,-0.06959203630685806,-0.03300749137997627,0.02171432226896286,-0.08909803628921509,-0.181107759475708,0.028874007984995842,-0.09372451901435852,-0.09726057201623917,-0.02629189006984234,-0.03273375332355499,-0.03418148681521416,0.06844326108694077,0.18931210041046143,0.1316462606191635,-0.016067208722233772,0.008796562440693378,0.03184822201728821,0.026976024731993675,-0.05664491653442383,-0.04486483708024025,0.02898586355149746,-0.046537429094314575,-0.06095615029335022,-0.0012637949548661709,0.11082696169614792,0.03494977205991745,-0.013780973851680756,-0.136602982878685,-0.050192806869745255,0.06938209384679794,-0.07100614160299301,-0.11152422428131104,0.0873175635933876,-0.06473100185394287,-0.025080818682909012,-0.25429567694664,-0.013387261889874935,-0.008685492910444736,-0.012218422256410122,-0.10811988264322281,0.05583204701542854,-0.0778016597032547,-0.22635598480701447,0.025314776226878166,0.06294998526573181,-0.13990595936775208,0.10791607946157455,-0.05179409682750702,-0.0569002591073513,-0.041791848838329315,0.0005385307595133781,-0.06580211967229843,0.017080480232834816,-0.07178102433681488,0.1638297587633133,0.0451018251478672,0.05168222263455391,0.04854937270283699,-0.14526116847991943,-0.14212854206562042,-0.03518254682421684,-0.09062186628580093,0.2221847027540207,0.06159454211592674,-0.1900784969329834,0.020649438723921776,0.12757590413093567,0.03965382277965546,0.06306225061416626,-0.019156647846102715,0.026502327993512154,0.0008786857943050563,0.030073881149291992,-0.042383573949337006,-0.014882775023579597,-0.17005735635757446,-0.022462688386440277
42,64,2253,142,385,189,449,166,417,62.82226974398222,46.093573172286035,304.0,131.88814913448735,86.0,-0.06796673685312271,0.01761770434677601,0.06750142574310303,0.15740367770195007,0.03042522445321083,0.04179771617054939,-0.1140693947672844,-0.1287393718957901,0.006941574160009623,-0.17623497545719147,0.10884245485067368,-0.1706714928150177,0.01575303077697754,-0.004205284174531698,-0.018343759700655937,-0.0804843157529831,-0.07424706965684891,-0.0107200862839818,-0.17157936096191406,0.08754423260688782,-0.17125746607780457,0.04263553023338318,0.05593770742416382,-0.01151376124471426,0.05178006365895271,0.043485626578330994,-0.04427313804626465,-0.024347888305783272,-0.1232881173491478,0.05194171890616417,-0.004690042231231928,0.034929849207401276,0.05955095216631889,0.0652913823723793,0.03604472801089287,-0.027689646929502487,-0.22474561631679535,-0.1361428201198578,0.13198266923427582,0.11168671399354935,-0.17697158455848694,-0.0007920413045212626,0.1287478655576706,-0.03472967818379402,-0.004249228164553642,-0.013778799213469028,-0.023202110081911087,-0.057210441678762436,0.0911303237080574,0.02880384959280491,0.054379332810640335,0.05091123655438423,-0.02136331796646118,-0.10246468335390091,0.008161715231835842,0.10898157954216003,-0.043659623712301254,-0.11145615577697754,0.13513785600662231,0.02201625145971775,-0.02407827414572239,0.09901870787143707,0.03804060444235802,-0.02369622513651848,-0.06748631596565247,0.011704997159540653,-0.013320467434823513,0.09992159903049469,-0.1943017989397049,0.042808834463357925,0.007945137098431587,0.10194344818592072,-0.010246474295854568,0.023110924288630486,-0.12344346940517426,-0.01072328258305788,0.16693787276744843,-0.03541767597198486,-0.017804903909564018,0.01182622741907835,-0.026080476120114326,0.07072824239730835,0.014793620444834232,-0.03043125383555889,0.05276013910770416,0.018844731152057648,0.03478511795401573,-0.13997070491313934,-0.01486938912421465,-0.0480097196996212,-0.0030264565721154213,0.049496766179800034,0.008393089286983013,-0.16772140562534332,0.11743960529565811,0.06386873126029968,-0.14682017266750336,0.005243446212261915,0.004771795589476824,0.19798310101032257,0.04963285103440285,0.01427063625305891,-0.016478611156344414,0.06874962896108627,-0.02448258362710476,0.08160204440355301,0.013842262327671051,-0.028999632224440575,-0.06817387044429779,0.13117411732673645,-0.11144790798425674,0.13495299220085144,0.08018456399440765,-0.12811040878295898,-0.0544603168964386,-0.0726136639714241,-0.007009799592196941,-0.005314574111253023,-0.010828998871147633,-0.1308390349149704,-0.07223718613386154,-0.02752278558909893,0.3185017704963684,0.0024378623347729445,-0.05483410507440567,-0.06223601475358009,0.05227464437484741,-0.13767893612384796
44,64,2426,281,71,338,131,309,100,60.30780329690825,51.47327086922065,497.0,174.4752679307502,92.0,-0.06715118885040283,0.012766011990606785,-0.04172604903578758,0.06799167394638062,-0.009897792711853981,0.04740564897656441,0.007279969751834869,-0.046715766191482544,0.03856544569134712,-0.17713956534862518,-0.04684966430068016,-0.0553070530295372,-0.08339676260948181,0.05867808312177658,0.05159970745444298,0.07747653871774673,0.05548081547021866,0.1342756599187851,-0.05519518628716469,0.048280686140060425,-0.04980657994747162,-0.09528566896915436,-0.02416485920548439,0.005176008678972721,-0.11666382849216461,0.13188785314559937,0.009177051484584808,0.026972170919179916,0.036210693418979645,-0.040235552936792374,0.08616329729557037,-0.02478291094303131,-0.11912468075752258,0.030710965394973755,0.0726751834154129,-0.06109006702899933,-0.18587251007556915,0.07451849430799484,0.01977427862584591,-0.004914728458970785,-0.09104472398757935,0.12309275567531586,-0.05490848049521446,-0.16309799253940582,-0.16539447009563446,-0.031513769179582596,0.009877217002213001,0.11904044449329376,-0.009485690854489803,0.010805325582623482,0.0034546249080449343,-0.011240572668612003,-0.30264541506767273,0.01604580692946911,0.0852673128247261,-0.2152857929468155,-0.033571019768714905,-0.03239072114229202,-0.12628613412380219,0.026666978374123573,0.02850961871445179,-0.01812681369483471,-0.09190329909324646,0.11200818419456482,0.030666302889585495,-0.043511152267456055,-0.03507669270038605,0.09304032474756241,-0.12318992614746094,-0.1315499246120453,-0.024367963895201683,0.1236945241689682,-0.04914937913417816,-0.09606850892305374,0.10321186482906342,0.04006906598806381,-0.0595703050494194,-0.04966989532113075,-0.18874657154083252,-0.19505561888217926,0.1411028653383255,-0.0033844804856926203,0.03175494447350502,0.03210359066724777,0.09058447927236557,0.09767231345176697,0.000370096619008109,-0.032680314034223557,0.0219397135078907,-0.024900950491428375,-0.023613715544342995,0.1679757684469223,-0.11008564382791519,-0.14627650380134583,-0.07314921170473099,0.026990218088030815,0.05422090366482735,-0.07811498641967773,0.05486249178647995,-0.055268794298172,0.057997338473796844,0.04575459659099579,0.04586397111415863,0.08567796647548676,0.14217329025268555,0.08608345687389374,0.19349241256713867,0.055256105959415436,-0.00021964697225484997,-0.076872818171978,0.0021087604109197855,0.18985311686992645,-0.04139678552746773,-0.028986331075429916,-0.004433271009474993,-0.14682602882385254,-0.001701276283711195,0.11506623029708862,0.01752815768122673,-0.053330838680267334,-0.010636557824909687,-0.050785742700099945,0.02720925211906433,0.018904972821474075,0.08720175176858902,-0.030597269535064697,0.05380138382315636,-0.1669529229402542
45,64,2131,345,185,396,241,370,213,55.741886622787,48.725055941442534,221.0,131.79493195682778,89.0,0.09581369906663895,0.020715614780783653,0.080882728099823,0.04198378697037697,0.11115405708551407,0.09791260957717896,0.0641075074672699,-0.1256466805934906,0.0664769634604454,0.12637387216091156,0.04824273660778999,-0.009414915926754475,-0.09270413964986801,-0.04675094038248062,0.05123186483979225,0.07671354711055756,-0.006027641240507364,0.11299650371074677,0.05633888021111488,0.04341604560613632,-0.0863649845123291,-0.12366562336683273,0.06129412353038788,-0.07128578424453735,0.0760098397731781,-0.13601303100585938,0.06919647753238678,0.1262710839509964,0.005852822680026293,0.12257751822471619,-0.14803318679332733,-0.005304793361574411,-0.053846992552280426,0.24137233197689056,0.12973469495773315,0.00011510008334880695,-0.1526121199131012,-0.05073811113834381,-0.0008410047157667577,0.0113659193739295,0.029615364968776703,-0.08522530645132065,0.053253598511219025,-0.0856945663690567,-0.04401223734021187,0.08821524679660797,-0.017991187050938606,-0.03588100150227547,-0.0479770302772522,-0.08896119892597198,-0.14466720819473267,-0.011971086263656616,-0.13966529071331024,0.05658796802163124,-0.04953150078654289,-0.31570106744766235,-0.10091810673475266,-0.13498692214488983,-0.07990562170743942,-0.01131108496338129,0.07883984595537186,0.021543219685554504,0.015548128634691238,-0.028822986409068108,-0.017565516754984856,-0.03743704408407211,-0.11426658183336258,-0.0674084722995758,0.05170217901468277,-0.013773935846984386,0.030459020286798477,0.01008797436952591,0.05307483300566673,0.038862597197294235,0.04132513701915741,-0.0471622534096241,0.03603486344218254,-0.032262127846479416,0.059107739478349686,-0.21077321469783783,0.054683201014995575,-0.07928066700696945,0.006602880544960499,0.08455227315425873,0.040145449340343475,-0.020492739975452423,-0.006567719858139753,-0.0716584175825119,0.043113626539707184,0.1310073584318161,-0.15169042348861694,-0.09534542262554169,-0.024714618921279907,-0.051606230437755585,-0.10741022974252701,-0.03439679741859436,-0.0024771185126155615,0.07427006214857101,-0.027546629309654236,-0.03552941605448723,-0.11231249570846558,0.08143401890993118,0.06866572052240372,0.0482482947409153,-0.03301132842898369,0.1565638929605484,0.04199259355664253,-0.025301314890384674,-0.0341501347720623,0.047450046986341476,0.009406383149325848,0.1105366125702858,0.07104294747114182,-0.08660837262868881,0.03070039115846157,-0.09379289299249649,-0.11752720922231674,0.021637506783008575,0.18336887657642365,0.044914502650499344,0.22826342284679413,-0.1108638197183609,-0.049763619899749756,-0.15018799901008606,0.124800905585289,-0.0031112220603972673,0.0024202370550483465,0.08340680599212646
