seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
3,49,1305,463,0,527,27,492,11,66.05353277909927,26.301548954096774,151.0,116.75402298850575,90.0,0.07410036027431488,0.060504812747240067,0.011451334692537785,0.11630051583051682,0.03263889253139496,0.040233347564935684,0.0010270117782056332,0.038096193224191666,-0.125654399394989,0.03439220041036606,-0.09857301414012909,-0.18404249846935272,-0.060382433235645294,0.2044006586074829,0.055277641862630844,-0.023430198431015015,0.19151493906974792,0.061957716941833496,-0.0001962997775990516,0.04312070459127426,-0.03202328830957413,-0.019930336624383926,0.001509547815658152,0.2028147578239441,0.10372817516326904,0.08572482317686081,0.06413877755403519,0.07787387818098068,0.0388057604432106,-0.025517048314213753,0.15994574129581451,-0.05524829030036926,-0.09593568742275238,0.09708619117736816,0.05205300450325012,0.1284976303577423,0.11444258689880371,0.01374075561761856,-0.06969235837459564,0.17388127744197845,-0.06687474250793457,-0.02486991323530674,0.06863973289728165,-0.09561970084905624,-0.1540571004152298,0.033627066761255264,0.12417595833539963,-0.076012521982193,0.06645745038986206,-0.056679483503103256,0.08464597910642624,0.0657089501619339,-0.05537648871541023,0.08240801841020584,-0.11015976965427399,-0.04448547586798668,-0.06509160995483398,0.08424501866102219,-0.1601676046848297,-0.06751699000597,0.05108179524540901,-0.01553341280668974,-0.060491643846035004,0.08985160291194916,0.004244144074618816,0.09357373416423798,-0.06196727976202965,0.015266363508999348,0.12894617021083832,-0.17028160393238068,-0.07731760293245316,0.046727895736694336,0.04765558987855911,0.06356017291545868,-0.075564906001091,-0.04087100178003311,0.08448535948991776,-0.027795620262622833,-0.08234362304210663,-0.1789303421974182,-0.13716338574886322,-0.20537914335727692,0.09200767427682877,0.01756732165813446,-0.09359128773212433,-0.05091129615902901,-0.014699758030474186,-0.05547963082790375,0.004644214641302824,-0.03292352333664894,-0.08364327996969223,0.06698297709226608,-0.03366927057504654,-0.05751805007457733,0.14951010048389435,-0.08637067675590515,0.03428720310330391,-0.19188173115253448,-0.09494668245315552,-0.09080532193183899,-0.13703995943069458,-0.03175944462418556,0.04438511282205582,0.011120539158582687,-0.03461067005991936,-0.01137644425034523,-0.08631355315446854,0.030667079612612724,0.09124604612588882,-0.04112839698791504,-0.015543119981884956,0.08749344199895859,0.1237546056509018,-0.03181850165128708,0.05594289302825928,0.1481388658285141,0.12480238080024719,-0.07743862271308899,0.06813398748636246,0.017471784725785255,0.013845219276845455,-0.10060857236385345,-0.02899063378572464,0.03593604639172554,0.11976806074380875,0.056838080286979675,-0.08929445594549179,-0.0054788836278021336
4,49,982,503,491,542,529,520,509,36.6887771432522,35.388628944282715,255.0,119.42973523421588,86.0,0.030046451836824417,0.043430257588624954,0.06837256997823715,0.1064639762043953,0.09355511516332626,0.06990960985422134,-0.059300340712070465,-0.032942142337560654,-0.05920637398958206,-0.050566885620355606,0.06197619065642357,-0.03353209048509598,0.18718650937080383,0.10760597884654999,-0.04354631155729294,0.0007777388673275709,0.09888110309839249,0.10704177618026733,-0.056476809084415436,0.04601786658167839,0.06699803471565247,0.021870654076337814,0.08686115592718124,0.08808260411024094,0.1385798156261444,0.033874429762363434,-0.13052845001220703,0.14687222242355347,-0.1417999118566513,-0.15205071866512299,0.06863382458686829,-0.0056596193462610245,-0.09926009923219681,0.017507553100585938,-0.019023070111870766,0.04426049068570137,-0.04357292875647545,-0.058500856161117554,0.0052559999749064445,0.1405518800020218,-0.10316692292690277,-0.06632789224386215,0.0037871701642870903,-0.01986486278474331,-0.15765638649463654,0.023825177922844887,-0.008585818111896515,-0.1281125694513321,0.09718196839094162,0.05753140151500702,-0.059109073132276535,-0.028112350031733513,-0.20794568955898285,-0.008320978842675686,-0.0729273334145546,-0.08218051493167877,0.010940585285425186,0.08358503878116608,0.029916610568761826,-0.028066027909517288,-0.017409082502126694,-0.15575386583805084,0.0331246554851532,0.14539769291877747,0.0171445831656456,0.06068551540374756,-0.04744861274957657,0.0487358532845974,-0.01926400139927864,-0.012539155781269073,-0.09790321439504623,0.10867010802030563,0.10724682360887527,0.09047235548496246,-0.09249701350927353,0.03701359033584595,-0.030252890661358833,-0.18067848682403564,-0.14410701394081116,-0.07810483872890472,-0.10692306607961655,-0.07015322148799896,0.0851212739944458,-0.018704714253544807,-0.06942423433065414,-0.12289132922887802,-0.038640204817056656,-0.2335270643234253,0.012558309361338615,-0.02954397350549698,-0.08490291982889175,0.02562021277844906,-0.020587380975484848,-0.17551028728485107,0.028084397315979004,0.003490136470645666,-0.06381505727767944,-0.026859093457460403,-0.13807162642478943,-0.19901062548160553,-0.18518373370170593,0.07553813606500626,0.08666957914829254,0.06965114921331406,-0.06867557018995285,-0.029117386788129807,-0.05955035239458084,0.06282871961593628,0.09776745736598969,-0.05502995476126671,-0.030468259006738663,-0.0019803394097834826,0.036936961114406586,0.014582998119294643,0.10072349011898041,-0.06527657061815262,0.09722615033388138,0.04227012023329735,0.10006743669509888,0.04722875356674194,-0.11154238134622574,-0.1956091672182083,0.07430638372898102,0.05209450051188469,0.05652444809675217,0.07504161447286606,-0.06928583234548569,-0.10437751561403275
16,49,1162,609,312,656,351,630,333,51.45537768921018,31.96987019644368,203.0,121.36144578313252,86.0,0.014796172268688679,0.07400552183389664,-0.16092760860919952,-0.09582890570163727,0.00635535316541791,-0.025531120598316193,0.02696850709617138,-0.0534198023378849,-0.008798905648291111,-0.11211104691028595,0.047780849039554596,-0.16412483155727386,0.0007198011735454202,0.08608075976371765,-0.03304709121584892,-0.006000845693051815,0.08639710396528244,-0.08840774744749069,0.0028130023274570704,0.07256076484918594,-0.140811488032341,0.14902263879776,0.0818232074379921,0.12432216852903366,0.13879093527793884,0.12266311794519424,0.052998848259449005,-0.05276715010404587,-0.08376675844192505,0.04509666934609413,-0.009081847965717316,0.0072913276962935925,-0.025298137217760086,-0.09421110153198242,0.014889623038470745,0.006879039574414492,-0.018535710871219635,0.08662715554237366,0.0933934822678566,0.0015047518536448479,-0.05685555562376976,-0.12458410859107971,0.17367972433567047,0.022669363766908646,-0.15571896731853485,0.11567232012748718,0.08007673174142838,-0.09792165458202362,0.07327330112457275,0.07448651641607285,0.11552680283784866,0.05245963856577873,-0.08825533092021942,0.09803061187267303,-0.1673305183649063,0.04468412324786186,0.029874742031097412,0.23918448388576508,0.0771884098649025,-0.10890676081180573,-0.1157304123044014,-0.14113552868366241,0.07187824696302414,-0.029795095324516296,-0.01386175211519003,0.07555438578128815,0.017079811543226242,-0.011613106355071068,-0.13319475948810577,-0.03102383390069008,-0.08522716909646988,0.02040025033056736,0.05973771959543228,-0.04976779595017433,-0.12544773519039154,0.15585957467556,0.10001680999994278,0.0774231031537056,-0.08254334330558777,0.10792727768421173,-0.018783239647746086,-0.12361235916614532,-0.09803202748298645,-0.2201266884803772,0.05920497328042984,0.01976051740348339,0.04631776735186577,-0.10443733632564545,-0.09401504695415497,0.0104269590228796,-0.09867990761995316,0.06161817908287048,0.1140887662768364,0.028447240591049194,0.038066331297159195,-0.10997072607278824,-0.07326164841651917,-0.14589832723140717,-0.057985007762908936,-0.15623030066490173,-0.0012243895325809717,0.05201336741447449,0.04459762945771217,-0.04891875758767128,-0.019209545105695724,-0.03712477907538414,-0.0783395767211914,-0.06638094037771225,0.05573943257331848,0.13520103693008423,-0.03424106910824776,0.008983835577964783,0.14451918005943298,0.014259718358516693,-0.07650057226419449,0.08356636762619019,-0.026482781395316124,-0.07327521592378616,-0.06142473593354225,0.06735852360725403,-0.007851042784750462,-0.027033332735300064,0.14316624402999878,0.006608766037970781,0.07759540528059006,-0.02867564931511879,-0.11086661368608475,-0.1124361976981163
23,49,2666,118,225,170,296,143,262,73.71980851004906,46.55741926730666,401.0,127.14291072768192,89.0,-0.057867709547281265,-0.09472588449716568,0.08682101219892502,0.18568265438079834,-0.006563096772879362,0.12861739099025726,0.10472498089075089,-0.20291472971439362,0.03140091150999069,-0.08637060225009918,0.08410929888486862,0.008086876943707466,0.030773483216762543,0.08694081008434296,-0.09073672443628311,0.01966637186706066,-0.009652426466345787,0.13499625027179718,-0.08842621743679047,0.19125691056251526,-0.15256914496421814,-0.10285930335521698,0.11663611978292465,0.03935956954956055,0.049140408635139465,-0.1312442570924759,-0.034086674451828,0.07259632647037506,-0.079799585044384,0.029587693512439728,-0.020204218104481697,0.09009526669979095,0.13808491826057434,0.13915397226810455,0.08323226124048233,0.01336133573204279,-0.12015365809202194,-0.06290163099765778,0.008395425975322723,0.061885733157396317,-0.0610181987285614,-0.03470835089683533,0.10740325599908829,-0.07836273312568665,-0.12007872015237808,0.05960603803396225,0.061319634318351746,-0.03548765182495117,0.05234672501683235,-0.10535477846860886,-0.041168246418237686,0.01546472404152155,-0.20628288388252258,-0.02622327208518982,0.025277435779571533,0.0908476784825325,0.014597535133361816,-0.00944011565297842,0.05113080143928528,0.046190716326236725,0.03885027393698692,-0.029006384313106537,0.03435384854674339,-0.10528726130723953,0.008446718566119671,0.14329494535923004,-0.03913440182805061,0.015454755164682865,-0.10640182346105576,0.18542815744876862,0.08811009675264359,0.026003120467066765,-0.03213642165064812,0.11623184382915497,-0.11089053750038147,-0.12459556013345718,0.08561767637729645,-0.027613474056124687,0.0052721695974469185,-0.20631423592567444,-0.10118439793586731,-0.052692633122205734,-0.01443659421056509,0.08909331262111664,-0.053441163152456284,-0.052479568868875504,-0.13066880404949188,-0.13879777491092682,0.050286464393138885,-0.10951612889766693,-0.05474022775888443,-0.09918476641178131,-0.06314519047737122,-0.014476772397756577,-0.014598337933421135,0.17271657288074493,-0.005890728440135717,0.048597078770399094,0.05175789073109627,0.08872126787900925,0.016623031347990036,0.022262832149863243,0.04891188070178032,0.03073514811694622,-0.058844078332185745,0.021616635844111443,-0.05095734819769859,0.08454472571611404,-0.06146623566746712,0.017624840140342712,0.02940250374376774,0.06455989927053452,0.08672977238893509,-0.054017242044210434,-0.007915900088846684,-0.1756429672241211,0.0626685693860054,0.10018991678953171,0.17530538141727448,0.0007054927991703153,-0.07503631711006165,-0.010592079721391201,0.17207682132720947,0.12779942154884338,0.09196417778730392,-0.06915844231843948,-0.06694479286670685,-0.00842258334159851
27,49,1399,383,234,422,295,401,269,55.28570821091139,34.9059851171405,256.0,125.13509649749821,94.0,0.03286581113934517,0.049140818417072296,0.05981941521167755,0.04991068318486214,0.027477262541651726,0.16995228826999664,0.0382256880402565,-0.006425033323466778,0.044741034507751465,-0.05668596923351288,0.03176592290401459,-0.11257758736610413,0.1382591873407364,0.09468483179807663,-0.043375372886657715,0.0577516034245491,0.17416642606258392,0.0647946298122406,-0.036633703857660294,0.08946210145950317,-0.01229407824575901,-0.10330308228731155,-0.007692516315728426,0.0828234925866127,0.05736381560564041,0.01199997030198574,-0.1280127316713333,0.10486174374818802,0.0545334629714489,-0.04756266623735428,-0.012252959422767162,0.07043661177158356,-0.12069711834192276,0.11590342223644257,-0.005617456045001745,0.021469557657837868,-0.12330812215805054,-0.10549789667129517,-0.08311337232589722,0.2842046916484833,-0.05341703072190285,0.11936929821968079,0.021627556532621384,-0.07072989642620087,-0.09161680936813354,-0.07483812421560287,0.10250645130872726,-0.11540399491786957,0.11590387672185898,0.01860789768397808,0.05345846340060234,0.12129129469394684,-0.10557203739881516,-0.042652130126953125,-0.07660304754972458,0.036334797739982605,0.03605274856090546,0.007614517118781805,0.019808806478977203,0.06803031265735626,-0.04554256796836853,-0.16768282651901245,-0.04858819767832756,-0.020597780123353004,0.06753035634756088,0.1263689249753952,-0.047902658581733704,0.08640976995229721,0.0074838087894022465,0.05630930885672569,0.02419852465391159,0.056361980736255646,0.029205556958913803,-0.0007079124334268272,-0.11414264142513275,-0.04747658595442772,-0.07954505831003189,-0.1539955586194992,0.005730662029236555,-0.171644389629364,-0.1222810223698616,-0.12787123024463654,0.15411032736301422,-0.11607520282268524,0.019093437120318413,0.03889124467968941,-0.04493245854973793,-0.13593880832195282,0.00021378803648985922,-0.15405678749084473,-0.03392487019300461,0.00878746248781681,-0.10583285987377167,-0.04839695617556572,0.09188137948513031,0.04095979779958725,-0.09292561560869217,-0.09862664341926575,-0.021760722622275352,-0.1793225258588791,-0.04218249395489693,0.01549515314400196,0.11440784484148026,0.11088623106479645,-0.029117025434970856,-0.06982823461294174,-0.01812124252319336,-0.03088078647851944,0.09500887244939804,-0.10229874402284622,-0.12069040536880493,0.11900262534618378,0.07482162863016129,-0.06968913227319717,0.03570764884352684,0.003002209821715951,0.08940156549215317,0.017202898859977722,-0.009319104254245758,0.10180198401212692,-0.11689209938049316,-0.17668651044368744,0.1078241616487503,-0.018691042438149452,0.16744866967201233,-0.08905675262212753,-0.02983035519719124,0.016077838838100433
31,49,2024,456,62,510,112,482,89,54.8724553493697,47.50525223322338,287.0,140.07855731225297,90.0,-0.07513763010501862,0.09028912335634232,-0.02561776153743267,0.0016269405605271459,0.07744411379098892,-0.1750611662864685,-0.027590157464146614,-0.04024071246385574,0.12869417667388916,-0.16120491921901703,-0.035483118146657944,-0.0767657458782196,0.005539164878427982,-0.005014775320887566,-0.017166782170534134,-0.09704723209142685,0.06548041105270386,0.08034995198249817,0.0862123966217041,-0.048128895461559296,-0.06378429383039474,-0.12856416404247284,-0.06205463409423828,0.024553639814257622,-0.1135982945561409,-0.11290320008993149,-0.05435369536280632,0.027581483125686646,-0.0336497463285923,-0.16044777631759644,-0.008113202638924122,-0.05766056478023529,-0.033063746988773346,0.11059548705816269,0.02841230109333992,0.13062718510627747,-0.15083666145801544,0.25795236229896545,0.04516719654202461,0.05357792600989342,-0.15275895595550537,-0.056277405470609665,-0.10908292979001999,-0.0931628867983818,0.029507072642445564,0.012933979742228985,-0.061251066625118256,-0.012419850565493107,0.07510771602392197,0.1214565634727478,-0.036331657320261,-0.09872300177812576,-0.11647708714008331,-0.04684732109308243,-0.0007553400355391204,-0.024060731753706932,-0.01351225282996893,0.002084710169583559,-0.08392840623855591,-0.06827634572982788,0.003329773433506489,-0.024328993633389473,0.0340321883559227,0.011373299174010754,0.15086185932159424,-0.007751918397843838,-0.12710104882717133,0.14098170399665833,0.008549869991838932,-0.1513599455356598,0.04175155609846115,0.10217903554439545,0.10470010340213776,-0.1204986423254013,0.02235725335776806,0.011502322740852833,0.0053049237467348576,-0.054497864097356796,-0.037540700286626816,-0.08847098797559738,0.006757204886525869,-0.16104799509048462,0.04491526633501053,-0.09547866880893707,0.11180311441421509,0.0018496587872505188,0.13692085444927216,-0.0880775898694992,0.0312877893447876,-0.04284299165010452,-0.032003045082092285,0.0440194196999073,-0.06322722136974335,-0.14039839804172516,0.1354334056377411,-0.04860147088766098,-0.11451012641191483,0.09255066514015198,0.093387670814991,0.009326969273388386,0.11841677129268646,0.09706349670886993,-0.10349466651678085,0.09478763490915298,0.11468171328306198,-0.05078750103712082,0.14422272145748138,-0.04787945747375488,0.10273431986570358,0.022122342139482498,0.08059607446193695,0.12639246881008148,0.06489581614732742,-0.15935644507408142,-0.014308390207588673,-0.026887372136116028,-0.11053422838449478,0.03544504940509796,0.03359200060367584,0.042367756366729736,-0.09669467806816101,-0.03936911001801491,0.0043202792294323444,-0.09420192986726761,0.05689126253128052,-0.18455658853054047,0.06253764033317566,-0.17404219508171082
32,49,1913,477,125,530,174,502,149,52.7219100126259,46.341896373315926,374.0,140.10872974385782,88.0,0.0241224467754364,-0.03561593219637871,0.08224793523550034,0.06848391890525818,0.08806087076663971,-0.06497286260128021,0.09901303797960281,-0.2216872125864029,0.07920605689287186,-0.13150238990783691,0.03638814389705658,-0.08636767417192459,0.11791027337312698,0.011238418519496918,0.039394721388816833,-0.007370430510491133,0.00926106795668602,0.04297260940074921,0.07771752029657364,0.10134615004062653,-0.017257049679756165,-0.15401104092597961,0.1412861943244934,0.14009805023670197,0.05535115301609039,-0.10117660462856293,0.0034808244090527296,0.08283905684947968,0.029719065874814987,0.12279525399208069,-0.14676207304000854,0.019794708117842674,0.036202944815158844,0.11325018852949142,-0.04452449828386307,-0.03600045293569565,0.05884254351258278,0.012749003246426582,0.06634480506181717,0.12285544723272324,-0.18878693878650665,-0.011882364749908447,0.04745837673544884,0.02005642279982567,-0.11709225177764893,0.03785125911235809,0.0023859869688749313,0.080089271068573,-0.07644423097372055,0.09726333618164062,-0.12960343062877655,-0.1365165412425995,-0.12497229874134064,-0.09988206624984741,-0.019610494375228882,-0.0642610639333725,0.03172466903924942,0.03078506514430046,0.006408762186765671,0.019155088812112808,-0.02555953525006771,0.013980838470160961,-0.03707657754421234,0.06120726838707924,-0.11288027465343475,-0.07428241521120071,-0.1371414214372635,0.036534763872623444,-0.10167396813631058,0.057624273002147675,0.13583946228027344,0.06386323273181915,0.0003567266103345901,-0.10378635674715042,0.021691642701625824,-0.05699393153190613,0.19034065306186676,-0.10843554139137268,0.07619363814592361,-0.11733245104551315,-0.10523714870214462,0.07714666426181793,0.047785963863134384,-0.09029113501310349,-0.0029214187525212765,-0.05774524807929993,-0.035039450973272324,-0.06941476464271545,-0.026652658358216286,0.02663620002567768,0.03760416805744171,-0.08893343806266785,0.048156965523958206,-0.09924054145812988,-0.029388900846242905,-0.01576986163854599,0.056640416383743286,-0.06814359873533249,0.0980454832315445,-0.07300253957509995,-0.07819031924009323,-0.06212645396590233,0.1617676466703415,0.11817378550767899,0.005312897730618715,0.07403402775526047,0.0831979438662529,-0.08592123538255692,-0.09529174864292145,0.15490354597568512,0.05155371129512787,0.21630316972732544,0.010541279800236225,-0.04735331982374191,-0.09371249377727509,-0.023556649684906006,-0.14974965155124664,-0.10002947598695755,0.01334182545542717,-0.03999045863747597,0.04566682130098343,-0.134902685880661,0.22513028979301453,0.004281747620552778,0.16121797263622284,-0.014153499156236649,0.04212149605154991,-0.023478835821151733
34,49,1587,553,186,601,233,576,209,49.97910510879626,40.90507258803037,188.0,128.4259609325772,94.0,-0.11842040717601776,0.04399886727333069,-0.008003639988601208,0.019626514986157417,0.022119591012597084,-0.10458328574895859,-0.1971484124660492,-0.10587374120950699,0.08523010462522507,0.05757038667798042,0.07563096284866333,0.06068132445216179,-0.019414421170949936,-0.15401418507099152,0.02047712355852127,-0.09018238633871078,-0.17826715111732483,0.05666271224617958,0.0102152144536376,-0.09000878781080246,-0.03451492264866829,-0.051912061870098114,0.03277664631605148,0.06644721329212189,-0.10321365296840668,-0.04836699366569519,-0.06837531924247742,-0.07495652139186859,-0.10076228529214859,0.05438612028956413,-0.029769908636808395,-0.1420307606458664,-0.09712769091129303,0.12341202050447464,-0.008499289862811565,-0.05263616517186165,-0.0693158432841301,0.13192544877529144,0.07833787798881531,-0.0433390773832798,0.019434159621596336,0.07479025423526764,-0.017675811424851418,0.08942804485559464,0.11968746036291122,0.08445435762405396,-0.12539921700954437,0.08402365446090698,-0.0422682985663414,0.11691518127918243,-0.045362066477537155,-0.12664872407913208,-0.0996708795428276,0.03746812418103218,-0.036275967955589294,0.029292218387126923,0.18735231459140778,-0.043953560292720795,0.0671781674027443,0.02787133678793907,0.12059424817562103,0.031631093472242355,-0.05787438899278641,-0.09014640003442764,-0.06176304072141647,-0.05278846248984337,-0.19799278676509857,0.10672837495803833,-0.017051758244633675,-0.05429990962147713,0.13434578478336334,0.09000086784362793,0.12485036998987198,-0.03789573162794113,-0.02152612805366516,0.12682200968265533,0.1386147439479828,0.02983243390917778,-0.020833270624279976,-0.0846296101808548,0.07144857197999954,0.06924096494913101,-0.07145519554615021,0.08013229072093964,0.058369994163513184,-0.0056619793176651,0.08441934734582901,-0.06303571909666061,0.032973211258649826,-0.006316293030977249,-0.021891092881560326,0.12881982326507568,-0.09115736931562424,-0.09815394878387451,0.11671147495508194,0.1023639440536499,-0.019660120829939842,0.07608763128519058,0.007477406412363052,0.09236056357622147,0.1813850849866867,-0.0556044839322567,-0.007438004948198795,0.059496279805898666,0.06586483120918274,-0.1806889921426773,0.178114652633667,0.08954199403524399,-0.039064425975084305,-0.012385292910039425,-0.11780295521020889,0.0729515329003334,0.07209355384111404,-0.19516873359680176,-0.05728026479482651,-0.08533121645450592,0.005541225429624319,-0.05348503589630127,0.008460230194032192,0.03549043834209442,0.07614851742982864,-0.0965062603354454,-0.008650504983961582,-0.046895191073417664,0.11419407278299332,-0.07030688226222992,0.1877375990152359,-0.04537497088313103
36,49,2214,175,88,234,141,204,113,57.55614642919402,49.376668029148725,239.0,135.75700090334237,82.0,0.010641325265169144,-0.04195113480091095,0.23256580531597137,0.15888145565986633,0.05096955969929695,-0.1984661966562271,0.07263974845409393,-0.21605540812015533,0.10188057273626328,0.05504484474658966,-0.012294495478272438,-0.07938104122877121,0.03470974415540695,-0.05758216977119446,-0.023487888276576996,-0.01210333127528429,0.09969841688871384,-0.020451491698622704,-0.11396947503089905,0.018487758934497833,-0.1878175586462021,-0.16094602644443512,0.018618548288941383,-0.02701706252992153,-0.04824509471654892,-0.16441108286380768,0.08695580065250397,0.026885515078902245,-0.05139389634132385,-0.021026870235800743,0.048570070415735245,0.04434359446167946,0.009090367704629898,0.09757223725318909,-0.08792051672935486,-0.1579991579055786,-0.03136133775115013,0.006972466129809618,0.06987593322992325,0.01736985333263874,0.02625981904566288,0.03171059116721153,0.04542321339249611,-0.08736737817525864,0.05177812650799751,-0.14971818029880524,-0.00950216967612505,0.05675003305077553,-0.013241431675851345,0.18223044276237488,-0.08123381435871124,-0.09900067001581192,-0.1127675399184227,-0.010583284310996532,-0.08231734484434128,-0.010563395917415619,-0.10614001005887985,0.08660823851823807,-0.07448384165763855,-0.08958662301301956,0.11226918548345566,-0.0005008000880479813,-0.002927742199972272,0.002141574863344431,-0.017713073641061783,-0.00992223247885704,-0.06840332597494125,0.11758194863796234,0.04213589429855347,-0.0822933092713356,0.18265287578105927,0.14522716403007507,0.05008094757795334,-0.0024280142970383167,-0.0027118860743939877,0.02456524968147278,0.09323683381080627,0.011588506400585175,-0.016560422256588936,-0.15019254386425018,0.017389198765158653,0.06254018098115921,0.018609218299388885,0.0343153178691864,-0.07319162040948868,-0.16518458724021912,0.03026268444955349,0.021562177687883377,0.0341433510184288,-0.07539529353380203,0.060648202896118164,-0.07140074670314789,-0.011932612396776676,-0.20575234293937683,0.07414223998785019,0.012048527598381042,-0.0449071004986763,0.011355070397257805,0.16995537281036377,0.06814184039831161,0.02741851843893528,-0.07359419763088226,0.0087483124807477,-0.0357564240694046,-0.1184828132390976,0.03216975927352905,0.1541803926229477,-0.03975481912493706,-0.07886144518852234,0.0675177052617073,-0.13502095639705658,0.04846771061420441,-0.005467762239277363,-0.07603571563959122,-0.0831608846783638,-0.12637107074260712,-0.1727626770734787,-0.06723044067621231,0.10387615859508514,-0.06017769128084183,-0.02959614060819149,0.06258594989776611,0.04270529747009277,0.1258663535118103,-0.039402492344379425,-0.0595477931201458,0.131233811378479,-0.09254661947488785
37,49,2366,561,521,620,576,591,549,60.215038140375476,50.195794878870664,360.0,131.59974640743872,86.0,-0.023818008601665497,0.11956257373094559,0.0010269072372466326,-0.10184094309806824,-0.008250337094068527,-0.011616001836955547,0.014386351220309734,-0.07032158970832825,0.11652029305696487,-0.14843937754631042,0.06618326157331467,-0.04803813621401787,0.0727459266781807,0.037444885820150375,-0.028934752568602562,-0.07429767400026321,0.00023699445591773838,0.08776776492595673,-0.031981032341718674,0.2154650241136551,-0.06801284104585648,-0.18117211759090424,-0.02903381735086441,0.18575134873390198,0.03384978324174881,0.026797495782375336,0.13571496307849884,0.019706711173057556,0.0660475492477417,0.06747075915336609,0.11302390694618225,0.07116934657096863,-0.14040277898311615,0.09985165297985077,0.13965891301631927,0.026271682232618332,-0.08660456538200378,-0.003345633391290903,0.008277722634375095,0.059696171432733536,-0.06849443912506104,0.07751023769378662,0.019670117646455765,-0.2021549791097641,0.004581625573337078,0.027269145473837852,0.03324221447110176,0.12570175528526306,0.1226436048746109,0.0866449698805809,-0.007387805264443159,-0.0070879096165299416,-0.05777128413319588,0.01610841043293476,0.07070101797580719,-0.14384840428829193,0.0010918888729065657,-0.02761017344892025,-0.11346474289894104,0.0031035118736326694,-0.017220528796315193,-0.005277162883430719,-0.16449867188930511,0.07711205631494522,0.03498873859643936,-0.05967956408858299,-0.04810146987438202,-0.015664100646972656,-0.16132061183452606,0.09945465624332428,0.01804221048951149,0.1534070372581482,0.1344311684370041,-0.12993213534355164,0.12343443185091019,-0.08315509557723999,0.10723938792943954,0.027437975630164146,0.05588721111416817,-0.08728104084730148,0.14924080669879913,0.029718831181526184,-0.02332477830350399,0.08397950977087021,-0.05253449082374573,0.09578076750040054,-0.03618686646223068,-0.033698033541440964,-0.10965103656053543,0.02089327573776245,-0.05438973754644394,0.21010228991508484,-0.05293485149741173,-0.2028392106294632,0.0733589231967926,-0.0864085853099823,0.021139008924365044,-0.09512568265199661,0.02310655079782009,0.010978148318827152,-0.1721649318933487,0.028857078403234482,0.07529473304748535,0.11522335559129715,0.12167130410671234,-0.001936497399583459,0.09108200669288635,0.05158235505223274,0.0015768548473715782,-0.08939822763204575,-0.08660516142845154,0.1617717295885086,0.011077937670052052,-0.05240160599350929,-0.07024666666984558,-0.12240232527256012,0.07480542361736298,-0.13517634570598602,-0.04978242143988609,-0.007575613912194967,0.07075012475252151,-0.11172980815172195,0.034432344138622284,-0.016546908766031265,0.07068399339914322,-0.016438430175185204,-0.0015645873500034213,0.0033428247552365065
