seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,3,1982,375,29,429,76,402,52,55.780884325011336,45.35969241235698,212.0,138.08173562058528,90.0,0.020339524373412132,0.08697335422039032,-0.06244872510433197,0.0273895226418972,0.06170007586479187,0.022395066916942596,-0.05612960085272789,-0.029737574979662895,-0.0013983118114992976,0.08747217804193497,0.05452173575758934,-0.12570247054100037,-0.1409851759672165,0.008813010528683662,0.11955074965953827,0.11641199141740799,0.04739263653755188,0.0702386423945427,-4.493822871154407e-06,-0.10458199679851532,-0.03285588324069977,-0.09927230328321457,-0.08425639569759369,0.02574748359620571,0.01117346715182066,0.1032949909567833,0.017935480922460556,-0.013834401033818722,-0.017607152462005615,-0.15361379086971283,-0.010687798261642456,0.001963316462934017,-0.24312828481197357,0.17992019653320312,0.06662897765636444,0.0030765219125896692,-0.18583162128925323,0.05041079595685005,-0.06504200398921967,-0.004228033125400543,0.015195864252746105,0.1224004402756691,-0.09865152090787888,-0.18509075045585632,-0.07003428041934967,-0.011249649338424206,-0.06441595405340195,-0.03971565514802933,-0.09406363219022751,-0.08082734048366547,-0.09654495120048523,0.10376353561878204,-0.1629890501499176,-0.04386407881975174,-0.06589221954345703,-0.2597232460975647,-0.14143827557563782,-0.0818498507142067,-0.11813481897115707,0.021842751652002335,-0.013621272519230843,-0.019995445385575294,-0.09947437047958374,0.12783370912075043,0.07753880321979523,-0.044535692781209946,-0.12072920054197311,0.01796683855354786,-0.002746668877080083,-0.1655355989933014,-0.04603888466954231,-0.015441649593412876,0.06524401903152466,0.033700939267873764,-0.1062060073018074,0.07364757359027863,-0.03286997228860855,-0.03581210970878601,-0.22784578800201416,-0.06959100812673569,0.032517824321985245,-0.24913953244686127,0.027246547862887383,0.037599314004182816,0.0727108046412468,-0.06936382502317429,0.06915906071662903,-0.009346078149974346,0.05294061079621315,0.02969021536409855,-0.13479672372341156,0.06234956532716751,-0.14497368037700653,-0.05834488570690155,0.011518082581460476,-0.09756138920783997,-0.050629932433366776,-0.14151355624198914,0.0032300297170877457,-0.1122337281703949,-0.1139916181564331,-0.010305468924343586,-0.0481424480676651,0.02863464504480362,0.025149768218398094,-0.03022925928235054,0.06895921379327774,0.015595046803355217,-0.005666802171617746,-0.022127192467451096,0.09869677573442459,0.06978918612003326,0.011448035947978497,-0.014488953165709972,0.09580984711647034,-0.10727963596582413,0.05942699685692787,0.03669038042426109,-0.0017201144946739078,0.011115076951682568,0.07862234115600586,-0.0578785166144371,-0.06549698114395142,-0.06566833704710007,0.14254887402057648,-0.019621791318058968,-0.011390917003154755,-0.09831684827804565
2,3,2357,479,430,532,487,505,457,57.03098910458888,52.79634699561715,259.0,142.2252863809928,93.0,-0.03700929507613182,0.07136376202106476,-0.005389227997511625,0.23669081926345825,-0.022856593132019043,0.03282114490866661,0.08085878193378448,-0.04446608945727348,0.17363175749778748,0.09868882596492767,-0.014349417760968208,-0.0847717747092247,-0.1278640180826187,-0.03407534211874008,0.0905926525592804,0.13523657619953156,0.08162210136651993,0.08010098338127136,-0.11474724113941193,0.100022092461586,-0.1674094945192337,-0.09078042954206467,0.07085511088371277,0.040109701454639435,0.08435709774494171,0.04743652045726776,0.059116482734680176,0.04905364289879799,0.010807867161929607,-0.042731646448373795,0.0016302274307236075,0.0777096152305603,-0.19045978784561157,0.1466432809829712,0.054129406809806824,-0.013962777331471443,-0.028430111706256866,-0.032699719071388245,0.08152494579553604,0.0552547313272953,-0.09794414043426514,0.04202299565076828,-0.015211794525384903,-0.15114280581474304,-0.13701848685741425,-0.01361941359937191,0.007883383892476559,0.11944443732500076,-0.17639996111392975,-0.003926427103579044,-0.021368466317653656,0.05100087448954582,-0.2913717031478882,-0.01882924698293209,-0.048171501606702805,-0.1400744467973709,-0.05375984311103821,0.003676600754261017,-0.13540717959403992,0.0719200074672699,-0.08645011484622955,-0.10557851195335388,-0.1730230152606964,0.08025883883237839,0.12082292139530182,-0.08738154172897339,-0.11716164648532867,-0.025245817378163338,0.047568149864673615,-0.055647820234298706,-0.13018891215324402,-0.0012214950984343886,-0.03330462798476219,-0.07434877008199692,0.09324780851602554,-0.06100685894489288,-0.028704816475510597,0.016037287190556526,-0.17785762250423431,-0.05661541968584061,0.08355917781591415,-0.03435678407549858,0.06264739483594894,-0.058461371809244156,0.07131633907556534,0.008394504897296429,-0.04462093114852905,-0.07802820950746536,-0.04475712031126022,-0.08593877404928207,-0.08256576210260391,0.1084817424416542,-0.02287359908223152,-0.011882925406098366,-0.14628124237060547,0.034886110574007034,-0.03422756865620613,-0.06873632222414017,0.05806596949696541,-0.0638231709599495,-0.14430998265743256,-0.07980483770370483,0.03226683288812637,0.025354091078042984,-0.07564768940210342,0.015495512634515762,0.06601687520742416,0.09807562083005905,-0.10055356472730637,0.13340029120445251,0.039832953363657,0.005901808850467205,0.0506228432059288,-0.050773393362760544,-0.0689631998538971,-0.11419196426868439,0.02985445223748684,-0.05463852733373642,0.07007744163274765,-0.07899988442659378,0.02560717798769474,-0.002906037727370858,0.12939494848251343,-0.008191011846065521,0.10440023243427277,-0.11496558040380478,0.04108063131570816,-0.062311116605997086
3,3,2466,435,21,489,86,462,52,69.95080084329565,45.00994620687011,268.0,147.1662611516626,91.0,0.0751926451921463,0.08809131383895874,0.012406949885189533,0.11788929253816605,-0.03164974972605705,0.18855994939804077,-0.02000701241195202,-0.11513420939445496,-0.07636436820030212,-0.08797506988048553,-0.04695257544517517,-0.2159455269575119,-0.12108777463436127,0.03159567341208458,0.09492484480142593,0.016113586723804474,0.12808926403522491,0.14355213940143585,0.00496363639831543,0.1013764813542366,-0.13857430219650269,-0.10153267532587051,0.01470060646533966,-0.03799029067158699,0.07935632765293121,0.1299600899219513,-0.04531322419643402,0.15402983129024506,-0.03835732862353325,-0.06688626110553741,-0.003061448223888874,0.047663167119026184,-0.0924253985285759,0.07852452248334885,0.04252190142869949,0.0025648141745477915,-0.12990058958530426,-0.06887795031070709,0.04985802248120308,0.1353023499250412,0.022957541048526764,0.12321002781391144,0.07086411118507385,-0.11839071661233902,-0.16724936664104462,0.022568972781300545,0.03692161664366722,-0.018894948065280914,0.03519104793667793,-0.12704117596149445,-0.03054794855415821,0.03715462237596512,-0.1817009449005127,-0.04484514892101288,0.11160767078399658,-0.05193541571497917,-0.02343321032822132,-0.07002967596054077,-0.020583292469382286,0.05649639666080475,0.023052511736750603,-0.024318959563970566,-0.06890509277582169,-0.03867079317569733,0.03725719079375267,0.04638843238353729,-0.09892106801271439,0.0022525887470692396,-0.06572200357913971,-0.10593598335981369,-0.08368008583784103,0.07872732728719711,0.0009591981652192771,0.046213921159505844,-0.04312247782945633,-0.0633021742105484,-0.04644900932908058,-0.05692914128303528,-0.09190206229686737,-0.2123190313577652,0.009091537445783615,-0.16742785274982452,0.09815209358930588,0.03099895268678665,0.07368356734514236,-0.015530997887253761,-0.06432259827852249,-0.11390309780836105,0.012431995011866093,-0.11388584971427917,-0.11098014563322067,0.07546181976795197,-0.05905698984861374,0.03620554134249687,-0.16845309734344482,0.07192941009998322,-0.10278181731700897,0.012276974506676197,-0.06907869875431061,-0.13443967700004578,0.025618430227041245,0.0035019628703594208,0.08306831121444702,0.127523273229599,-0.044605858623981476,0.16799941658973694,0.15904968976974487,0.027367958799004555,0.004144330509006977,0.01073040533810854,-0.04685063660144806,0.15785039961338043,0.050992727279663086,-0.019971542060375214,-0.10020698606967926,-0.006701904349029064,-0.01717015914618969,0.02408699132502079,0.06434423476457596,0.00037749335751868784,-0.015231892466545105,-0.17462317645549774,0.12299958616495132,-0.04018119350075722,0.08822369575500488,-0.08066793531179428,-0.08449707925319672,-0.14575576782226562
4,3,2455,500,486,561,541,529,514,62.32838466441953,50.393701753825745,236.0,134.90997963340124,83.0,0.09148240834474564,0.1446179449558258,0.036472663283348083,0.0992804542183876,0.06334009021520615,-0.053864795714616776,-0.02889622375369072,-0.04003392532467842,0.04386404901742935,-0.10331942141056061,-0.08327969163656235,-0.14011074602603912,-0.08931151032447815,-0.07339885085821152,0.036069273948669434,-0.07562669366598129,-0.048551641404628754,0.061381589621305466,-0.02901300974190235,0.014477385208010674,-0.08882203698158264,-0.06766966730356216,-0.09153847396373749,0.17215938866138458,-0.11911299079656601,-0.10658261179924011,0.01167964469641447,-0.10194089263677597,-0.032807182520627975,-0.1220899373292923,0.10309239476919174,-0.06410832703113556,-0.06058375537395477,0.08558318018913269,0.06343847513198853,-0.10392067581415176,-0.23141930997371674,-0.02444445714354515,0.0852745771408081,0.21083521842956543,0.01682409830391407,0.1213267520070076,0.04632220044732094,0.03868269547820091,-0.07644518464803696,-0.04670238867402077,-0.10815238952636719,0.011381126008927822,0.01589452289044857,-0.038335997611284256,-0.0019886561203747988,-0.023614441975951195,-0.17090262472629547,0.14420302212238312,-0.005129816476255655,-0.07990215718746185,0.045475367456674576,-0.08283437043428421,-0.05456773564219475,-0.08316371589899063,0.09984619915485382,0.028004581108689308,-0.11476482450962067,-0.1210440993309021,0.07511963695287704,0.008434297516942024,-0.1795646846294403,0.1287204623222351,-0.06288670003414154,-0.11621168255805969,0.08529191464185715,0.0826808512210846,0.0153502831235528,-0.003051179461181164,0.1478184163570404,-0.02077871561050415,-0.0036655773874372244,0.013957753777503967,-0.04343375936150551,-0.051117874681949615,0.10675685107707977,-0.09309981763362885,0.13932883739471436,-0.05154133960604668,0.0574297234416008,0.07456236332654953,0.036906130611896515,-0.038992926478385925,-0.09579970687627792,-0.22006988525390625,-0.0480472594499588,0.1742323637008667,-0.0807592049241066,-0.09323777258396149,0.1161058098077774,-0.014319164678454399,-0.006893647834658623,-0.014964195899665356,0.1153770312666893,0.07968823611736298,0.02520286850631237,-0.12866182625293732,0.017102357000112534,0.10790733247995377,0.04873495548963547,-0.13500146567821503,0.27166983485221863,0.0318671278655529,-0.07728572934865952,0.08864986151456833,-0.0296759232878685,0.05856754630804062,0.04460692033171654,-0.06562917679548264,-0.027788471430540085,-0.027783801779150963,0.02126326411962509,-0.06022054702043533,-0.02901187725365162,0.03483392298221588,0.047758907079696655,-0.05620400980114937,0.006144936662167311,-0.06811393052339554,-0.053207118064165115,0.01371669489890337,0.06030578166246414,0.011455677449703217
5,3,2342,314,7,365,66,339,35,58.41773572800728,51.26959961363726,246.0,147.18360375747224,92.0,-0.12088409066200256,-0.00447420496493578,0.007810080423951149,0.22966638207435608,0.043886225670576096,0.03328853100538254,-0.03673139214515686,-0.06498870998620987,0.06772080808877945,0.046746693551540375,-0.06992446631193161,-0.17448796331882477,0.012751494534313679,-0.06395930796861649,0.10425842553377151,0.0196795966476202,0.20489411056041718,0.08070395886898041,-0.13328635692596436,0.008514948189258575,-0.23926344513893127,-0.03571290522813797,0.08209088444709778,-0.11989262700080872,-0.09541760385036469,0.10206258296966553,-0.12037032842636108,0.08271711319684982,-0.05574415624141693,-0.10558556020259857,0.02063765749335289,-0.04054832085967064,-0.11117740720510483,0.16704650223255157,0.04008232802152634,-0.049061451107263565,-0.13857035338878632,-0.08001111447811127,0.03285527974367142,0.03865622729063034,-0.0656447559595108,0.03726920485496521,-0.024622054770588875,-0.2404555231332779,-0.020665083080530167,-0.027638765051960945,0.10020936280488968,0.020578233525156975,-0.050014983862638474,-0.04859321936964989,0.060720641165971756,0.005792655516415834,-0.1890684962272644,-0.10269799083471298,0.06022975966334343,0.0736011415719986,-0.07876710593700409,-0.06107662245631218,0.08194679021835327,0.020371796563267708,0.04305468127131462,-0.0055374568328261375,-0.1278628557920456,-0.04003312438726425,0.12699902057647705,0.010813714936375618,-0.04825708270072937,0.011766357347369194,-0.09555811434984207,-0.050772327929735184,-0.11878998577594757,0.00012003956362605095,-0.09311511367559433,-0.06038782745599747,-0.07326416671276093,0.03963084518909454,-0.038474272936582565,0.01116481889039278,-0.08471155166625977,-0.05464794486761093,0.04440683871507645,0.056259892880916595,-0.09511874616146088,-0.025831986218690872,0.14825530350208282,0.009023613296449184,0.12050724774599075,-0.10202302783727646,0.010725379921495914,-0.13968327641487122,-0.04286317899823189,0.09918270260095596,-0.10373304784297943,-0.11891024559736252,-0.010960027575492859,0.13043507933616638,-0.04206348955631256,-0.09577275067567825,0.17198318243026733,0.07976877689361572,-0.004961226601153612,0.029740072786808014,0.0704042911529541,0.03349178284406662,0.0043752859346568584,0.027979927137494087,0.0583784319460392,0.07324130833148956,0.04239130765199661,-0.029586186632514,-0.010074256919324398,0.13704583048820496,0.08054918050765991,-0.06843901425600052,-0.016505267471075058,-0.1465824544429779,-0.046831272542476654,0.003014142159372568,-0.05861256271600723,-0.10885162651538849,-0.007773150224238634,-0.022062039002776146,0.17648421227931976,0.015165853314101696,-0.06744467467069626,-0.06915748119354248,0.056436847895383835,-0.15342220664024353
6,3,2305,12,543,74,592,42,567,64.54801951527331,45.57792187761248,263.0,143.68286334056398,95.0,0.09557509422302246,0.05424303188920021,0.11409780383110046,0.10912732034921646,0.06734951585531235,-0.018836023285984993,-0.0641525462269783,-0.10420769453048706,-0.010564276948571205,-0.011035392060875893,-0.11405085772275925,-0.10596691071987152,-0.09496485441923141,-0.05148574337363243,0.061908818781375885,-0.020149273797869682,0.0863344594836235,0.08106346428394318,-0.03205464407801628,0.16790857911109924,-0.2501834034919739,-0.20880697667598724,-0.0036100682336837053,0.005815017037093639,0.03586629405617714,-0.0069224219769239426,0.0006407452747225761,0.1619064062833786,-0.021767621859908104,0.004788618069142103,0.04795161634683609,0.02285725064575672,-0.08085831999778748,0.13532280921936035,0.075361467897892,-0.07111852616071701,-0.1554696410894394,-0.003223365405574441,0.026005130261182785,0.11944205313920975,-0.02034713141620159,0.06362272799015045,0.07608427107334137,-0.05328216403722763,0.03827887773513794,-0.0837036669254303,0.007885965518653393,0.11944480240345001,-0.10281506925821304,-0.012285329401493073,-0.0760050043463707,-0.09230267256498337,-0.11390591412782669,0.00020048907026648521,-0.05963357910513878,-0.2008095234632492,-0.03752942755818367,-0.052145808935165405,-0.048686638474464417,-0.0018458983395248652,0.045830897986888885,-0.001430906937457621,-0.12146251648664474,0.04394305497407913,0.04729827120900154,-0.05606639385223389,-0.14358028769493103,0.021102285012602806,-0.0821797251701355,-0.10402897000312805,0.07315437495708466,0.08402685075998306,0.01427549496293068,0.002330140443518758,0.04226616397500038,-0.062237001955509186,0.0865989476442337,0.06905011832714081,-0.01507118996232748,-0.0579216405749321,0.1309882253408432,-0.07823485881090164,0.00032448707497678697,0.09706970304250717,-0.040959086269140244,-0.06810604780912399,-0.04970017820596695,-0.002528793876990676,-0.04701795428991318,-0.04575468599796295,-0.12536224722862244,0.035971030592918396,0.006566070020198822,-0.1310727447271347,-0.0895213931798935,0.03197075054049492,-0.08175300061702728,-0.02979385294020176,0.041969411075115204,0.02453174628317356,-0.07619807124137878,-0.03504180535674095,0.10734827816486359,0.13273058831691742,-0.048347003757953644,0.05560322850942612,0.23400326073169708,0.03683628514409065,-0.10865963995456696,-0.04923590272665024,-0.17392858862876892,0.15916664898395538,0.023474834859371185,-0.08132193237543106,-0.12492886930704117,-0.12930506467819214,-0.09881138056516647,-0.1631908416748047,0.11577587574720383,-0.05124988779425621,0.1136058121919632,-0.12944556772708893,0.07665590196847916,-0.06291213631629944,0.10600126534700394,-0.029970988631248474,0.1213495284318924,-0.040987685322761536
7,3,2360,386,81,444,136,416,108,57.21350813018242,52.70443086385783,266.0,151.86822033898306,90.0,-0.03150324150919914,-0.06581810116767883,-0.06933503597974777,0.12336830049753189,-0.046475812792778015,0.11285680532455444,0.058700382709503174,-0.03734065219759941,0.0657975971698761,0.17771577835083008,-0.02637622132897377,-0.024533934891223907,-0.1257629245519638,-0.07001613080501556,0.039420872926712036,-0.015555041842162609,0.00018317491048946977,0.13011948764324188,0.023263704031705856,-0.0007763567264191806,-0.09705112874507904,-0.014265311881899834,0.010382050648331642,-0.02415856160223484,0.05994926393032074,-0.0960085466504097,-0.034848783165216446,0.07243891805410385,-0.1191164180636406,-0.06073341146111488,-0.15319430828094482,0.017536666244268417,-0.19418758153915405,0.1238432228565216,0.12783943116664886,-0.015072223730385303,-0.24325864017009735,-0.028545625507831573,-0.023031583055853844,-0.05400475487112999,-0.06668603420257568,0.018369928002357483,-0.04938628897070885,-0.18735316395759583,-0.040396399796009064,-0.008957414887845516,-0.01438718568533659,-0.04325822740793228,0.008039530366659164,0.036518264561891556,0.09483636915683746,0.029113437980413437,-0.23852738738059998,-0.04311155155301094,0.038832299411296844,-0.26318275928497314,-0.08976571261882782,-0.11896437406539917,-0.08741360157728195,0.0023539229296147823,-0.04854961857199669,0.0037823014426976442,-0.19008783996105194,0.046576544642448425,0.06318917125463486,-0.03998523950576782,-0.1226244866847992,0.0018895277753472328,0.04554502293467522,-0.03863784298300743,-0.018482254818081856,-0.07855429500341415,-0.028303496539592743,-0.03232885152101517,0.06296344846487045,0.03351365774869919,-0.08076008409261703,-0.04334117844700813,-0.19775809347629547,-0.03534572198987007,0.04860126972198486,-0.14269475638866425,-0.07299507409334183,0.04643210396170616,-0.017512468621134758,0.0073224701918661594,0.10156917572021484,0.02748696319758892,0.053611792623996735,0.03404361009597778,-0.09251274913549423,0.06674886494874954,0.032116491347551346,-0.04588831216096878,-0.007528482936322689,0.025858065113425255,-0.057134900242090225,0.004903100430965424,0.06123552471399307,-0.13872946798801422,-0.04094228148460388,0.13095545768737793,0.029579540714621544,0.12211393564939499,0.059186551719903946,0.16554884612560272,0.15630733966827393,0.048074301332235336,-0.08333482593297958,-0.06610150635242462,-0.014258639886975288,-0.044624727219343185,0.09579021483659744,0.0017850246513262391,0.03384045138955116,-0.13666754961013794,-0.040372610092163086,0.04907667636871338,0.020305689424276352,0.04472629353404045,0.06258970499038696,-0.110122449696064,0.13169294595718384,-0.08203120529651642,0.1521272361278534,-0.1569138914346695,0.021893832832574844,-0.10574860870838165
8,3,2261,81,287,136,341,108,313,56.102470537444155,51.46266659720987,268.0,144.13976116762495,88.0,-0.045834362506866455,0.03739742934703827,0.03227737173438072,0.05973845347762108,-0.034038297832012177,-0.0510825477540493,-0.029113493859767914,0.009329993277788162,0.0823085829615593,-0.005123464856296778,-0.07909753918647766,-0.005540428217500448,0.04722578078508377,-0.00012870482169091702,0.019292328506708145,0.006199054419994354,0.10954513400793076,0.0912071168422699,-0.03783373162150383,0.04499221220612526,-0.08652019500732422,-0.0968887209892273,-0.010189448483288288,-0.06308562308549881,0.005210394971072674,-0.06312089413404465,-0.08002731949090958,0.10813648253679276,-0.021819548681378365,-0.01643461361527443,-0.04625704512000084,0.11726155132055283,-0.19469034671783447,0.13106149435043335,0.15573842823505402,-0.03326195478439331,-0.13607648015022278,0.07320383191108704,0.01112472265958786,0.06238161772489548,-0.15129762887954712,0.03237796202301979,-0.030514148995280266,-0.1991836279630661,0.05277840793132782,-0.010946959257125854,0.0241900272667408,0.14689894020557404,0.016396958380937576,0.059956420212984085,-0.051345095038414,-0.022856781259179115,-0.17368610203266144,0.12748898565769196,0.07158579677343369,-0.26371920108795166,-0.17236046493053436,-0.056486744433641434,-0.023938123136758804,-0.09628447890281677,-0.06931005418300629,0.023529624566435814,-0.08639533072710037,0.11868253350257874,0.13453152775764465,-0.018016550689935684,-0.06140129268169403,0.11527226865291595,0.06824667751789093,0.0012128708185628057,-0.05445260927081108,0.087735615670681,-0.054178301244974136,-0.011554877273738384,0.01650477759540081,-0.0639871135354042,0.010350440628826618,0.03853069618344307,0.07441799342632294,-0.10043629258871078,0.1531236469745636,0.013997427187860012,-0.1584816873073578,0.0522383451461792,0.0556994192302227,0.10845307260751724,-0.014124583452939987,0.06636113673448563,-0.033769331872463226,0.030501095578074455,-0.08421819657087326,0.022186262533068657,0.08041750639677048,-0.10787217319011688,-0.08129627257585526,-0.0642813965678215,-0.026348888874053955,0.10437394678592682,0.05104006826877594,0.052753787487745285,-0.1382431834936142,0.05679973587393761,0.012364307418465614,0.19354267418384552,0.07282479852437973,0.02839842066168785,0.09498168528079987,0.045651406049728394,-0.04889015480875969,-0.2410503774881363,-0.16390123963356018,0.11543501168489456,-0.017920000478625298,-0.03962577134370804,-0.08627035468816757,-0.2119615226984024,0.027502549812197685,-0.05535164475440979,-0.026925859972834587,0.013930470682680607,-0.022901015356183052,-0.05212385579943657,-0.020195914432406425,-0.18790216743946075,0.00829012505710125,-0.031864527612924576,0.06181986257433891,-0.09833277761936188
9,3,2440,394,380,452,436,421,408,56.77808264044715,54.95947590463521,235.0,140.9950819672131,91.0,-0.041231174021959305,0.020462585613131523,-0.057739563286304474,0.09903176873922348,-0.029492251574993134,0.043078262358903885,0.04092617332935333,-0.032922081649303436,0.018212011083960533,0.11002521961927414,-0.08641567081212997,-0.18151050806045532,-0.09868131577968597,0.0040844883769750595,0.028175581246614456,0.06311533600091934,0.08284876495599747,0.1084294468164444,0.028775881975889206,0.07779465615749359,-0.24297021329402924,-0.12100907415151596,-0.004396953620016575,-0.010780757293105125,0.06438940018415451,-0.09034080058336258,-0.08539266139268875,0.17952431738376617,0.0339958593249321,-0.10150179266929626,0.004006614908576012,0.08600813150405884,-0.07789433747529984,0.1648755818605423,0.13314032554626465,0.11452973634004593,-0.14159317314624786,0.03991544991731644,-0.06808554381132126,0.048136208206415176,-0.06021204963326454,-0.029218139126896858,-0.053032830357551575,-0.03245745599269867,0.021644413471221924,0.037704743444919586,0.05954499542713165,-0.03776988759636879,-0.06440051645040512,-0.0039294082671403885,-0.0396471843123436,0.05637872964143753,-0.2456246316432953,-0.01866188272833824,-0.009090372361242771,-0.1473793089389801,-0.08407209813594818,-0.07667149603366852,-0.08956804871559143,0.030326277017593384,0.01851988025009632,-0.09849400073289871,-0.07398666441440582,0.1262170523405075,0.1658978909254074,-0.07578734308481216,-0.03525521233677864,-0.06271576881408691,0.07913824170827866,-0.1854230761528015,-0.019700907170772552,-0.071949802339077,0.0015878422418609262,0.031935565173625946,-0.11298062652349472,-0.06324514001607895,-0.02502407319843769,0.052427519112825394,-0.14446623623371124,-0.16992998123168945,0.019274407997727394,-0.19726751744747162,-0.04389854148030281,0.12309674918651581,-0.022647680714726448,-0.029008088633418083,0.1266804337501526,0.028154738247394562,-0.018362730741500854,-0.0015283833490684628,-0.11562195420265198,-0.06705926358699799,0.030600199475884438,-0.03654007613658905,-0.07468948513269424,0.022648224607110023,-0.07779484987258911,0.011833131313323975,0.01018025353550911,0.013777881860733032,-0.04297586530447006,0.12672950327396393,0.048796769231557846,0.219459667801857,-0.0152523098513484,0.024292917922139168,0.06624851375818253,0.026974132284522057,0.01466259267181158,-0.18100570142269135,-0.0651296004652977,0.15072676539421082,-0.0005833862815052271,-0.02511565014719963,0.004056344274431467,-0.05406193062663078,-0.05707747861742973,-0.042384371161460876,0.1019027903676033,0.05450103059411049,0.06532644480466843,-0.11963920295238495,0.028527051210403442,-0.12919659912586212,0.07898800820112228,-0.12955904006958008,0.00352483126334846,-0.10306191444396973
10,3,2161,384,584,446,628,416,607,64.10637843692177,43.633175292577576,256.0,142.32114761684406,90.0,-0.07296013832092285,0.010129912756383419,-0.022238628938794136,0.10099701583385468,0.015029201284050941,-0.11219308525323868,-0.024276411160826683,0.02144615724682808,-0.07300027459859848,-0.1340174525976181,-0.04676425829529762,-0.16213016211986542,-0.05878875032067299,-0.025879235938191414,-0.10112535208463669,-0.11011210829019547,0.19908812642097473,0.08240605145692825,-0.06354793161153793,0.03036097064614296,-0.1835961639881134,0.0697936862707138,-0.0314827561378479,0.05605066195130348,-0.06996758282184601,-0.01907452382147312,-0.13237999379634857,-0.0016846585785970092,-0.1510261446237564,-0.16439206898212433,0.09787798672914505,0.11332685500383377,-0.08777497708797455,0.053018923848867416,0.018009023740887642,0.09985115379095078,-0.16559527814388275,0.0498124361038208,-0.04853500798344612,0.031745314598083496,-0.18505245447158813,-0.038838665932416916,0.11972423642873764,-0.019466305151581764,-0.04048625007271767,-0.03936014324426651,-0.05851966515183449,0.01128343865275383,-0.009843934327363968,0.029983337968587875,0.03513523191213608,0.030059289187192917,-0.18750892579555511,-0.014024559408426285,-0.023092838004231453,0.024360526353120804,-0.10604199022054672,-0.045808855444192886,-0.08830500394105911,-0.001875680754892528,-0.01241831574589014,-0.17490912973880768,0.03791360184550285,0.11666057258844376,0.130613312125206,0.00816141627728939,-0.036599256098270416,0.12312527000904083,-0.07912915199995041,-0.13004666566848755,-0.07263606041669846,0.08049915730953217,-0.01563367433845997,-0.026798643171787262,-0.07065077871084213,-0.006259439513087273,0.026163119822740555,-0.03597607836127281,-0.14331631362438202,-0.12335550040006638,-0.0050087119452655315,-0.23973248898983002,0.07973857969045639,-0.028913507238030434,0.1894655078649521,-0.0008757430477999151,0.0897471085190773,-0.14688971638679504,0.0578412227332592,-0.049857981503009796,0.03509467840194702,-0.016814740374684334,-0.09886057674884796,-0.180295929312706,0.11765993386507034,-0.05483919382095337,-0.15319636464118958,-0.05037945508956909,0.05742194503545761,0.023479031398892403,0.08110156655311584,-0.04507102444767952,-0.061831034719944,0.0668293908238411,-0.015942558646202087,0.020948797464370728,0.03379926458001137,-0.02165650948882103,0.07855001837015152,0.005169836338609457,-0.05442916229367256,-0.01324471551924944,0.10420259088277817,-0.08096013963222504,-0.03821312263607979,0.010919388383626938,-0.00543865654617548,-0.036419421434402466,-0.02124541439116001,-0.004304306115955114,-0.14157316088676453,-0.0557437390089035,0.1298656314611435,-0.04881318658590317,0.0035269998479634523,-0.12685713171958923,0.0025055452715605497,-0.19518046081066132
