seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
3,29,1779,460,0,522,39,494,16,61.65113428677765,38.70329392571049,268.0,126.2557616638561,91.0,0.06271988898515701,0.06603477895259857,0.04771728068590164,0.10044509172439575,-0.03600936755537987,0.07260293513536453,0.08286339044570923,-0.14263714849948883,0.020767031237483025,0.08670491725206375,0.010052149184048176,-0.024277089163661003,0.012138951569795609,0.05336739495396614,0.04702054709196091,0.00667682196944952,0.0117228664457798,0.1286768615245819,0.08864608407020569,0.14872831106185913,0.011462114751338959,-0.1341494470834732,0.10032624751329422,0.16877806186676025,0.1280842423439026,0.08308474719524384,-0.04850186035037041,0.1798209697008133,-0.06875552237033844,0.0802173838019371,-0.028804989531636238,-0.0662614181637764,-0.11514721810817719,0.09059793502092361,-0.025843530893325806,-0.03618275374174118,-0.014610091224312782,-0.15181460976600647,0.05209986865520477,0.18590715527534485,-0.01999371312558651,0.040806666016578674,0.0470789335668087,-0.07179631292819977,-0.08430606871843338,-0.04489195719361305,9.334473725175485e-05,-0.09313735365867615,-0.13293226063251495,-0.004647048190236092,-0.04797368496656418,-0.04163488745689392,-0.12607058882713318,-0.02482304535806179,-0.07716388255357742,-0.06194086745381355,-0.017425067722797394,-0.09400030225515366,-0.0788721889257431,0.09041011333465576,0.0808071568608284,-0.09324493259191513,-0.008856654167175293,-0.05688222497701645,-0.06679019331932068,-0.10390275716781616,-0.09050289541482925,-0.04655610769987106,-0.004261336289346218,-0.06088880077004433,-0.016253354027867317,0.0662747249007225,0.09172969311475754,0.02588251791894436,-0.05084342882037163,-0.11311350017786026,-0.0013460307382047176,-0.039187874644994736,0.009732508100569248,-0.1856745034456253,-0.030413134023547173,-0.038248538970947266,0.2212250828742981,-0.021085843443870544,0.014907676726579666,-0.10249754041433334,0.027102628722786903,-0.1638786345720291,0.001147290226072073,-0.09426896274089813,-0.032754119485616684,0.0827726423740387,-0.14851601421833038,-0.07447564601898193,-0.030176781117916107,0.09031553566455841,0.0011462121037766337,-0.1473933607339859,-0.07244569808244705,-0.12399786710739136,-0.11866849660873413,0.01566310226917267,0.06402559578418732,0.08637028187513351,-0.154611736536026,0.0574815534055233,0.15855009853839874,0.03615179285407066,-0.055612221360206604,0.08233918994665146,0.02345995604991913,0.08399233967065811,0.13257341086864471,-0.08980832248926163,0.014986161142587662,0.12280233204364777,-0.06318057328462601,-0.026318492367863655,0.1151086688041687,-0.053317680954933167,0.05251714959740639,-0.2760290801525116,0.08103666454553604,0.04232057183980942,0.1497180163860321,4.767846257891506e-05,-0.010812195017933846,0.05955612659454346
4,29,2316,504,481,553,545,529,512,66.58048313109306,44.84404585735899,206.0,125.70379965457686,87.0,0.03784852474927902,0.05580674856901169,0.009441087953746319,0.07096532732248306,-0.02150069922208786,0.16942673921585083,-0.04667548090219498,-0.02516498789191246,0.08332894742488861,-0.05510612204670906,-0.04616086184978485,-0.2016018033027649,-0.11818262934684753,-0.05280761793255806,0.03163156285881996,0.005234477110207081,-0.005719613749533892,0.024984510615468025,0.06772539019584656,0.10551180690526962,-0.12444960325956345,0.02091026119887829,-0.054174263030290604,0.10802794247865677,0.0003920829913113266,-0.1396423578262329,-0.03298812732100487,-0.025508688762784004,0.05170048028230667,0.09186439961194992,-0.001155319157987833,0.00269775977358222,0.07946951687335968,0.14250406622886658,0.1345076560974121,0.00846602488309145,-0.030703503638505936,-0.006174333859235048,-0.08206605911254883,0.15232230722904205,-0.07757557928562164,0.10193995386362076,0.09984897822141647,0.08884210139513016,-0.09173216670751572,-0.048345185816287994,-0.10866817086935043,-0.0718565285205841,0.1006326749920845,-0.006325854919850826,0.030089790001511574,0.1002369299530983,-0.19954080879688263,0.09742344915866852,0.05553272366523743,0.011126982048153877,0.15794503688812256,-0.11014086753129959,0.03716759383678436,0.09890732914209366,0.10406610369682312,-0.07457702606916428,-0.13812178373336792,0.011963906697928905,0.08632509410381317,0.1413610726594925,-0.15780875086784363,0.08379862457513809,-0.025033898651599884,-0.01434030570089817,-0.011718034744262695,0.1076994314789772,-0.06961555778980255,-0.02445976808667183,0.039950449019670486,-0.1260249763727188,0.09105899184942245,-0.1167987734079361,0.010386797599494457,-0.08733964711427689,-0.018968787044286728,-0.14497265219688416,0.1275724172592163,0.06471855193376541,0.009135780856013298,0.13159896433353424,0.01398779358714819,-0.14754459261894226,-0.1591724306344986,-0.027051754295825958,-0.06858337670564651,-0.10618423670530319,-0.07084029912948608,-0.0771380290389061,0.13548442721366882,0.022411145269870758,0.09331017732620239,-0.02908063307404518,-0.07390674203634262,-0.16288278996944427,-0.011858560144901276,-0.06936371326446533,0.18555699288845062,0.018509410321712494,0.0989270731806755,-0.08380644768476486,0.11654321849346161,-0.06019815802574158,0.01850157417356968,0.022729460150003433,-0.17670080065727234,0.07773827761411667,0.13158047199249268,-0.11342942714691162,-0.05100734904408455,0.02336365357041359,0.0035648986231535673,0.003267204388976097,0.03254496306180954,0.015255793929100037,0.03361271321773529,0.04213565215468407,-0.06432487815618515,-0.08578849583864212,0.13547396659851074,0.054194334894418716,0.10935879498720169,0.006575965788215399
6,29,1835,0,565,59,608,30,586,62.20453875366987,37.990663725229886,262.0,138.4931880108992,95.0,0.08964657783508301,0.08807572722434998,0.046913113445043564,0.1291450560092926,-0.0010297071421518922,0.029587382450699806,0.052138231694698334,-0.14871002733707428,0.041233353316783905,-0.07869113981723785,-0.07039491087198257,-0.08587148040533066,-0.08237607777118683,-0.09286858886480331,-0.037072788923978806,0.04503821209073067,0.07634808868169785,0.09747782349586487,0.04272078722715378,0.1055808961391449,-0.20051418244838715,-0.05272381380200386,0.07302562892436981,0.013593270443379879,0.1107764020562172,0.05541621148586273,0.05785208195447922,0.0624530166387558,0.046295326203107834,0.06419068574905396,-0.0046180845238268375,0.0328809954226017,-0.0808228999376297,-0.007492003496736288,0.04785829037427902,0.0038393563590943813,0.06936679780483246,-0.09525046497583389,0.07032893598079681,0.05373721197247505,-0.09245336055755615,0.09613869339227676,0.024859435856342316,-0.07546275854110718,-0.17935335636138916,0.1363898068666458,0.044251948595047,0.18359240889549255,-0.05127426236867905,0.08116267621517181,-0.035995908081531525,-0.03772313892841339,-0.2202308177947998,0.06656023114919662,-0.0013308203779160976,-0.26582929491996765,-0.04728126898407936,-0.032347775995731354,-0.15303824841976166,-0.042471177875995636,0.09877844154834747,-0.010715780779719353,-0.10686586797237396,-0.0044071972370147705,0.07634510099887848,-0.01985052227973938,-0.1576947420835495,0.050739988684654236,-0.11928753554821014,-0.07267682999372482,-0.016957763582468033,0.2772282361984253,-0.015454066917300224,-0.08070308715105057,0.15154710412025452,-0.10993676632642746,0.1314696967601776,0.05528785288333893,-0.017717329785227776,-0.19586364924907684,0.11700479686260223,-0.07189691066741943,0.11665745079517365,0.05324379727244377,0.013555396348237991,0.007089089602231979,-0.08732020854949951,-0.05882491171360016,-0.01446232944726944,-0.08678021281957626,-0.017826933413743973,0.11193905025720596,-0.04547826573252678,-0.0994330570101738,-0.03894779458642006,-0.08941573649644852,-0.04645894095301628,-0.04837464541196823,0.0034151601139456034,-0.09131824970245361,-0.08635086566209793,-0.08751392364501953,0.0864017903804779,0.0323459655046463,0.009524610824882984,0.047254420816898346,0.13872554898262024,0.055165845900774,0.045481134206056595,0.05389128997921944,-0.07181037962436676,0.12024174630641937,0.0754450336098671,-0.03669753670692444,-0.08452975004911423,-0.01972179114818573,-0.014712273143231869,0.013433676213026047,0.10370724648237228,-0.0523051954805851,0.026363464072346687,-0.11839281767606735,-0.029368897899985313,0.05930773541331291,0.09002220630645752,-0.03308546915650368,0.006717785727232695,-0.07091069221496582
7,29,1378,396,103,439,145,417,124,45.044360139874904,39.64858268011238,181.0,131.0290275761974,97.0,0.03434151038527489,-0.021122490987181664,0.0742497369647026,0.10045842826366425,0.15239360928535461,0.07362759858369827,-0.08709697425365448,-0.14992132782936096,-0.03444955497980118,0.11942445486783981,0.09556972980499268,0.01296341884881258,0.06697794049978256,0.04059375077486038,0.05257446691393852,-0.0332811214029789,-0.10170310735702515,0.134334996342659,-5.228060672379797e-06,-0.04414281249046326,0.13856133818626404,-0.12268543988466263,0.059337981045246124,0.014127413742244244,0.003279463853687048,0.10532236844301224,0.0628022700548172,0.03786453232169151,-0.1639295071363449,-0.0051994784735143185,0.04414782673120499,-0.07839979231357574,-0.24253162741661072,0.128464937210083,0.03490308299660683,-0.08618248999118805,-0.2079516053199768,-0.09340241551399231,-0.007842130959033966,0.048474088311195374,0.07158641517162323,0.04865281283855438,0.021389435976743698,-0.0932047888636589,-0.04171157628297806,-0.014020852744579315,-0.04655556380748749,-0.02344023622572422,-0.03642569109797478,-0.04155508428812027,-0.09967124462127686,-0.05683835968375206,-0.06523817032575607,0.002454704837873578,-0.14877420663833618,-0.09739682823419571,0.10772872716188431,-0.06863363087177277,0.09505821764469147,0.03009365126490593,0.0455501452088356,-0.017104623839259148,0.019301095977425575,0.005711414851248264,-0.030151264742016792,0.058420851826667786,-0.11784888803958893,-0.054930850863456726,-0.07583286613225937,0.04936770722270012,0.2157084345817566,0.07226809859275818,0.10708227753639221,0.034479301422834396,0.0657874345779419,0.11505233496427536,-0.002322519663721323,-0.06632653623819351,-0.14151620864868164,-0.09482468664646149,0.006844147574156523,0.022160924971103668,-0.022484881803393364,0.08618371188640594,0.08759704232215881,-0.0451015904545784,-0.06024637073278427,-0.07283912599086761,0.14239542186260223,-0.03656648099422455,-0.1272885501384735,0.18737788498401642,-0.13517458736896515,-0.15987855195999146,-0.07272899895906448,0.007380090653896332,-0.09276814758777618,-0.07818569988012314,0.03905348479747772,-0.10603597015142441,0.02225419133901596,0.013204863294959068,0.05921145901083946,-0.04179183021187782,-0.09739994257688522,0.13664059340953827,0.007599137723445892,-0.04950527846813202,0.1361345797777176,0.08033227175474167,-0.09636837244033813,-0.01140038575977087,0.23786121606826782,0.011378118768334389,0.052803415805101395,-0.03667402267456055,0.014960775151848793,0.06260138005018234,0.14957527816295624,0.0070818159729242325,0.12334580719470978,-0.06682071089744568,0.11096454411745071,0.07528946548700333,0.07668508589267731,0.06903858482837677,0.02151121385395527,-0.008043847978115082
9,29,2310,373,390,428,448,401,419,57.516816038989234,51.62427928914376,200.0,123.43809523809524,89.0,0.14104703068733215,0.02390829473733902,0.13036634027957916,0.028851516544818878,-0.03324899822473526,0.16528348624706268,0.05815030634403229,-0.006603410001844168,0.13156290352344513,0.22837793827056885,0.01094596553593874,-0.0635107085108757,-0.14157140254974365,-0.06359907984733582,0.07478916645050049,0.08154076337814331,0.16273608803749084,0.019964726641774178,0.0022964528761804104,0.16110186278820038,-0.20742109417915344,-0.17608389258384705,0.031226126477122307,-0.023712288588285446,0.05235143378376961,-0.0526677705347538,0.07789392024278641,0.09098777920007706,0.10466274619102478,-0.011684131808578968,0.12237630784511566,0.15650682151317596,-0.12265191972255707,0.19941185414791107,-0.04416416212916374,0.010707787238061428,-0.06317782402038574,-0.07601348310709,-0.030110536143183708,0.0751100555062294,-0.0028034213464707136,0.1647869348526001,0.037307463586330414,0.06279844790697098,0.01128176786005497,0.03312166407704353,0.10423343628644943,-0.1249987781047821,-0.00532549386844039,-0.10146158933639526,-0.0171035248786211,0.08447925001382828,0.030542993918061256,0.05260952189564705,-0.08767684549093246,-0.09967662394046783,-0.06988592445850372,-0.025919174775481224,-0.13981151580810547,-0.028088755905628204,0.03087322972714901,-0.01441566739231348,-0.06921350210905075,0.05434001609683037,0.06969963014125824,0.030315306037664413,-0.03323601558804512,-0.08770212531089783,0.09725687652826309,0.07901481539011002,0.0014529189793393016,-0.1146390438079834,-0.021309180185198784,0.1525660902261734,-0.12117934226989746,-0.05155282840132713,-0.11788135021924973,0.10805181413888931,-0.04224475473165512,-0.08445947617292404,-0.015001732856035233,-0.11532316356897354,-0.043469008058309555,0.053315095603466034,-0.14594057202339172,-0.07957245409488678,0.001816544565372169,0.03888067603111267,-0.10052555799484253,-0.015743276104331017,-0.04522586613893509,-0.015479685738682747,-0.02586699277162552,0.006307973526418209,-0.018791429698467255,-0.007469219621270895,0.07463028281927109,-0.059652842581272125,0.05633288249373436,0.00940808653831482,-0.20075413584709167,-0.0968332439661026,-0.02887021005153656,0.0658632144331932,-0.06069398671388626,-0.03916303813457489,-0.14999492466449738,0.010296258144080639,0.12226970493793488,-0.05220619961619377,-0.0621216855943203,0.09386605024337769,-0.031826917082071304,0.05083823204040527,0.13591435551643372,-0.022610260173678398,0.03242003172636032,0.037398096174001694,0.1062784194946289,0.046930231153964996,0.11190924793481827,0.026301000267267227,-0.1637333780527115,0.018003804609179497,0.0941728726029396,0.025978397578001022,-0.11419712007045746,0.08244124054908752
10,29,2188,404,571,471,615,436,593,66.03707812193217,42.51994710847445,427.0,137.3053016453382,87.0,-0.004921973682940006,0.06155572086572647,-0.054762911051511765,0.2215208262205124,0.06215529516339302,-0.13718780875205994,-0.031031785532832146,-0.04137415811419487,-0.06299968808889389,-0.10671037435531616,0.023580143228173256,-0.12266561388969421,-0.1343378871679306,-0.0487021878361702,-0.07365105301141739,-0.060607071965932846,0.15633732080459595,-0.039978738874197006,-0.03867775946855545,-0.04767625406384468,-0.2827272415161133,0.08335059136152267,-0.039749085903167725,-0.06956055760383606,0.08315185457468033,-0.029215876013040543,-0.08554989099502563,-0.018981771543622017,-0.10644526034593582,-0.07358816266059875,0.10262241959571838,0.14392714202404022,-0.05564117431640625,0.005962574388831854,-0.006698855198919773,0.10290514677762985,-0.07711204886436462,0.033461567014455795,0.06041472405195236,0.00911664217710495,-0.06767242401838303,-0.09289739280939102,0.012174065224826336,0.05960052087903023,-0.03691484034061432,0.008158433251082897,-0.016629133373498917,-0.022712526842951775,0.013683311641216278,0.10615108162164688,0.05213136225938797,-0.03993644192814827,-0.14916925132274628,0.0006573442951776087,-0.10975879430770874,-0.15329304337501526,0.02375181019306183,0.0005642008036375046,-0.05681613087654114,-0.08694497495889664,-0.08264762163162231,-0.20096878707408905,0.029258688911795616,0.04576311260461807,-0.005991324782371521,-0.06902246177196503,-0.0865984857082367,0.12024523317813873,-0.05298277735710144,-0.10404784977436066,-0.0030878866091370583,0.15992939472198486,0.02864501066505909,-0.10102641582489014,-0.0779917985200882,-0.006010901648551226,0.06487727165222168,0.1278592199087143,-0.16204044222831726,-0.10357671231031418,0.020235754549503326,-0.18117620050907135,-0.04313240572810173,0.029707960784435272,0.09249968826770782,0.01474924199283123,0.09227664768695831,-0.177249014377594,0.030725393444299698,-0.043303996324539185,0.011172079481184483,0.06476306915283203,-0.042209092527627945,-0.2027813196182251,0.10269097983837128,-0.04869837686419487,-0.1233828067779541,0.042483922094106674,0.0479118712246418,-0.004729508422315121,0.14760544896125793,-0.039474040269851685,-0.02032027393579483,0.021115005016326904,-0.005944229196757078,0.015434172004461288,0.07737042754888535,-0.10920925438404083,0.08662767708301544,-0.03378833457827568,-0.05636996403336525,0.04740578308701515,0.08604083210229874,-0.00108050846029073,-0.12464113533496857,-0.001370461075566709,-0.0821615532040596,0.04984278231859207,0.04309725761413574,-0.018626131117343903,-0.16879482567310333,-0.009341289289295673,0.061418574303388596,0.0022496480960398912,-0.03503654897212982,-0.044286809861660004,-0.032689716666936874,-0.24050366878509521
12,29,1154,187,299,228,356,205,332,50.13000743053883,35.17668572605635,142.0,112.75129982668977,90.0,-0.09958416223526001,0.0894671231508255,0.12259726971387863,0.014477410353720188,0.06151444464921951,0.05603150278329849,-0.08489329367876053,0.030435726046562195,0.039882972836494446,-0.11719007790088654,0.05407607555389404,0.08487273752689362,0.12111058831214905,-0.020186247304081917,-0.09502819925546646,-0.1676996946334839,0.03921246528625488,0.03413364291191101,-0.08737972378730774,-0.0019273202633485198,0.10835706442594528,-0.0005374016473069787,-0.026827311143279076,0.04256133362650871,0.012316123582422733,0.06993989646434784,-0.12204641848802567,0.06347275525331497,-0.22434641420841217,-0.08899914473295212,0.050893694162368774,-0.09761089086532593,-0.1588314324617386,0.0662991851568222,0.16827255487442017,-0.0783400908112526,-0.05496229976415634,0.020054850727319717,0.047957904636859894,0.195988729596138,-0.13020750880241394,0.024791169911623,0.06307593733072281,-0.052521299570798874,0.03234119713306427,-0.013259907253086567,-0.02238284982740879,0.0669918805360794,0.0990237221121788,0.023828992620110512,0.11586787551641464,-0.14025798439979553,-0.07671712338924408,0.08611872792243958,0.0028907344676554203,0.10383665561676025,0.03383228927850723,-0.0626186951994896,0.02327677607536316,0.013313531875610352,0.019005773589015007,-0.006332361605018377,0.04876238480210304,0.008883868344128132,-0.03644835203886032,-0.05549329146742821,-0.00492385309189558,0.14139321446418762,0.016758255660533905,0.11395742744207382,-0.012348159216344357,0.15217600762844086,0.05276946350932121,0.14095419645309448,-0.12721538543701172,0.038118910044431686,0.09519832581281662,-0.09968273341655731,0.061531152576208115,0.14106063544750214,0.02299412339925766,0.04282939434051514,-0.0692431777715683,0.007521596271544695,-0.012736504897475243,0.088572196662426,-0.06521972268819809,-0.1557593196630478,0.07620494812726974,-0.03497679531574249,0.031132951378822327,-0.020643502473831177,0.02024346962571144,-0.14548435807228088,0.1966657191514969,0.00901834201067686,-0.12638849020004272,0.11019711196422577,-0.00013929212582297623,0.07621900737285614,-0.12222171574831009,0.04459846764802933,-0.05736594274640083,0.12476176768541336,-0.050148170441389084,-0.052753180265426636,-0.015155049040913582,0.14420202374458313,-0.003647222649306059,-0.15067444741725922,-0.14222943782806396,0.01364326011389494,0.01348826102912426,-0.00755676394328475,0.016196856275200844,-0.03969082236289978,0.233424574136734,-0.0759456530213356,-0.03427252918481827,-0.01426489558070898,-0.17894747853279114,-0.029957709833979607,0.19655193388462067,0.02995850332081318,0.015703074634075165,-0.05191775783896446,0.018869327381253242,0.07158774137496948
13,29,2374,59,92,112,153,86,121,60.3731693783173,50.42348826290893,222.0,133.10699241786014,86.0,-0.0065697235986590385,-0.09590715914964676,0.1436517983675003,0.24931921064853668,0.06627276539802551,0.08321110904216766,0.1716572791337967,-0.15287408232688904,0.11840561032295227,-0.05156496912240982,-0.011564861051738262,-0.11434664577245712,-0.11816052347421646,-0.0414002425968647,0.1538519263267517,0.01525567565113306,-0.13865125179290771,0.04381844773888588,-0.06861192733049393,-0.06644415110349655,-0.1965973675251007,-0.04221884161233902,0.12068705260753632,-0.10934706032276154,0.017498938366770744,-0.12046124786138535,-0.003663677489385009,0.05280776694417,-0.04073825106024742,0.02482459880411625,-0.1206439733505249,-0.04723997414112091,0.1271609216928482,0.001057264395058155,-0.025119319558143616,-0.1354062259197235,-0.08296772092580795,-0.037755001336336136,0.06295013427734375,0.02666919305920601,0.040319617837667465,0.06403325498104095,0.1573101431131363,0.0769747793674469,-0.063045434653759,-0.07062580436468124,0.013203167356550694,-0.07116058468818665,-0.03695935755968094,0.08297271281480789,0.01288353931158781,0.012486430816352367,-0.03856724128127098,0.01713307574391365,-0.02350052259862423,-0.053883329033851624,0.009448600001633167,0.037324871867895126,0.08326373994350433,-0.050368163734674454,0.16878646612167358,0.019262507557868958,-0.15398810803890228,-0.08069083839654922,0.03167232498526573,0.09094235301017761,-0.03226722776889801,0.0791059285402298,-0.01652279682457447,0.048593729734420776,0.10113007575273514,0.06640980392694473,-0.093406543135643,-0.014053696766495705,0.08794514089822769,0.05245508998632431,0.0561649315059185,0.0454549565911293,0.012406164780259132,-0.019055575132369995,0.012564022094011307,0.013409285806119442,-0.08580128848552704,0.013270293362438679,0.011499722488224506,-0.03671424835920334,0.03484135493636131,-0.1803392469882965,0.052583590149879456,-0.1284201294183731,-0.05313310772180557,-0.16744732856750488,0.03651289641857147,-0.034580208361148834,-0.037947725504636765,0.16658638417720795,-0.0077530136331915855,-0.05116822570562363,0.13428747653961182,0.07527653872966766,0.14974088966846466,-0.019642533734440804,0.021810902282595634,-0.10024874657392502,-0.030927762389183044,0.024262474849820137,0.1469004899263382,-0.06533575803041458,-0.0017355772433802485,0.15470938384532928,-0.025215638801455498,-0.006517203524708748,0.12584488093852997,-0.07769862562417984,-0.03433573246002197,-0.06734471023082733,-0.0381719209253788,0.0655171200633049,-0.03311201557517052,-0.16071726381778717,0.023738497868180275,0.1918298602104187,0.19770795106887817,0.08593090623617172,0.09657000750303268,-0.042946137487888336,0.08161687105894089,-0.01743820495903492
16,29,1711,621,301,672,351,646,326,56.34119321101857,39.195419627517055,218.0,125.84745762711864,89.0,0.07839643210172653,0.10246036946773529,-0.17904992401599884,0.033230070024728775,-0.01355381403118372,0.03564363718032837,-0.07495055347681046,-0.11294304579496384,0.0742945596575737,-0.0005132401711307466,0.008405276574194431,-0.2567322552204132,-0.053422961384058,0.06511769443750381,0.06590939313173294,0.045535482466220856,0.03926374763250351,0.030457763001322746,0.09514906257390976,-0.03687826916575432,-0.11346966028213501,0.04552055895328522,-0.0016286312602460384,0.20273737609386444,-0.0408533476293087,0.12696444988250732,0.11899273097515106,0.01637836918234825,0.023505358025431633,0.021726129576563835,-0.1260964274406433,-0.034358322620391846,-0.026258042082190514,0.08664660155773163,0.06303971260786057,0.0888507068157196,-0.09764966368675232,0.017392398789525032,0.08247029036283493,0.07985346764326096,0.04191029444336891,-0.04174012318253517,0.03861566632986069,-0.05476709082722664,-0.08355428278446198,0.10100052505731583,0.060094427317380905,-0.18135209381580353,-0.11409904062747955,-0.0874469131231308,-0.04189441353082657,-0.026151614263653755,-0.12843868136405945,-0.05144716054201126,-0.008618013001978397,-0.06551209092140198,0.0617450512945652,0.04039661958813667,-0.05204513296484947,0.014773755334317684,-0.01699724607169628,-0.06801816821098328,-0.04246893525123596,0.031218677759170532,0.08421850949525833,0.05762061849236488,-0.11247741430997849,0.02979150600731373,-0.04768170416355133,-0.1352113038301468,-0.06146276742219925,0.07077236473560333,0.025259388610720634,-0.032771866768598557,0.015833355486392975,0.19292007386684418,0.012512140907347202,0.015538252890110016,-0.08641737699508667,0.06161680445075035,-0.015129021368920803,-0.2566368877887726,-0.02752861939370632,-0.07685355842113495,0.09579232335090637,0.08290906995534897,0.2213556319475174,-0.03259854391217232,-0.11000622063875198,0.03289875015616417,-0.14470051229000092,0.13463284075260162,-0.02420543134212494,0.03513091057538986,0.020523250102996826,-0.10765472799539566,-0.07466894388198853,-0.1247534528374672,-0.09548566490411758,-0.13956639170646667,0.049729619175195694,0.12365959584712982,0.01885862462222576,-0.08289281278848648,0.04508509486913681,-0.049710795283317566,-0.07471904903650284,-0.1183798685669899,0.0005300306365825236,0.11327659338712692,0.061859529465436935,0.09693002700805664,0.13715797662734985,-0.0542939230799675,0.032658759504556656,0.06965384632349014,0.0327661894261837,-0.010585230775177479,-0.112031489610672,-0.01812068186700344,0.11476657539606094,-0.08807402849197388,0.05317604914307594,-0.20556282997131348,0.08701013773679733,-0.016314852982759476,0.009310087189078331,-0.09496720135211945
22,29,2400,603,437,658,496,629,465,56.636386515297325,54.653015828557116,291.0,134.43666666666667,90.0,0.1368492841720581,-0.01116845104843378,0.058411166071891785,0.1579045206308365,0.011171785183250904,0.07250124216079712,0.08147408813238144,-0.12459069490432739,0.109745554625988,0.05518878251314163,-0.09855718165636063,-0.15595528483390808,-0.07899098843336105,-0.019863763824105263,0.05736242234706879,0.10602770000696182,0.14567486941814423,0.14411655068397522,0.03501082956790924,0.1813342422246933,-0.20289619266986847,-0.10085829347372055,0.01680288463830948,-0.09757240861654282,0.08215584605932236,-0.03096785582602024,-0.07455101609230042,0.13158223032951355,0.04438750073313713,0.09458262473344803,-0.012629109434783459,0.17669542133808136,-0.018360551446676254,0.12436351180076599,0.03613683208823204,0.003992139827460051,0.05304207652807236,-0.03657500818371773,0.02991095371544361,0.17385047674179077,-0.09010326862335205,0.023897500708699226,0.05076073482632637,-0.05048772692680359,-0.04668571799993515,-0.04883109778165817,0.00010273177758790553,0.031534723937511444,0.03248744085431099,-0.024024557322263718,0.04265143722295761,0.09672477841377258,-0.1490301638841629,-0.052866604179143906,-0.08576463162899017,-0.05038904398679733,-0.14552970230579376,-0.033547963947057724,-0.06814073026180267,0.05015390366315842,0.00845443457365036,-0.11267746239900589,-0.07322358340024948,-0.051912661641836166,0.13295044004917145,-0.05024709552526474,-0.1418069303035736,-0.09214531630277634,0.03249334171414375,-0.0794280394911766,-0.04539705812931061,0.004806464072316885,-0.006746652070432901,0.009911910630762577,-0.12104824930429459,-0.19279509782791138,0.014319096691906452,0.04880033805966377,0.026643335819244385,-0.18881426751613617,-0.0032227805349975824,-0.04446245729923248,0.04521830379962921,0.09262875467538834,-0.09914513677358627,-0.00458086933940649,-0.03791721910238266,-0.08797653764486313,-0.12260445952415466,-0.011214211583137512,-0.08828487247228622,-0.05488375574350357,-0.01271852944046259,0.01658911444246769,-0.04666983708739281,0.06015156954526901,0.013613133691251278,-0.10772502422332764,-0.03913404047489166,-0.0462249219417572,-0.06867232173681259,-0.026183463633060455,0.09522025287151337,0.11665129661560059,-0.10623221844434738,0.06614387780427933,0.08962435275316238,-0.07672886550426483,-0.04444696381688118,-0.02605319954454899,-0.17111468315124512,0.20237311720848083,0.03286953642964363,-0.13268931210041046,-0.06086766719818115,-0.045026615262031555,-0.03613980859518051,-0.1626809537410736,0.1046820804476738,0.012966064736247063,0.08280867338180542,-0.16318801045417786,0.018275277689099312,-0.11548987030982971,0.05788701772689819,-0.042372532188892365,-0.013039187528192997,-0.01702330820262432
