seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
1,17,2014,377,23,431,70,403,46,55.022835833075824,46.84373822071124,341.0,133.24528301886792,88.0,-0.007054798770695925,0.060206785798072815,-0.13442184031009674,0.03837898373603821,0.042186133563518524,-0.025354720652103424,-0.01602337509393692,-0.18171046674251556,0.10431694239377975,-0.0069976854138076305,-0.03607333078980446,-0.20319248735904694,-0.08209538459777832,0.10590560734272003,-0.009057626128196716,-0.005100548267364502,0.05728050321340561,0.0714111179113388,-0.004658518824726343,0.12220539897680283,0.02079537883400917,-0.11951646208763123,0.019062427803874016,0.15392804145812988,0.019671928137540817,0.0787699893116951,-0.01973038539290428,-0.011579280719161034,-0.0016770710935816169,-0.09927786141633987,0.1094488650560379,0.04422970861196518,-0.18182088434696198,0.1649104356765747,0.07871697098016739,0.05288594588637352,-0.08224956691265106,0.01762497052550316,0.07997161895036697,0.11500963568687439,-0.0333612821996212,0.09880940616130829,-0.01117242407053709,-0.04803909361362457,-0.08042819052934647,0.03256122022867203,0.042800307273864746,0.08900441229343414,-0.026387425139546394,-0.03667701408267021,-0.08773587644100189,0.06638484448194504,-0.18205039203166962,0.00695169297978282,-0.06918872892856598,-0.11039488762617111,0.06236305460333824,-0.02316371724009514,-0.07555893063545227,-0.0431564636528492,0.02361220121383667,-0.08676032721996307,-0.06811921298503876,0.05338294431567192,0.0922672227025032,0.04993557929992676,-0.14360015094280243,-0.10476610064506531,-0.01753346435725689,-0.03800780326128006,0.057824328541755676,0.0472060851752758,0.1808927208185196,0.026594111695885658,-0.039672184735536575,-0.028095752000808716,0.12481124699115753,0.1521352082490921,-0.13506710529327393,-0.16343887150287628,0.06796485930681229,-0.08882836252450943,0.06418141722679138,0.04531821236014366,0.010868659242987633,-0.03329111635684967,0.0016077064210548997,-0.048841867595911026,-0.1136263981461525,-0.01122515369206667,-0.14174053072929382,0.23717790842056274,-0.10899251699447632,-0.13661335408687592,0.0073251002468168736,-0.09717657417058945,-0.04249712452292442,-0.15271443128585815,0.0400945283472538,-0.05696435645222664,-0.033465124666690826,-0.05872737616300583,0.08461894094944,0.035206232219934464,0.0010419541504234076,-0.1448623687028885,0.1345120519399643,0.01409731525927782,-0.03791039064526558,0.09729389101266861,0.09410513937473297,0.16162697970867157,0.08403411507606506,-0.08796895295381546,-0.16278529167175293,-0.06881117075681686,0.05302905663847923,-0.11313363909721375,0.03199824318289757,-0.010427655652165413,0.021702053025364876,-0.10730141401290894,0.07928662747144699,-0.01185672078281641,0.14007225632667542,-0.005075347144156694,-0.060177236795425415,-0.06617289781570435
2,17,1967,491,418,543,471,517,445,51.35227819498094,49.01630767024403,221.0,135.57346212506354,95.0,0.019740665331482887,0.007223565597087145,-0.07922857999801636,0.13401588797569275,-0.007330639753490686,0.024495111778378487,-0.0015898402780294418,-0.021639453247189522,3.640959766926244e-05,0.16800136864185333,0.018999027088284492,-0.0313103049993515,-0.022677578032016754,-0.0025218110531568527,0.11202266812324524,0.07665327936410904,0.06168782711029053,0.07024303823709488,0.02454865351319313,0.05573254078626633,-0.03772220015525818,-0.07306072115898132,0.0990540087223053,-0.012989637441933155,0.11858492344617844,-0.044251881539821625,-0.1528162956237793,0.07505005598068237,-0.04024558514356613,-0.07837831228971481,-0.07278919965028763,0.07141587138175964,-0.2701263427734375,0.20703543722629547,0.03554949164390564,-0.07157561928033829,-0.05781988054513931,0.010320550762116909,-0.09147406369447708,0.018718399107456207,-0.08517627418041229,0.04524800181388855,-0.08843690156936646,-0.05923398956656456,-0.030275357887148857,-0.03808493912220001,-0.06417415291070938,-0.024359211325645447,-0.05441354587674141,0.07359960675239563,-0.02975885197520256,0.07187818735837936,-0.1727999746799469,-0.17900197207927704,-0.13699981570243835,-0.2861143946647644,-0.06750653684139252,-0.029500314965844154,-0.029872048646211624,-0.057062774896621704,-0.08714055269956589,-0.04593798890709877,-0.1333267241716385,0.12345613539218903,0.00911708828061819,-0.09302719682455063,-0.1552584022283554,0.004494247492402792,0.009102529846131802,0.059676460921764374,-0.027625150978565216,-0.05351482331752777,0.04144306480884552,0.1596335768699646,-0.09445051103830338,-0.06837264448404312,-0.012181991711258888,-0.07149379700422287,-0.15201888978481293,-0.07930590957403183,-0.11989814788103104,-0.1411868929862976,-0.026647165417671204,0.06101856380701065,-0.002550190780311823,-0.1350240558385849,0.07376782596111298,-0.0328613817691803,0.08972050249576569,0.035354066640138626,-0.019773777574300766,-0.008874538354575634,0.0024804507847875357,-0.07996149361133575,-0.05089038610458374,-0.06033851206302643,-0.10107184946537018,0.07816987484693527,-0.03719956800341606,-0.0524916872382164,-0.0767095759510994,0.08477555960416794,0.005940294824540615,0.19144579768180847,-0.02230108715593815,0.12614239752292633,0.03991567716002464,0.07358506321907043,-0.13192743062973022,-0.0006334580830298364,0.0151426512748003,0.06610190123319626,-0.01670379936695099,-0.013785064220428467,0.007410994730889797,-0.1698675900697708,-0.022292640060186386,-0.05795253440737724,0.17700235545635223,0.054278645664453506,0.0008391769370064139,-0.05304122716188431,0.10128036141395569,-0.0280976090580225,0.13629433512687683,-0.05196026340126991,0.10868503898382187,-0.1018662080168724
3,17,2182,452,0,499,60,474,29,64.26645960776229,43.61505733114523,316.0,145.27360219981668,92.0,0.06434600055217743,0.1020486056804657,-0.04720928147435188,0.11461614072322845,-0.03353665769100189,0.07493691146373749,-0.02698427066206932,-0.15745501220226288,-0.025075389072299004,-0.125035360455513,-0.046957239508628845,-0.19982153177261353,0.003274057526141405,0.0715135931968689,0.05095766484737396,0.06625763326883316,0.10201335698366165,0.11835260689258575,0.03115953877568245,0.09282699972391129,-0.10238657891750336,-0.11347571015357971,0.09368506073951721,0.023540258407592773,0.0747833251953125,0.08509033173322678,-0.04087866470217705,0.13101841509342194,-0.016467083245515823,0.02599371410906315,-0.012950609438121319,0.054299283772706985,-0.06421384960412979,0.11872818320989609,-0.0011277771554887295,-0.001437405589967966,-0.05736316367983818,-0.09260401874780655,-0.0012392359785735607,0.15269982814788818,0.012534748762845993,0.08376536518335342,0.09341541677713394,-0.022509491071105003,-0.12368923425674438,0.021603697910904884,0.0033754364121705294,-0.034776847809553146,0.15909473598003387,-0.10465992987155914,0.02710648626089096,0.035236988216638565,-0.19792577624320984,-0.12866419553756714,-0.034840360283851624,-0.049205854535102844,0.004435567185282707,-0.0033573664259165525,-0.023158300668001175,0.05391464754939079,-0.03336603567004204,-0.08414395153522491,-0.0645652785897255,-0.03556050360202789,0.03450251370668411,0.08164513856172562,-0.12396740913391113,-0.03537556529045105,-0.02574201114475727,0.004929807968437672,-0.02346101403236389,0.010134533978998661,0.06438935548067093,0.017545687034726143,-0.11953594535589218,-0.12326285988092422,-0.03867552429437637,-0.02207324281334877,-0.09347518533468246,-0.2413301318883896,-0.06783933937549591,-0.13513697683811188,0.13114646077156067,-0.08222129195928574,0.04114173352718353,-0.03532704338431358,-0.040892381221055984,-0.13103637099266052,-0.0272773876786232,-0.13436438143253326,-0.1416577696800232,0.08148875832557678,-0.05302206426858902,-0.037402838468551636,-0.09393813461065292,0.10663532465696335,-0.11236273497343063,0.009664008393883705,-0.033388134092092514,-0.0750197246670723,-0.04237552732229233,0.00468692509457469,0.1716844141483307,0.18326668441295624,-0.07615149021148682,0.15446525812149048,0.1562831699848175,-0.055523261427879333,0.022870028391480446,0.050028689205646515,-0.04602591320872307,0.1631227433681488,0.07474681735038757,-0.05420737341046333,-0.05252266302704811,-0.0038727044593542814,-0.0705537497997284,0.03949502483010292,0.01565994694828987,-0.004872602876275778,-0.06847397238016129,-0.16804544627666473,0.1835596263408661,0.03261528164148331,0.10750286281108856,0.05202452838420868,-0.07222039252519608,-0.13272634148597717
4,17,2365,479,479,541,533,508,505,66.12202029596912,45.95581009507623,205.0,132.76363636363635,86.0,0.05794981122016907,0.1339244693517685,-0.060001175850629807,0.11852526664733887,0.024554600939154625,-0.04690433293581009,-0.0695599913597107,-0.021276887506246567,0.012336235493421555,-0.05571969598531723,-0.07725170999765396,-0.1137765496969223,-0.16221840679645538,-0.10294920951128006,0.08431719988584518,0.009817664511501789,-0.04694144055247307,0.0003706354764290154,-0.05240307375788689,0.04956311360001564,-0.0853189080953598,-0.06425046920776367,-0.045812610536813736,0.1228850707411766,0.026044758036732674,-0.17957381904125214,-0.04322592169046402,-0.010512074455618858,-0.012770074419677258,-0.09918532520532608,0.051433220505714417,-0.08038747310638428,-0.08955451846122742,0.06068931147456169,0.08519742637872696,-0.11366062611341476,-0.13173896074295044,0.049614474177360535,-0.0013979715295135975,0.13300801813602448,-0.0166672021150589,0.1793460100889206,0.1623770296573639,0.1369662880897522,0.012934702448546886,-0.040900085121393204,-0.09662141650915146,-0.07168552279472351,0.062225811183452606,0.06442409753799438,0.0019436618313193321,0.014021572656929493,-0.08661634474992752,0.12326070666313171,0.03259989619255066,-0.05425257980823517,0.0950239822268486,-0.10909843444824219,0.048291873186826706,-0.12174364924430847,0.0543343760073185,0.07777878642082214,-0.19977864623069763,-0.016959555447101593,0.0991550162434578,-0.03591080754995346,-0.1532699167728424,0.2021539956331253,0.04032811149954796,-0.07397124171257019,0.07124102860689163,0.09908177703619003,-0.011495568789541721,0.03378891944885254,0.0659646987915039,-0.059935614466667175,0.13898341357707977,0.01824166625738144,-0.058940913528203964,-0.08026725053787231,-0.0637124702334404,-0.17525294423103333,0.0926983430981636,0.030622132122516632,-0.03928908333182335,-0.008808880113065243,0.10416718572378159,-0.011496731080114841,-0.09876939654350281,-0.15037311613559723,-0.004679074976593256,0.05218358710408211,-0.027156006544828415,-0.11199262738227844,0.1948585957288742,-0.00012396647071000189,-0.09858683496713638,0.023982558399438858,0.028546083718538284,-0.010275649838149548,0.027423616498708725,-0.06614252179861069,0.0070779770612716675,0.15755786001682281,0.0031636070925742388,-0.07318203896284103,0.21018840372562408,0.03424889221787453,-0.08849752694368362,-0.017237171530723572,-0.11110285669565201,0.03255719318985939,0.0062037440948188305,-0.06486161798238754,-0.029642635956406593,0.01618385501205921,-0.013005086220800877,-0.1502790004014969,0.11146616190671921,-0.026563825085759163,0.00946820992976427,-0.052205681800842285,0.07682465761899948,-0.16545230150222778,0.07529732584953308,-0.0753101333975792,0.13024722039699554,-0.11183451861143112
5,17,2838,297,23,368,74,332,48,70.74694900424402,51.15248137965768,324.0,137.65010570824523,84.0,-0.011135714128613472,-0.09866993129253387,0.038788408041000366,0.15946392714977264,0.08436427265405655,-0.028463704511523247,-0.014954830519855022,-0.06620005518198013,0.028863269835710526,-0.04045305773615837,-0.07986697554588318,-0.06795981526374817,0.022164668887853622,-0.0417536236345768,0.012990225106477737,-0.06053702160716057,0.009198790416121483,0.10864710062742233,-0.06711426377296448,0.10102920979261398,-0.08026866614818573,-0.08347473293542862,-0.04358353465795517,0.008440224453806877,-0.061497848480939865,0.018068648874759674,-0.06963557004928589,0.10141585767269135,-0.09342464804649353,-0.10444048792123795,-0.04639993607997894,0.17724032700061798,-0.1853087842464447,0.08272096514701843,0.050033316016197205,-0.03706458956003189,-0.10616014152765274,-0.013994853012263775,-0.02083674632012844,0.05253344401717186,-0.04387940466403961,-0.03261711820960045,-0.04267086461186409,-0.12082651257514954,-0.026339856907725334,0.03210383653640747,-0.053692832589149475,0.05811683461070061,-0.11362522840499878,0.06261211633682251,-0.10470940172672272,-0.0064239585772156715,-0.2640376389026642,0.02126123197376728,-0.017494812607765198,-0.20735323429107666,-0.09478802233934402,-0.022797128185629845,-0.09328658878803253,-0.021091824397444725,-0.08000517636537552,-0.17484869062900543,-0.1051781177520752,0.12052398175001144,0.0639246255159378,0.04841988533735275,-0.10500967502593994,0.13940076529979706,0.014195524156093597,-0.0005175184924155474,0.041075002402067184,0.04263778775930405,0.008686532266438007,-0.11684943735599518,0.013115541078150272,-0.02805573120713234,-0.05757107213139534,-0.09040006995201111,-0.12237639725208282,-0.14901751279830933,0.01261813472956419,-0.12588539719581604,-0.08525315672159195,0.07761839777231216,-0.021395936608314514,-0.04874124377965927,0.049033090472221375,-0.13471555709838867,0.04319383203983307,0.01661982573568821,-0.06807137280702591,0.051006853580474854,-0.0022314591333270073,-0.1953464299440384,-0.0028685617726296186,0.013287806883454323,-0.1291278451681137,-0.027868449687957764,0.1566794067621231,-0.06806321442127228,-0.08055559545755386,0.15040825307369232,0.00781984068453312,0.12286820262670517,-0.03358546644449234,0.01856868900358677,0.1845606565475464,0.022861897945404053,0.023858612403273582,0.024236643686890602,-0.020616846159100533,-0.07975518703460693,0.06563828885555267,-0.06971484422683716,-0.03900311887264252,-0.21036605536937714,0.022749625146389008,0.08623381704092026,-0.014942866750061512,-0.0714782178401947,0.0026091060135513544,-0.03187001869082451,0.16831183433532715,0.042105287313461304,0.17111654579639435,-0.02416352555155754,0.00046012160601094365,-0.19644594192504883
6,17,2034,0,551,46,609,20,579,60.196328131784966,43.79465694837285,220.0,138.71386430678467,93.0,0.07816173881292343,0.08817793428897858,-0.0009724543779157102,0.18125778436660767,0.005549766588956118,0.1900794953107834,-0.05214758217334747,-0.08043385297060013,0.04107346385717392,-0.005066213198006153,-0.07158895581960678,-0.11735992878675461,-0.09401175379753113,-0.02360226772725582,0.03814426437020302,0.08371207863092422,0.12295328825712204,0.2241699993610382,-0.012049990706145763,0.17166505753993988,-0.06846154481172562,-0.12255239486694336,0.049124520272016525,0.05346887186169624,-0.002152851317077875,0.0220497939735651,-0.022288428619503975,0.1383628100156784,0.021597888320684433,0.06098600849509239,0.030372558161616325,-0.0525675043463707,-0.197713702917099,0.14135868847370148,0.02032783068716526,-0.06064190715551376,-0.06742782145738602,-0.09369540214538574,0.04361032322049141,0.1500801295042038,0.0408647358417511,0.20399396121501923,0.06982637196779251,-0.08456360548734665,-0.11182139813899994,0.08930125087499619,0.03038487583398819,0.10088449716567993,-0.03364096209406853,-0.12335602194070816,-0.03277622163295746,0.04907061159610748,-0.12923835217952728,-0.008609645999968052,-0.09688059240579605,-0.0660613626241684,-0.022152680903673172,-0.08378420025110245,-0.05757269263267517,0.014504126273095608,0.1163097470998764,-0.0023642193991690874,-0.06919388473033905,-0.03633865714073181,0.006126026622951031,-0.017003381624817848,-0.13988742232322693,-0.050944577902555466,-0.07297214865684509,-0.05620414763689041,0.001077304594218731,0.08483840525150299,0.03315883129835129,0.09017098695039749,-0.0010920173954218626,-0.04711419343948364,-0.0013082395307719707,-0.06100716069340706,0.02482043392956257,-0.24089457094669342,0.036893460899591446,0.003456918289884925,0.06732982397079468,0.034347306936979294,-0.031959593296051025,0.07032429426908493,-0.10752592235803604,-0.043269477784633636,-0.1289735734462738,-0.09599143266677856,-0.10014665126800537,0.06965985894203186,-0.031350452452898026,-0.05908234044909477,-0.1358194500207901,0.06475171446800232,-0.01259716134518385,-0.014086980372667313,-0.03954987972974777,-0.11458359658718109,-0.13246402144432068,-0.04741493985056877,0.14513522386550903,-0.0032237390987575054,-0.11249931156635284,0.03344085067510605,0.07439015805721283,0.04076819121837616,0.08551742881536484,0.0006733010523021221,-0.15125837922096252,0.26261135935783386,0.09166590124368668,-0.04649856686592102,-0.10646194964647293,-0.03805648908019066,0.010635962709784508,0.002906598150730133,0.046016626060009,-0.056584764271974564,0.06103002652525902,-0.14194409549236298,0.04716271534562111,0.010960659943521023,0.1008148267865181,0.028157316148281097,-0.016480164602398872,-0.0634799674153328
7,17,1362,394,95,436,141,415,117,43.86763207320997,39.96778966938585,185.0,137.37958883994125,96.0,0.10501197725534439,-0.03734274208545685,0.02886040508747101,0.03740599751472473,0.10584647208452225,0.10037558525800705,0.018130525946617126,-0.04927772283554077,-0.052345164120197296,0.16529710590839386,0.1093926727771759,0.11183928698301315,-0.030960027128458023,0.00238914811052382,-0.03308277577161789,0.032364778220653534,-0.059491757303476334,0.12918326258659363,0.11528176069259644,0.03859606012701988,-0.001023639109916985,-0.08179634064435959,0.04422902688384056,0.1221642941236496,0.13542063534259796,-0.03969097509980202,0.009498353116214275,0.08646903932094574,-0.08674554526805878,0.05737945809960365,-0.16175881028175354,-0.06551184505224228,-0.15014563500881195,0.15553724765777588,0.045478347688913345,-0.036883410066366196,-0.22213879227638245,-0.11868488788604736,-0.04806774482131004,-0.016405507922172546,0.07632394134998322,-0.007525361143052578,-0.00234738877043128,-0.0799793228507042,-0.060943372547626495,0.0642734169960022,-0.043255943804979324,0.037578921765089035,-0.023000752553343773,0.0360497310757637,-0.10820198059082031,-0.08467331528663635,0.0014366901014000177,0.01377828884869814,-0.05839573219418526,-0.2465430647134781,0.019172202795743942,-0.15608295798301697,-0.035647667944431305,-0.07486172020435333,-0.018093420192599297,-0.01781821995973587,-0.045491039752960205,0.058916881680488586,-0.03856668248772621,0.04705776646733284,-0.09495777636766434,0.005665455479174852,0.022615576162934303,0.021921413019299507,0.03757469728589058,-0.042698778212070465,0.043439529836177826,0.06819591671228409,0.019398560747504234,0.07332690805196762,0.013548022136092186,-0.05661937966942787,-0.1142597645521164,-0.20206375420093536,-0.03703222796320915,-0.19626662135124207,0.024032264947891235,0.01917961798608303,0.06784195452928543,-0.14820294082164764,-0.015509188175201416,-0.03101121075451374,0.18185670673847198,-0.05833882838487625,-0.15725235641002655,0.06928075104951859,-0.11452620476484299,-0.08620069175958633,0.05441644787788391,0.005110777914524078,-0.16403259336948395,0.07547744363546371,0.04206712543964386,-0.20157678425312042,-0.019577529281377792,0.060885779559612274,0.04077255725860596,-0.026769768446683884,0.03165262192487717,0.1590801477432251,0.08489211648702621,0.022778907790780067,-0.012464811094105244,-0.01016586646437645,0.02129727602005005,-0.06169584393501282,0.10147036612033844,0.042510271072387695,0.06770290434360504,-0.07063829153776169,-0.008746853098273277,0.1251022219657898,0.21804164350032806,0.060698941349983215,0.06482838094234467,-0.14820942282676697,-0.028239494189620018,-0.07498552650213242,0.13570943474769592,-0.06801652163267136,-0.034193672239780426,-0.060943614691495895
8,17,2145,69,269,127,318,96,295,57.87204485400323,47.52808372926148,263.0,142.52261072261072,93.0,-0.00655360659584403,0.05299375578761101,0.020564157515764236,0.09772000461816788,-0.02256856858730316,-0.15417912602424622,-0.004936563782393932,-0.13536986708641052,0.05964317545294762,0.06601756811141968,-0.06287393718957901,-0.06284496933221817,0.08365219086408615,0.030173033475875854,0.028010763227939606,-0.18333114683628082,0.1414595991373062,0.10684799402952194,0.05102631449699402,0.04533828794956207,-0.02280624769628048,-0.12168274074792862,0.010423722676932812,0.08786327391862869,-0.07782695442438126,-0.1362481266260147,0.04120967164635658,0.06810256838798523,-0.08991697430610657,-0.052981600165367126,0.0626712217926979,0.021396497264504433,-0.12410694360733032,0.18598908185958862,-0.02798258513212204,0.06862150877714157,-0.15432752668857574,0.1009972020983696,-0.00039057727553881705,0.026503033936023712,-0.05066157877445221,-0.032315339893102646,-0.013348382897675037,-0.1523059755563736,0.02969220280647278,-0.004617250990122557,-0.06997234374284744,0.11236605793237686,-0.018772613257169724,0.06422730535268784,-0.07010775804519653,-0.1178107038140297,-0.15343071520328522,-0.12201584130525589,-0.10969441384077072,-0.10222941637039185,-0.13040244579315186,-0.02710138075053692,-0.14324910938739777,-0.060120996087789536,-0.033565327525138855,0.09065189957618713,0.001848370535299182,0.0738658681511879,0.07422679662704468,-0.10508058220148087,-0.1446773111820221,0.04230880364775658,0.035679660737514496,-0.07176263630390167,0.08322998881340027,-0.02894594706594944,0.07513843476772308,0.002182173542678356,-0.009234651923179626,-0.08201606571674347,0.02963962033390999,-0.08580165356397629,0.032133471220731735,-0.12255614995956421,0.014532090164721012,-0.119305320084095,0.18219506740570068,-0.07873781025409698,-0.03753063455224037,-0.03952808678150177,0.14190462231636047,0.07490279525518417,0.06400570273399353,0.001778972102329135,-0.029431359842419624,0.06992588192224503,0.055194273591041565,-0.14252187311649323,0.07987014949321747,-0.13292042911052704,-0.06293152272701263,0.12163034081459045,0.049725502729415894,0.037245724350214005,-0.14225143194198608,0.048699572682380676,0.08267201483249664,0.028417842462658882,0.09403771907091141,0.035971660166978836,0.12106456607580185,-0.08627241849899292,0.003679341869428754,-0.00022703703143633902,-0.03783335164189339,0.11959898471832275,0.020007716491818428,-0.1480637788772583,-0.04284680262207985,-0.06051002815365791,-0.08040200173854828,-0.09854528307914734,0.1557624191045761,0.08886756002902985,0.01166756171733141,-0.13571754097938538,0.04395928606390953,-0.18334798514842987,-0.02708539366722107,-0.0924590528011322,0.17270854115486145,-0.06490784138441086
9,17,2527,386,377,444,435,413,406,60.18502967808907,53.795478537796455,184.0,127.75464978235061,87.0,0.07774721831083298,0.04343416541814804,0.09031221270561218,0.13852882385253906,-0.016364779323339462,0.09940898418426514,-0.022503811866044998,0.011615095660090446,0.06691042333841324,0.16240376234054565,-0.07252565771341324,-0.11337880045175552,-0.04120642691850662,-0.06420834362506866,0.08971107751131058,0.1328546553850174,0.07113153487443924,0.04831394925713539,-0.10128303617238998,0.04511774703860283,-0.15698814392089844,-0.10691768676042557,-0.04585160315036774,-0.03013979271054268,0.0892786830663681,-0.00020231649978086352,-0.0007212479249574244,0.10856668651103973,0.1741085946559906,-0.029721396043896675,0.05108317732810974,0.0882522463798523,-0.08273645490407944,0.23331058025360107,0.091424860060215,0.040186259895563126,-0.1880735605955124,-0.05406918749213219,-0.10672111064195633,0.269242525100708,-0.12419623881578445,0.1271132528781891,-0.019276736304163933,-0.0735374316573143,0.042872920632362366,-0.058063916862010956,0.007100768852978945,-0.07235313206911087,0.017499366775155067,-0.12327162176370621,-0.03883745148777962,0.1534568816423416,-0.0226986613124609,-0.001065227435901761,0.023160167038440704,-0.08865440636873245,-0.14498615264892578,-0.05415049567818642,-0.049397122114896774,0.040565069764852524,-0.04249509051442146,-0.04133613407611847,-0.05169439688324928,0.0722050666809082,0.1663435846567154,0.004563794005662203,-0.11743813753128052,-0.013555369339883327,0.20603325963020325,-0.11434181779623032,-0.17707809805870056,-0.03843625262379646,-0.015777816995978355,0.023589082062244415,0.010646850802004337,-0.16110193729400635,-0.1558244377374649,0.06076761707663536,-0.10811015963554382,-0.015009099617600441,0.03785683214664459,-0.041557081043720245,0.04115714132785797,-0.01791299507021904,-0.026153678074479103,-0.0508941113948822,0.0564020611345768,0.04568834602832794,0.027573183178901672,-0.13997414708137512,-0.0942874327301979,0.0028258960228413343,0.057057153433561325,0.07162818312644958,-0.09006042033433914,0.10496921092271805,0.05166328325867653,-0.03513190895318985,0.00943649373948574,-0.010522679425776005,-0.09307486563920975,-0.07133551687002182,-0.0074304076842963696,0.14467653632164001,-0.016802459955215454,0.0647428035736084,0.023423828184604645,0.011935233138501644,0.04062811657786369,-0.06761058419942856,-0.08180253207683563,0.10414513945579529,0.03259521722793579,-0.061496954411268234,0.10126378387212753,-0.024854358285665512,0.04392116889357567,-0.016865858808159828,-0.08308449387550354,0.06887996941804886,-0.03445117175579071,-0.06519273668527603,-0.04144531860947609,-0.1630297303199768,-0.011019115336239338,-0.14550180733203888,-0.055385518819093704,0.020387250930070877
10,17,2195,405,579,464,628,434,604,63.09990041414327,44.65294641965689,255.0,142.10660592255124,88.0,-0.1245562732219696,0.05323399230837822,-0.057027872651815414,0.12133369594812393,0.0898205116391182,-0.13484390079975128,-0.06792238354682922,-0.11640826612710953,-0.0361354798078537,-0.14253076910972595,-0.035511814057826996,-0.170980766415596,-0.08955921232700348,-0.10297023504972458,-0.005572025198489428,-0.03808211535215378,0.1747656613588333,-0.0014156099641695619,-0.06794647872447968,-0.048955969512462616,-0.13897846639156342,0.10277072340250015,0.021191207692027092,0.02303650788962841,-0.0271676667034626,-0.012017816305160522,-0.0988893210887909,-0.008448808453977108,-0.03861391171813011,-0.12315087020397186,0.10738519579172134,0.004873903002589941,-0.04342695698142052,0.06077154353260994,0.03270252048969269,0.039282143115997314,-0.21926647424697876,0.05208314582705498,0.0911421850323677,-0.0080061424523592,-0.23880542814731598,-0.015289684757590294,0.08373896777629852,0.04021858796477318,0.011187618598341942,-0.021587572991847992,-0.07557177543640137,0.053914591670036316,0.032291438430547714,0.08832457661628723,0.022740356624126434,0.022046228870749474,-0.08533526211977005,-0.033285368233919144,-0.0074125658720731735,-0.040063295513391495,-0.00928059034049511,-0.09128348529338837,-0.007234379183501005,-0.04592129960656166,0.05577464774250984,-0.08419416844844818,-0.006731629371643066,0.07328469306230545,0.09745212644338608,-0.026072708889842033,-0.08339200168848038,0.13635392487049103,-0.04509509727358818,-0.07910140603780746,0.031186679378151894,0.06265601515769958,-0.029333261772990227,-0.044406041502952576,-0.09421547502279282,0.061821870505809784,0.14117617905139923,0.04408949241042137,-0.11052525788545609,-0.0005085512530058622,-0.013643398880958557,-0.17236746847629547,0.026406608521938324,-0.05008181929588318,0.16291457414627075,-0.020750844851136208,0.14419770240783691,-0.18224169313907623,0.10055381059646606,-0.08050927519798279,0.06352319568395615,0.07615084946155548,-0.09045006334781647,-0.18388278782367706,0.21405431628227234,0.02869616635143757,-0.1247762143611908,0.02524181641638279,0.0803484320640564,0.06165129318833351,0.036883652210235596,-0.06751032173633575,-0.07697273045778275,0.12081511318683624,0.08007364720106125,-0.1124301478266716,0.04619728401303291,0.007636738009750843,0.05018823593854904,0.07824050635099411,-0.03600432351231575,0.016639331355690956,0.023333273828029633,-0.16404961049556732,-0.0821339339017868,0.05917342007160187,-0.018687278032302856,-0.016806291416287422,-0.02493601106107235,-0.08103212714195251,-0.1526128351688385,0.017851058393716812,0.1719018518924713,-0.03907458111643791,-0.04798120632767677,-0.10274481773376465,0.021374128758907318,-0.15991206467151642
